frame,f1,f2,f3,f4,f5,f6
1,0.35,0.11,0.07,1.53,0.81,1.13
2,0.12,0.14,0.12,0.93,0.48,0.84
3,0.01,0.2,0.09,0.57,0.34,0.66
4,0.06,0.24,0.01,0.39,0.37,0.61
5,0.14,0.23,0.0,0.44,0.52,0.61
6,0.24,0.14,0.05,0.37,0.63,0.55
7,0.31,0.08,0.07,0.38,0.67,0.46
8,0.37,0.1,0.07,0.37,0.73,0.45
9,0.43,0.11,0.02,0.42,0.7,0.45
10,0.65,0.07,0.0,0.5,0.92,0.52
11,0.72,0.01,0.0,0.54,0.84,0.54
12,0.77,0.0,0.07,0.52,0.74,0.52
13,0.78,0.0,0.12,0.49,0.63,0.49
14,0.87,0.0,0.12,0.61,0.65,0.52
15,0.95,0.0,0.05,0.86,1.06,0.64
16,0.77,0.0,0.0,1.01,1.14,0.67
17,0.57,0.0,0.0,0.98,1.15,0.57
18,0.39,0.0,0.08,0.96,0.8,0.46
19,0.34,0.0,0.08,0.81,0.62,0.33
20,0.37,0.0,0.08,0.69,0.54,0.25
21,0.3,0.0,0.0,0.58,0.52,0.19
22,0.27,0.0,0.0,0.64,0.51,0.35
23,0.24,0.0,0.0,0.65,0.6,0.43
24,0.25,0.0,0.07,0.87,0.63,0.7
25,0.21,0.0,0.07,0.99,0.77,0.81
26,0.18,0.0,0.09,1.05,0.68,0.92
27,0.15,0.0,0.01,0.82,0.57,0.81
28,0.09,0.0,0.01,0.71,0.39,0.75
29,0.03,0.0,0.01,0.51,0.29,0.67
30,0.05,0.0,0.01,0.33,0.3,0.45
31,0.11,0.0,0.37,0.08,0.19,0.3
32,0.18,0.0,0.55,0.03,0.25,0.24
33,0.15,0.0,0.94,0.0,0.17,0.26
34,0.12,0.0,1.1,0.0,0.19,0.16
35,0.08,0.0,1.45,0.0,0.17,0.05
36,0.06,0.01,1.51,0.0,0.31,0.0
37,0.03,0.2,1.56,0.0,0.47,0.0
38,0.01,0.29,1.47,0.0,0.61,0.0
39,0.04,0.36,1.39,0.01,0.66,0.01
40,0.05,0.22,1.12,0.02,0.64,0.02
41,0.03,0.16,1.06,0.03,0.65,0.06
42,0.01,0.26,0.96,0.02,0.66,0.06
43,0.01,0.57,0.87,0.01,0.74,0.09
44,0.01,0.78,0.77,0.0,0.78,0.13
45,0.01,0.78,0.84,0.0,0.87,0.16
46,0.01,0.83,0.98,0.01,0.88,0.14
47,0.0,0.88,1.03,0.02,0.84,0.11
48,0.04,0.87,0.99,0.15,0.75,0.29
49,0.09,0.59,1.02,0.29,0.64,0.48
50,0.15,0.62,1.0,0.33,0.59,0.55
51,0.17,0.75,1.12,0.25,0.59,0.46
52,0.13,0.96,1.08,0.28,0.65,0.42
53,0.07,1.06,1.15,0.38,0.6,0.45
54,0.02,0.96,1.2,0.42,0.62,0.42
55,0.0,0.82,1.32,0.47,0.67,0.57
56,0.0,0.78,1.45,0.5,0.69,0.66
57,0.0,0.94,1.48,0.61,0.61,0.91
58,0.0,1.06,1.63,0.5,0.53,0.85
59,0.0,1.02,1.6,0.45,0.58,0.9
60,0.01,0.84,1.58,0.34,0.7,0.8
61,0.04,0.82,1.44,0.31,0.74,0.77
62,0.04,0.8,1.5,0.27,0.75,0.69
63,0.03,0.91,1.63,0.28,0.75,0.73
64,0.02,0.81,1.82,0.29,0.74,0.72
65,0.04,0.79,1.87,0.31,0.81,0.64
66,0.1,0.55,1.97,0.21,0.72,0.42
67,0.15,0.47,2.07,0.13,0.66,0.23
68,0.19,0.32,2.23,0.03,0.59,0.12
69,0.19,0.43,2.21,0.02,0.56,0.09
70,0.19,0.37,2.18,0.04,0.57,0.09
71,0.2,0.35,2.12,0.12,0.55,0.16
72,0.2,0.52,2.17,0.12,0.64,0.12
73,0.19,0.67,2.32,0.13,0.69,0.13
74,0.17,0.78,2.41,0.04,0.75,0.04
75,0.17,0.68,2.51,0.04,0.76,0.04
76,0.17,0.69,2.38,0.01,0.84,0.01
77,0.18,1.01,2.31,0.01,0.84,0.01
78,0.12,1.19,2.34,0.09,0.78,0.09
79,0.07,1.26,2.26,0.18,0.69,0.18
80,0.02,1.15,2.27,0.31,0.61,0.31
81,0.05,1.02,2.04,0.26,0.67,0.26
82,0.07,1.06,2.02,0.25,0.69,0.25
83,0.12,0.89,1.93,0.23,0.78,0.23
84,0.15,0.71,2.13,0.25,0.71,0.25
85,0.16,0.78,2.42,0.21,0.67,0.21
86,0.15,0.77,2.67,0.12,0.6,0.12
87,0.16,1.0,2.73,0.15,0.61,0.15
88,0.19,1.08,2.54,0.16,0.61,0.16
89,0.21,1.14,2.27,0.25,0.62,0.26
90,0.25,1.12,2.15,0.16,0.47,0.17
91,0.24,0.93,2.07,0.11,0.44,0.18
92,0.25,0.85,2.06,0.01,0.4,0.07
93,0.23,0.81,1.92,0.0,0.55,0.08
94,0.25,0.78,1.95,0.0,0.6,0.03
95,0.26,0.85,1.95,0.0,0.63,0.03
96,0.24,0.92,1.9,0.0,0.66,0.08
97,0.24,1.01,1.75,0.0,0.61,0.17
98,0.21,1.19,1.59,0.0,0.7,0.18
99,0.23,1.15,1.58,0.0,0.67,0.15
100,0.25,0.97,1.52,0.0,0.65,0.11
101,0.28,0.82,1.52,0.0,0.63,0.15
102,0.27,0.72,1.45,0.0,0.65,0.1
103,0.21,0.77,1.4,0.0,0.72,0.07
104,0.19,0.58,1.35,0.0,0.73,0.04
