frame,f1,f2,f3,f4,f5,f6
1,2.35,0.87,1.36,0.69,4.44,0.57
2,2.65,0.59,1.65,0.94,4.6,1.29
3,2.33,0.96,1.07,1.32,4.43,1.4
4,2.68,0.8,1.2,1.21,4.64,1.92
5,2.37,0.77,1.53,0.68,4.12,1.14
6,2.57,0.85,1.84,0.86,4.36,1.19
7,2.71,0.95,1.7,1.15,4.72,1.11
8,2.81,0.6,1.54,1.25,4.85,1.32
9,2.56,0.9,1.36,0.94,4.6,1.03
10,2.56,0.85,1.15,0.6,4.66,1.03
11,1.91,1.19,1.15,0.9,4.35,0.81
12,2.38,1.09,1.52,1.42,4.37,1.31
13,2.44,1.13,1.28,0.65,4.86,0.99
14,2.22,1.22,1.7,0.73,4.12,1.26
15,1.89,1.24,1.5,0.78,4.06,1.24
16,2.76,1.24,1.54,0.87,4.47,1.38
17,3.22,0.34,1.55,0.6,4.81,1.31
18,2.9,0.63,1.26,0.23,4.5,0.76
19,3.28,0.77,1.26,0.51,5.09,0.94
20,3.26,0.64,1.28,0.62,5.26,0.97
21,2.42,0.79,0.99,0.46,4.7,1.12
22,2.57,1.38,1.46,0.79,4.48,1.36
23,2.44,0.96,1.39,1.02,4.28,1.32
24,2.51,1.03,0.96,1.05,3.99,1.48
25,3.38,1.11,0.89,0.63,4.57,0.82
26,3.55,0.7,0.72,0.53,4.73,0.84
27,3.71,0.67,0.55,0.81,4.98,1.15
28,3.83,0.9,0.33,1.21,4.63,1.69
29,3.98,1.1,0.7,1.16,4.8,1.52
30,3.97,1.09,0.19,1.08,5.02,1.49
31,4.27,1.15,-0.28,1.86,5.27,1.9
32,4.33,1.13,0.08,1.82,5.26,1.94
33,4.41,0.62,0.22,1.88,5.33,1.86
34,4.4,0.84,0.29,2.28,5.06,2.52
35,4.34,1.14,0.29,2.47,5.26,2.33
36,3.86,1.61,-0.01,2.25,4.84,2.32
37,3.61,1.36,0.22,2.1,4.47,2.37
38,3.58,1.59,0.04,1.9,4.48,2.53
39,3.7,1.44,0.02,2.05,4.61,2.51
40,3.64,1.08,-0.03,2.36,4.7,2.82
41,3.93,1.26,0.4,2.11,4.89,2.26
42,4.07,1.69,0.61,2.03,4.99,2.49
43,4.08,1.25,0.57,2.48,4.92,2.59
44,4.0,1.26,0.55,1.99,5.03,2.0
45,3.7,1.61,0.71,2.1,4.87,2.17
46,4.02,1.14,0.51,2.12,5.15,2.33
47,3.96,0.8,0.43,2.04,4.99,2.43
48,4.11,0.73,0.85,1.75,5.2,1.83
49,3.55,1.09,0.36,1.9,4.56,1.93
50,3.24,1.35,0.79,1.55,4.52,1.27
51,3.34,0.78,0.05,1.52,4.67,1.25
52,3.03,0.5,0.36,2.0,4.65,1.21
53,2.88,0.61,0.52,1.64,4.15,1.36
54,2.56,0.78,0.95,1.06,4.19,0.97
55,3.05,0.62,1.26,1.51,4.31,1.45
56,2.98,0.61,0.97,1.09,4.49,1.16
57,2.75,0.5,1.6,1.09,4.54,1.55
58,2.19,0.54,2.06,0.13,4.08,1.23
59,2.27,0.34,2.12,0.3,4.23,1.22
60,2.07,0.53,2.15,0.37,3.92,1.26
61,1.67,0.55,1.75,0.22,3.69,1.31
62,1.8,0.68,1.84,0.23,3.93,0.98
63,1.61,0.9,2.06,0.66,3.84,1.36
64,1.94,0.88,2.07,0.32,4.34,1.2
65,2.0,0.99,2.0,0.13,4.24,1.04
66,1.65,0.47,2.23,0.33,3.82,1.01
67,1.49,0.4,1.82,0.63,3.8,1.31
68,2.05,0.76,1.59,0.74,4.33,1.37
69,1.94,0.88,1.65,0.61,4.24,1.36
70,2.48,0.71,1.35,0.83,4.34,1.33
71,2.16,0.87,1.7,0.63,4.36,1.43
72,2.19,0.52,1.61,0.59,4.14,1.39
73,2.32,0.83,1.85,0.76,4.21,0.96
74,2.08,0.95,1.72,0.66,4.19,1.21
75,3.35,0.57,2.0,0.32,4.45,0.73
76,2.55,-0.31,2.09,-0.11,3.86,0.59
77,3.43,0.15,2.01,0.34,4.66,0.79
78,3.51,0.76,2.0,0.49,5.15,0.77
79,2.3,0.43,1.43,0.44,4.03,0.57
80,2.2,0.69,1.59,0.49,4.27,0.57
81,2.0,0.82,1.41,0.53,4.04,0.64
82,2.42,0.86,0.77,0.4,4.26,0.9
83,2.08,0.54,0.98,0.3,4.01,0.7
84,2.34,0.86,1.28,0.45,4.49,1.02
85,3.19,0.32,1.51,-0.25,4.7,0.59
86,2.57,0.2,1.8,-0.61,4.13,0.66
87,3.62,0.87,1.79,-0.04,5.71,0.34
88,2.77,0.97,1.45,-0.03,5.11,0.17
89,2.09,0.87,2.07,0.17,4.22,0.14
90,2.61,0.85,1.32,0.7,4.95,0.34
91,2.49,0.57,0.86,0.99,4.72,0.46
92,2.53,0.22,1.19,1.58,4.33,0.27
93,3.06,0.39,0.72,1.6,4.72,0.52
94,2.77,0.28,0.68,2.18,4.77,0.55
95,2.4,0.77,1.5,1.69,4.86,-0.04
96,2.46,0.2,1.59,1.37,4.7,-0.2
97,3.02,0.84,2.47,1.01,5.66,-0.47
98,3.25,1.06,2.61,0.92,5.77,-0.11
99,3.25,1.49,2.7,1.11,5.45,-0.1
100,3.4,1.26,3.38,1.26,5.6,0.01
101,3.01,1.34,3.56,1.35,5.19,0.08
102,3.16,1.37,3.68,0.96,5.1,-0.28
103,3.43,1.35,3.83,0.69,5.21,-0.1
104,3.4,1.46,3.58,1.1,5.45,-0.33
105,3.42,1.35,3.72,0.72,5.27,-0.28
106,3.44,0.88,3.55,0.66,5.37,-0.79
107,3.23,1.04,3.69,0.24,5.17,-0.83
108,3.03,1.33,3.02,0.78,5.2,-0.59
109,2.94,0.99,2.42,0.82,5.19,-0.1
110,2.53,0.91,2.63,0.56,4.69,-0.25
111,1.92,0.96,2.15,0.66,4.18,0.07
112,1.99,1.17,1.76,0.28,4.41,-0.31
113,1.84,1.14,1.92,0.29,4.14,-0.34
114,1.98,0.35,1.86,0.08,3.85,-0.22
115,2.19,0.65,2.01,-0.42,4.13,-0.42
116,2.33,0.41,1.9,-0.16,4.14,-0.06
117,2.07,0.7,1.88,-0.07,3.82,-0.48
118,1.92,0.91,0.52,0.1,3.37,0.15
119,2.34,0.81,1.02,0.24,3.45,0.04
120,2.49,0.51,0.48,0.21,3.04,0.11
121,2.34,0.79,1.34,0.46,3.13,-0.23
122,2.69,0.74,1.42,0.69,3.49,0.19
123,3.94,-0.06,1.24,0.92,5.04,0.13
124,3.36,0.56,1.33,1.28,4.43,0.35
125,3.11,1.02,1.7,1.88,4.64,0.31
126,2.54,1.21,1.6,2.23,3.75,0.56
127,3.15,0.91,1.14,1.52,4.4,0.14
128,2.82,0.84,1.28,1.64,4.17,0.19
129,3.32,0.98,0.45,1.73,4.47,0.68
130,2.84,0.88,1.39,1.83,4.36,1.2
131,3.1,0.94,1.09,2.04,4.72,0.8
132,2.77,0.72,1.06,1.7,4.13,1.13
133,3.39,1.23,0.76,1.86,4.36,0.63
134,3.06,1.05,0.74,1.67,4.07,0.76
135,3.11,1.18,0.57,2.11,4.06,0.72
136,3.16,1.05,0.91,1.66,4.55,0.81
137,2.8,0.88,0.96,1.37,4.29,0.89
138,2.93,1.3,0.7,1.66,4.6,0.5
139,2.53,1.27,1.26,1.0,4.78,0.31
140,2.78,1.16,1.57,1.37,4.66,0.57
141,2.57,1.07,1.01,1.6,4.31,0.67
142,2.93,0.71,0.77,1.29,4.65,0.73
143,3.32,0.88,0.63,1.31,4.9,0.75
144,3.27,0.76,0.92,1.52,4.75,0.74
145,2.65,0.69,1.58,1.69,4.4,0.58
146,2.91,0.88,0.85,1.19,4.41,0.64
147,2.13,0.2,1.19,0.93,3.4,0.36
148,2.87,0.38,0.61,1.59,3.64,0.82
149,3.12,0.26,0.31,1.49,4.24,1.4
150,4.93,0.49,0.33,2.44,5.48,1.68
151,3.83,0.58,0.53,2.46,4.48,2.35
152,3.83,0.06,-0.07,2.52,4.11,2.6
153,4.37,0.55,0.28,2.76,4.45,2.37
154,4.2,0.86,0.24,2.64,4.73,2.08
155,4.31,0.61,-0.03,2.4,5.23,2.25
156,4.09,1.33,-0.39,3.02,4.91,2.38
157,3.28,0.82,-0.46,1.76,4.45,1.31
158,3.0,0.93,-0.18,1.63,4.45,1.28
159,3.53,1.31,0.61,1.69,4.53,0.68
160,3.6,1.45,0.23,2.37,4.57,1.19
161,3.5,1.14,0.3,1.41,4.72,0.62
162,2.74,0.74,0.7,1.43,4.35,0.78
163,2.26,0.77,0.32,1.28,3.59,0.19
164,2.81,0.95,0.41,1.35,4.31,-0.25
165,4.27,1.35,0.61,1.45,5.45,-0.22
166,2.88,1.11,0.5,2.62,4.45,0.51
167,3.03,1.5,0.7,2.31,4.5,0.5
168,3.11,1.15,0.18,3.17,4.79,0.78
169,3.19,1.41,0.08,2.61,4.38,0.82
170,3.29,1.35,-0.54,2.85,4.79,0.78
171,3.05,1.77,-0.14,2.33,4.47,0.09
172,2.66,1.55,-0.11,2.77,4.64,0.29
173,2.56,1.66,0.21,1.88,4.43,0.37
174,2.68,1.23,0.1,2.3,4.43,0.59
175,2.62,1.22,0.14,1.98,4.18,0.7
176,2.56,1.02,0.47,2.28,4.05,0.83
177,2.52,1.24,0.73,2.06,4.31,0.77
178,3.1,0.53,0.98,1.86,4.41,1.06
179,2.81,0.51,0.99,2.2,4.33,0.85
180,2.58,0.62,0.74,1.6,4.02,0.96
181,2.42,0.92,0.72,1.81,4.14,0.84
182,2.98,0.67,0.55,1.59,4.7,0.74
183,2.34,-0.22,0.67,1.37,3.92,0.52
184,2.41,-0.02,0.09,1.53,3.81,0.59
185,3.15,0.48,0.52,1.49,4.32,0.63
186,3.87,0.12,0.16,1.74,5.14,0.67
187,3.18,0.02,0.25,2.01,4.39,0.78
