frame,f1,f2,f3,f4,f5,f6
1,3.11,0.04,0.81,1.91,2.54,0.86
2,4.82,0.07,0.87,3.0,3.9,1.29
3,6.01,0.16,0.89,3.54,4.83,1.59
4,6.82,0.12,1.24,3.55,5.36,1.74
5,7.31,0.14,1.94,3.69,5.49,1.98
6,7.94,0.06,2.67,3.78,5.55,2.04
7,8.55,0.04,3.04,3.96,5.55,2.11
8,9.24,0.02,3.28,4.05,5.62,2.1
9,9.83,0.01,3.58,4.21,5.81,2.12
10,10.36,0.01,3.61,4.31,6.03,2.12
11,10.72,0.01,3.73,4.31,6.14,2.05
12,10.89,0.0,3.5,4.51,6.16,2.23
13,11.0,0.04,3.71,4.59,6.35,2.29
14,11.14,0.04,3.64,4.67,6.46,2.38
15,11.38,0.12,3.7,4.55,6.62,2.39
16,11.48,0.19,3.59,4.48,6.63,2.38
17,11.34,0.33,3.42,4.55,6.57,2.5
18,10.99,0.47,3.44,4.59,6.33,2.47
19,10.73,0.55,3.28,4.62,6.18,2.53
20,10.71,0.63,3.42,4.52,6.29,2.46
21,10.96,0.54,3.36,4.48,6.5,2.48
22,11.11,0.38,3.43,4.44,6.76,2.58
23,11.04,0.25,3.61,4.49,6.78,2.63
24,10.89,0.13,3.57,4.3,6.98,2.49
25,10.63,0.09,3.68,4.18,6.8,2.33
26,10.34,0.0,3.43,4.15,6.64,2.28
27,10.01,0.0,3.71,4.21,6.43,2.38
28,9.68,0.13,3.57,4.3,6.41,2.4
29,9.49,0.3,3.5,4.32,6.54,2.4
30,9.04,0.43,3.29,4.44,6.4,2.39
31,8.61,0.54,2.95,4.4,6.39,2.47
32,7.76,0.44,2.13,4.22,6.14,2.34
33,7.06,0.31,1.25,4.01,6.04,2.23
34,6.12,0.08,0.66,3.79,5.85,1.98
35,5.51,0.01,0.46,3.67,5.76,1.93
36,4.9,0.12,0.36,3.34,5.71,1.68
37,4.74,0.28,0.27,2.91,5.85,1.51
38,4.69,0.43,0.4,2.69,6.04,1.44
39,4.64,0.51,0.38,2.36,6.08,1.41
40,4.38,0.49,0.38,2.45,5.66,1.46
41,3.64,0.41,0.34,2.17,4.73,1.39
42,3.09,0.3,0.25,2.06,4.12,1.39
43,3.07,0.25,0.17,1.73,4.2,1.31
44,3.58,0.31,0.14,1.51,4.81,1.18
45,4.05,0.4,0.26,1.53,5.24,1.19
46,4.03,0.41,0.29,1.57,5.13,1.32
47,4.05,0.32,0.35,1.5,5.05,1.33
48,4.06,0.18,0.47,1.25,5.14,1.31
49,4.27,0.06,0.61,1.1,5.41,1.22
50,4.31,0.02,0.7,1.09,5.52,1.28
51,4.31,0.01,0.8,1.03,5.33,1.31
52,4.01,0.02,0.94,1.02,4.99,1.39
53,3.88,0.06,0.89,0.95,4.77,1.3
54,3.73,0.1,0.83,1.18,4.71,1.31
55,3.76,0.1,0.72,1.33,4.64,1.44
56,3.6,0.07,0.81,1.63,4.49,1.63
57,3.65,0.04,0.71,1.66,4.45,1.74
58,3.49,0.21,0.8,1.44,4.37,1.49
59,3.47,0.34,0.86,1.26,4.39,1.37
60,3.39,0.43,0.84,1.15,4.32,1.23
61,3.44,0.34,0.59,1.17,4.38,1.24
62,3.47,0.21,0.47,1.05,4.46,1.11
63,3.44,0.13,0.44,1.03,4.52,1.04
64,3.28,0.11,0.41,1.03,4.38,1.02
65,3.1,0.25,0.24,1.11,4.18,1.1
66,2.95,0.42,0.12,1.18,3.95,1.17
67,2.77,0.45,0.2,1.38,3.61,1.29
68,2.67,0.44,0.32,1.55,3.26,1.35
69,2.71,0.39,0.43,1.63,3.26,1.43
70,3.51,0.42,0.38,1.56,4.12,1.6
71,4.12,0.36,0.3,1.48,4.93,1.68
72,4.29,0.51,0.28,1.63,5.21,1.84
73,4.12,0.62,0.24,1.65,4.94,1.76
74,4.02,0.77,0.17,1.85,4.79,1.85
75,3.98,0.75,0.12,1.97,4.8,2.04
76,3.76,0.6,0.07,2.17,4.69,2.2
77,3.87,0.71,0.19,2.22,4.77,2.35
78,3.98,0.83,0.24,2.18,4.82,2.31
79,4.05,1.13,0.25,2.27,4.99,2.3
80,3.81,1.05,0.12,2.3,4.9,2.21
81,3.78,0.96,0.01,2.29,4.86,2.09
82,3.88,0.86,0.1,2.25,4.98,2.01
83,3.97,0.96,0.1,2.14,5.05,2.01
84,3.92,0.84,0.16,1.92,5.01,1.78
85,3.58,0.89,0.19,1.72,4.71,1.66
86,3.35,0.93,0.31,1.76,4.55,1.61
87,3.21,1.17,0.26,1.8,4.47,1.58
88,3.27,1.22,0.12,1.6,4.58,1.4
89,3.12,1.17,0.0,1.23,4.53,1.2
90,2.83,1.01,0.0,0.93,4.36,1.06
91,2.64,0.89,0.04,0.84,4.27,0.95
92,2.83,0.86,0.09,0.85,4.53,0.77
93,2.98,0.88,0.13,0.82,4.73,0.78
94,2.97,0.79,0.13,0.75,4.63,0.84
95,2.69,0.89,0.09,0.59,4.26,0.98
96,2.66,0.9,0.05,0.56,4.07,0.89
97,2.68,1.01,0.03,0.64,4.06,0.8
98,2.84,0.8,0.11,0.64,4.13,0.67
99,2.97,0.88,0.18,0.67,4.38,0.79
100,3.11,0.92,0.16,0.6,4.5,0.82
101,3.28,0.89,0.07,0.87,4.63,0.76
102,3.61,0.76,0.0,1.15,4.68,0.86
103,3.79,0.55,0.0,1.53,4.69,1.17
104,4.03,0.4,0.0,1.77,4.77,1.51
105,4.09,0.32,0.0,1.95,4.82,1.73
106,4.36,0.29,0.0,1.99,5.03,1.77
107,4.42,0.26,0.0,2.09,4.89,1.75
108,4.52,0.23,0.0,2.12,4.82,1.69
109,4.54,0.19,0.0,2.17,4.67,1.69
110,4.63,0.28,0.0,1.93,4.84,1.77
111,4.63,0.19,0.0,1.86,4.79,1.79
112,4.69,0.3,0.0,1.86,4.82,1.86
113,4.53,0.34,0.0,1.91,4.69,1.97
114,4.33,0.44,0.0,1.87,4.52,1.9
115,4.13,0.49,0.0,1.9,4.29,2.02
116,4.11,0.48,0.0,2.08,4.09,2.08
117,4.11,0.62,0.0,2.2,4.08,2.36
118,4.21,0.59,0.0,2.25,4.05,2.41
119,4.33,0.55,0.0,2.02,4.21,2.27
120,4.29,0.44,0.0,2.16,4.11,2.29
121,4.06,0.41,0.0,2.2,4.0,2.38
122,3.88,0.48,0.0,2.64,3.85,2.63
123,3.94,0.52,0.0,2.58,3.95,2.44
124,4.02,0.47,0.0,2.53,4.11,2.22
125,4.01,0.33,0.0,2.22,4.27,1.94
126,3.99,0.17,0.0,2.05,4.3,1.92
127,4.0,0.17,0.0,2.01,4.36,1.73
128,4.11,0.35,0.0,2.11,4.26,1.79
129,4.08,0.51,0.0,2.16,4.22,1.66
130,4.01,0.54,0.0,2.15,4.06,1.67
131,3.74,0.51,0.0,2.12,3.93,1.59
132,3.66,0.52,0.0,2.14,3.87,1.54
133,3.54,0.62,0.0,2.08,3.86,1.43
134,3.67,0.81,0.0,2.16,3.94,1.29
135,3.48,1.09,0.0,2.01,3.91,1.11
136,3.38,1.28,0.0,1.91,3.83,0.8
137,3.08,1.4,0.03,1.22,3.86,0.52
138,2.87,1.29,0.03,0.8,3.73,0.34
139,2.8,1.18,0.06,0.36,3.8,0.32
140,2.52,0.84,0.04,0.39,3.52,0.23
141,2.31,0.63,0.05,0.31,3.43,0.26
142,2.47,0.38,0.06,0.27,3.7,0.34
143,2.92,0.42,0.06,0.21,4.24,0.42
144,3.02,0.35,0.1,0.35,4.36,0.46
145,2.61,0.26,0.08,0.48,3.95,0.53
146,2.35,0.22,0.08,0.72,3.6,0.7
147,2.47,0.26,0.02,0.89,3.61,0.85
148,2.85,0.32,0.0,1.12,3.86,1.08
149,3.03,0.36,0.0,1.37,4.01,1.29
150,2.97,0.41,0.0,1.64,4.06,1.65
