frame,f1,f2,f3,f4,f5,f6
1,1.36,0.66,0.45,0.99,2.92,0.93
2,1.79,0.6,0.33,1.0,3.31,1.15
3,1.84,0.51,0.17,0.99,3.37,1.23
4,1.77,0.5,0.08,1.05,3.33,1.4
5,1.76,0.6,0.08,1.05,3.34,1.29
6,1.95,0.61,0.08,1.04,3.54,1.24
7,2.21,0.45,0.07,0.96,3.76,1.11
8,2.29,0.25,0.03,0.88,3.81,1.1
9,2.48,0.13,0.03,0.84,3.95,1.2
10,2.58,0.21,0.06,0.81,4.11,1.22
11,2.72,0.33,0.08,0.64,4.21,1.07
12,2.62,0.67,0.08,0.61,4.19,1.19
13,2.4,0.97,0.04,0.49,4.03,1.12
14,2.23,1.23,0.0,0.35,4.05,1.08
15,2.14,1.14,0.0,0.18,3.99,0.85
16,2.09,0.87,0.0,0.12,3.92,0.84
17,2.13,0.66,0.0,0.26,3.91,0.99
18,2.13,0.55,0.0,0.24,3.94,1.02
19,2.18,0.53,0.0,0.34,4.01,1.15
20,2.23,0.43,0.05,0.33,4.07,1.13
21,2.33,0.39,0.09,0.32,4.2,1.06
22,2.37,0.51,0.09,0.16,4.3,0.74
23,2.41,0.63,0.05,0.03,4.27,0.61
24,2.21,0.79,0.05,0.06,4.03,0.38
25,2.01,0.67,0.19,0.2,3.79,0.42
26,1.82,0.62,0.29,0.27,3.69,0.3
27,1.93,0.41,0.35,0.33,3.82,0.5
28,2.08,0.28,0.33,0.32,3.91,0.59
29,2.27,0.33,0.27,0.36,4.13,0.79
30,2.27,0.48,0.23,0.35,4.2,0.74
31,2.32,0.7,0.23,0.39,4.34,0.78
32,1.98,0.57,0.34,0.5,4.02,0.68
33,1.95,0.41,0.33,0.44,3.94,0.57
34,2.23,0.22,0.23,0.37,4.08,0.54
35,2.74,0.42,0.08,0.28,4.56,0.64
36,3.0,0.67,0.12,0.44,4.73,0.78
37,2.93,0.95,0.23,0.54,4.67,0.91
38,2.74,0.97,0.23,0.51,4.45,0.8
39,2.75,0.91,0.18,0.48,4.61,0.85
40,2.64,0.91,0.04,0.54,4.6,0.87
41,2.71,0.99,0.1,0.74,4.71,1.07
42,2.62,1.06,0.11,0.87,4.52,1.12
43,2.65,1.07,0.15,0.83,4.44,1.05
44,2.59,1.07,0.13,0.68,4.34,1.01
45,2.58,1.0,0.07,0.56,4.26,1.01
46,2.52,0.88,0.03,0.59,4.16,1.08
47,2.58,0.84,0.04,0.6,4.13,1.05
48,2.66,1.02,0.06,0.55,4.28,0.92
49,2.73,1.01,0.06,0.38,4.37,0.83
50,2.87,0.98,0.02,0.36,4.58,0.77
51,2.77,0.58,0.04,0.19,4.47,0.77
52,2.85,0.51,0.11,0.13,4.61,0.72
53,2.86,0.33,0.18,0.03,4.65,0.61
54,2.88,0.39,0.25,0.04,4.69,0.47
55,2.73,0.43,0.28,0.04,4.55,0.34
56,2.49,0.59,0.26,0.02,4.3,0.44
57,2.45,0.7,0.29,0.03,4.3,0.5
58,2.39,0.7,0.33,0.07,4.26,0.53
59,2.36,0.62,0.46,0.15,4.33,0.5
60,2.42,0.61,0.4,0.22,4.38,0.58
61,2.47,0.52,0.31,0.3,4.44,0.7
62,2.65,0.52,0.19,0.33,4.61,0.73
63,2.68,0.58,0.11,0.3,4.66,0.62
64,2.62,0.75,0.07,0.23,4.62,0.57
65,2.5,0.78,0.01,0.25,4.43,0.55
66,2.51,0.78,0.05,0.27,4.41,0.55
67,2.67,0.72,0.09,0.27,4.53,0.5
68,2.79,0.83,0.1,0.25,4.68,0.46
69,2.77,0.84,0.06,0.27,4.71,0.52
70,2.85,0.84,0.04,0.44,4.74,0.63
71,2.8,0.81,0.05,0.55,4.61,0.72
72,2.6,0.94,0.11,0.61,4.37,0.75
73,2.47,0.88,0.19,0.63,4.17,0.74
74,2.39,0.8,0.22,0.51,4.11,0.62
75,2.53,0.57,0.23,0.58,4.19,0.78
76,2.49,0.6,0.21,0.53,4.22,0.84
77,2.45,0.43,0.16,0.56,4.11,0.98
78,2.17,0.29,0.21,0.54,3.82,0.91
79,2.12,0.08,0.14,0.5,3.76,0.85
80,2.37,0.19,0.23,0.56,4.03,0.9
81,2.62,0.46,0.23,0.61,4.25,0.93
82,2.6,0.74,0.31,0.56,4.24,0.94
83,2.43,0.83,0.28,0.53,4.11,0.93
84,2.25,0.95,0.15,0.41,4.07,0.91
85,2.22,0.97,0.09,0.41,4.09,0.79
86,2.21,1.0,0.17,0.44,4.14,0.76
87,2.38,0.78,0.27,0.44,4.3,0.73
88,2.5,0.69,0.31,0.42,4.45,0.76
89,2.52,0.6,0.24,0.39,4.47,0.68
90,2.6,0.65,0.22,0.38,4.55,0.6
91,2.6,0.64,0.29,0.41,4.51,0.65
92,2.68,0.7,0.29,0.33,4.59,0.61
93,2.74,0.73,0.27,0.27,4.59,0.65
94,2.89,0.85,0.21,0.21,4.72,0.62
95,2.92,0.9,0.27,0.21,4.77,0.66
96,3.01,1.03,0.2,0.23,4.84,0.69
97,2.96,1.22,0.21,0.26,4.75,0.67
98,2.97,1.39,0.17,0.37,4.69,0.73
99,2.9,1.44,0.22,0.59,4.59,0.86
100,2.82,1.48,0.18,0.81,4.45,1.04
101,2.77,1.5,0.16,0.93,4.37,1.13
102,2.62,1.53,0.24,0.99,4.26,1.22
103,2.56,1.53,0.19,0.93,4.27,1.36
104,2.39,1.52,0.12,0.96,4.11,1.54
