frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.0,1.71,0.55,0.76
2,0.16,0.0,0.18,1.27,0.69,0.48
3,0.24,0.0,0.32,1.1,0.82,0.39
4,0.27,0.0,0.38,1.11,0.86,0.42
5,0.26,0.0,0.33,1.22,0.72,0.53
6,0.23,0.0,0.3,1.22,0.61,0.56
7,0.22,0.0,0.32,1.2,0.56,0.55
8,0.24,0.0,0.33,1.11,0.65,0.47
9,0.22,0.0,0.32,1.03,0.63,0.4
10,0.23,0.0,0.24,0.96,0.44,0.33
11,0.24,0.0,0.2,0.85,0.24,0.26
12,0.29,0.0,0.3,0.95,0.24,0.34
13,0.29,0.0,0.38,1.04,0.35,0.44
14,0.28,0.0,0.46,1.16,0.46,0.55
15,0.3,0.0,0.31,1.12,0.47,0.56
16,0.3,0.0,0.31,1.05,0.55,0.53
17,0.32,0.0,0.28,1.04,0.69,0.6
18,0.3,0.0,0.34,0.97,0.65,0.57
19,0.29,0.0,0.35,0.96,0.57,0.57
20,0.28,0.0,0.47,0.94,0.45,0.52
21,0.24,0.0,0.49,0.93,0.47,0.5
22,0.22,0.0,0.6,0.84,0.39,0.48
23,0.2,0.0,0.47,0.78,0.36,0.49
24,0.22,0.0,0.38,0.66,0.3,0.35
25,0.23,0.0,0.18,0.72,0.33,0.35
26,0.24,0.0,0.2,0.66,0.35,0.22
27,0.35,0.0,0.24,0.8,0.47,0.37
28,0.47,0.0,0.22,0.66,0.64,0.33
29,0.61,0.0,0.24,0.62,0.75,0.33
30,0.64,0.0,0.37,0.36,0.75,0.21
31,0.63,0.0,0.5,0.31,0.68,0.18
32,0.45,0.0,0.53,0.15,0.52,0.11
33,0.6,0.0,0.42,0.07,0.73,0.06
34,0.64,0.0,0.43,0.0,0.87,0.12
35,0.88,0.0,0.63,0.0,1.15,0.18
36,0.66,0.18,1.06,0.0,0.91,0.18
37,0.52,0.36,1.41,0.0,0.77,0.13
38,0.47,0.39,1.58,0.0,0.76,0.13
39,0.51,0.21,1.49,0.0,0.79,0.18
40,0.49,0.04,1.52,0.0,0.76,0.13
41,0.34,0.0,1.41,0.0,0.6,0.09
42,0.25,0.0,1.45,0.0,0.54,0.06
43,0.29,0.0,1.31,0.0,0.59,0.08
44,0.24,0.01,1.36,0.0,0.6,0.11
45,0.33,0.01,1.37,0.0,0.74,0.21
46,0.22,0.2,1.28,0.02,0.56,0.22
47,0.17,0.35,1.16,0.05,0.44,0.24
48,0.01,0.66,1.03,0.05,0.29,0.19
49,0.04,0.65,1.01,0.03,0.34,0.19
50,0.07,0.7,1.05,0.0,0.43,0.17
51,0.1,0.53,1.06,0.0,0.43,0.16
52,0.1,0.42,1.09,0.0,0.46,0.18
53,0.11,0.39,1.1,0.0,0.46,0.18
54,0.09,0.44,1.05,0.01,0.5,0.16
55,0.09,0.55,1.05,0.03,0.55,0.12
56,0.08,0.64,1.07,0.03,0.62,0.08
57,0.09,0.64,1.15,0.02,0.75,0.05
58,0.12,0.5,1.25,0.03,0.73,0.04
59,0.15,0.28,1.28,0.03,0.6,0.04
60,0.14,0.25,1.19,0.03,0.5,0.08
61,0.23,0.36,1.05,0.0,0.64,0.16
62,0.19,0.49,0.83,0.0,0.72,0.17
63,0.31,0.33,0.74,0.0,0.77,0.17
64,0.22,0.19,0.86,0.0,0.67,0.07
65,0.44,0.09,0.95,0.01,0.73,0.09
66,0.39,0.07,1.08,0.01,0.57,0.04
67,0.49,0.07,0.99,0.01,0.58,0.02
68,0.36,0.02,0.97,0.0,0.44,0.0
69,0.39,0.08,0.94,0.0,0.52,0.0
70,0.28,0.08,1.09,0.06,0.38,0.06
71,0.35,0.06,1.12,0.06,0.51,0.06
72,0.34,0.02,1.14,0.06,0.63,0.1
73,0.42,0.12,0.98,0.0,0.92,0.14
74,0.38,0.27,1.07,0.0,1.07,0.17
75,0.32,0.3,1.22,0.0,1.02,0.13
76,0.26,0.28,1.37,0.0,1.0,0.04
77,0.18,0.19,1.37,0.0,0.92,0.0
78,0.14,0.22,1.27,0.0,0.93,0.0
79,0.14,0.22,1.18,0.0,0.89,0.0
80,0.13,0.23,1.06,0.0,0.91,0.0
81,0.14,0.35,0.97,0.0,0.93,0.0
82,0.14,0.36,0.91,0.0,0.95,0.0
83,0.16,0.29,0.89,0.01,0.9,0.01
84,0.25,0.1,0.79,0.01,0.83,0.02
85,0.34,0.13,0.53,0.01,0.81,0.03
86,0.38,0.23,0.38,0.01,0.89,0.03
87,0.35,0.34,0.19,0.01,1.02,0.02
88,0.36,0.44,0.13,0.04,1.12,0.1
89,0.55,0.62,0.03,0.09,1.28,0.21
90,0.6,0.68,0.04,0.14,1.33,0.29
91,0.61,0.68,0.03,0.16,1.36,0.29
92,0.33,0.8,0.01,0.15,1.2,0.27
93,0.21,0.87,0.03,0.17,1.08,0.3
94,0.07,0.77,0.03,0.17,0.82,0.27
95,0.13,0.54,0.08,0.13,0.6,0.18
96,0.13,0.29,0.06,0.06,0.42,0.19
97,0.16,0.22,0.17,0.06,0.45,0.17
98,0.16,0.11,0.18,0.05,0.55,0.22
99,0.17,0.16,0.22,0.07,0.62,0.2
100,0.18,0.15,0.27,0.02,0.48,0.21
101,0.19,0.16,0.31,0.02,0.35,0.15
102,0.2,0.13,0.33,0.07,0.36,0.09
103,0.19,0.15,0.28,0.15,0.53,0.1
104,0.17,0.15,0.35,0.16,0.54,0.11
105,0.16,0.22,0.41,0.11,0.51,0.09
106,0.16,0.29,0.54,0.03,0.46,0.18
107,0.15,0.37,0.72,0.02,0.46,0.29
108,0.2,0.43,0.83,0.06,0.61,0.41
109,0.28,0.35,1.02,0.06,0.69,0.26
110,0.39,0.2,1.24,0.06,0.65,0.17
111,0.47,0.15,1.65,0.0,0.57,0.09
112,0.5,0.19,1.85,0.0,0.5,0.09
113,0.52,0.21,1.86,0.0,0.61,0.07
114,0.48,0.25,1.9,0.0,0.65,0.0
115,0.45,0.24,2.0,0.0,0.8,0.0
116,0.41,0.28,2.07,0.0,0.86,0.0
117,0.45,0.24,1.86,0.0,0.96,0.0
118,0.47,0.31,1.74,0.0,0.93,0.0
119,0.49,0.49,1.69,0.0,0.91,0.0
120,0.46,0.68,1.74,0.0,0.79,0.01
121,0.44,0.9,1.69,0.0,0.77,0.03
122,0.43,0.86,1.68,0.0,0.76,0.03
123,0.39,0.75,1.72,0.03,0.69,0.05
124,0.39,0.53,1.72,0.06,0.69,0.06
125,0.37,0.62,1.77,0.06,0.68,0.06
126,0.36,0.78,1.79,0.04,0.7,0.04
127,0.33,0.99,1.86,0.0,0.66,0.0
128,0.31,1.08,1.84,0.0,0.63,0.0
129,0.3,1.25,1.86,0.0,0.65,0.0
130,0.32,1.03,1.89,0.0,0.52,0.0
131,0.34,0.73,1.97,0.0,0.45,0.0
132,0.3,0.53,1.88,0.01,0.26,0.01
133,0.24,0.77,1.73,0.01,0.27,0.01
134,0.18,1.07,1.55,0.02,0.22,0.02
135,0.2,1.14,1.54,0.03,0.22,0.03
136,0.22,1.18,1.52,0.03,0.24,0.03
137,0.19,1.22,1.51,0.02,0.32,0.02
138,0.18,1.39,1.41,0.01,0.42,0.01
139,0.15,1.47,1.32,0.04,0.39,0.04
140,0.17,1.48,1.36,0.08,0.35,0.08
141,0.14,1.48,1.34,0.12,0.35,0.12
142,0.1,1.19,1.14,0.25,0.38,0.25
143,0.08,1.0,0.9,0.32,0.44,0.32
144,0.15,0.73,0.86,0.4,0.42,0.4
145,0.22,0.72,0.97,0.36,0.38,0.37
146,0.27,0.7,0.99,0.37,0.31,0.38
147,0.26,0.75,0.95,0.3,0.29,0.3
148,0.23,0.87,1.0,0.23,0.32,0.23
149,0.26,1.04,1.06,0.17,0.32,0.17
150,0.26,0.9,1.02,0.11,0.36,0.11
151,0.26,0.73,0.95,0.07,0.38,0.07
152,0.23,0.63,0.97,0.09,0.43,0.12
153,0.24,0.87,1.06,0.1,0.49,0.19
154,0.26,1.05,1.16,0.2,0.55,0.29
155,0.27,1.23,1.1,0.25,0.59,0.35
156,0.25,1.18,0.99,0.33,0.5,0.36
157,0.25,1.17,0.85,0.25,0.43,0.3
158,0.23,1.23,0.77,0.17,0.39,0.27
159,0.21,1.36,0.68,0.19,0.41,0.29
160,0.14,1.44,0.51,0.36,0.41,0.43
161,0.08,1.31,0.42,0.59,0.43,0.66
162,0.08,1.19,0.37,0.82,0.42,0.9
163,0.1,1.14,0.38,1.03,0.43,1.13
164,0.14,1.05,0.35,1.14,0.38,1.13
165,0.17,1.08,0.43,1.09,0.44,1.27
166,0.29,0.95,0.41,0.72,0.42,0.9
167,0.37,0.83,0.52,0.5,0.37,0.77
168,0.37,0.61,0.65,0.2,0.36,0.27
169,0.35,0.63,1.0,0.18,0.42,0.24
170,0.35,0.61,1.24,0.02,0.52,0.02
171,0.4,0.64,1.33,0.05,0.52,0.09
172,0.41,0.57,1.25,0.05,0.58,0.09
173,0.43,0.67,1.15,0.16,0.63,0.2
174,0.43,0.61,1.02,0.25,0.72,0.25
175,0.43,0.59,0.95,0.39,0.72,0.39
176,0.42,0.51,0.83,0.4,0.7,0.4
177,0.36,0.46,0.78,0.38,0.59,0.38
178,0.29,0.44,0.79,0.42,0.6,0.42
179,0.27,0.46,0.83,0.39,0.63,0.39
180,0.42,0.36,1.13,0.33,0.84,0.33
181,0.56,0.2,1.29,0.14,0.85,0.14
182,0.71,0.0,1.68,0.06,0.77,0.06
183,0.75,0.0,1.89,0.0,0.61,0.0
184,0.81,0.0,2.22,0.0,0.52,0.0
185,0.87,0.0,2.39,0.0,0.55,0.0
186,0.92,0.0,2.54,0.0,0.61,0.0
187,0.93,0.0,2.61,0.03,0.69,0.03
188,0.92,0.0,2.65,0.03,0.85,0.03
189,0.84,0.0,2.64,0.03,0.9,0.03
190,0.75,0.0,2.69,0.0,0.85,0.0
191,0.66,0.0,2.69,0.0,0.7,0.0
192,0.57,0.1,2.59,0.0,0.7,0.0
193,0.56,0.23,2.37,0.0,0.82,0.0
194,0.62,0.3,2.2,0.0,0.84,0.0
195,0.71,0.32,2.06,0.0,0.75,0.0
196,0.72,0.33,1.99,0.0,0.61,0.0
197,0.72,0.39,1.91,0.0,0.54,0.0
198,0.8,0.43,1.88,0.09,0.57,0.09
199,0.9,0.43,1.87,0.2,0.56,0.2
200,0.85,0.42,1.85,0.28,0.59,0.28
201,0.79,0.41,1.78,0.23,0.65,0.23
202,0.7,0.39,1.84,0.12,0.59,0.12
203,0.69,0.38,1.98,0.05,0.58,0.05
204,0.57,0.27,1.99,0.1,0.41,0.1
205,0.49,0.14,1.85,0.21,0.34,0.21
206,0.44,0.09,1.63,0.35,0.34,0.35
207,0.43,0.09,1.6,0.4,0.35,0.4
208,0.43,0.1,1.68,0.48,0.45,0.48
209,0.44,0.05,1.81,0.53,0.41,0.53
210,0.44,0.03,1.93,0.54,0.41,0.54
211,0.43,0.02,1.98,0.53,0.36,0.52
212,0.38,0.02,1.98,0.51,0.29,0.51
213,0.29,0.05,1.81,0.54,0.2,0.54
214,0.17,0.05,1.26,0.85,0.19,0.73
215,0.08,0.04,0.75,1.24,0.27,0.96
216,0.06,0.01,0.5,1.49,0.33,1.05
217,0.08,0.05,0.51,1.43,0.27,1.0
218,0.08,0.05,0.54,1.34,0.16,0.93
219,0.05,0.04,0.51,1.38,0.12,0.98
220,0.05,0.0,0.49,1.38,0.12,0.97
221,0.06,0.0,0.45,1.39,0.21,0.97
222,0.1,0.0,0.42,1.37,0.27,0.95
223,0.11,0.0,0.45,1.41,0.32,0.99
224,0.11,0.0,0.46,1.39,0.31,0.95
225,0.09,0.0,0.39,1.36,0.32,0.9
226,0.09,0.0,0.43,1.43,0.38,0.97
227,0.09,0.04,0.54,1.46,0.46,1.04
228,0.15,0.08,0.67,1.51,0.48,1.11
229,0.19,0.11,0.63,1.45,0.45,1.09
230,0.22,0.1,0.52,1.38,0.4,1.01
231,0.18,0.1,0.47,1.29,0.35,0.96
232,0.16,0.09,0.45,1.2,0.28,0.86
233,0.12,0.1,0.41,1.38,0.21,1.03
234,0.11,0.15,0.35,1.52,0.16,1.15
235,0.1,0.25,0.3,1.63,0.13,1.26
236,0.11,0.28,0.22,1.59,0.19,1.19
237,0.1,0.25,0.19,1.58,0.24,1.17
238,0.06,0.18,0.18,1.65,0.19,1.19
239,0.03,0.18,0.24,1.6,0.12,1.19
240,0.0,0.12,0.3,1.57,0.03,1.18
241,0.01,0.09,0.35,1.45,0.06,1.06
242,0.03,0.01,0.42,1.29,0.05,0.91
243,0.06,0.01,0.45,1.17,0.09,0.73
244,0.07,0.0,0.47,1.05,0.12,0.69
245,0.05,0.0,0.53,0.96,0.14,0.64
246,0.05,0.0,0.76,0.69,0.18,0.52
247,0.09,0.0,1.06,0.48,0.25,0.39
248,0.14,0.01,1.23,0.21,0.24,0.21
249,0.15,0.01,1.38,0.11,0.18,0.11
250,0.26,0.01,1.42,0.0,0.28,0.0
251,0.36,0.0,1.45,0.0,0.41,0.0
252,0.51,0.0,1.57,0.04,0.72,0.04
253,0.49,0.0,1.66,0.06,0.77,0.06
254,0.48,0.0,1.86,0.06,1.02,0.06
255,0.49,0.0,1.92,0.03,1.16,0.03
256,0.62,0.0,2.15,0.12,1.31,0.12
257,0.75,0.0,2.44,0.14,1.19,0.14
