frame,c1,c2,c3
1,-1.779121236543994,-0.46401337091982137,0.2633046337990437
2,-1.431127846298481,-0.7065256605556843,0.13776536032614814
3,-1.1808234815951528,-0.8529071810432605,0.05846585221563815
4,-1.009261791306351,-0.9014980543310391,0.06257293073777657
5,-0.8694711134394639,-0.9238993987895364,0.10059146277710146
6,-0.8601170072648708,-0.9716601172069581,0.13278749446298624
7,-0.7734265358923389,-1.0509139390084847,0.08401325317794771
8,-0.6802873105683147,-1.0464963790385724,0.06507702320234442
9,-0.621155261153351,-0.8877516685048247,0.052740425219477007
10,-0.7890067304183865,-0.8069646420381124,0.08506112435243791
11,-1.13457980158427,-0.6437542557119867,0.12403862586478777
12,-1.3176027947871152,-0.6783081124938567,0.15742399213028088
13,-1.3569213641279625,-0.5870595926260875,0.1674135942513166
14,-1.2373963612394725,-0.5775538319349043,0.19951754007623304
15,-1.1702106385906417,-0.5082465397713775,0.1489287710557053
16,-1.0843267199771829,-0.41096248758935466,0.10671955364949855
17,-1.0701127416293246,-0.39671410578928895,-0.01332035601609464
18,-1.0945710644335813,-0.3288342753984514,-0.09614072521263928
19,-1.1215315741400074,-0.3568998112314738,-0.2503423602988159
20,-1.1802978877498245,-0.34533359033653266,-0.38170385668844936
21,-1.1852000853018838,-0.36422265642654594,-0.49531759972499956
22,-1.0762629147148421,-0.3686957196357836,-0.5480399317281482
23,-0.8979031464877593,-0.38489074890192776,-0.531460476154639
24,-0.7121280342913601,-0.38172038125809626,-0.4495977863070864
25,-0.7886197675316219,-0.36057987252582596,-0.4048115664883632
26,-0.770731900230515,-0.33978541032430426,-0.34746812668336885
27,-0.8360962688794179,-0.3399053712278573,-0.3150100342161333
28,-0.9003165740922714,-0.2971793540216305,-0.1663087809847931
29,-1.104294925011712,-0.2999378795140286,-0.008156916514566384
30,-1.306663300577264,-0.307471556873099,0.12750015015986302
31,-1.418346399212236,-0.3299046430099158,0.1902567773150719
32,-1.4558728602899562,-0.32769894712735115,0.20150449989891123
33,-1.4121253336769943,-0.31474143011335554,0.19212625517356363
34,-1.260773891867869,-0.3479658195702857,0.034918687359916545
35,-1.1328915338511785,-0.31532096868199444,-0.2681655890007609
36,-1.0348887471096628,-0.24865231047457814,-0.4052939274890777
37,-0.9676525888156626,-0.16144518218545537,-0.43752879749107604
38,-0.9544368487154158,-0.10175370224979235,-0.3140692428446733
39,-0.9524154775257646,-0.09483321418939378,-0.28217037973235953
40,-1.0745085197240427,-0.08756279507507247,-0.25690283259395247
41,-1.110820514047638,-0.10093917682209501,-0.23093003963007755
42,-1.1155026195725215,-0.09930756369005765,-0.23732980365893588
43,-1.1136890670065138,-0.06208327632720973,-0.19632659620289303
44,-1.1001597622495523,-0.11711331911971673,-0.22870086849941168
45,-0.912569652803126,-0.21849923810446967,-0.2300867472113433
46,-0.5016870462399068,-0.44136487495573956,-0.25546191709257754
47,-0.37139768320492483,-0.4669176291494335,-0.22777049520260878
48,-0.36210259521217886,-0.5114292929028419,-0.15861005601263006
49,-0.5854498277763142,-0.49678818129667235,-0.13971827690443847
50,-0.556941236535228,-0.5880778623606784,-0.09524592189429289
51,-0.5232778990036516,-0.6480929269097062,-0.12187235868388652
52,-0.6286887613442415,-0.6157729526454996,-0.14424090230159267
53,-0.6754295666093225,-0.6096679452651493,-0.10328284887271401
54,-0.8166607377287937,-0.5739546687372983,-0.09498004008766349
55,-0.7144443450019372,-0.6822097444753709,-0.0779467594147516
56,-0.7219051414316598,-0.7021564699049946,-0.14333353573944838
57,-0.6723561636308427,-0.77560820980367,-0.1843009696238162
58,-0.6962227739813763,-0.7115176492678221,-0.17279685305538847
59,-0.6789063233995352,-0.739448082176312,-0.0539126844671696
60,-0.7921992963207551,-0.6839809430257985,-0.038320641125325225
61,-0.7928809846574806,-0.6901652349183219,-0.005562314799707841
62,-0.7689677125976523,-0.7162289206139013,-0.05653200785710119
63,-0.6157581190491191,-0.820364983222784,-0.05741609895633102
64,-0.5713842757939626,-0.9071136187986304,-0.03850296162642791
65,-0.5334076456204961,-1.038243639944954,-0.05325221233223539
66,-0.5198494172688842,-1.1099277738464943,-0.02769770186779349
67,-0.5065212015454005,-1.1641955714224688,-0.09954083142141175
68,-0.5462884412389528,-1.1255176462417062,-0.09291914129757706
69,-0.5323097845160789,-1.0849005172526436,-0.05449338057814656
70,-0.516402462445722,-1.1106678827262186,-0.0037541827384796433
