frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,1.29,1.52,1.08,2.02
2,0.0,0.02,1.45,1.47,0.66,1.87
3,0.0,0.02,1.63,1.42,0.5,1.8
4,0.01,0.0,1.74,1.51,0.44,1.99
5,0.07,0.0,1.4,1.72,0.64,2.22
6,0.07,0.0,1.17,1.91,0.64,2.41
7,0.09,0.0,1.22,1.97,0.71,2.59
8,0.08,0.0,1.34,1.82,0.47,2.46
9,0.15,0.0,1.24,1.51,0.37,2.11
10,0.12,0.0,0.95,1.28,0.25,1.94
11,0.1,0.0,0.66,1.03,0.18,1.63
12,0.33,0.0,0.6,1.15,0.54,1.7
13,1.14,0.02,0.57,0.99,1.56,1.14
14,1.85,0.17,0.49,1.03,2.47,0.94
15,2.34,0.51,0.28,0.95,3.04,0.68
16,2.11,0.76,0.1,1.1,2.82,0.76
17,1.85,0.96,0.04,1.22,2.64,0.89
18,1.64,0.9,0.0,1.15,2.47,0.93
19,1.67,0.87,0.0,1.08,2.46,0.87
20,1.71,0.7,0.0,0.95,2.52,0.89
21,1.53,0.85,0.0,0.86,2.4,0.69
22,1.45,1.06,0.0,0.71,2.44,0.55
23,1.38,1.22,0.0,0.46,2.5,0.22
24,1.43,1.12,0.0,0.39,2.59,0.17
25,1.41,1.17,0.0,0.33,2.65,0.1
26,1.52,1.26,0.0,0.42,2.72,0.15
27,1.69,1.46,0.0,0.49,2.83,0.24
28,2.08,1.24,0.0,0.57,3.17,0.33
29,2.28,1.11,0.0,0.51,3.34,0.28
30,2.46,0.95,0.0,0.43,3.59,0.22
31,2.55,0.75,0.0,0.38,3.71,0.23
32,2.68,0.52,0.04,0.43,3.89,0.33
33,2.52,0.15,0.2,0.61,3.65,0.54
34,1.86,0.07,0.3,0.8,3.0,0.56
35,1.26,0.0,0.46,0.95,2.4,0.63
36,0.94,0.0,0.51,1.03,2.22,0.61
37,1.26,0.0,0.57,0.88,2.5,0.62
38,1.77,0.0,0.47,0.81,3.0,0.61
39,2.26,0.09,0.26,0.8,3.39,0.54
40,2.16,0.09,0.2,0.93,3.38,0.62
41,1.84,0.09,0.17,0.82,3.07,0.56
42,1.58,0.0,0.24,0.59,2.84,0.52
43,1.52,0.0,0.31,0.42,2.72,0.43
44,1.43,0.0,0.46,0.35,2.73,0.37
45,1.3,0.0,0.43,0.31,2.58,0.3
46,1.25,0.0,0.32,0.15,2.55,0.14
47,1.4,0.0,0.13,0.12,2.64,0.09
48,1.37,0.0,0.11,0.04,2.66,0.16
49,1.26,0.0,0.09,0.04,2.54,0.16
50,1.17,0.0,0.1,0.0,2.4,0.21
51,1.13,0.0,0.1,0.0,2.36,0.11
52,1.23,0.0,0.16,0.0,2.4,0.17
53,1.3,0.04,0.23,0.01,2.52,0.29
54,1.34,0.08,0.35,0.33,2.53,0.69
55,1.2,0.21,0.25,0.41,2.46,0.85
56,0.97,0.27,0.13,0.52,2.13,0.96
57,0.93,0.28,0.01,0.24,2.04,0.68
58,0.93,0.15,0.08,0.22,1.99,0.56
59,0.98,0.07,0.15,0.11,2.0,0.42
60,0.82,0.08,0.31,0.08,1.75,0.36
61,0.82,0.16,0.57,0.07,1.73,0.34
62,0.79,0.15,0.94,0.12,1.67,0.37
63,1.06,0.11,1.01,0.11,1.93,0.41
64,1.23,0.07,0.96,0.11,2.14,0.49
65,1.37,0.07,0.81,0.06,2.32,0.53
66,1.36,0.12,0.92,0.08,2.4,0.61
67,1.35,0.17,1.0,0.02,2.49,0.58
68,1.41,0.26,1.07,0.02,2.65,0.57
69,1.35,0.24,1.2,0.0,2.59,0.59
70,1.29,0.19,1.22,0.0,2.49,0.59
71,1.14,0.08,1.31,0.0,2.19,0.51
72,0.76,0.04,1.13,0.0,1.57,0.38
73,0.35,0.0,1.06,0.0,0.97,0.33
74,0.26,0.0,0.93,0.0,1.01,0.35
75,0.61,0.0,0.98,0.0,1.59,0.36
76,0.93,0.0,1.07,0.0,2.0,0.34
77,0.94,0.0,1.14,0.0,1.95,0.35
78,0.88,0.0,1.32,0.0,1.82,0.36
79,0.8,0.0,1.39,0.0,1.73,0.41
80,0.8,0.03,1.48,0.0,1.65,0.41
81,0.79,0.07,1.37,0.0,1.59,0.38
82,0.85,0.08,1.32,0.0,1.64,0.37
83,0.83,0.08,1.28,0.0,1.65,0.36
84,0.89,0.08,1.5,0.0,1.69,0.39
85,0.98,0.06,1.61,0.0,1.74,0.44
