frame,c1,c2,c3
1,-1.0354046140768502,0.12093325507000954,0.0991832777096318
2,-1.1105337005751992,0.08516903222064755,0.003561287236885596
3,-1.145847520781976,0.05063167396382741,-0.04005027711861396
4,-1.1315907257668834,0.0037851828942511967,0.0012280817240095908
5,-1.1105068838707304,0.06456510623771092,0.014609755783496704
6,-1.1423039614626203,0.07661940550195863,0.03906951192355666
7,-1.1654543799619523,0.07391719979007771,0.017023813576002536
8,-1.1606858226932533,0.020194380406056325,0.0758758647891271
9,-1.1113500637791078,0.009795013298359932,0.097588021374471
10,-1.064744970785356,-0.01648161486264079,0.09279043655306166
11,-1.0168082462456043,-0.017056831822158933,0.11267603768238209
12,-0.9314947703863486,-0.00749958616384366,0.16155370765559632
13,-0.8982810837081127,-0.010921045015444471,0.22758711157208208
14,-0.8681096501437344,-0.018951533351749254,0.23673784236134937
15,-0.8917411231359642,-0.05031935218338054,0.21939190458563082
16,-0.8754770609174768,-0.053632810894216724,0.20578410690878554
17,-0.8851310464532097,-0.056666878340526104,0.17100404421151458
18,-0.8956538706446444,-0.046981584820024264,0.1632754126581679
19,-0.9199927796562157,-0.011516407933565263,0.1668515045347347
20,-0.9448377490935223,-0.0018771857240699776,0.18046890223674952
21,-0.9419177527715976,-0.019808227637180837,0.16308008068018023
22,-0.9220181405349859,-0.04945870063290165,0.19485894152643146
23,-0.8930154706287348,-0.0380465534352342,0.19811919824916
24,-0.8578795473106068,-0.02165323471367124,0.27125755948942215
25,-0.834699457844222,-0.01942200970316125,0.28904747378102624
26,-0.8183664622314287,-0.04038368666389036,0.3317097292228173
27,-0.8607742030231096,-0.03668338515704144,0.36105644543623844
28,-0.9000471918999987,-0.018350829035429412,0.3396066450750791
29,-0.9293532807182796,-0.04106564391071521,0.29702388908214467
30,-0.907031523827409,-0.08185902583534549,0.22320614721896695
31,-0.8286490701590359,-0.11682782036057729,0.2313685280103643
32,-0.8048296464220429,-0.1256403128749364,0.2609231147690298
33,-0.6912464439574899,-0.09149100532808878,0.25026915307427683
34,-0.6857382649891484,-0.1197042462519169,0.1609943363446353
35,-0.6177288960432001,-0.12936113160180152,0.039088606672664415
36,-0.5645249130239984,-0.19394886458807303,0.01669056312178143
37,-0.5127703108200664,-0.1909917594261222,0.017693211155647776
38,-0.4743423357005541,-0.23455233312186965,0.0839172460661976
39,-0.4753295185310946,-0.18517511178094362,0.13987684794970442
40,-0.46858639765013227,-0.133564074814965,0.19326286620098435
41,-0.4193048110741093,-0.100525471467576,0.2268885620346267
42,-0.40627129963697883,-0.06102072665634514,0.24112907041389828
43,-0.39760469332842974,-0.08534827772825893,0.27229957558876405
44,-0.4159418903528743,-0.07802378222888653,0.31262835542838613
45,-0.46492076160028567,-0.11680651438831749,0.30775318321852924
46,-0.49313868277834316,-0.11917399438182674,0.3128321037666668
47,-0.5220670215492249,-0.11147860250925044,0.29031678252519877
48,-0.49772716946535656,-0.11025652261715027,0.3222895603991353
49,-0.4649727531028129,-0.13281375738375367,0.34169937530633177
50,-0.44617146094097376,-0.12908203556837425,0.3892804236543191
51,-0.4588147424332251,-0.16758570355360322,0.3493828136694966
52,-0.5142598843984468,-0.17954911754379888,0.3310430428317621
53,-0.5514604872812254,-0.22251444201217593,0.25806885742446783
54,-0.5744979603751402,-0.24531782719022374,0.21912082486401505
55,-0.5211544102948041,-0.26674363939660567,0.19173838088324235
56,-0.5181330715767359,-0.24908509201378956,0.16262031044906422
57,-0.5432645948643537,-0.22212729678386686,0.17637469903122727
58,-0.5887144199964386,-0.19964756005253376,0.1813694793236493
59,-0.6300245715524602,-0.20476526763407155,0.17526581940258726
60,-0.5496293084045127,-0.25562798567951256,0.2402991099532093
61,-0.45951610136790316,-0.2953693927669785,0.31665147821967504
62,-0.364387922936701,-0.3404460274096769,0.41417267694130544
63,-0.38524727900857764,-0.3542496591341721,0.3569119096650644
64,-0.4201488462722784,-0.34664956148999504,0.24394680904443267
65,-0.44411059348211307,-0.35317006096851117,0.13654078360819116
66,-0.4388300903699185,-0.3410909233873866,0.12568617621237532
67,-0.39898599869320306,-0.35339532533021006,0.16168442161823585
68,-0.388717584523924,-0.3425733913272063,0.21610452375744915
69,-0.3859417977726396,-0.3497337660886174,0.2198473806395247
70,-0.4008990011646787,-0.35567380492906325,0.22678876383644087
71,-0.3776655283425025,-0.3429106274451292,0.21542029624445444
72,-0.39623623967269345,-0.30626393448349826,0.24517926591355843
73,-0.4252320693622644,-0.267730418111372,0.2627135434669988
74,-0.4490711934295475,-0.23618344270748357,0.29511602162505063
75,-0.4072269542251874,-0.17642936379013763,0.3077411098816907
76,-0.35949094013723726,-0.10660741020199552,0.28642125582709105
77,-0.4181266478596442,-0.0358291307027034,0.21624433529743284
78,-0.6199580439428566,0.016101053336842724,0.240204299339034
79,-0.8174929333923814,0.05247342609463682,0.287218068228942
80,-0.9363523993798445,0.1102276484621192,0.38080523224804624
81,-0.9811912855338516,0.16960282627322504,0.42164503562146577
82,-0.9938553736058022,0.2183241562555401,0.39694039343977977
83,-0.9952116964155211,0.2078822177557995,0.34689874835899853
84,-0.9673925145541974,0.2743429246596576,0.2756038386195877
85,-1.0083891070311573,0.31196359788188294,0.2795265755411106
86,-1.0685598821827447,0.37854608672881224,0.3363461976074595
87,-1.0970450898585449,0.3058407280095914,0.3951168842277481
88,-1.162194404210472,0.24656607133016273,0.4569327011243807
89,-1.1907582194468294,0.1833885527467807,0.5102942717568711
90,-1.2033448736111518,0.1616586885908881,0.5089960642607125
91,-1.2033809770780692,0.1544242229648409,0.48021976924659365
92,-1.2168324659534469,0.13146950930249784,0.4596313173454976
93,-1.2306908977296234,0.14245743108238332,0.43419253016054926
94,-1.1540891653046612,0.135995588675223,0.39231275535542
95,-1.0401895733941626,0.08402464572364561,0.2762849767244243
96,-0.8127133759745424,-0.029686767892894775,0.21292986513278161
97,-0.6610599042557527,-0.10059783751060712,0.2103344460734437
98,-0.5273425236972533,-0.1282005707885581,0.24428013268748505
99,-0.531711267766763,-0.10565851790338965,0.22898936271365417
100,-0.5120624040126872,-0.08588094150852459,0.14621850412982643
101,-0.46528136980404805,-0.06575199089289342,0.10699001303059152
102,-0.511439401721124,-0.041686601148155415,0.07567848378975635
103,-0.5729557363412039,-0.06777721147551279,0.025646692990807355
104,-0.7173116106046239,-0.06985364363634883,-0.06698557403925474
105,-0.7253290938438484,-0.060609185775698814,-0.07831511998387908
106,-0.6786920400129912,-0.07728459555115455,0.02814964787481142
107,-0.6022169789953351,-0.0999001134233499,0.1712592912438466
108,-0.5914787646387636,-0.16994145210233125,0.22340766394138797
