frame,c1,c2,c3
1,-1.1279716788015903,0.10611443366611553,-0.10011379421178393
2,-0.8735634339880579,-0.05540712173855171,-0.11067554650944252
3,-0.6637058980849273,-0.13921575975374123,-0.13720373930095636
4,-0.570438564470114,-0.1363092471146728,-0.14512610082637584
5,-0.5610904263086667,-0.1174913056235699,-0.13991634383752174
6,-0.6626708249790566,-0.06703895034935817,-0.14068623353236173
7,-0.7402819267556007,-0.041894150931872744,-0.1486664638910268
8,-0.8814031027374627,-0.0005479788092137077,-0.15719335133704573
9,-0.9090028701877458,-0.005638935758432966,-0.13848082634179731
10,-0.9059339367241829,-0.02576853838831677,-0.12262359221936714
11,-0.8496239827802861,-0.053127130605185154,-0.11942916112616943
12,-0.8279826031552876,-0.027233970901058713,-0.13114667676327277
13,-0.8179990980315878,-0.014397451625602154,-0.17641563451234565
14,-0.8360829677205593,0.002008310324380917,-0.14643150517106518
15,-0.7926842316407657,-0.06416702345764415,-0.1467717934557953
16,-0.7562069042252408,-0.07928461701311382,-0.0907555812066481
17,-0.6775267635633043,-0.08396936713238222,-0.12238547944322259
18,-0.6727289643102045,-0.0737287909566001,-0.13551231428632274
19,-0.6348876645809957,-0.1211922634848496,-0.18395507686570237
20,-0.5794723563487929,-0.1653976700051725,-0.20393617167304545
21,-0.5639542727298754,-0.16989851103711084,-0.2224418132875877
22,-0.5201262334969656,-0.1392843087888786,-0.21218242108192928
23,-0.49471343038863475,-0.13588685392542063,-0.21645859045710011
24,-0.517257759968911,-0.08842501933795237,-0.21654300916684638
25,-0.6086660125091053,-0.06094914263572852,-0.22781582916111207
26,-0.7558933489049188,-0.019797089699685678,-0.1834447763081532
27,-0.846807209905507,-0.05812890575695108,-0.14918388392879223
28,-0.8604402016729753,-0.0860673883394737,-0.08147981001681427
29,-0.8998720605349446,-0.06935013319266768,-0.07235423806578259
30,-0.8810258226979947,-0.030104129298050144,-0.05636959558682596
31,-0.913325128257956,-0.0006449592262417746,-0.08255338638288012
32,-0.8102788370613766,-0.019990838502382424,-0.0802890429723363
33,-0.7104363525811703,-0.04433676182021083,-0.07413881189467288
34,-0.6086212430534982,-0.03004877342373264,-0.06555440113864378
35,-0.5800001072381423,-0.022991542655434065,-0.07191190535713275
36,-0.58379320282809,-0.10147691365289706,-0.0726966132091091
37,-0.6443357773823578,-0.1542169628262882,-0.07337512988105226
38,-0.6314216767345723,-0.20146716712395574,-0.07745650990090647
39,-0.7091006413612094,-0.0944987134624374,-0.08497592025886101
40,-0.7024211352990366,-0.03417663597813043,-0.13597962266934682
41,-0.7584334324284225,0.023783190132907594,-0.16782422625848994
42,-0.7490245809859563,0.04057190085916894,-0.184377788546128
43,-0.7567439832065858,0.04981999729094369,-0.16021889524757374
44,-0.8415926139255878,0.03904847774704906,-0.11940696750475023
45,-0.8352656455711421,-0.006639609358181373,-0.12010208923039607
46,-0.8434764796412993,-0.03796980412956975,-0.09906128895665708
47,-0.8462376478044384,-0.03869114446846011,-0.12904855544246982
48,-0.8390236987821275,-0.06787313776641259,-0.11634988096665286
49,-0.7906602522500569,-0.10522945408479024,-0.11587229598486884
50,-0.8210969468543019,-0.11623452280516984,-0.12654750427649353
51,-0.9267723665009465,-0.05675292459572077,-0.1179351644272339
52,-0.9966676181729728,-0.011783938661292896,-0.076460058751497
53,-0.939258617219432,-0.0006694661689724894,0.014009326395225414
54,-0.8322356830710125,-0.02970897047379683,-0.03370290623973403
55,-0.817508503536047,-0.04897018981567411,-0.09726048985694256
56,-0.8060683985598758,-0.040947810954508924,-0.17887084667678296
57,-0.8071243300023353,-0.04690729098035364,-0.15296150809620576
58,-0.8050598600704744,-0.05812578989856913,-0.14501761825537365
59,-0.8732020543794556,-0.08379596170631959,-0.1391912206306253
60,-0.8234782215819237,-0.1501849405383982,-0.14776785684329105
61,-0.7512500462637122,-0.20944654909365387,-0.12194138433870154
62,-0.6274747663534264,-0.26008674796160686,-0.10371642834895649
63,-0.6131255820250672,-0.2836708789236993,-0.13809005137825806
64,-0.5640322185052893,-0.2810597286954834,-0.15291258849332925
65,-0.560384670501574,-0.3136159125197191,-0.1723396705301573
66,-0.4872463093438764,-0.3457459853724868,-0.1633132186153758
67,-0.46880401914020753,-0.4016827656294202,-0.22153040897572213
68,-0.46718802163396045,-0.39073854336451314,-0.19656389701732582
69,-0.5526919457598893,-0.3210669809930381,-0.15734592292442998
70,-0.6510862251524306,-0.22467578790161652,-0.08906202113123335
