frame,f1,f2,f3,f4,f5,f6
1,0.25,0.03,0.03,1.08,1.47,0.39
2,0.23,0.01,0.01,1.12,1.02,0.56
3,0.25,0.0,0.0,1.0,0.7,0.52
4,0.21,0.0,0.05,0.63,0.57,0.26
5,0.13,0.0,0.11,0.35,0.33,0.1
6,0.03,0.0,0.21,0.13,0.22,0.0
7,0.01,0.0,0.36,0.06,0.08,0.0
8,0.01,0.0,0.49,0.02,0.1,0.0
9,0.08,0.0,0.64,0.03,0.06,0.0
10,0.11,0.0,0.71,0.08,0.02,0.0
11,0.17,0.0,0.76,0.09,0.0,0.0
12,0.12,0.0,0.89,0.09,0.08,0.0
13,0.1,0.0,1.1,0.06,0.22,0.0
14,0.08,0.0,1.29,0.05,0.3,0.0
15,0.09,0.0,1.24,0.01,0.38,0.0
16,0.07,0.0,1.17,0.0,0.41,0.0
17,0.05,0.0,1.13,0.0,0.49,0.0
18,0.01,0.02,1.16,0.0,0.52,0.0
19,0.0,0.1,1.14,0.0,0.52,0.0
20,0.02,0.11,1.06,0.0,0.52,0.0
21,0.03,0.16,1.11,0.0,0.57,0.03
22,0.05,0.23,1.22,0.0,0.6,0.03
23,0.09,0.25,1.33,0.0,0.58,0.03
24,0.14,0.19,1.37,0.0,0.62,0.0
25,0.17,0.03,1.26,0.0,0.74,0.0
26,0.16,0.06,1.3,0.0,0.84,0.0
27,0.16,0.13,1.28,0.0,0.76,0.0
28,0.17,0.3,1.46,0.0,0.77,0.0
29,0.17,0.44,1.51,0.0,0.91,0.0
30,0.18,0.64,1.67,0.0,1.06,0.0
31,0.15,0.84,1.71,0.0,0.94,0.0
32,0.13,0.99,1.8,0.0,0.77,0.0
33,0.11,1.09,1.83,0.0,0.68,0.0
34,0.09,0.8,1.8,0.0,0.68,0.0
35,0.07,0.66,1.77,0.0,0.76,0.0
36,0.06,0.52,1.78,0.0,0.63,0.0
37,0.1,0.88,1.74,0.0,0.49,0.0
38,0.14,1.1,1.69,0.0,0.32,0.0
39,0.16,1.57,1.6,0.0,0.25,0.0
40,0.17,1.63,1.57,0.0,0.25,0.0
41,0.18,1.72,1.71,0.0,0.18,0.0
42,0.21,1.5,1.85,0.0,0.13,0.0
43,0.22,1.67,2.1,0.0,0.11,0.06
44,0.22,1.86,2.22,0.0,0.13,0.11
45,0.18,2.09,2.23,0.0,0.19,0.11
46,0.12,2.24,2.05,0.0,0.19,0.05
47,0.05,2.29,1.87,0.0,0.16,0.01
48,0.01,2.23,1.93,0.0,0.27,0.0
49,0.02,2.16,2.05,0.0,0.45,0.0
50,0.02,2.11,2.07,0.0,0.7,0.0
51,0.02,2.06,2.0,0.0,0.75,0.0
52,0.0,1.97,1.97,0.0,0.73,0.0
53,0.0,1.82,2.03,0.0,0.61,0.0
54,0.05,1.72,2.11,0.0,0.58,0.0
55,0.05,1.62,2.11,0.0,0.58,0.0
56,0.05,1.7,2.14,0.0,0.67,0.0
57,0.03,1.86,2.14,0.0,0.67,0.0
58,0.1,2.04,2.11,0.0,0.58,0.02
59,0.2,2.2,2.05,0.0,0.54,0.02
60,0.21,2.17,1.96,0.0,0.4,0.02
61,0.17,2.09,1.97,0.0,0.41,0.0
62,0.12,1.97,1.87,0.0,0.3,0.0
63,0.12,1.98,1.74,0.0,0.28,0.0
64,0.13,1.88,1.62,0.0,0.22,0.0
65,0.13,1.84,1.64,0.0,0.36,0.0
66,0.13,1.87,1.63,0.07,0.46,0.07
67,0.14,1.94,1.49,0.13,0.6,0.13
68,0.17,1.95,1.37,0.18,0.64,0.18
69,0.2,1.76,1.31,0.11,0.78,0.11
70,0.21,1.75,1.4,0.05,0.87,0.05
71,0.2,1.52,1.45,0.0,0.88,0.0
72,0.24,1.4,1.72,0.0,0.87,0.0
73,0.29,1.27,1.75,0.0,0.84,0.0
74,0.35,1.45,1.89,0.0,0.92,0.0
75,0.35,1.7,1.86,0.0,0.91,0.0
76,0.43,1.65,1.99,0.0,0.91,0.0
77,0.5,1.53,1.91,0.0,0.78,0.0
78,0.57,1.18,1.82,0.0,0.75,0.0
79,0.61,1.12,1.69,0.0,0.74,0.0
80,0.63,1.02,1.69,0.0,0.79,0.0
81,0.62,1.32,1.56,0.0,0.92,0.0
82,0.53,1.33,1.49,0.05,1.09,0.05
83,0.43,1.38,1.35,0.05,1.2,0.05
84,0.35,1.21,1.44,0.09,1.13,0.09
85,0.29,1.2,1.47,0.04,0.93,0.04
86,0.24,1.12,1.52,0.16,0.73,0.16
87,0.17,1.26,1.3,0.2,0.52,0.2
88,0.12,1.32,1.13,0.31,0.5,0.31
89,0.07,1.47,0.94,0.23,0.47,0.23
90,0.06,1.39,0.84,0.15,0.55,0.15
91,0.06,1.3,0.81,0.05,0.49,0.05
92,0.06,1.16,0.86,0.01,0.49,0.01
93,0.11,1.24,1.01,0.03,0.44,0.03
