frame,f1,f2,f3,f4,f5,f6
1,2.23,0.08,0.21,1.64,3.88,1.84
2,2.24,0.03,0.14,1.39,3.91,1.96
3,2.3,0.05,0.07,1.2,3.96,1.92
4,2.41,0.09,0.05,1.14,4.08,1.83
5,2.47,0.18,0.05,1.26,4.07,1.95
6,2.62,0.25,0.05,1.29,4.24,1.92
7,2.59,0.29,0.0,1.27,4.17,1.85
8,2.6,0.4,0.03,1.36,4.09,1.86
9,2.47,0.35,0.1,1.6,3.8,2.0
10,2.47,0.28,0.19,1.62,3.72,2.08
11,2.33,0.11,0.16,1.57,3.55,2.1
12,2.33,0.36,0.09,1.32,3.61,2.04
13,2.31,0.69,0.01,1.23,3.6,1.91
14,2.38,0.93,0.01,1.14,3.79,1.79
15,2.3,0.82,0.01,1.04,3.79,1.74
16,2.18,0.75,0.0,1.06,3.68,1.78
17,2.27,0.78,0.01,0.94,3.7,1.64
18,2.27,0.95,0.01,1.01,3.59,1.6
19,2.29,0.93,0.02,0.98,3.65,1.54
20,2.24,0.77,0.01,1.08,3.66,1.55
21,2.36,0.59,0.01,1.18,3.83,1.5
22,2.41,0.5,0.0,1.34,3.81,1.62
23,2.35,0.54,0.0,1.48,3.69,1.72
24,2.16,0.45,0.0,1.61,3.48,1.83
25,2.17,0.49,0.01,1.67,3.61,1.77
26,2.13,0.53,0.07,1.65,3.73,1.63
27,2.25,0.67,0.13,1.61,3.86,1.5
28,2.19,0.61,0.11,1.56,3.72,1.44
29,2.07,0.69,0.06,1.46,3.49,1.5
30,1.97,0.58,0.04,1.4,3.39,1.59
31,2.0,0.64,0.14,1.41,3.44,1.68
32,2.22,0.46,0.27,1.6,3.75,1.96
33,2.22,0.38,0.32,1.74,3.82,2.09
34,2.22,0.2,0.31,1.81,3.92,2.2
35,2.25,0.13,0.29,1.8,4.03,2.1
36,2.26,0.05,0.34,1.84,4.03,2.05
37,2.3,0.04,0.25,1.92,4.06,2.08
38,2.21,0.0,0.16,1.97,3.95,2.04
39,2.02,0.0,0.06,2.0,3.75,2.1
40,1.8,0.0,0.16,1.86,3.5,2.06
41,1.16,0.0,0.34,1.71,2.69,1.98
42,0.9,0.0,0.48,1.53,2.34,1.95
43,1.06,0.0,0.54,1.49,2.44,1.98
44,1.84,0.0,0.5,1.54,3.28,2.19
45,2.47,0.0,0.37,1.46,3.91,2.31
46,2.41,0.04,0.26,1.46,3.84,2.26
47,2.29,0.11,0.16,1.45,3.7,2.18
48,1.99,0.14,0.1,1.62,3.38,2.07
49,1.88,0.1,0.05,1.67,3.25,2.24
50,1.65,0.03,0.03,1.7,3.09,2.28
51,1.76,0.0,0.05,1.79,3.28,2.32
52,2.02,0.0,0.15,1.85,3.54,2.17
53,2.25,0.05,0.16,1.66,3.65,1.92
54,1.85,0.06,0.21,1.38,3.17,1.71
55,1.29,0.07,0.18,1.24,2.62,1.62
56,1.11,0.03,0.16,1.3,2.52,1.6
57,1.68,0.05,0.09,1.39,3.1,1.67
58,2.1,0.05,0.09,1.32,3.56,1.59
59,2.14,0.12,0.09,1.29,3.59,1.53
60,1.92,0.21,0.12,1.16,3.29,1.35
61,1.77,0.27,0.06,1.18,3.08,1.43
62,1.63,0.38,0.06,1.27,2.91,1.43
63,1.48,0.29,0.03,1.28,2.77,1.52
64,1.63,0.3,0.0,1.26,2.9,1.4
65,1.56,0.27,0.0,1.18,2.83,1.31
66,1.61,0.28,0.0,1.34,2.92,1.28
67,1.49,0.31,0.03,1.37,2.76,1.23
68,1.59,0.17,0.07,1.44,2.89,1.22
69,1.64,0.18,0.07,1.39,2.98,1.22
70,1.7,0.19,0.08,1.36,3.1,1.2
71,1.64,0.16,0.04,1.23,3.07,1.19
72,1.66,0.17,0.06,1.27,3.16,1.24
73,1.76,0.12,0.05,1.36,3.32,1.27
74,1.91,0.2,0.05,1.33,3.47,1.2
75,2.02,0.29,0.04,1.15,3.61,1.11
76,2.13,0.38,0.02,1.09,3.68,1.28
77,2.21,0.37,0.09,1.18,3.7,1.54
78,2.17,0.26,0.24,1.3,3.63,1.67
79,1.94,0.09,0.33,1.26,3.34,1.66
80,1.53,0.01,0.34,1.12,2.82,1.52
81,1.44,0.0,0.2,1.12,2.65,1.62
82,1.83,0.0,0.2,1.15,3.03,1.66
83,2.43,0.02,0.32,1.31,3.81,1.87
84,2.34,0.02,0.3,1.29,3.84,1.94
85,1.94,0.11,0.23,1.25,3.59,2.02
86,1.62,0.17,0.09,1.21,3.29,1.96
87,1.56,0.17,0.16,1.24,3.17,1.88
88,1.58,0.08,0.23,1.16,3.12,1.72
89,1.59,0.02,0.24,1.02,3.05,1.65
90,1.67,0.07,0.33,1.06,3.17,1.71
91,1.6,0.2,0.35,1.18,3.07,1.85
92,1.54,0.17,0.38,1.5,2.95,2.16
93,1.64,0.13,0.28,1.67,2.96,2.3
94,1.86,0.0,0.24,1.88,3.16,2.45
95,2.06,0.0,0.13,1.93,3.36,2.44
96,2.09,0.06,0.08,2.04,3.34,2.49
97,2.18,0.25,0.02,2.08,3.46,2.61
98,2.19,0.34,0.05,2.19,3.59,2.72
99,2.21,0.35,0.07,2.21,3.78,2.84
100,2.05,0.28,0.08,2.19,3.65,2.71
101,2.1,0.38,0.01,2.12,3.61,2.55
102,1.98,0.45,0.08,2.15,3.37,2.46
103,2.05,0.51,0.17,2.26,3.36,2.44
104,1.91,0.51,0.17,2.33,3.15,2.43
105,2.05,0.44,0.09,2.13,3.27,2.19
106,2.1,0.33,0.0,1.89,3.33,1.92
107,2.36,0.32,0.0,1.77,3.48,1.73
108,2.26,0.48,0.0,1.76,3.54,1.72
109,2.2,0.55,0.03,1.79,3.53,1.71
110,2.07,0.55,0.1,1.69,3.56,1.57
111,2.09,0.4,0.11,1.63,3.48,1.45
112,2.05,0.31,0.15,1.49,3.52,1.43
113,1.97,0.22,0.07,1.47,3.49,1.47
114,1.96,0.18,0.08,1.24,3.61,1.46
115,2.06,0.12,0.02,0.99,3.67,1.25
116,2.05,0.05,0.03,0.81,3.61,1.24
117,1.89,0.0,0.02,0.97,3.35,1.39
118,1.93,0.0,0.07,1.2,3.33,1.68
119,1.75,0.0,0.07,1.25,3.1,1.86
120,1.81,0.04,0.1,1.16,3.04,1.79
121,1.59,0.11,0.15,1.18,2.84,1.93
122,1.66,0.18,0.23,1.24,3.0,1.99
123,1.86,0.17,0.25,1.32,3.35,2.04
124,1.69,0.09,0.25,1.28,3.17,1.79
125,1.46,0.02,0.26,1.17,2.88,1.46
126,1.15,0.0,0.28,1.14,2.47,1.36
127,1.27,0.0,0.19,1.11,2.65,1.27
128,1.67,0.0,0.19,1.14,3.12,1.4
