frame,f1,f2,f3,f4,f5,f6
1,0.89,0.0,0.0,1.37,1.17,0.67
2,0.75,0.0,0.15,1.0,0.9,0.97
3,0.64,0.0,0.32,0.78,0.76,1.06
4,0.64,0.0,0.4,0.74,0.88,1.03
5,0.86,0.0,0.43,0.73,1.47,0.98
6,1.15,0.0,0.28,0.7,2.0,0.88
7,1.54,0.0,0.15,0.7,2.62,0.66
8,1.28,0.0,0.08,0.81,2.44,0.49
9,0.87,0.0,0.08,0.94,2.14,0.37
10,0.34,0.0,0.04,1.03,1.64,0.34
11,0.24,0.0,0.01,1.02,1.53,0.28
12,0.26,0.0,0.0,1.16,1.54,0.37
13,0.25,0.0,0.0,1.31,1.45,0.46
14,0.22,0.0,0.0,1.55,1.42,0.62
15,0.2,0.0,0.0,1.6,1.32,0.64
16,0.19,0.0,0.0,1.69,1.26,0.7
17,0.23,0.0,0.0,1.69,1.18,0.7
18,0.28,0.0,0.0,1.68,1.17,0.7
19,0.34,0.0,0.0,1.56,1.27,0.66
20,0.39,0.0,0.0,1.45,1.34,0.61
21,0.46,0.0,0.0,1.38,1.5,0.6
22,0.46,0.0,0.0,1.37,1.54,0.71
23,0.48,0.0,0.0,1.22,1.55,0.67
24,0.4,0.0,0.0,1.2,1.42,0.66
25,0.38,0.0,0.0,1.28,1.37,0.61
26,0.34,0.0,0.0,1.34,1.34,0.66
27,0.37,0.0,0.0,1.26,1.38,0.59
28,0.37,0.0,0.0,1.19,1.24,0.55
29,0.35,0.0,0.0,1.22,1.1,0.57
30,0.35,0.0,0.0,1.23,0.89,0.7
31,0.3,0.0,0.0,1.11,0.75,0.71
32,0.31,0.0,0.0,0.92,0.63,0.49
33,0.27,0.0,0.0,0.74,0.6,0.28
34,0.27,0.0,0.0,0.63,0.54,0.09
35,0.3,0.0,0.0,0.56,0.54,0.11
36,0.23,0.0,0.0,0.48,0.47,0.03
37,0.2,0.0,0.06,0.33,0.52,0.01
38,0.1,0.0,0.15,0.23,0.51,0.0
39,0.14,0.0,0.25,0.09,0.56,0.0
40,0.15,0.0,0.25,0.04,0.57,0.0
41,0.12,0.0,0.3,0.0,0.62,0.0
42,0.11,0.04,0.45,0.0,0.65,0.0
43,0.11,0.16,0.61,0.0,0.64,0.0
44,0.16,0.16,0.77,0.02,0.56,0.0
45,0.13,0.12,0.78,0.02,0.5,0.09
46,0.11,0.0,0.89,0.02,0.54,0.13
47,0.11,0.06,0.77,0.0,0.69,0.25
48,0.07,0.24,0.85,0.0,0.71,0.24
49,0.09,0.35,0.91,0.0,0.8,0.24
50,0.04,0.48,0.99,0.0,0.78,0.19
51,0.06,0.51,1.06,0.0,0.84,0.13
52,0.05,0.5,1.09,0.0,0.78,0.1
53,0.05,0.44,1.13,0.0,0.82,0.03
54,0.04,0.51,1.1,0.0,0.87,0.01
55,0.03,0.6,1.16,0.0,1.0,0.03
56,0.1,0.66,1.13,0.0,1.06,0.1
57,0.12,0.53,1.06,0.0,1.04,0.13
58,0.13,0.53,1.01,0.0,0.97,0.13
59,0.1,0.38,0.98,0.0,0.97,0.1
60,0.1,0.5,1.12,0.1,0.93,0.28
61,0.18,0.35,1.08,0.19,0.84,0.43
62,0.22,0.37,1.17,0.23,0.72,0.51
63,0.25,0.31,1.19,0.23,0.78,0.47
64,0.23,0.43,1.3,0.23,0.86,0.44
65,0.21,0.43,1.47,0.32,0.88,0.48
66,0.18,0.33,1.48,0.31,0.85,0.4
67,0.17,0.22,1.4,0.48,0.8,0.52
68,0.13,0.34,1.16,0.59,0.85,0.68
69,0.11,0.25,1.07,0.74,0.82,0.92
70,0.1,0.23,1.09,0.57,0.85,0.77
71,0.16,0.02,1.12,0.35,0.78,0.47
72,0.26,0.0,1.13,0.22,0.79,0.28
73,0.34,0.08,1.21,0.2,0.8,0.22
74,0.37,0.09,1.32,0.27,0.82,0.33
75,0.35,0.17,1.4,0.27,0.87,0.3
76,0.33,0.14,1.36,0.31,0.87,0.34
77,0.29,0.24,1.35,0.34,0.88,0.35
78,0.28,0.17,1.35,0.29,0.87,0.3
79,0.28,0.14,1.3,0.32,0.84,0.34
80,0.31,0.04,1.36,0.38,0.9,0.46
81,0.34,0.04,1.45,0.51,0.88,0.64
82,0.33,0.04,1.51,0.52,0.94,0.69
