frame,f1,f2,f3,f4,f5,f6
1,0.71,0.0,1.16,2.04,0.71,1.03
2,0.82,0.0,0.96,2.13,1.32,1.07
3,0.83,0.0,0.91,2.32,1.62,1.17
4,0.82,0.0,0.99,2.43,1.6,1.22
5,0.86,0.0,0.92,2.45,1.53,1.26
6,0.94,0.0,0.82,2.18,1.48,1.13
7,1.01,0.0,0.69,2.06,1.37,1.06
8,1.04,0.0,0.66,2.09,1.32,1.04
9,1.06,0.0,0.65,2.29,1.29,1.09
10,1.07,0.0,0.65,2.37,1.31,1.09
11,1.04,0.0,0.72,2.59,1.39,1.17
12,1.02,0.0,0.78,2.92,1.48,1.38
13,0.94,0.0,0.89,3.14,1.54,1.56
14,0.92,0.0,0.91,3.1,1.53,1.61
15,0.89,0.0,0.96,2.96,1.46,1.55
16,0.94,0.0,0.89,2.89,1.4,1.5
17,0.93,0.0,0.85,2.89,1.37,1.47
18,0.9,0.0,0.77,2.79,1.32,1.41
19,0.81,0.0,0.83,2.76,1.31,1.42
20,0.78,0.0,0.83,2.67,1.37,1.42
21,0.75,0.0,0.85,2.6,1.4,1.44
22,0.74,0.0,0.74,2.44,1.49,1.36
23,0.83,0.0,0.78,2.44,1.56,1.34
24,0.94,0.0,0.82,2.36,1.58,1.22
25,1.08,0.0,0.94,2.43,1.51,1.2
26,1.08,0.0,0.98,2.36,1.41,1.13
27,1.08,0.0,1.0,2.33,1.42,1.09
28,1.09,0.0,1.06,2.2,1.4,0.99
29,1.06,0.0,1.21,1.99,1.38,0.91
30,1.09,0.0,1.41,1.53,1.37,0.76
31,1.11,0.0,1.73,1.06,1.39,0.62
32,1.2,0.0,1.88,0.7,1.39,0.48
33,1.23,0.0,2.0,0.57,1.31,0.42
34,1.21,0.0,1.94,0.6,1.29,0.43
35,1.07,0.0,1.96,0.77,1.25,0.51
36,0.97,0.0,1.9,0.77,1.16,0.5
37,0.84,0.0,1.89,0.73,1.01,0.44
38,0.78,0.0,1.85,0.58,0.86,0.36
39,0.69,0.0,1.93,0.68,0.86,0.45
40,0.7,0.0,1.93,0.82,0.92,0.54
41,0.74,0.0,1.97,0.89,0.89,0.57
42,0.78,0.0,1.92,0.95,0.93,0.54
43,0.79,0.0,1.91,0.95,0.82,0.56
44,0.83,0.0,1.92,0.86,0.91,0.45
45,0.86,0.0,1.93,0.65,0.9,0.35
46,0.86,0.0,2.01,0.55,1.08,0.31
47,0.92,0.0,2.06,0.79,1.04,0.43
48,0.87,0.0,2.3,1.15,1.11,0.56
49,0.83,0.0,2.38,1.39,1.19,0.64
50,0.74,0.0,2.41,1.36,1.31,0.69
51,0.74,0.0,2.29,1.2,1.29,0.71
52,0.74,0.0,2.41,0.94,1.25,0.65
53,0.76,0.0,2.69,0.72,1.25,0.6
54,0.8,0.0,2.93,0.71,1.27,0.59
55,0.83,0.0,2.92,0.85,1.18,0.61
56,0.84,0.0,2.94,1.03,1.17,0.69
57,0.83,0.0,2.9,0.99,1.14,0.68
58,0.79,0.0,2.92,1.0,1.2,0.76
59,0.77,0.0,2.88,1.0,1.01,0.77
60,0.79,0.0,2.83,0.96,1.04,0.69
61,0.79,0.0,2.67,0.87,1.05,0.57
62,0.8,0.0,2.53,0.74,1.19,0.41
63,0.79,0.0,2.41,0.7,1.13,0.38
64,0.83,0.0,2.46,0.58,1.11,0.36
65,0.82,0.0,2.36,0.5,1.12,0.38
66,0.79,0.0,2.36,0.43,1.12,0.37
67,0.77,0.0,2.46,0.48,1.02,0.39
68,0.71,0.0,2.72,0.65,0.94,0.52
69,0.65,0.0,2.67,0.7,0.99,0.53
70,0.58,0.0,2.49,0.86,0.98,0.6
71,0.58,0.0,2.22,1.02,1.06,0.62
72,0.61,0.0,2.36,0.99,1.07,0.62
73,0.73,0.0,2.56,0.76,1.16,0.49
74,0.87,0.0,2.67,0.31,1.14,0.22
75,0.97,0.0,2.76,0.16,1.16,0.1
76,0.95,0.0,2.78,0.07,1.17,0.01
77,0.92,0.0,2.87,0.07,1.12,0.01
78,0.93,0.0,2.96,0.17,1.15,0.09
79,0.95,0.0,2.95,0.29,1.1,0.16
80,0.9,0.0,2.94,0.28,1.36,0.16
81,0.86,0.0,2.68,0.22,1.39,0.07
82,0.83,0.0,2.51,0.12,1.48,0.05
83,0.89,0.0,2.26,0.25,1.44,0.19
84,0.85,0.0,2.15,0.33,1.42,0.33
85,0.81,0.0,2.16,0.46,1.49,0.46
86,0.73,0.0,2.26,0.5,1.36,0.5
87,0.75,0.0,2.35,0.53,1.24,0.53
88,0.76,0.0,2.26,0.45,1.18,0.45
89,0.77,0.0,2.28,0.4,1.2,0.41
90,0.74,0.0,2.33,0.37,1.34,0.38
91,0.72,0.0,2.35,0.46,1.3,0.47
92,0.7,0.0,2.27,0.47,1.38,0.47
93,0.7,0.0,2.13,0.44,1.38,0.44
94,0.7,0.0,2.08,0.36,1.43,0.36
95,0.75,0.0,2.2,0.34,1.38,0.34
96,0.78,0.0,2.26,0.59,1.35,0.41
97,0.82,0.0,2.3,0.82,1.36,0.46
98,0.78,0.0,2.25,1.06,1.36,0.56
99,0.76,0.0,2.3,1.02,1.38,0.54
100,0.73,0.0,2.35,0.98,1.37,0.53
101,0.72,0.0,2.35,0.89,1.39,0.44
102,0.75,0.0,2.39,0.82,1.4,0.38
103,0.78,0.0,2.36,0.71,1.39,0.31
104,0.79,0.0,2.29,0.54,1.3,0.24
105,0.78,0.0,2.19,0.42,1.21,0.2
106,0.77,0.0,2.13,0.39,1.22,0.24
107,0.78,0.0,1.94,0.61,1.25,0.34
108,0.78,0.0,1.95,0.72,1.3,0.47
109,0.76,0.0,1.89,0.79,1.33,0.52
110,0.68,0.0,1.99,0.7,1.44,0.53
111,0.62,0.0,1.77,0.56,1.5,0.43
112,0.55,0.0,1.75,0.55,1.52,0.41
113,0.55,0.0,1.85,0.62,1.48,0.51
114,0.51,0.0,1.98,0.84,1.51,0.69
115,0.49,0.0,1.86,0.89,1.4,0.8
116,0.46,0.0,1.61,0.87,1.33,0.79
117,0.44,0.0,1.47,0.76,1.22,0.73
118,0.43,0.0,1.59,0.66,1.25,0.62
119,0.42,0.0,1.89,0.65,1.33,0.58
120,0.39,0.0,1.96,0.63,1.3,0.57
121,0.36,0.0,1.97,0.69,1.27,0.65
122,0.34,0.0,1.6,0.84,1.13,0.79
123,0.34,0.0,1.18,1.09,1.05,0.96
124,0.34,0.0,0.7,1.27,1.02,1.06
125,0.31,0.0,0.55,1.44,1.07,1.14
126,0.29,0.0,0.58,1.5,1.12,1.17
127,0.22,0.0,0.52,1.44,1.1,1.17
128,0.18,0.0,0.48,1.21,0.98,1.08
129,0.16,0.0,0.4,0.99,0.83,0.93
130,0.18,0.0,0.43,0.82,0.71,0.79
131,0.24,0.0,0.38,0.63,0.72,0.55
132,0.18,0.0,0.51,0.46,0.98,0.4
133,0.14,0.0,0.66,0.35,1.21,0.29
134,0.08,0.0,0.79,0.33,1.39,0.33
135,0.07,0.0,0.89,0.32,1.38,0.32
136,0.05,0.0,0.89,0.35,1.47,0.35
137,0.04,0.0,0.87,0.32,1.5,0.32
138,0.11,0.0,0.86,0.3,1.6,0.29
139,0.15,0.0,0.86,0.26,1.56,0.25
140,0.19,0.0,0.87,0.28,1.64,0.27
141,0.22,0.0,0.88,0.3,1.77,0.28
142,0.28,0.0,0.98,0.33,1.93,0.29
143,0.37,0.0,1.22,0.34,1.94,0.26
144,0.39,0.0,1.28,0.33,1.85,0.25
145,0.4,0.0,1.32,0.35,1.76,0.26
146,0.39,0.0,1.29,0.33,1.71,0.25
147,0.4,0.0,1.41,0.32,1.69,0.23
148,0.43,0.0,1.37,0.28,1.64,0.26
149,0.43,0.0,1.31,0.28,1.59,0.29
150,0.44,0.0,1.31,0.29,1.45,0.32
151,0.47,0.0,1.47,0.34,1.46,0.36
152,0.53,0.0,1.74,0.37,1.34,0.39
153,0.57,0.0,1.97,0.43,1.34,0.49
154,0.57,0.0,2.06,0.38,1.29,0.42
155,0.57,0.0,1.98,0.37,1.35,0.41
156,0.59,0.0,2.18,0.32,1.47,0.39
157,0.68,0.0,2.48,0.29,1.56,0.42
158,0.74,0.0,2.76,0.19,1.7,0.32
159,0.72,0.0,2.74,0.15,1.67,0.21
160,0.64,0.0,2.66,0.11,1.62,0.11
161,0.56,0.0,2.57,0.18,1.63,0.18
162,0.51,0.0,2.35,0.32,1.47,0.28
163,0.46,0.0,2.12,0.61,1.43,0.5
164,0.4,0.0,1.89,0.69,1.27,0.52
165,0.34,0.0,1.66,0.76,1.43,0.57
166,0.32,0.0,1.46,0.7,1.49,0.51
167,0.33,0.0,1.47,0.61,1.51,0.47
168,0.42,0.0,1.57,0.57,1.17,0.41
169,0.51,0.0,1.68,0.45,0.97,0.31
