frame,c1,c2,c3
1,0.06337870167161377,-0.24632898720970253,-0.1470984682839011
2,-0.09780645011238699,-0.24248825791357317,-0.21283710120772603
3,-0.18326851659671362,-0.2185348264375099,-0.2311493277234792
4,-0.2006923872710654,-0.2087298796519457,-0.24434317353327592
5,-0.14761839226468781,-0.14025096862433803,-0.1719072514073717
6,-0.09870378883032531,-0.12625194621736358,-0.15887140738459368
7,-0.04567165202126164,-0.07573290554670373,-0.11229034002414522
8,-0.06361687419579615,-0.07218450491678248,-0.16004955464487708
9,-0.05535594994178527,-0.014617106586378057,-0.12528870459597483
10,-0.050048149668612006,0.03046881731115449,-0.09599493068107963
11,-0.06384721303788132,0.023998917661888806,-0.08953212289290226
12,-0.06844857431247005,-0.018903775411379196,-0.13551440818649807
13,-0.08935127898703142,-0.07978032448757454,-0.22635541335349812
14,-0.09019496505643794,-0.08579499824861901,-0.2865299461044346
15,-0.11351579568783668,-0.08925649271902131,-0.3239262590840963
16,-0.11337352561407381,-0.07734464816454258,-0.32982513055789453
17,-0.09982359662264224,-0.09898970813375892,-0.331244591690048
18,-0.08964347821644085,-0.13153656317697776,-0.3487373438878985
19,-0.06516000058281586,-0.16905892325801128,-0.337558349182794
20,-0.06689073976705327,-0.16797125254962172,-0.3179428745528482
21,-0.06595287599582925,-0.16017436596443074,-0.305419831840952
22,-0.08506630600716936,-0.15165333317313698,-0.3254126224886528
23,-0.0729255350872831,-0.11792584226419218,-0.3243514018441289
24,-0.04648897801284768,-0.13257592159480147,-0.3397934513868004
25,-0.04599777610470585,-0.09477018571110385,-0.34807710308285145
26,-0.0596450272681262,-0.08936319315214819,-0.3621995756883888
27,-0.09379905316860761,-0.05214671979420729,-0.35013970683982615
28,-0.08182020075924665,-0.10415986307461515,-0.36166776498597875
29,-0.04784307954577848,-0.15617954326887024,-0.34074460123347505
30,-0.014288815329421941,-0.17350982741134213,-0.31375580438750666
31,0.009580061814182021,-0.18409207332692223,-0.24677951798227063
32,0.0006036752473072689,-0.16541124427441162,-0.174706523265283
33,-0.011427980379158076,-0.14496180525100083,-0.13112426910107472
34,-0.03380087059990233,-0.11371068551929543,-0.10240211764398098
35,-0.03646227910804624,-0.11611949200832015,-0.11248252504683953
36,-0.10460734789007019,-0.09945585389887472,-0.17644414710894987
37,-0.16864479130127705,-0.08324056296715056,-0.24781335602399696
38,-0.260080108973514,-0.026633287935807014,-0.35465880096151764
39,-0.25849696379575016,-0.01702249095214537,-0.37860195475884967
40,-0.26060313524774714,0.017307855482852717,-0.394709563968061
41,-0.23060015775749668,0.033565673627508605,-0.4077425897735601
42,-0.22040989621146728,0.04154887169877161,-0.4193216331459603
43,-0.20129082598879233,0.05517390528944476,-0.4246481348965312
44,-0.1552425028023425,0.010141172105627169,-0.34845900635611554
45,-0.12690628540582052,0.025843256079467736,-0.30702547151725906
46,-0.08949676599653397,0.012179778719811298,-0.25459199261960497
47,-0.07765876342039443,-0.014699037462217951,-0.2587043516938913
48,-0.07238167913393606,-0.12489183416573638,-0.26720381321949066
49,-0.1114007369896316,-0.2562089598988993,-0.31748459345435376
50,-0.14166381705859923,-0.2933951518994101,-0.348357461963952
51,-0.147126572396071,-0.2607813878543368,-0.36087317728703744
52,-0.08588314038972655,-0.1409083005159743,-0.2777198189625307
53,-0.07303003473262704,-0.10805791520565085,-0.25095229365382793
54,-0.08295532832386451,-0.16573559717573175,-0.24233693878867224
55,-0.08323959705830965,-0.22176204009729406,-0.28142144710511163
56,-0.08723981904345844,-0.19291528057979862,-0.2916137243236584
57,-0.05080815154570297,-0.12009233569286694,-0.23639910683227738
58,-0.05122774536286648,-0.10842197963391614,-0.2161278627960182
59,-0.03675555937303579,-0.10548947091276688,-0.1699289447359802
60,-0.07037004657776354,-0.11627930452121808,-0.23041287479742903
61,-0.07875684160090769,-0.09628993009694649,-0.24991673897932828
62,-0.09193531183486853,-0.05664372138383225,-0.29349715617527744
63,-0.08343326170770059,-0.021083227433219134,-0.29177131391804967
64,-0.09688252818377605,-0.0003198690189426915,-0.32435412928830204
65,-0.08351020371533073,-0.026160812125920096,-0.3103756850499793
66,-0.065782424562373,0.0249581223933396,-0.28085463089399115
67,-0.06285975589485789,0.061654902547830875,-0.256749030614792
68,-0.056359518307102466,0.025494169070921537,-0.23657200618928667
69,-0.04851085033484268,-0.029801454029669494,-0.20077459168821338
70,-0.03395855342393783,-0.05570574794271367,-0.15379571904095107
