frame,f1,f2,f3,f4,f5,f6
1,0.0,0.22,0.63,0.87,0.0,0.67
2,0.0,0.12,0.42,0.43,0.0,0.41
3,0.0,0.04,0.29,0.27,0.0,0.3
4,0.0,0.02,0.28,0.31,0.0,0.3
5,0.0,0.02,0.33,0.32,0.0,0.35
6,0.0,0.03,0.32,0.24,0.0,0.28
7,0.02,0.04,0.26,0.19,0.02,0.23
8,0.1,0.04,0.24,0.2,0.1,0.2
9,0.11,0.06,0.23,0.29,0.11,0.29
10,0.09,0.03,0.23,0.36,0.09,0.36
11,0.01,0.07,0.29,0.41,0.01,0.41
12,0.0,0.04,0.33,0.49,0.0,0.49
13,0.0,0.04,0.49,0.54,0.0,0.54
14,0.0,0.0,0.55,0.6,0.0,0.65
15,0.0,0.0,0.52,0.57,0.0,0.62
16,0.0,0.0,0.5,0.54,0.0,0.59
17,0.0,0.03,0.44,0.5,0.0,0.5
18,0.0,0.04,0.54,0.44,0.0,0.44
19,0.0,0.04,0.51,0.42,0.0,0.42
20,0.0,0.01,0.51,0.36,0.0,0.36
21,0.0,0.01,0.49,0.32,0.0,0.32
22,0.0,0.0,0.49,0.38,0.0,0.45
23,0.0,0.03,0.66,0.43,0.0,0.56
24,0.0,0.09,0.68,0.48,0.0,0.6
25,0.0,0.14,0.64,0.53,0.0,0.56
26,0.0,0.19,0.65,0.59,0.0,0.6
27,0.0,0.15,0.79,0.61,0.0,0.62
28,0.0,0.15,0.96,0.42,0.0,0.46
29,0.0,0.13,1.02,0.32,0.0,0.33
30,0.0,0.13,1.07,0.28,0.0,0.3
31,0.0,0.12,1.12,0.34,0.0,0.35
32,0.0,0.07,1.17,0.35,0.0,0.4
33,0.0,0.05,1.26,0.41,0.0,0.5
34,0.0,0.02,1.45,0.44,0.0,0.63
35,0.0,0.0,1.7,0.53,0.0,0.73
36,0.0,0.0,1.64,0.63,0.0,0.75
37,0.0,0.03,1.8,0.76,0.0,0.78
38,0.0,0.11,1.64,0.85,0.0,0.85
39,0.0,0.12,1.81,0.83,0.0,0.93
40,0.0,0.15,1.56,0.86,0.0,1.06
41,0.0,0.19,1.71,0.83,0.0,1.06
42,0.0,0.22,1.71,0.73,0.0,1.0
43,0.0,0.18,2.11,0.54,0.0,0.74
44,0.0,0.08,2.43,0.42,0.0,0.67
45,0.0,0.04,2.88,0.37,0.0,0.57
46,0.0,0.01,2.94,0.38,0.0,0.6
47,0.0,0.0,2.98,0.34,0.0,0.59
48,0.07,0.04,3.03,0.31,0.0,0.52
49,0.15,0.04,3.38,0.22,0.0,0.42
50,0.26,0.04,3.61,0.17,0.0,0.3
51,0.31,0.0,3.68,0.24,0.04,0.49
52,0.28,0.0,3.23,0.41,0.07,0.71
53,0.18,0.0,2.61,0.75,0.07,0.99
54,0.08,0.0,1.82,1.05,0.03,1.15
55,0.02,0.0,1.46,1.32,0.0,1.39
56,0.02,0.0,1.48,1.3,0.0,1.49
57,0.01,0.0,1.69,1.19,0.0,1.53
58,0.02,0.0,1.79,0.96,0.0,1.38
59,0.02,0.0,1.8,0.76,0.0,1.12
60,0.01,0.0,1.9,0.68,0.0,0.9
61,0.04,0.02,1.84,0.71,0.0,0.85
62,0.07,0.06,1.7,0.76,0.0,0.8
63,0.11,0.12,1.64,0.78,0.0,0.86
64,0.1,0.12,1.77,0.69,0.0,0.8
65,0.07,0.13,2.11,0.51,0.0,0.75
66,0.04,0.17,2.66,0.37,0.0,0.73
67,0.01,0.27,3.16,0.3,0.0,0.78
68,0.01,0.28,3.4,0.29,0.0,0.81
69,0.01,0.26,3.41,0.23,0.0,0.73
70,0.01,0.2,3.38,0.25,0.0,0.68
71,0.02,0.16,3.36,0.32,0.0,0.75
72,0.07,0.09,3.17,0.49,0.04,0.85
73,0.08,0.04,2.88,0.6,0.04,0.9
74,0.06,0.0,2.51,0.69,0.04,0.93
75,0.01,0.0,2.28,0.7,0.0,0.96
76,0.0,0.05,1.94,0.66,0.0,0.92
77,0.0,0.1,1.76,0.65,0.0,1.09
78,0.0,0.16,1.63,0.63,0.0,1.29
79,0.0,0.13,1.63,0.64,0.0,1.51
80,0.01,0.1,1.6,0.68,0.0,1.45
81,0.01,0.07,1.34,0.75,0.0,1.41
82,0.02,0.06,1.22,0.81,0.0,1.4
83,0.02,0.06,1.11,0.84,0.0,1.45
84,0.01,0.09,1.4,0.82,0.0,1.22
85,0.0,0.11,1.62,0.87,0.0,1.1
86,0.0,0.08,1.83,0.89,0.01,0.92
87,0.01,0.03,1.72,0.84,0.01,0.91
88,0.02,0.0,1.57,0.76,0.01,0.96
89,0.02,0.0,1.48,0.73,0.0,1.13
90,0.01,0.0,1.43,0.74,0.03,1.25
91,0.0,0.0,1.35,0.8,0.03,1.42
92,0.0,0.03,1.29,0.75,0.05,1.34
93,0.0,0.06,1.21,0.61,0.06,1.13
94,0.0,0.22,1.33,0.46,0.11,0.8
95,0.0,0.29,1.34,0.33,0.12,0.53
96,0.0,0.26,1.36,0.32,0.15,0.47
97,0.0,0.1,1.21,0.31,0.16,0.44
98,0.0,0.08,1.08,0.37,0.17,0.47
99,0.0,0.08,1.22,0.45,0.16,0.63
100,0.0,0.08,1.31,0.5,0.12,0.73
101,0.0,0.03,1.41,0.54,0.09,0.78
102,0.0,0.03,1.27,0.56,0.02,0.77
103,0.0,0.04,1.12,0.58,0.0,0.79
104,0.0,0.08,1.0,0.51,0.0,0.7
105,0.0,0.16,0.96,0.45,0.0,0.66
106,0.02,0.32,1.02,0.36,0.0,0.51
107,0.02,0.45,1.11,0.38,0.0,0.57
108,0.01,0.47,1.16,0.41,0.0,0.55
109,0.01,0.38,1.21,0.48,0.0,0.68
110,0.01,0.28,1.12,0.56,0.0,0.72
111,0.01,0.27,1.1,0.61,0.0,0.81
112,0.02,0.36,1.15,0.69,0.02,0.92
113,0.02,0.4,1.15,0.72,0.02,1.08
114,0.02,0.42,1.07,0.72,0.02,1.24
115,0.0,0.28,0.89,0.68,0.0,1.4
116,0.03,0.21,0.76,0.74,0.0,1.71
117,0.03,0.15,0.75,0.8,0.0,1.95
118,0.03,0.14,0.77,0.87,0.0,2.14
119,0.02,0.08,0.8,0.86,0.0,2.09
120,0.02,0.03,0.89,0.67,0.04,1.48
121,0.02,0.01,1.03,0.43,0.04,0.81
122,0.0,0.0,1.15,0.18,0.04,0.22
123,0.0,0.01,1.15,0.08,0.0,0.13
124,0.0,0.04,1.11,0.08,0.0,0.12
125,0.0,0.12,1.07,0.14,0.02,0.18
126,0.0,0.15,0.97,0.19,0.08,0.3
127,0.0,0.29,0.96,0.29,0.13,0.5
128,0.1,0.25,0.99,0.3,0.24,0.7
129,0.14,0.24,0.98,0.33,0.26,0.82
130,0.14,0.17,1.07,0.31,0.26,0.81
131,0.05,0.19,1.23,0.29,0.21,0.77
132,0.0,0.27,1.48,0.29,0.22,0.74
133,0.0,0.26,1.45,0.25,0.24,0.67
134,0.0,0.27,1.33,0.23,0.24,0.58
135,0.04,0.19,1.18,0.3,0.16,0.59
136,0.07,0.11,1.21,0.38,0.09,0.73
137,0.09,0.07,1.31,0.46,0.06,0.81
138,0.06,0.08,1.52,0.5,0.04,0.84
139,0.03,0.1,1.51,0.44,0.04,0.74
140,0.01,0.12,1.31,0.37,0.05,0.67
141,0.0,0.12,0.98,0.38,0.05,0.79
142,0.0,0.24,0.91,0.5,0.04,0.95
143,0.0,0.24,0.88,0.56,0.0,1.06
144,0.0,0.2,1.0,0.55,0.0,0.89
145,0.0,0.05,1.03,0.47,0.0,0.66
146,0.02,0.0,1.05,0.42,0.0,0.44
147,0.05,0.0,0.95,0.39,0.0,0.39
148,0.05,0.0,0.91,0.33,0.0,0.33
149,0.03,0.0,0.98,0.32,0.0,0.32
150,0.01,0.0,0.92,0.23,0.0,0.28
151,0.05,0.0,0.95,0.17,0.0,0.34
152,0.05,0.0,0.85,0.07,0.0,0.35
153,0.05,0.0,0.91,0.02,0.03,0.32
154,0.03,0.0,0.93,0.0,0.05,0.27
155,0.02,0.0,1.0,0.04,0.05,0.24
156,0.02,0.0,1.07,0.08,0.02,0.21
157,0.0,0.0,0.92,0.08,0.0,0.11
158,0.0,0.0,1.03,0.06,0.0,0.06
159,0.0,0.02,0.94,0.1,0.0,0.15
160,0.0,0.02,1.07,0.19,0.0,0.24
161,0.0,0.04,0.95,0.27,0.0,0.32
162,0.0,0.11,1.01,0.26,0.0,0.28
163,0.0,0.2,1.0,0.2,0.0,0.23
164,0.0,0.21,1.0,0.12,0.0,0.28
165,0.0,0.15,0.99,0.06,0.0,0.27
166,0.0,0.07,0.94,0.04,0.0,0.25
167,0.0,0.08,0.95,0.01,0.0,0.13
168,0.0,0.06,0.91,0.0,0.0,0.09
169,0.0,0.04,0.96,0.01,0.0,0.08
170,0.0,0.0,0.85,0.08,0.0,0.14
171,0.0,0.0,0.89,0.13,0.0,0.15
172,0.0,0.0,0.88,0.14,0.0,0.17
