frame,f1,f2,f3,f4,f5,f6
1,0.0,0.27,1.26,0.0,0.83,0.0
2,0.0,0.11,1.5,0.0,0.58,0.0
3,0.0,0.02,1.48,0.0,0.45,0.0
4,0.0,0.04,1.23,0.0,0.49,0.0
5,0.0,0.02,0.93,0.0,0.4,0.05
6,0.0,0.08,0.74,0.0,0.42,0.05
7,0.0,0.09,0.64,0.0,0.37,0.09
8,0.0,0.22,0.55,0.0,0.49,0.07
9,0.0,0.2,0.5,0.0,0.42,0.11
10,0.0,0.2,0.45,0.0,0.38,0.14
11,0.0,0.11,0.5,0.0,0.37,0.19
12,0.0,0.18,0.76,0.0,0.34,0.15
13,0.0,0.28,1.09,0.0,0.34,0.07
14,0.0,0.45,1.41,0.0,0.2,0.0
15,0.0,0.54,1.53,0.0,0.19,0.0
16,0.0,0.59,1.56,0.0,0.16,0.0
17,0.0,0.57,1.53,0.0,0.22,0.0
18,0.0,0.57,1.56,0.0,0.28,0.0
19,0.0,0.49,1.52,0.0,0.32,0.0
20,0.0,0.47,1.42,0.0,0.36,0.0
21,0.0,0.5,1.34,0.0,0.37,0.0
22,0.0,0.61,1.34,0.0,0.38,0.0
23,0.0,0.62,1.39,0.0,0.36,0.0
24,0.0,0.48,1.64,0.0,0.41,0.0
25,0.0,0.29,1.92,0.0,0.38,0.02
26,0.0,0.15,2.07,0.0,0.32,0.06
27,0.0,0.07,1.85,0.0,0.28,0.17
28,0.0,0.23,1.5,0.0,0.35,0.15
29,0.0,0.29,1.19,0.0,0.42,0.12
30,0.0,0.43,1.0,0.0,0.38,0.0
31,0.0,0.28,0.89,0.0,0.34,0.0
32,0.0,0.21,0.75,0.0,0.19,0.0
33,0.0,0.11,0.65,0.0,0.12,0.03
34,0.0,0.08,0.58,0.0,0.01,0.04
35,0.0,0.08,0.62,0.0,0.01,0.04
36,0.0,0.33,0.57,0.0,0.08,0.06
37,0.0,0.54,0.52,0.0,0.2,0.05
38,0.0,0.86,0.46,0.0,0.32,0.07
39,0.0,0.87,0.51,0.0,0.33,0.02
40,0.0,0.86,0.61,0.0,0.29,0.02
41,0.0,0.9,0.76,0.0,0.26,0.01
42,0.0,0.86,0.78,0.0,0.29,0.01
43,0.0,0.99,0.8,0.0,0.32,0.01
44,0.0,0.8,0.74,0.0,0.27,0.0
45,0.0,0.85,0.7,0.0,0.19,0.0
46,0.0,0.76,0.61,0.0,0.12,0.0
47,0.0,0.72,0.64,0.0,0.16,0.0
48,0.0,0.54,0.89,0.0,0.26,0.0
49,0.0,0.44,1.18,0.02,0.41,0.0
50,0.0,0.42,1.39,0.04,0.42,0.0
51,0.0,0.5,1.43,0.04,0.4,0.0
52,0.0,0.49,1.55,0.04,0.33,0.05
53,0.0,0.52,1.79,0.07,0.44,0.07
54,0.0,0.42,2.07,0.07,0.69,0.1
55,0.0,0.34,2.08,0.04,0.75,0.08
56,0.0,0.39,1.97,0.0,0.66,0.07
57,0.0,0.4,1.88,0.0,0.38,0.04
58,0.0,0.48,1.86,0.0,0.31,0.01
59,0.0,0.35,1.91,0.01,0.23,0.0
60,0.0,0.23,1.9,0.01,0.16,0.0
61,0.0,0.17,1.96,0.01,0.06,0.0
62,0.0,0.25,2.02,0.0,0.02,0.0
63,0.0,0.54,2.14,0.0,0.0,0.0
64,0.0,0.68,2.14,0.0,0.0,0.01
65,0.0,0.66,1.95,0.0,0.0,0.01
66,0.0,0.53,1.75,0.0,0.0,0.01
