frame,f1,f2,f3,f4,f5,f6
1,0.67,0.21,2.43,0.61,0.67,0.46
2,0.44,0.07,2.15,0.44,0.44,0.39
3,0.34,0.03,2.01,0.33,0.34,0.33
4,0.41,0.08,1.81,0.39,0.41,0.39
5,0.4,0.08,1.67,0.39,0.38,0.49
6,0.31,0.08,1.57,0.49,0.26,0.64
7,0.3,0.08,1.79,0.48,0.21,0.76
8,0.31,0.08,1.96,0.46,0.21,0.74
9,0.38,0.16,2.12,0.36,0.28,0.72
10,0.45,0.39,2.05,0.26,0.36,0.62
11,0.37,0.66,2.17,0.19,0.26,0.64
12,0.32,0.63,2.36,0.15,0.23,0.49
13,0.28,0.53,2.43,0.21,0.23,0.46
14,0.47,0.42,2.48,0.21,0.47,0.25
15,0.69,0.52,2.25,0.19,0.69,0.26
16,0.7,0.49,2.28,0.08,0.7,0.19
17,0.71,0.45,2.09,0.03,0.71,0.14
18,0.71,0.37,2.04,0.01,0.71,0.09
19,0.75,0.41,1.85,0.01,0.75,0.04
20,0.63,0.43,1.9,0.01,0.63,0.05
21,0.38,0.43,1.98,0.0,0.38,0.08
22,0.13,0.38,1.99,0.0,0.13,0.07
23,0.0,0.28,2.03,0.0,0.0,0.07
24,0.06,0.29,1.96,0.09,0.06,0.12
25,0.05,0.21,1.93,0.14,0.05,0.17
26,0.17,0.25,1.88,0.21,0.17,0.24
27,0.11,0.25,1.94,0.14,0.11,0.19
28,0.11,0.29,1.92,0.18,0.11,0.24
29,0.0,0.45,1.82,0.24,0.0,0.31
30,0.0,0.54,1.87,0.33,0.0,0.49
31,0.0,0.65,2.07,0.33,0.0,0.63
32,0.0,0.71,2.24,0.25,0.0,0.72
33,0.06,0.69,2.21,0.24,0.06,0.88
34,0.06,0.76,2.18,0.28,0.06,0.94
35,0.06,0.7,2.11,0.33,0.06,1.0
36,0.02,0.7,2.28,0.35,0.02,0.88
37,0.05,0.54,2.46,0.39,0.05,0.98
38,0.05,0.54,2.6,0.3,0.05,0.95
39,0.03,0.5,2.59,0.18,0.03,0.96
40,0.0,0.52,2.42,0.03,0.0,0.7
41,0.0,0.38,2.52,0.03,0.0,0.62
42,0.0,0.37,2.7,0.06,0.0,0.45
43,0.0,0.42,3.11,0.06,0.0,0.43
44,0.0,0.45,3.34,0.04,0.0,0.31
45,0.0,0.4,3.26,0.0,0.0,0.15
46,0.0,0.38,2.88,0.0,0.0,0.05
47,0.0,0.28,2.29,0.0,0.0,0.0
48,0.05,0.21,1.78,0.03,0.05,0.03
49,0.05,0.14,1.44,0.06,0.05,0.07
50,0.11,0.35,1.37,0.08,0.11,0.09
51,0.1,0.6,1.51,0.09,0.1,0.1
52,0.1,0.6,1.61,0.06,0.1,0.06
53,0.14,0.58,1.59,0.11,0.14,0.11
54,0.09,0.49,1.28,0.07,0.09,0.07
55,0.09,0.64,0.94,0.26,0.09,0.26
56,0.09,0.69,0.83,0.38,0.09,0.38
57,0.09,0.81,0.83,0.55,0.09,0.55
58,0.09,0.78,1.07,0.53,0.09,0.53
59,0.0,0.7,1.2,0.43,0.0,0.43
60,0.0,0.48,1.38,0.39,0.0,0.39
61,0.0,0.36,1.39,0.33,0.0,0.33
62,0.0,0.31,1.56,0.37,0.0,0.37
63,0.0,0.4,1.85,0.32,0.0,0.32
64,0.0,0.53,2.35,0.34,0.0,0.34
65,0.0,0.56,2.74,0.42,0.0,0.43
66,0.0,0.6,3.05,0.47,0.0,0.48
67,0.0,0.61,3.13,0.54,0.0,0.55
68,0.0,0.71,3.06,0.45,0.0,0.46
69,0.0,0.67,3.0,0.57,0.0,0.58
70,0.0,0.58,2.83,0.66,0.0,0.66
71,0.0,0.55,3.06,0.75,0.0,0.75
72,0.0,0.6,3.37,0.64,0.0,0.64
73,0.0,0.78,4.12,0.59,0.0,0.59
74,0.0,0.98,4.63,0.53,0.0,0.53
75,0.0,1.11,5.07,0.56,0.0,0.56
76,0.0,1.16,4.79,0.5,0.0,0.51
77,0.0,1.06,4.51,0.51,0.0,0.55
78,0.0,1.01,3.94,0.53,0.0,0.64
79,0.0,1.0,3.4,0.72,0.0,0.87
80,0.0,0.95,2.62,0.92,0.0,1.17
81,0.0,0.86,2.0,1.23,0.0,1.48
