frame,f1,f2,f3,f4,f5,f6
1,2.82,0.0,3.6,1.5,1.57,0.58
2,2.83,0.0,3.62,1.31,1.21,0.65
3,3.1,0.0,3.38,1.27,1.37,0.71
4,3.28,0.0,3.2,1.32,1.57,0.77
5,3.62,0.0,3.22,1.47,1.96,0.86
6,3.47,0.0,3.3,1.43,1.82,0.86
7,3.36,0.0,3.27,1.43,1.84,0.88
8,3.14,0.0,3.01,1.44,1.71,0.87
9,3.17,0.0,2.93,1.42,1.73,0.82
10,3.28,0.0,2.81,1.36,1.82,0.74
11,3.33,0.0,2.7,1.33,1.72,0.64
12,3.45,0.0,2.34,1.38,1.75,0.75
13,3.35,0.0,2.16,1.46,1.6,0.81
14,3.47,0.0,2.0,1.31,1.76,0.8
15,3.55,0.0,1.96,1.21,1.89,0.7
16,3.7,0.0,1.79,1.05,2.11,0.59
17,3.72,0.0,1.72,1.09,2.26,0.59
18,3.57,0.0,1.91,1.05,2.17,0.55
19,3.53,0.0,2.08,1.03,2.07,0.57
20,3.52,0.0,2.12,0.97,2.0,0.54
21,3.56,0.0,2.01,0.99,2.03,0.54
22,3.38,0.0,2.05,0.94,2.04,0.5
23,3.07,0.0,2.07,1.09,1.8,0.52
24,2.63,0.0,2.0,1.06,1.59,0.53
25,2.45,0.0,1.45,1.02,1.36,0.6
26,2.4,0.0,1.02,0.9,1.34,0.53
27,2.33,0.0,0.68,1.02,1.41,0.51
28,2.29,0.0,0.53,1.28,1.54,0.5
29,2.27,0.0,0.31,1.48,1.69,0.57
30,2.26,0.0,0.22,1.46,1.52,0.46
31,2.36,0.0,0.43,1.24,1.42,0.44
32,2.26,0.0,0.79,1.14,1.19,0.4
33,2.36,0.0,1.1,1.14,1.31,0.48
34,2.19,0.0,1.34,1.26,1.27,0.49
35,2.26,0.0,1.55,1.38,1.41,0.54
36,2.31,0.0,1.54,1.78,1.33,0.8
37,2.44,0.0,1.36,2.13,1.29,0.91
38,2.49,0.0,1.07,2.25,1.11,1.0
39,2.65,0.0,1.15,2.23,1.11,0.9
40,2.71,0.0,1.42,2.15,1.06,0.85
41,2.95,0.0,1.77,2.19,1.18,0.83
42,3.12,0.0,1.87,2.17,1.28,0.79
43,3.27,0.0,1.86,2.25,1.44,0.74
44,3.23,0.0,1.81,2.25,1.44,0.74
45,3.23,0.0,1.86,2.27,1.51,0.77
46,3.32,0.0,1.96,2.22,1.61,0.85
47,3.49,0.0,2.23,2.22,1.74,0.76
48,3.43,0.0,2.3,1.85,1.66,0.71
49,3.51,0.0,2.41,1.72,1.58,0.72
50,3.53,0.0,2.35,1.55,1.6,0.78
51,3.69,0.0,2.29,1.63,1.68,0.76
52,3.68,0.0,2.3,1.58,1.65,0.7
53,3.61,0.0,2.25,1.55,1.43,0.7
54,3.59,0.0,2.41,1.57,1.3,0.75
55,3.64,0.0,2.38,1.62,1.29,0.92
56,3.62,0.0,2.36,1.71,1.26,0.92
57,3.61,0.0,2.3,1.75,1.31,0.97
58,3.53,0.0,2.34,1.7,1.21,0.89
59,3.42,0.0,2.49,1.58,1.13,0.96
60,3.29,0.0,2.55,1.64,1.04,0.93
61,3.12,0.0,2.56,1.7,0.99,0.92
62,3.17,0.0,2.54,1.81,1.24,0.83
63,3.15,0.0,2.64,1.85,1.38,0.85
64,3.25,0.0,2.77,1.79,1.6,0.82
65,3.05,0.0,2.79,1.66,1.38,0.79
66,3.02,0.0,2.85,1.51,1.35,0.7
67,2.85,0.0,2.78,1.24,1.21,0.58
68,2.98,0.0,2.78,1.08,1.51,0.63
69,2.72,0.0,2.72,0.86,1.43,0.68
70,2.47,0.0,2.68,0.85,1.38,0.76
71,2.23,0.0,2.63,0.81,1.27,0.71
72,2.05,0.0,2.55,0.8,1.14,0.76
73,1.98,0.0,2.53,0.78,1.26,0.79
74,1.8,0.0,2.37,0.78,1.27,0.9
75,1.87,0.0,2.2,0.82,1.48,0.89
76,1.79,0.0,1.98,0.75,1.47,0.84
77,1.84,0.0,2.08,0.68,1.46,0.72
78,1.71,0.0,2.21,0.62,1.38,0.6
79,1.72,0.0,2.41,0.62,1.42,0.53
80,1.7,0.0,2.51,0.61,1.36,0.46
81,1.84,0.0,2.52,0.58,1.42,0.42
82,1.86,0.0,2.35,0.81,1.29,0.48
83,1.83,0.0,2.2,1.03,1.18,0.52
84,1.97,0.0,2.3,1.12,1.14,0.56
85,2.1,0.0,2.49,0.94,1.19,0.5
86,2.37,0.0,2.6,0.77,1.33,0.48
87,2.4,0.0,2.62,0.83,1.24,0.59
88,2.44,0.0,2.7,0.86,1.13,0.56
89,2.35,0.0,2.71,0.98,0.96,0.53
90,2.31,0.0,2.61,0.97,0.92,0.4
91,2.25,0.0,2.57,1.09,0.88,0.42
92,2.17,0.0,2.57,1.16,0.82,0.44
93,2.11,0.0,2.7,1.21,0.83,0.4
94,2.14,0.0,2.8,1.2,0.92,0.45
95,2.2,0.0,2.91,1.21,1.05,0.54
96,2.25,0.0,2.83,1.16,1.13,0.69
97,2.18,0.0,2.73,1.1,1.09,0.7
98,2.19,0.0,2.85,0.97,1.07,0.63
99,2.22,0.0,2.94,0.78,1.09,0.47
100,2.21,0.0,3.07,0.59,1.07,0.36
101,2.18,0.0,2.97,0.47,1.03,0.37
102,2.18,0.0,2.81,0.6,1.06,0.53
103,2.15,0.0,2.55,0.85,1.17,0.69
104,2.1,0.0,2.31,1.03,1.21,0.71
105,2.08,0.0,2.17,1.15,1.2,0.71
106,2.09,0.0,2.17,1.2,1.2,0.71
107,2.09,0.0,2.03,1.27,1.33,0.78
108,1.92,0.0,1.85,1.37,1.13,0.87
109,1.65,0.0,1.68,1.4,0.86,0.9
110,1.31,0.0,1.47,1.42,0.52,0.99
111,1.09,0.0,1.41,1.24,0.5,0.89
112,1.1,0.0,1.18,1.08,0.49,0.73
113,1.01,0.0,1.07,0.99,0.41,0.64
114,0.97,0.0,0.79,1.0,0.41,0.66
115,0.83,0.0,0.6,1.01,0.4,0.71
116,0.92,0.0,0.48,0.96,0.53,0.64
117,0.78,0.0,0.47,0.97,0.44,0.58
118,0.74,0.0,0.55,1.02,0.48,0.66
119,0.62,0.0,0.58,1.1,0.44,0.72
120,0.58,0.0,0.4,1.01,0.43,0.7
