frame,f1,f2,f3,f4,f5,f6
1,0.08,0.0,1.33,0.79,0.72,0.82
2,0.07,0.16,1.26,0.66,0.94,1.03
3,0.11,0.25,1.15,0.74,1.02,1.3
4,0.13,0.26,0.91,0.85,1.23,1.54
5,0.19,0.31,0.84,0.95,1.22,1.63
6,0.19,0.32,0.71,0.9,1.23,1.55
7,0.19,0.34,0.76,0.86,1.04,1.46
8,0.17,0.4,0.66,0.79,1.01,1.37
9,0.13,0.47,0.62,0.74,0.97,1.31
10,0.14,0.47,0.6,0.67,1.01,1.22
11,0.14,0.38,0.56,0.66,0.98,1.14
12,0.12,0.41,0.67,0.74,1.03,1.17
13,0.06,0.51,0.7,0.9,0.99,1.24
14,0.0,0.52,0.76,1.0,0.93,1.29
15,0.02,0.47,0.75,0.99,0.92,1.22
16,0.02,0.32,0.85,0.88,0.94,1.03
17,0.03,0.37,0.93,0.8,1.0,0.85
18,0.01,0.36,0.97,0.73,0.98,0.73
19,0.0,0.39,0.94,0.75,0.94,0.75
20,0.01,0.31,0.9,0.73,0.96,0.75
21,0.01,0.29,0.83,0.71,1.03,0.76
22,0.01,0.24,0.71,0.65,1.08,0.75
23,0.01,0.19,0.63,0.59,1.04,0.75
24,0.03,0.11,0.5,0.58,1.03,0.79
25,0.05,0.09,0.47,0.61,0.99,0.93
26,0.06,0.19,0.45,0.65,1.03,1.02
27,0.08,0.33,0.62,0.79,1.09,1.1
28,0.05,0.54,0.74,0.94,1.23,1.11
29,0.03,0.7,0.86,1.07,1.35,1.1
30,0.0,0.79,0.85,1.07,1.34,1.07
31,0.0,0.79,0.84,1.06,1.26,1.09
32,0.0,0.73,0.81,1.06,1.16,1.15
33,0.0,0.66,0.83,1.13,1.12,1.22
34,0.0,0.65,1.0,1.14,1.12,1.22
35,0.0,0.63,1.1,1.18,1.16,1.25
36,0.0,0.89,1.0,1.07,1.19,1.2
37,0.0,1.0,0.82,0.99,1.26,1.15
38,0.0,1.11,0.67,0.88,1.24,1.02
39,0.03,0.75,0.73,0.85,1.15,1.05
40,0.06,0.55,0.73,0.87,1.0,1.14
41,0.06,0.34,0.82,0.93,1.01,1.21
42,0.03,0.34,0.85,1.04,1.04,1.25
43,0.0,0.29,0.85,1.13,1.12,1.34
44,0.0,0.38,0.79,1.05,1.12,1.29
45,0.05,0.41,0.64,0.97,1.14,1.29
46,0.12,0.41,0.63,0.89,1.13,1.2
47,0.18,0.27,0.58,0.99,1.11,1.36
48,0.16,0.26,0.85,0.93,1.05,1.31
49,0.08,0.28,0.98,0.94,1.05,1.38
50,0.05,0.34,1.07,0.79,1.02,1.22
51,0.06,0.35,0.92,0.82,1.04,1.31
52,0.09,0.32,0.81,0.74,0.96,1.22
53,0.09,0.26,0.74,0.83,0.93,1.24
54,0.06,0.21,0.66,0.83,0.87,1.18
55,0.02,0.15,0.62,0.84,0.9,1.17
56,0.01,0.1,0.68,0.71,0.89,1.04
57,0.01,0.03,0.81,0.63,0.88,0.87
58,0.0,0.0,0.82,0.58,0.83,0.78
59,0.0,0.0,0.86,0.62,0.79,0.83
60,0.0,0.0,0.79,0.55,0.72,0.76
61,0.0,0.0,0.88,0.49,0.64,0.61
62,0.0,0.0,1.04,0.41,0.52,0.51
63,0.08,0.0,1.21,0.33,0.56,0.54
64,0.15,0.0,1.32,0.2,0.65,0.62
65,0.22,0.01,1.31,0.06,0.75,0.64
66,0.22,0.01,1.36,0.04,0.72,0.71
67,0.19,0.05,1.31,0.03,0.71,0.72
