frame,f1,f2,f3,f4,f5,f6
1,0.65,0.16,1.72,0.71,1.87,0.0
2,0.35,0.08,1.38,0.76,2.07,0.04
3,0.13,0.02,1.19,0.74,2.15,0.15
4,0.0,0.0,1.14,0.79,2.07,0.17
5,0.0,0.0,1.29,0.83,2.03,0.23
6,0.0,0.09,1.36,0.88,1.99,0.16
7,0.0,0.16,1.44,0.93,1.87,0.18
8,0.0,0.25,1.37,0.93,1.65,0.25
9,0.0,0.28,1.39,0.93,1.32,0.3
10,0.07,0.22,1.57,0.94,0.99,0.24
11,0.15,0.21,2.01,1.01,0.68,0.19
12,0.15,0.23,2.34,0.96,0.52,0.16
13,0.12,0.22,2.45,1.31,0.36,0.53
14,0.15,0.22,2.03,1.66,0.24,0.72
15,0.24,0.08,1.51,2.09,0.08,0.91
16,0.35,0.08,1.1,2.07,0.04,0.98
17,0.32,0.02,0.97,1.74,0.04,0.92
18,0.33,0.14,0.92,1.52,0.09,0.94
19,0.31,0.25,0.79,1.24,0.12,0.81
20,0.34,0.23,0.65,1.34,0.17,0.99
21,0.36,0.29,0.6,1.32,0.19,1.06
22,0.35,0.25,0.55,1.3,0.18,1.12
23,0.33,0.36,0.53,1.2,0.18,1.05
24,0.31,0.25,0.46,1.12,0.1,0.98
25,0.28,0.21,0.38,1.16,0.06,0.92
26,0.3,0.11,0.31,1.01,0.0,0.82
27,0.25,0.04,0.42,0.9,0.0,0.76
28,0.24,0.02,0.48,0.68,0.0,0.66
29,0.18,0.0,0.48,0.51,0.01,0.49
30,0.18,0.0,0.4,0.4,0.01,0.31
31,0.22,0.0,0.42,0.35,0.01,0.22
32,0.23,0.0,0.59,0.53,0.0,0.38
33,0.25,0.0,0.65,0.65,0.01,0.61
34,0.19,0.0,0.65,0.69,0.01,0.63
35,0.15,0.0,0.61,0.67,0.07,0.6
36,0.07,0.03,0.68,0.64,0.14,0.47
37,0.08,0.1,0.72,0.75,0.2,0.51
38,0.08,0.1,0.82,0.81,0.2,0.5
39,0.12,0.11,1.05,0.82,0.23,0.46
40,0.08,0.03,1.13,0.82,0.22,0.7
41,0.05,0.03,1.04,0.85,0.15,0.84
42,0.04,0.0,0.74,0.74,0.05,0.91
43,0.08,0.0,0.75,0.57,0.0,0.64
44,0.1,0.01,0.59,0.31,0.0,0.44
45,0.08,0.01,0.47,0.21,0.0,0.35
46,0.04,0.05,0.25,0.22,0.0,0.34
47,0.01,0.05,0.24,0.15,0.0,0.23
48,0.0,0.16,0.3,0.17,0.0,0.24
49,0.0,0.18,0.33,0.06,0.0,0.12
50,0.0,0.19,0.31,0.07,0.0,0.13
51,0.0,0.16,0.21,0.03,0.0,0.09
52,0.02,0.17,0.26,0.04,0.02,0.1
53,0.04,0.33,0.44,0.02,0.03,0.11
54,0.08,0.33,0.52,0.02,0.04,0.11
55,0.08,0.27,0.51,0.01,0.02,0.17
56,0.07,0.11,0.52,0.02,0.01,0.23
57,0.02,0.06,0.62,0.02,0.01,0.16
58,0.03,0.17,0.69,0.06,0.03,0.19
59,0.03,0.16,0.63,0.07,0.03,0.13
60,0.05,0.18,0.55,0.11,0.03,0.17
61,0.15,0.15,0.44,0.11,0.13,0.11
62,0.26,0.22,0.53,0.08,0.28,0.07
63,0.5,0.21,0.64,0.04,0.7,0.03
64,0.48,0.15,0.68,0.11,0.96,0.15
65,0.41,0.11,0.66,0.13,0.98,0.24
66,0.15,0.05,0.62,0.22,0.6,0.4
67,0.05,0.03,0.77,0.14,0.28,0.41
68,0.01,0.0,0.75,0.17,0.16,0.39
69,0.0,0.0,0.82,0.12,0.1,0.27
70,0.0,0.0,0.81,0.15,0.06,0.15
71,0.0,0.0,0.89,0.1,0.07,0.12
72,0.01,0.0,0.77,0.12,0.14,0.14
73,0.01,0.0,0.75,0.13,0.2,0.15
74,0.01,0.0,0.68,0.15,0.24,0.15
75,0.05,0.0,0.83,0.15,0.27,0.15
76,0.05,0.0,0.92,0.17,0.22,0.09
77,0.05,0.0,1.06,0.16,0.11,0.06
78,0.0,0.0,1.1,0.15,0.08,0.0
79,0.01,0.0,0.97,0.09,0.06,0.02
80,0.04,0.0,0.79,0.11,0.09,0.07
81,0.06,0.0,0.81,0.12,0.13,0.12
82,0.09,0.0,0.91,0.2,0.2,0.21
83,0.12,0.0,1.02,0.15,0.23,0.16
84,0.1,0.0,0.82,0.15,0.15,0.15
85,0.07,0.0,0.7,0.16,0.07,0.22
86,0.01,0.0,0.6,0.16,0.03,0.26
87,0.02,0.0,0.59,0.11,0.04,0.35
88,0.08,0.0,0.65,0.06,0.1,0.28
89,0.11,0.0,0.73,0.11,0.14,0.29
90,0.15,0.0,0.81,0.26,0.17,0.24
91,0.11,0.0,0.75,0.24,0.15,0.17
92,0.1,0.0,0.61,0.26,0.07,0.14
93,0.07,0.0,0.51,0.19,0.04,0.1
94,0.07,0.0,0.43,0.26,0.0,0.06
95,0.08,0.0,0.41,0.3,0.0,0.09
96,0.14,0.04,0.47,0.27,0.06,0.09
97,0.26,0.08,0.62,0.21,0.28,0.17
98,0.38,0.1,0.76,0.12,0.6,0.15
99,0.53,0.12,0.79,0.12,0.91,0.2
100,0.4,0.08,0.79,0.19,0.75,0.24
101,0.26,0.06,0.83,0.26,0.52,0.31
102,0.07,0.0,0.93,0.29,0.23,0.29
103,0.09,0.0,0.97,0.25,0.22,0.31
104,0.12,0.0,1.08,0.25,0.15,0.4
105,0.12,0.0,1.09,0.34,0.09,0.56
106,0.12,0.0,1.08,0.39,0.07,0.63
107,0.11,0.0,0.93,0.43,0.07,0.67
108,0.09,0.0,1.01,0.38,0.16,0.46
109,0.07,0.0,1.2,0.35,0.27,0.33
110,0.03,0.03,1.3,0.34,0.28,0.16
111,0.02,0.05,1.12,0.32,0.25,0.18
112,0.01,0.05,0.95,0.31,0.21,0.2
113,0.05,0.02,0.85,0.27,0.34,0.26
114,0.08,0.0,0.84,0.2,0.43,0.27
115,0.11,0.02,0.84,0.12,0.5,0.27
116,0.11,0.07,0.92,0.06,0.37,0.24
117,0.09,0.13,0.99,0.06,0.34,0.29
118,0.06,0.12,1.04,0.1,0.23,0.35
119,0.02,0.13,0.99,0.09,0.28,0.34
120,0.01,0.2,0.98,0.09,0.2,0.31
121,0.01,0.27,0.95,0.05,0.14,0.24
122,0.01,0.3,0.94,0.04,0.08,0.23
123,0.01,0.27,0.98,0.06,0.09,0.26
124,0.01,0.22,0.84,0.06,0.07,0.25
125,0.0,0.13,0.75,0.05,0.05,0.26
126,0.0,0.03,0.57,0.07,0.01,0.28
127,0.0,0.0,0.56,0.05,0.0,0.26
128,0.02,0.0,0.63,0.05,0.0,0.26
129,0.02,0.0,0.73,0.01,0.0,0.23
130,0.02,0.0,0.71,0.02,0.0,0.24
131,0.0,0.02,0.63,0.1,0.0,0.32
132,0.0,0.02,0.75,0.19,0.0,0.34
133,0.0,0.03,0.89,0.22,0.0,0.31
134,0.0,0.01,1.0,0.17,0.0,0.18
135,0.0,0.01,0.9,0.12,0.0,0.14
136,0.0,0.02,0.66,0.12,0.0,0.14
137,0.0,0.01,0.45,0.15,0.0,0.17
138,0.0,0.01,0.28,0.17,0.0,0.17
139,0.0,0.0,0.38,0.22,0.0,0.22
140,0.0,0.0,0.46,0.25,0.0,0.26
141,0.0,0.0,0.51,0.23,0.02,0.25
142,0.0,0.0,0.49,0.24,0.02,0.3
143,0.0,0.0,0.48,0.17,0.02,0.24
144,0.0,0.0,0.55,0.23,0.03,0.26
145,0.0,0.0,0.68,0.21,0.08,0.25
146,0.0,0.0,0.76,0.22,0.15,0.3
147,0.0,0.0,0.78,0.12,0.2,0.32
148,0.0,0.0,0.77,0.11,0.26,0.29
149,0.0,0.05,0.66,0.13,0.37,0.25
150,0.0,0.09,0.48,0.11,0.47,0.15
151,0.0,0.21,0.3,0.05,0.6,0.06
152,0.0,0.28,0.3,0.0,0.72,0.0
153,0.0,0.44,0.31,0.0,0.8,0.0
154,0.0,0.41,0.39,0.0,0.76,0.0
155,0.0,0.42,0.41,0.01,0.65,0.01
156,0.0,0.28,0.51,0.01,0.44,0.01
157,0.0,0.26,0.64,0.01,0.27,0.01
158,0.0,0.15,0.71,0.0,0.12,0.0
159,0.0,0.09,0.76,0.0,0.08,0.0
160,0.0,0.1,0.78,0.09,0.1,0.09
161,0.0,0.12,0.85,0.15,0.13,0.15
162,0.0,0.12,0.85,0.21,0.16,0.21
163,0.0,0.08,0.95,0.21,0.13,0.21
164,0.0,0.04,0.93,0.24,0.11,0.25
165,0.0,0.04,0.95,0.24,0.11,0.25
166,0.0,0.02,0.89,0.23,0.11,0.24
167,0.0,0.0,0.88,0.23,0.11,0.23
168,0.0,0.06,0.84,0.27,0.1,0.27
169,0.0,0.11,0.82,0.2,0.09,0.2
170,0.0,0.18,0.88,0.12,0.07,0.12
171,0.0,0.17,0.88,0.0,0.03,0.0
172,0.0,0.16,0.73,0.0,0.04,0.01
173,0.0,0.09,0.46,0.0,0.06,0.01
174,0.1,0.08,0.37,0.0,0.27,0.01
175,0.15,0.07,0.37,0.0,0.36,0.0
176,0.15,0.07,0.43,0.0,0.4,0.0
177,0.05,0.03,0.42,0.03,0.27,0.01
178,0.0,0.0,0.46,0.05,0.18,0.01
179,0.0,0.0,0.6,0.1,0.17,0.03
180,0.0,0.0,0.69,0.13,0.09,0.08
181,0.0,0.0,0.68,0.17,0.06,0.17
182,0.0,0.0,0.6,0.21,0.0,0.21
183,0.0,0.0,0.54,0.19,0.0,0.19
184,0.0,0.03,0.56,0.18,0.03,0.22
185,0.0,0.12,0.51,0.2,0.09,0.34
186,0.0,0.14,0.6,0.28,0.1,0.47
187,0.0,0.13,0.66,0.31,0.08,0.54
188,0.0,0.08,0.84,0.3,0.03,0.51
189,0.0,0.1,0.83,0.28,0.02,0.51
190,0.0,0.11,0.8,0.32,0.04,0.49
191,0.0,0.14,0.68,0.31,0.08,0.42
192,0.0,0.19,0.73,0.35,0.16,0.47
193,0.0,0.23,0.69,0.32,0.15,0.4
194,0.0,0.23,0.68,0.34,0.19,0.42
195,0.0,0.19,0.65,0.27,0.18,0.27
196,0.0,0.12,0.77,0.24,0.24,0.39
197,0.0,0.06,0.89,0.21,0.26,0.52
198,0.0,0.02,1.03,0.17,0.25,0.57
199,0.0,0.07,1.05,0.14,0.24,0.5
200,0.0,0.13,1.1,0.14,0.27,0.46
201,0.0,0.19,0.9,0.13,0.24,0.51
202,0.0,0.18,0.83,0.11,0.25,0.45
203,0.0,0.11,0.76,0.03,0.14,0.33
204,0.0,0.07,0.84,0.01,0.13,0.17
205,0.0,0.07,0.82,0.0,0.05,0.08
206,0.0,0.07,0.74,0.0,0.05,0.01
207,0.0,0.04,0.61,0.0,0.04,0.0
208,0.0,0.01,0.57,0.0,0.09,0.07
209,0.0,0.02,0.62,0.0,0.12,0.1
210,0.0,0.01,0.78,0.05,0.18,0.21
211,0.0,0.01,0.82,0.06,0.23,0.14
212,0.0,0.02,0.87,0.08,0.24,0.2
