frame,f1,f2,f3,f4,f5,f6
1,0.4,0.15,0.75,1.58,0.26,1.08
2,0.4,0.13,0.77,1.57,0.2,1.12
3,0.39,0.1,0.79,1.52,0.22,1.06
4,0.39,0.15,0.83,1.53,0.26,1.03
5,0.37,0.2,0.92,1.62,0.32,0.97
6,0.39,0.23,0.96,1.8,0.34,1.09
7,0.38,0.22,0.91,1.9,0.33,1.16
8,0.39,0.24,0.87,1.92,0.29,1.2
9,0.38,0.29,0.9,1.89,0.21,1.15
10,0.38,0.3,0.94,1.8,0.18,1.05
11,0.39,0.21,0.95,1.55,0.1,0.9
12,0.41,0.19,0.83,1.35,0.19,0.69
13,0.55,0.17,0.68,1.25,0.32,0.61
14,0.72,0.19,0.51,1.33,0.53,0.63
15,0.78,0.16,0.39,1.45,0.55,0.74
16,0.74,0.14,0.4,1.62,0.56,0.91
17,0.69,0.18,0.37,1.88,0.55,1.05
18,0.74,0.18,0.54,1.86,0.55,1.1
19,0.87,0.2,0.63,1.82,0.6,1.07
20,1.01,0.24,0.86,1.7,0.74,1.0
21,0.99,0.28,0.96,1.78,0.74,1.03
22,0.95,0.37,1.1,1.71,0.81,0.99
23,0.84,0.32,1.16,1.63,0.69,0.95
24,0.86,0.3,1.02,1.64,0.74,0.92
25,0.77,0.36,1.09,1.75,0.66,1.11
26,0.76,0.47,1.05,1.89,0.63,1.35
27,0.85,0.53,1.11,1.89,0.81,1.44
28,1.13,0.51,0.87,1.82,1.2,1.32
29,1.34,0.46,0.78,1.77,1.52,1.18
30,1.32,0.42,0.86,1.88,1.41,1.11
31,1.11,0.42,1.06,2.09,1.07,1.09
32,0.95,0.44,1.07,2.2,0.83,1.12
33,0.86,0.52,1.12,2.17,0.73,1.12
34,0.72,0.49,1.16,2.08,0.61,1.06
35,0.61,0.55,1.39,2.0,0.52,0.93
36,0.6,0.64,1.39,1.82,0.44,0.89
37,0.54,0.56,1.15,1.6,0.44,0.88
38,0.45,0.44,0.93,1.35,0.39,0.86
39,0.46,0.29,0.78,1.31,0.48,0.81
40,0.62,0.3,0.91,1.39,0.58,0.83
41,0.72,0.25,0.92,1.54,0.63,0.88
42,0.69,0.15,0.98,1.52,0.55,0.9
43,0.6,0.12,0.95,1.44,0.44,0.89
44,0.6,0.12,1.06,1.29,0.47,0.9
45,0.61,0.19,1.07,1.29,0.4,1.01
46,0.58,0.2,1.04,1.33,0.35,1.03
47,0.59,0.23,0.94,1.46,0.36,1.01
48,0.6,0.26,0.95,1.57,0.46,0.88
49,0.66,0.43,0.93,1.64,0.5,0.93
50,0.65,0.52,0.85,1.65,0.43,0.94
51,0.73,0.54,0.68,1.63,0.45,1.01
52,0.81,0.47,0.62,1.6,0.52,1.0
53,0.86,0.41,0.62,1.61,0.54,1.0
54,0.87,0.41,0.61,1.62,0.53,0.93
55,0.9,0.51,0.59,1.59,0.64,0.85
56,0.92,0.7,0.56,1.53,0.76,0.83
57,0.95,0.8,0.57,1.55,0.86,0.91
58,0.9,0.88,0.64,1.62,0.78,0.97
59,0.91,0.87,0.71,1.67,0.76,0.96
60,0.96,0.84,0.78,1.73,0.73,1.0
61,0.9,0.71,0.75,1.62,0.64,0.9
62,0.9,0.5,0.77,1.53,0.56,0.87
63,0.74,0.41,0.76,1.35,0.41,0.7
64,0.74,0.34,0.77,1.33,0.34,0.7
65,0.67,0.45,0.83,1.49,0.23,0.74
66,0.67,0.53,0.9,1.58,0.22,0.76
67,0.55,0.47,1.13,1.56,0.15,0.74
68,0.55,0.47,1.27,1.48,0.16,0.75
69,0.53,0.36,1.54,1.5,0.13,0.77
70,0.63,0.33,1.63,1.56,0.22,0.79
71,0.52,0.22,1.63,1.67,0.12,0.76
72,0.56,0.29,1.32,1.67,0.15,0.82
73,0.5,0.29,1.2,1.79,0.13,0.83
74,0.53,0.26,1.16,1.9,0.17,0.85
75,0.5,0.14,1.18,2.06,0.21,0.91
76,0.49,0.09,1.12,2.06,0.2,0.99
77,0.64,0.14,1.13,2.12,0.34,1.08
78,0.75,0.22,1.1,2.03,0.37,1.04
79,0.85,0.41,1.09,1.96,0.5,1.05
80,0.88,0.54,1.03,1.61,0.53,0.96
81,0.89,0.53,0.98,1.5,0.59,0.87
82,0.8,0.47,1.0,1.55,0.51,0.81
83,0.68,0.42,0.97,1.79,0.48,0.82
84,0.59,0.39,1.08,1.98,0.4,0.94
85,0.57,0.3,1.01,1.96,0.29,1.06
86,0.47,0.23,1.07,1.86,0.12,1.16
87,0.52,0.19,1.04,1.73,0.12,1.24
88,0.63,0.16,1.03,1.65,0.18,1.25
89,0.6,0.17,1.02,1.56,0.2,1.18
90,0.57,0.15,1.05,1.38,0.14,0.95
91,0.49,0.15,1.14,1.31,0.06,0.85
92,0.5,0.13,1.1,1.3,0.03,0.85
93,0.47,0.15,1.09,1.29,0.0,0.97
94,0.44,0.16,1.05,1.26,0.0,1.01
95,0.42,0.13,1.03,1.19,0.0,0.96
96,0.48,0.07,0.86,1.4,0.09,1.08
97,0.51,0.08,0.69,1.65,0.09,1.07
98,0.56,0.05,0.5,1.76,0.09,1.14
99,0.55,0.05,0.51,1.8,0.05,1.08
100,0.56,0.0,0.55,1.82,0.06,1.21
101,0.55,0.02,0.7,1.95,0.07,1.23
102,0.49,0.05,0.73,1.89,0.04,1.2
103,0.5,0.1,0.93,1.81,0.09,1.12
104,0.53,0.19,0.89,1.73,0.19,1.07
105,0.57,0.27,0.89,1.68,0.25,0.98
106,0.6,0.26,0.74,1.65,0.3,0.97
107,0.57,0.18,0.72,1.66,0.26,0.99
108,0.65,0.09,0.79,1.77,0.33,1.03
109,0.65,0.08,0.93,1.8,0.35,0.95
110,0.67,0.12,1.12,1.83,0.4,0.89
111,0.7,0.2,1.22,1.93,0.46,0.88
112,0.73,0.19,1.27,2.18,0.47,1.0
113,0.85,0.12,1.33,2.37,0.55,1.01
114,0.91,0.09,1.25,2.4,0.62,0.99
115,0.88,0.09,1.22,2.18,0.62,0.81
116,0.89,0.08,1.23,2.17,0.66,0.81
117,0.96,0.03,1.45,2.03,0.7,0.7
118,1.12,0.0,1.5,2.16,0.86,0.7
119,1.08,0.0,1.51,2.2,0.8,0.62
120,1.16,0.06,1.24,2.33,0.76,0.74
121,1.24,0.08,1.3,2.38,0.7,0.92
122,1.39,0.08,1.22,2.36,0.76,1.08
123,1.24,0.02,1.26,2.41,0.62,1.14
124,1.13,0.03,1.16,2.42,0.54,1.11
125,1.03,0.03,1.3,2.31,0.5,1.03
126,1.03,0.03,1.37,2.21,0.5,0.95
127,0.98,0.01,1.4,2.05,0.49,0.87
128,0.94,0.0,1.25,2.09,0.48,0.86
129,0.93,0.0,1.17,2.08,0.59,0.85
130,0.97,0.0,1.05,2.22,0.65,0.93
131,0.99,0.0,1.12,2.22,0.61,0.97
132,1.0,0.0,1.13,2.25,0.56,1.02
133,1.06,0.0,0.99,2.16,0.55,0.91
134,1.12,0.0,0.69,2.01,0.57,0.81
135,1.31,0.0,0.59,1.91,0.62,0.79
136,1.4,0.0,0.73,1.86,0.66,0.83
137,1.45,0.0,0.98,1.78,0.67,0.81
138,1.46,0.0,1.12,1.74,0.64,0.8
139,1.43,0.0,1.21,1.69,0.56,0.84
140,1.48,0.0,1.22,1.7,0.54,0.85
141,1.55,0.0,1.29,1.67,0.55,0.76
142,1.52,0.0,1.39,1.71,0.43,0.72
143,1.51,0.0,1.44,1.92,0.42,0.71
144,1.6,0.0,1.33,2.11,0.51,0.71
145,1.71,0.0,1.42,2.41,0.77,0.8
146,1.76,0.0,1.5,2.65,0.88,0.97
147,1.65,0.0,1.54,2.98,0.84,1.12
148,1.61,0.0,1.44,3.11,0.73,1.13
149,1.56,0.0,1.44,3.11,0.67,1.08
150,1.58,0.0,1.61,2.99,0.64,1.07
151,1.69,0.0,1.73,2.84,0.66,1.03
152,1.68,0.0,1.84,2.84,0.52,1.06
153,1.67,0.0,1.87,2.82,0.44,1.05
154,1.72,0.0,1.89,2.88,0.42,1.12
155,1.83,0.0,1.8,2.75,0.47,1.07
156,1.98,0.0,1.87,2.75,0.59,1.06
157,1.91,0.0,1.99,2.57,0.64,0.98
158,1.81,0.0,1.95,2.46,0.63,1.13
159,1.68,0.0,1.94,2.21,0.4,1.24
160,1.69,0.0,1.89,2.25,0.25,1.32
161,1.82,0.0,1.95,2.57,0.14,1.37
162,1.97,0.0,1.9,3.04,0.29,1.58
163,2.25,0.0,1.73,3.36,0.38,1.65
164,2.44,0.0,1.63,3.27,0.45,1.48
165,2.71,0.0,1.51,3.16,0.54,1.28
166,2.99,0.0,1.6,3.14,0.7,1.36
167,3.21,0.0,1.58,3.17,0.94,1.41
168,3.33,0.0,1.85,3.21,0.99,1.23
169,2.98,0.0,1.96,3.23,0.79,1.03
170,2.9,0.0,2.03,3.37,0.71,0.98
171,2.62,0.0,1.99,3.3,0.59,0.87
172,2.62,0.0,2.08,3.11,0.54,0.68
173,2.52,0.0,2.36,2.84,0.32,0.41
174,2.55,0.0,2.68,2.72,0.19,0.36
175,2.63,0.0,2.71,2.71,0.18,0.46
176,2.62,0.0,2.67,2.86,0.21,0.58
177,2.75,0.0,2.29,3.06,0.19,0.76
178,2.82,0.0,2.15,3.26,0.17,0.88
179,2.99,0.0,2.17,3.26,0.28,0.94
180,3.11,0.0,2.25,3.25,0.36,1.05
181,3.07,0.0,2.52,3.13,0.37,1.07
182,2.96,0.0,2.57,3.09,0.36,1.13
183,2.7,0.0,2.69,2.79,0.29,1.03
184,2.54,0.0,2.48,2.28,0.28,0.75
185,2.36,0.0,2.38,1.78,0.3,0.48
186,2.23,0.0,2.41,1.45,0.45,0.18
187,2.1,0.0,2.6,1.29,0.61,0.09
188,2.09,0.0,2.75,1.19,0.74,0.0
189,2.08,0.0,2.81,1.31,0.71,0.0
190,2.04,0.01,2.67,1.44,0.69,0.01
191,1.81,0.03,2.46,1.76,0.52,0.13
192,1.59,0.05,2.22,1.66,0.45,0.18
193,1.45,0.04,2.28,1.56,0.38,0.17
194,1.54,0.06,2.42,1.2,0.44,0.05
195,1.72,0.04,2.67,1.1,0.41,0.0
196,1.93,0.04,2.93,1.15,0.37,0.02
197,1.9,0.0,3.02,1.38,0.22,0.05
198,1.87,0.0,2.98,1.82,0.22,0.16
199,1.97,0.0,2.76,2.1,0.34,0.26
200,2.32,0.0,2.9,2.17,0.67,0.29
201,2.68,0.0,3.28,1.96,0.87,0.29
202,2.92,0.0,3.75,1.84,0.88,0.39
203,3.04,0.0,4.18,1.77,0.72,0.58
204,3.19,0.0,4.49,1.78,0.61,0.71
205,3.46,0.0,4.71,1.76,0.71,0.68
206,3.54,0.0,4.78,1.75,0.75,0.6
207,3.73,0.0,4.81,1.73,0.89,0.53
208,3.73,0.0,4.68,1.65,0.87,0.53
209,3.82,0.0,4.63,1.68,0.87,0.56
210,3.89,0.0,4.52,1.68,0.96,0.53
211,3.85,0.0,4.58,1.73,0.88,0.53
212,3.9,0.0,4.51,1.68,0.92,0.56
213,3.71,0.0,4.37,1.66,0.7,0.51
214,3.74,0.0,4.15,1.64,0.77,0.53
215,3.58,0.0,3.92,1.67,0.73,0.44
216,3.59,0.0,3.78,1.61,0.92,0.56
217,3.39,0.0,3.68,1.6,0.84,0.38
218,3.17,0.0,3.58,1.61,0.7,0.38
219,2.97,0.0,3.48,1.64,0.47,0.22
220,2.91,0.0,3.43,1.56,0.38,0.19
221,2.81,0.0,3.55,1.51,0.31,0.12
222,2.77,0.0,3.37,1.63,0.23,0.12
223,2.91,0.0,3.02,1.98,0.28,0.33
224,3.18,0.0,2.66,2.37,0.36,0.49
225,3.42,0.0,2.55,2.69,0.46,0.68
226,3.56,0.0,2.54,2.83,0.51,0.7
