frame,f1,f2,f3,f4,f5,f6
1,0.0,0.17,1.58,0.0,1.38,0.2
2,0.15,0.06,1.59,0.0,1.29,0.07
3,0.24,0.07,1.58,0.0,1.27,0.03
4,0.25,0.17,1.55,0.0,1.3,0.03
5,0.27,0.25,1.45,0.0,1.41,0.07
6,0.21,0.27,1.28,0.0,1.5,0.18
7,0.18,0.28,1.21,0.0,1.61,0.31
8,0.12,0.33,1.19,0.0,1.62,0.41
9,0.14,0.36,1.4,0.0,1.6,0.43
10,0.13,0.36,1.46,0.0,1.55,0.41
11,0.1,0.35,1.6,0.0,1.46,0.4
12,0.1,0.27,1.66,0.02,1.34,0.26
13,0.11,0.2,1.83,0.06,1.28,0.19
14,0.17,0.13,1.86,0.13,1.21,0.12
15,0.18,0.17,1.83,0.16,1.23,0.15
16,0.18,0.21,1.81,0.16,1.23,0.11
17,0.16,0.28,1.85,0.12,1.29,0.06
18,0.16,0.35,1.89,0.06,1.34,0.02
19,0.26,0.29,1.85,0.03,1.41,0.07
20,0.31,0.25,1.85,0.02,1.43,0.09
21,0.31,0.25,1.86,0.06,1.39,0.11
22,0.23,0.28,1.95,0.08,1.21,0.1
23,0.2,0.25,2.05,0.19,1.06,0.21
24,0.17,0.12,2.12,0.23,0.91,0.28
25,0.14,0.09,2.24,0.21,0.89,0.31
26,0.13,0.05,2.31,0.09,0.85,0.26
27,0.14,0.04,2.37,0.12,0.89,0.27
28,0.1,0.01,2.34,0.1,0.9,0.22
29,0.09,0.0,2.3,0.1,0.99,0.23
30,0.06,0.02,2.3,0.02,1.09,0.14
31,0.13,0.01,2.04,0.02,1.15,0.18
32,0.17,0.02,1.88,0.02,1.11,0.19
33,0.23,0.12,1.79,0.06,1.07,0.22
34,0.24,0.23,2.06,0.17,1.06,0.2
35,0.27,0.42,2.17,0.5,1.15,0.39
36,0.27,0.34,2.27,0.89,1.21,0.65
37,0.25,0.32,1.94,1.54,1.18,1.12
38,0.14,0.32,1.67,2.01,1.33,1.37
39,0.06,0.5,1.21,2.36,1.54,1.54
40,0.02,0.49,0.98,2.18,1.62,1.4
41,0.02,0.42,0.55,2.08,1.55,1.4
42,0.02,0.23,0.31,1.96,1.32,1.45
43,0.01,0.25,0.29,2.03,1.23,1.51
44,0.0,0.25,0.4,2.03,1.21,1.41
45,0.0,0.31,0.38,2.08,1.31,1.35
46,0.01,0.32,0.24,2.15,1.47,1.37
47,0.03,0.39,0.18,2.09,1.4,1.36
48,0.07,0.31,0.33,1.91,1.51,1.3
49,0.06,0.19,0.6,1.71,1.41,1.14
50,0.05,0.01,0.79,1.69,1.41,1.09
51,0.02,0.15,0.58,1.81,1.31,1.04
52,0.04,0.19,0.34,1.93,1.34,1.08
53,0.07,0.2,0.44,1.73,1.27,0.96
54,0.11,0.08,0.74,1.32,1.14,0.8
55,0.11,0.09,1.24,0.97,1.08,0.66
56,0.11,0.07,1.6,0.75,1.09,0.52
57,0.1,0.06,1.97,0.61,1.13,0.32
58,0.1,0.0,2.03,0.55,1.12,0.13
59,0.09,0.0,1.96,0.53,1.15,0.06
60,0.1,0.05,2.02,0.49,1.25,0.06
61,0.12,0.14,2.08,0.27,1.39,0.03
62,0.12,0.32,2.07,0.12,1.51,0.08
63,0.12,0.3,2.06,0.08,1.47,0.12
64,0.16,0.22,2.04,0.11,1.49,0.18
65,0.15,0.04,2.05,0.19,1.47,0.13
66,0.16,0.01,1.97,0.3,1.5,0.08
67,0.12,0.0,1.9,0.37,1.35,0.09
68,0.09,0.0,1.78,0.33,1.31,0.19
69,0.04,0.03,1.7,0.31,1.23,0.27
70,0.01,0.11,1.7,0.32,1.26,0.23
71,0.01,0.22,1.81,0.36,1.28,0.18
72,0.02,0.19,1.78,0.36,1.32,0.19
73,0.04,0.11,1.73,0.29,1.37,0.2
74,0.06,0.01,1.67,0.21,1.45,0.15
75,0.09,0.0,1.63,0.07,1.5,0.05
76,0.08,0.0,1.49,0.02,1.54,0.0
77,0.05,0.0,1.41,0.0,1.53,0.02
78,0.02,0.16,1.36,0.0,1.57,0.07
79,0.02,0.52,1.45,0.0,1.58,0.09
80,0.17,0.77,1.41,0.0,1.67,0.1
81,0.25,0.88,1.5,0.0,1.7,0.08
82,0.33,0.84,1.51,0.0,1.74,0.07
83,0.26,0.83,1.58,0.0,1.63,0.07
84,0.42,0.65,1.59,0.07,1.91,0.16
85,0.52,0.35,1.62,0.13,2.06,0.27
86,0.53,0.17,1.6,0.16,2.22,0.4
87,0.4,0.15,1.51,0.13,2.05,0.42
88,0.45,0.27,1.32,0.1,2.21,0.44
89,0.65,0.32,1.27,0.17,2.54,0.49
90,0.76,0.3,1.28,0.25,2.73,0.55
91,0.7,0.24,1.38,0.27,2.77,0.59
92,0.44,0.24,1.34,0.22,2.47,0.43
93,0.2,0.28,1.31,0.21,2.32,0.31
94,0.02,0.36,1.16,0.19,2.15,0.26
95,0.0,0.32,1.14,0.2,2.05,0.33
96,0.03,0.33,1.12,0.12,1.8,0.35
97,0.05,0.31,1.17,0.1,1.55,0.26
98,0.07,0.3,1.14,0.08,1.34,0.22
99,0.04,0.32,1.23,0.05,1.3,0.22
100,0.02,0.32,1.36,0.04,1.22,0.35
101,0.03,0.35,1.43,0.02,1.21,0.38
102,0.04,0.3,1.4,0.09,1.2,0.39
103,0.09,0.22,1.37,0.11,1.19,0.29
104,0.1,0.21,1.31,0.14,1.26,0.23
105,0.11,0.23,1.23,0.08,1.29,0.23
