frame,f1,f2,f3,f4,f5,f6
1,0.67,0.08,2.19,0.07,1.31,0.07
2,0.82,0.03,2.59,0.2,1.76,0.2
3,1.0,0.0,2.95,0.24,2.01,0.25
4,1.32,0.0,3.1,0.16,2.35,0.17
5,1.45,0.0,3.12,0.06,2.35,0.12
6,1.51,0.0,3.11,0.01,2.39,0.09
7,1.34,0.0,3.07,0.09,2.21,0.22
8,1.18,0.0,2.95,0.1,2.06,0.24
9,1.07,0.0,2.85,0.1,1.99,0.21
10,0.99,0.0,2.81,0.06,1.9,0.14
11,0.85,0.0,3.01,0.05,1.8,0.08
12,0.79,0.0,3.0,0.03,1.77,0.1
13,0.72,0.0,3.04,0.03,1.71,0.1
14,0.72,0.0,3.02,0.06,1.69,0.16
15,0.79,0.03,2.76,0.19,1.86,0.27
16,1.05,0.04,2.42,0.26,2.2,0.38
17,1.2,0.09,2.08,0.33,2.46,0.45
18,1.22,0.12,2.08,0.33,2.48,0.47
19,1.13,0.12,2.15,0.38,2.41,0.54
20,1.15,0.12,2.16,0.38,2.37,0.54
21,1.13,0.09,2.19,0.36,2.3,0.53
22,1.04,0.07,2.08,0.32,2.14,0.46
23,0.87,0.03,2.09,0.32,2.01,0.47
24,0.92,0.0,2.0,0.32,2.1,0.42
25,0.96,0.0,2.09,0.35,2.18,0.39
26,0.99,0.02,2.24,0.42,2.15,0.42
27,0.98,0.02,2.38,0.51,1.97,0.5
28,1.0,0.02,2.33,0.56,2.04,0.57
29,1.09,0.0,2.12,0.58,2.11,0.53
30,0.97,0.0,2.0,0.57,2.01,0.49
31,1.01,0.04,1.95,0.55,1.93,0.47
32,0.89,0.04,1.98,0.52,1.82,0.47
33,0.8,0.07,1.99,0.47,1.83,0.46
34,0.68,0.07,2.06,0.48,1.77,0.47
35,0.65,0.13,2.01,0.48,1.86,0.48
36,0.62,0.11,1.74,0.57,1.84,0.53
37,0.54,0.07,1.55,0.62,1.72,0.54
38,0.48,0.05,1.43,0.67,1.56,0.56
