frame,f1,f2,f3,f4,f5,f6
1,0.13,0.22,0.89,0.26,0.0,0.35
2,0.11,0.14,0.35,0.29,0.04,0.36
3,0.1,0.06,0.11,0.27,0.07,0.28
4,0.09,0.04,0.13,0.23,0.05,0.16
5,0.06,0.0,0.18,0.21,0.03,0.14
6,0.03,0.02,0.17,0.33,0.01,0.42
7,0.01,0.05,0.3,0.42,0.02,0.66
8,0.0,0.09,0.39,0.58,0.01,0.88
9,0.01,0.11,0.45,0.57,0.03,0.77
10,0.03,0.14,0.4,0.59,0.02,0.65
11,0.03,0.09,0.34,0.55,0.01,0.53
12,0.05,0.06,0.5,0.52,0.0,0.57
13,0.06,0.0,0.61,0.45,0.01,0.57
14,0.18,0.0,0.69,0.37,0.03,0.63
15,0.26,0.0,0.62,0.44,0.03,0.71
16,0.37,0.0,0.64,0.51,0.02,0.77
17,0.37,0.0,0.69,0.59,0.0,0.82
18,0.36,0.0,0.7,0.49,0.0,0.7
19,0.32,0.0,0.69,0.34,0.0,0.58
20,0.32,0.0,0.77,0.27,0.0,0.47
21,0.31,0.0,0.77,0.33,0.0,0.48
22,0.32,0.0,0.75,0.38,0.0,0.51
23,0.31,0.0,0.74,0.36,0.0,0.52
24,0.28,0.0,0.7,0.3,0.0,0.55
25,0.23,0.0,0.64,0.33,0.0,0.64
26,0.14,0.01,0.56,0.47,0.01,0.7
27,0.07,0.04,0.59,0.5,0.01,0.62
28,0.03,0.06,0.62,0.55,0.01,0.56
29,0.02,0.06,0.66,0.55,0.0,0.54
30,0.07,0.17,0.63,0.46,0.09,0.51
31,0.16,0.31,0.78,0.35,0.29,0.48
32,0.32,0.44,0.76,0.16,0.58,0.44
33,0.35,0.4,0.75,0.3,0.72,0.51
34,0.25,0.27,0.56,0.26,0.62,0.47
35,0.09,0.23,0.55,0.34,0.37,0.43
36,0.05,0.13,0.6,0.27,0.14,0.37
37,0.04,0.11,0.67,0.34,0.1,0.36
38,0.09,0.02,0.74,0.42,0.08,0.42
39,0.09,0.02,0.77,0.42,0.07,0.42
40,0.13,0.0,0.73,0.49,0.01,0.54
41,0.11,0.0,0.77,0.61,0.0,0.61
42,0.09,0.0,0.64,0.75,0.02,0.68
43,0.08,0.0,0.53,0.77,0.03,0.65
44,0.08,0.0,0.29,0.68,0.03,0.58
45,0.11,0.0,0.36,0.61,0.02,0.56
46,0.11,0.0,0.54,0.62,0.01,0.56
47,0.11,0.0,0.58,0.62,0.0,0.56
48,0.12,0.0,0.7,0.56,0.01,0.62
49,0.15,0.0,0.77,0.47,0.02,0.64
50,0.18,0.0,0.96,0.39,0.02,0.62
51,0.19,0.0,0.93,0.34,0.0,0.52
52,0.21,0.0,0.92,0.29,0.0,0.45
53,0.18,0.0,0.96,0.22,0.0,0.37
54,0.18,0.0,1.01,0.28,0.0,0.4
55,0.16,0.0,0.92,0.32,0.0,0.43
56,0.14,0.0,0.88,0.34,0.01,0.49
57,0.1,0.0,0.92,0.31,0.01,0.45
58,0.09,0.0,0.85,0.28,0.01,0.43
59,0.07,0.0,0.88,0.27,0.0,0.37
60,0.06,0.0,0.82,0.34,0.0,0.42
61,0.04,0.0,0.85,0.38,0.0,0.4
62,0.05,0.0,0.59,0.38,0.0,0.47
63,0.04,0.0,0.36,0.33,0.0,0.48
64,0.02,0.0,0.16,0.23,0.0,0.49
65,0.0,0.0,0.26,0.24,0.0,0.54
66,0.0,0.0,0.34,0.23,0.0,0.54
67,0.01,0.0,0.39,0.19,0.0,0.45
68,0.02,0.0,0.3,0.12,0.0,0.4
69,0.06,0.0,0.15,0.04,0.01,0.35
70,0.08,0.0,0.1,0.07,0.01,0.41
71,0.11,0.0,0.23,0.12,0.01,0.4
72,0.13,0.0,0.27,0.38,0.0,0.52
73,0.12,0.0,0.3,0.56,0.0,0.64
74,0.13,0.0,0.44,0.73,0.01,0.72
75,0.12,0.0,0.66,0.55,0.01,0.69
76,0.13,0.0,0.87,0.49,0.03,0.65
77,0.1,0.0,0.78,0.4,0.02,0.7
78,0.06,0.0,0.88,0.35,0.03,0.62
79,0.06,0.0,0.86,0.38,0.02,0.62
80,0.04,0.0,0.99,0.38,0.02,0.53
81,0.04,0.0,0.86,0.41,0.04,0.53
82,0.01,0.0,0.81,0.27,0.06,0.47
83,0.0,0.0,0.59,0.21,0.07,0.52
84,0.0,0.0,0.59,0.14,0.05,0.59
85,0.03,0.0,0.69,0.13,0.02,0.65
86,0.04,0.0,0.83,0.04,0.03,0.59
87,0.15,0.01,0.89,0.04,0.18,0.59
88,0.29,0.03,0.95,0.13,0.42,0.64
89,0.45,0.03,0.96,0.27,0.6,0.65
90,0.4,0.02,0.88,0.34,0.56,0.57
91,0.22,0.0,0.79,0.31,0.4,0.4
92,0.06,0.0,0.74,0.27,0.21,0.34
93,0.0,0.0,0.84,0.32,0.1,0.3
94,0.0,0.0,0.97,0.34,0.01,0.33
95,0.0,0.0,1.23,0.35,0.0,0.31
96,0.0,0.0,1.21,0.36,0.0,0.46
97,0.0,0.0,1.17,0.45,0.0,0.54
98,0.0,0.0,0.8,0.42,0.0,0.62
99,0.0,0.0,0.62,0.4,0.0,0.63
100,0.0,0.0,0.45,0.38,0.01,0.68
101,0.0,0.0,0.47,0.47,0.03,0.68
102,0.0,0.0,0.47,0.54,0.07,0.64
103,0.0,0.0,0.46,0.53,0.08,0.6
104,0.01,0.0,0.5,0.52,0.13,0.63
105,0.01,0.0,0.55,0.48,0.19,0.67
106,0.02,0.0,0.58,0.55,0.24,0.71
107,0.02,0.0,0.69,0.58,0.18,0.77
108,0.03,0.0,0.73,0.5,0.13,0.61
109,0.02,0.0,0.77,0.36,0.11,0.43
110,0.01,0.0,0.6,0.35,0.16,0.33
111,0.0,0.0,0.46,0.5,0.12,0.41
112,0.01,0.0,0.29,0.71,0.13,0.5
113,0.01,0.0,0.23,0.84,0.08,0.51
114,0.02,0.0,0.14,0.82,0.11,0.44
