frame,f1,f2,f3,f4,f5,f6
1,0.07,0.03,1.68,0.33,0.95,0.33
2,0.07,0.07,1.83,0.47,1.27,0.47
3,0.09,0.06,1.64,0.38,1.47,0.38
4,0.14,0.04,1.47,0.28,1.53,0.28
5,0.19,0.09,1.36,0.21,1.47,0.21
6,0.28,0.13,1.55,0.36,1.44,0.37
7,0.33,0.17,1.68,0.4,1.4,0.41
8,0.38,0.22,1.69,0.48,1.41,0.42
9,0.38,0.36,1.56,0.44,1.46,0.3
10,0.37,0.38,1.51,0.64,1.47,0.32
11,0.38,0.37,1.57,0.85,1.54,0.4
12,0.33,0.23,1.58,0.87,1.48,0.47
13,0.28,0.19,1.43,0.68,1.51,0.46
14,0.2,0.15,1.2,0.48,1.54,0.42
15,0.22,0.19,1.03,0.41,1.53,0.38
16,0.23,0.19,1.0,0.39,1.49,0.36
17,0.27,0.15,1.0,0.32,1.46,0.32
18,0.26,0.06,1.11,0.31,1.49,0.31
19,0.24,0.02,1.04,0.29,1.46,0.28
20,0.23,0.0,1.09,0.31,1.4,0.3
21,0.23,0.1,1.09,0.54,1.41,0.4
22,0.23,0.2,1.23,0.59,1.41,0.43
23,0.19,0.2,1.11,0.62,1.42,0.4
24,0.13,0.1,1.12,0.42,1.4,0.28
25,0.14,0.0,1.03,0.41,1.4,0.25
26,0.15,0.01,1.1,0.4,1.41,0.22
27,0.22,0.01,1.03,0.33,1.33,0.18
28,0.23,0.01,1.16,0.24,1.31,0.12
29,0.23,0.03,1.5,0.06,1.28,0.02
30,0.23,0.1,1.79,0.05,1.32,0.02
31,0.25,0.19,1.56,0.07,1.39,0.07
32,0.31,0.2,1.09,0.43,1.45,0.33
33,0.35,0.13,0.53,0.86,1.63,0.67
34,0.37,0.04,0.28,1.27,1.69,0.98
35,0.41,0.0,0.24,1.47,1.75,1.11
36,0.33,0.02,0.27,1.67,1.72,1.19
37,0.31,0.02,0.41,1.69,1.72,1.18
38,0.23,0.02,0.38,1.51,1.75,1.02
39,0.28,0.0,0.4,1.1,1.63,0.78
40,0.29,0.0,0.44,0.65,1.62,0.44
41,0.31,0.07,0.73,0.25,1.6,0.21
42,0.31,0.29,1.01,0.07,1.68,0.02
43,0.33,0.46,1.2,0.1,1.66,0.0
44,0.35,0.48,1.15,0.24,1.63,0.03
45,0.4,0.41,1.12,0.32,1.69,0.03
46,0.46,0.36,1.06,0.3,1.7,0.02
47,0.44,0.42,0.98,0.28,1.69,0.0
48,0.39,0.41,0.96,0.19,1.64,0.0
49,0.34,0.47,0.98,0.21,1.63,0.0
50,0.37,0.44,0.99,0.26,1.58,0.04
51,0.47,0.33,1.01,0.23,1.39,0.04
52,0.52,0.26,0.88,0.25,1.33,0.12
53,0.61,0.22,0.66,0.28,1.36,0.18
54,0.59,0.2,0.4,0.48,1.47,0.31
55,0.56,0.13,0.29,0.56,1.45,0.36
56,0.46,0.25,0.29,0.51,1.48,0.29
57,0.41,0.41,0.29,0.43,1.59,0.27
58,0.48,0.52,0.33,0.32,1.74,0.21
59,0.46,0.35,0.3,0.27,1.69,0.26
60,0.42,0.28,0.42,0.23,1.61,0.23
61,0.31,0.16,0.49,0.26,1.42,0.26
62,0.29,0.18,0.72,0.21,1.37,0.21
63,0.3,0.21,0.78,0.3,1.35,0.28
64,0.3,0.29,0.89,0.39,1.36,0.35
65,0.27,0.25,1.0,0.51,1.4,0.43
66,0.22,0.25,1.12,0.58,1.32,0.43
67,0.18,0.26,1.3,0.63,1.3,0.39
