frame,f1,f2,f3,f4,f5,f6
1,1.06,0.75,2.56,2.04,0.5,0.0
2,1.15,0.25,2.54,1.97,0.64,0.0
3,1.3,0.0,2.45,1.97,0.76,0.0
4,1.37,0.0,2.2,1.84,0.85,0.0
5,1.32,0.15,2.01,1.91,0.8,0.03
6,1.2,0.3,1.86,1.92,0.74,0.04
7,1.4,0.54,1.8,2.2,0.93,0.08
8,1.61,0.69,1.95,2.11,1.05,0.05
9,1.87,0.9,2.14,2.07,1.31,0.03
10,1.84,1.0,2.25,1.86,1.31,0.0
11,1.62,1.23,2.38,1.8,1.09,0.0
12,1.43,1.22,2.0,1.85,0.84,0.0
13,1.3,1.29,1.43,2.15,0.64,0.05
14,1.37,1.16,0.82,2.56,0.72,0.11
15,1.28,1.41,0.58,2.79,0.66,0.16
16,1.12,1.49,0.68,2.81,0.52,0.16
17,0.91,1.74,0.65,2.77,0.31,0.15
18,0.79,1.76,0.72,2.79,0.16,0.14
19,0.69,1.69,0.7,2.8,0.08,0.15
20,0.86,1.54,0.73,2.78,0.27,0.16
21,0.85,1.26,0.66,2.6,0.28,0.17
22,0.9,1.27,0.59,2.36,0.27,0.13
23,0.89,1.03,0.58,2.18,0.29,0.09
24,1.07,1.13,0.74,2.23,0.46,0.19
25,1.06,0.82,0.9,2.41,0.45,0.28
26,0.93,0.72,0.97,2.38,0.23,0.35
27,0.68,0.68,0.9,2.29,0.0,0.3
28,0.64,1.0,0.89,2.2,0.0,0.3
29,0.6,1.19,0.99,2.16,0.0,0.3
30,0.61,1.12,1.11,2.13,0.0,0.3
31,0.64,1.0,1.16,2.05,0.0,0.21
32,0.66,1.13,1.12,1.95,0.01,0.17
33,0.69,1.33,1.05,1.88,0.01,0.1
34,0.71,1.27,1.09,1.83,0.01,0.11
35,0.72,0.97,1.05,1.99,0.0,0.11
36,0.72,0.68,1.12,2.23,0.02,0.17
37,0.68,0.4,1.18,2.54,0.02,0.23
38,0.62,0.25,1.34,2.8,0.02,0.37
39,0.59,0.08,1.43,2.7,0.0,0.3
40,0.69,0.11,1.49,2.64,0.06,0.39
41,0.77,0.33,1.49,2.59,0.11,0.41
42,0.82,0.48,1.46,2.76,0.14,0.64
43,0.88,0.69,1.44,2.7,0.23,0.56
44,1.0,0.7,1.38,2.73,0.42,0.53
45,1.35,0.64,1.4,2.44,0.82,0.42
46,1.69,0.4,1.38,2.13,0.98,0.47
47,2.07,0.17,1.38,1.84,1.26,0.51
48,1.93,0.0,1.19,1.91,1.03,0.61
49,1.83,0.15,1.1,2.08,0.98,0.72
50,1.51,0.48,1.1,1.93,0.66,0.74
51,1.37,0.79,1.26,1.67,0.53,0.81
52,1.0,0.68,1.38,1.35,0.26,0.72
53,0.79,0.42,1.4,1.25,0.07,0.68
54,0.69,0.2,1.38,1.2,0.0,0.56
55,0.64,0.19,1.22,1.26,0.0,0.58
56,0.6,0.17,1.2,1.09,0.01,0.57
57,0.66,0.1,1.34,0.83,0.08,0.5
58,0.87,0.07,1.78,0.52,0.22,0.43
59,1.23,0.01,2.26,0.43,0.46,0.4
60,1.32,0.01,2.67,0.47,0.39,0.41
61,1.45,0.0,2.83,0.67,0.4,0.47
62,1.42,0.02,2.84,0.8,0.33,0.53
63,1.67,0.02,2.62,0.91,0.53,0.66
64,1.78,0.02,2.38,0.83,0.64,0.68
65,1.88,0.0,2.12,0.86,0.78,0.74
66,1.89,0.0,1.99,0.88,0.92,0.72
67,1.9,0.0,1.79,0.92,1.03,0.72
68,1.8,0.0,1.81,0.88,0.87,0.64
69,1.71,0.0,1.94,0.91,0.68,0.58
70,1.58,0.0,2.14,0.99,0.46,0.53
71,1.81,0.03,2.29,0.89,0.7,0.52
72,1.79,0.05,2.44,0.6,0.78,0.46
73,1.83,0.05,2.67,0.32,1.07,0.38
74,1.71,0.04,2.12,0.37,1.1,0.37
75,1.72,0.01,1.26,0.64,1.13,0.54
76,1.56,0.01,0.36,1.02,0.89,0.79
77,1.34,0.0,0.19,1.19,0.56,0.96
78,1.26,0.0,0.26,1.31,0.44,0.98
79,1.24,0.0,0.61,1.23,0.44,0.88
80,1.24,0.0,1.02,1.2,0.43,0.71
81,1.22,0.0,1.46,1.16,0.35,0.54
82,1.08,0.0,1.58,1.15,0.19,0.41
83,0.92,0.0,1.35,1.25,0.09,0.47
84,0.76,0.02,0.86,1.34,0.07,0.6
85,0.74,0.02,0.32,1.53,0.07,0.86
86,0.86,0.02,0.06,1.47,0.11,0.79
87,1.02,0.0,0.31,1.35,0.12,0.69
88,1.24,0.0,0.75,1.12,0.2,0.42
89,1.36,0.0,1.34,1.02,0.27,0.33
90,1.5,0.0,1.65,1.0,0.41,0.28
91,1.57,0.0,1.83,1.0,0.49,0.3
92,1.61,0.0,2.0,1.02,0.52,0.32
93,1.7,0.0,2.16,1.03,0.53,0.36
94,1.72,0.0,2.23,1.0,0.52,0.4
95,1.71,0.0,2.22,1.08,0.49,0.49
96,1.41,0.0,2.1,1.22,0.37,0.6
97,1.19,0.0,1.73,1.52,0.3,0.72
98,0.9,0.0,1.3,1.8,0.16,0.79
99,0.82,0.0,1.03,2.07,0.11,0.79
100,0.66,0.0,1.04,1.95,0.0,0.65
101,0.78,0.0,1.24,1.69,0.24,0.51
102,0.81,0.0,1.37,1.4,0.39,0.38
103,0.91,0.0,1.63,1.38,0.4,0.41
