frame,f1,f2,f3,f4,f5,f6
1,0.13,0.39,0.93,1.44,0.04,0.63
2,0.17,0.16,0.61,1.52,0.07,0.6
3,0.19,0.03,0.45,1.47,0.14,0.56
4,0.2,0.0,0.41,1.45,0.22,0.54
5,0.22,0.0,0.4,1.41,0.29,0.53
6,0.28,0.06,0.52,1.47,0.33,0.67
7,0.36,0.1,0.72,1.39,0.37,0.72
8,0.46,0.17,0.91,1.34,0.38,0.71
9,0.51,0.28,1.03,1.32,0.41,0.67
10,0.52,0.31,1.04,1.34,0.35,0.78
11,0.6,0.29,0.97,1.3,0.59,0.89
12,0.65,0.15,0.82,1.34,0.74,0.95
13,0.68,0.15,0.62,1.39,0.91,0.94
14,0.52,0.15,0.51,1.51,0.66,0.96
15,0.4,0.13,0.37,1.5,0.44,0.92
16,0.3,0.05,0.43,1.39,0.26,0.78
17,0.29,0.01,0.38,1.31,0.24,0.69
18,0.25,0.01,0.34,1.36,0.24,0.6
19,0.23,0.02,0.25,1.51,0.22,0.58
20,0.21,0.05,0.25,1.54,0.23,0.51
21,0.22,0.11,0.24,1.57,0.22,0.5
22,0.22,0.1,0.18,1.54,0.25,0.5
23,0.23,0.09,0.12,1.59,0.24,0.51
24,0.21,0.11,0.16,1.65,0.25,0.56
25,0.22,0.15,0.23,1.65,0.2,0.57
26,0.21,0.18,0.31,1.58,0.17,0.6
27,0.23,0.13,0.34,1.43,0.11,0.58
28,0.22,0.14,0.29,1.36,0.07,0.58
29,0.22,0.11,0.3,1.34,0.01,0.57
30,0.23,0.1,0.38,1.37,0.04,0.67
31,0.22,0.07,0.37,1.37,0.06,0.83
32,0.22,0.1,0.32,1.4,0.06,1.03
33,0.23,0.13,0.2,1.34,0.03,1.04
34,0.25,0.15,0.22,1.39,0.04,1.06
35,0.28,0.12,0.2,1.4,0.07,0.99
36,0.28,0.06,0.28,1.46,0.1,0.96
37,0.27,0.03,0.31,1.3,0.18,0.81
38,0.25,0.04,0.3,1.18,0.24,0.69
39,0.24,0.1,0.22,1.16,0.23,0.59
40,0.23,0.15,0.17,1.24,0.18,0.58
41,0.17,0.14,0.12,1.32,0.15,0.6
42,0.17,0.14,0.1,1.31,0.2,0.76
43,0.18,0.1,0.05,1.27,0.2,0.89
44,0.21,0.12,0.18,1.18,0.17,0.88
45,0.19,0.08,0.19,1.14,0.13,0.82
46,0.19,0.07,0.22,1.22,0.13,0.8
47,0.18,0.06,0.1,1.27,0.13,0.86
48,0.18,0.15,0.14,1.15,0.15,0.73
49,0.15,0.23,0.15,1.0,0.15,0.56
50,0.13,0.29,0.22,0.99,0.19,0.51
51,0.15,0.29,0.22,1.08,0.2,0.59
52,0.15,0.29,0.31,1.11,0.19,0.67
53,0.16,0.31,0.34,1.12,0.2,0.66
54,0.14,0.34,0.45,1.09,0.18,0.61
55,0.13,0.31,0.54,1.2,0.15,0.63
56,0.14,0.3,0.67,1.25,0.11,0.61
57,0.13,0.25,0.69,1.35,0.12,0.62
58,0.14,0.29,0.68,1.39,0.1,0.68
59,0.14,0.23,0.61,1.39,0.06,0.68
60,0.15,0.16,0.46,1.38,0.01,0.62
61,0.15,0.07,0.36,1.38,0.01,0.57
62,0.16,0.01,0.28,1.42,0.0,0.52
63,0.17,0.0,0.32,1.49,0.0,0.59
64,0.19,0.01,0.37,1.54,0.0,0.65
65,0.19,0.01,0.32,1.46,0.0,0.69
66,0.2,0.04,0.31,1.58,0.0,0.84
67,0.21,0.04,0.31,1.7,0.0,0.94
68,0.21,0.03,0.41,1.87,0.0,1.09
69,0.21,0.01,0.53,1.96,0.0,1.07
70,0.21,0.04,0.59,1.94,0.02,1.11
71,0.24,0.04,0.5,1.91,0.07,1.11
72,0.26,0.17,0.41,1.71,0.23,1.08
73,0.31,0.28,0.48,1.56,0.34,1.0
74,0.33,0.38,0.75,1.43,0.44,0.86
75,0.32,0.33,0.8,1.39,0.5,0.83
