frame,f1,f2,f3,f4,f5,f6
1,0.65,0.0,1.67,0.93,0.41,0.36
2,0.56,0.02,1.32,1.29,0.38,0.79
3,0.53,0.03,1.14,1.53,0.36,1.08
4,0.64,0.03,1.29,1.58,0.47,1.18
5,0.77,0.02,1.4,1.54,0.61,1.14
6,0.79,0.05,1.34,1.51,0.6,1.1
7,0.75,0.1,1.19,1.52,0.5,1.12
8,0.63,0.12,1.13,1.49,0.3,1.07
9,0.66,0.11,1.32,1.47,0.37,1.12
10,0.65,0.11,1.3,1.45,0.48,1.08
11,0.65,0.14,1.16,1.39,0.62,1.12
12,0.52,0.21,1.13,1.31,0.6,1.04
13,0.46,0.24,1.15,1.26,0.54,0.99
14,0.38,0.19,1.14,1.29,0.39,0.95
15,0.39,0.13,0.96,1.27,0.33,0.95
16,0.38,0.1,0.89,1.28,0.26,1.02
17,0.41,0.08,0.78,1.2,0.22,1.07
18,0.46,0.04,0.67,1.38,0.18,1.18
19,0.46,0.0,0.57,1.42,0.15,1.13
20,0.45,0.0,0.64,1.41,0.11,1.1
21,0.39,0.01,0.66,1.3,0.08,1.01
22,0.38,0.01,0.67,1.22,0.03,1.0
23,0.39,0.01,0.64,1.21,0.02,0.94
24,0.39,0.0,0.88,1.07,0.03,0.65
25,0.37,0.0,1.02,1.07,0.03,0.57
26,0.36,0.0,1.17,1.06,0.02,0.5
27,0.36,0.0,1.13,1.03,0.03,0.61
28,0.35,0.0,1.25,0.96,0.04,0.61
29,0.3,0.0,1.21,0.93,0.07,0.66
30,0.27,0.0,1.15,0.95,0.04,0.61
31,0.24,0.0,0.9,0.92,0.03,0.57
32,0.23,0.0,0.69,0.92,0.0,0.53
33,0.25,0.0,0.47,0.84,0.1,0.57
34,0.33,0.14,0.42,0.79,0.18,0.62
35,0.41,0.19,0.58,0.75,0.36,0.58
36,0.45,0.33,0.75,0.91,0.52,0.62
37,0.43,0.21,0.83,1.06,0.57,0.6
38,0.4,0.17,0.81,1.19,0.47,0.66
39,0.39,0.03,0.87,1.15,0.29,0.63
40,0.41,0.01,0.86,1.11,0.18,0.6
41,0.41,0.0,1.02,1.16,0.15,0.61
42,0.38,0.0,0.96,1.15,0.15,0.61
43,0.36,0.0,0.85,1.13,0.21,0.62
44,0.36,0.0,0.58,1.22,0.27,0.64
45,0.38,0.0,0.43,1.22,0.27,0.7
46,0.38,0.0,0.37,1.2,0.27,0.69
47,0.37,0.0,0.31,1.08,0.24,0.69
48,0.41,0.0,0.34,1.13,0.19,0.78
49,0.45,0.0,0.33,1.13,0.16,0.96
50,0.49,0.0,0.29,1.09,0.14,1.04
51,0.46,0.0,0.22,0.99,0.16,1.03
52,0.45,0.0,0.14,0.98,0.17,0.97
53,0.46,0.0,0.09,0.9,0.15,1.03
54,0.49,0.0,0.26,0.89,0.18,1.06
55,0.48,0.0,0.51,0.92,0.24,1.16
56,0.45,0.0,0.69,1.08,0.32,1.23
57,0.43,0.0,0.66,1.19,0.33,1.27
58,0.43,0.0,0.59,1.19,0.32,1.27
59,0.45,0.0,0.61,1.03,0.26,1.16
60,0.4,0.0,0.58,0.98,0.17,0.93
61,0.37,0.0,0.66,0.99,0.1,0.73
62,0.36,0.0,0.77,1.05,0.04,0.6
63,0.4,0.0,0.94,0.91,0.03,0.52
64,0.4,0.0,0.97,0.76,0.04,0.52
65,0.41,0.02,1.02,0.73,0.09,0.56
66,0.38,0.02,1.13,0.8,0.22,0.55
67,0.39,0.04,1.23,0.85,0.33,0.49
68,0.4,0.15,1.27,0.76,0.45,0.4
69,0.43,0.28,1.34,0.81,0.47,0.5
70,0.49,0.35,1.27,0.84,0.52,0.51
71,0.51,0.23,1.33,0.92,0.57,0.46
72,0.68,0.11,1.14,0.85,0.81,0.35
73,0.61,0.02,1.16,0.91,0.8,0.36
74,0.55,0.01,1.05,0.85,0.73,0.34
75,0.33,0.02,1.09,0.94,0.45,0.35
76,0.34,0.04,1.08,0.88,0.37,0.28
77,0.32,0.09,1.18,0.91,0.37,0.25
78,0.39,0.07,1.01,0.81,0.25,0.27
79,0.4,0.05,0.95,0.82,0.17,0.25
80,0.42,0.03,0.7,0.87,0.06,0.36
81,0.38,0.06,0.61,0.86,0.12,0.35
82,0.36,0.15,0.47,0.81,0.18,0.39
83,0.35,0.22,0.46,0.68,0.23,0.31
84,0.33,0.24,0.44,0.95,0.31,0.48
85,0.34,0.21,0.51,1.2,0.39,0.59
86,0.36,0.14,0.62,1.48,0.45,0.7
87,0.38,0.1,0.82,1.4,0.41,0.62
88,0.38,0.07,0.97,1.41,0.43,0.65
89,0.37,0.07,0.95,1.38,0.44,0.68
90,0.35,0.07,0.99,1.35,0.46,0.66
91,0.33,0.05,0.97,1.23,0.39,0.55
92,0.3,0.09,1.01,1.21,0.35,0.44
93,0.26,0.13,1.09,1.23,0.37,0.37
94,0.2,0.18,1.21,1.19,0.43,0.29
95,0.17,0.15,1.18,1.2,0.48,0.26
96,0.15,0.15,1.31,1.05,0.5,0.24
97,0.14,0.15,1.41,1.03,0.49,0.25
98,0.14,0.17,1.56,0.97,0.47,0.34
99,0.1,0.16,1.49,1.06,0.41,0.42
100,0.08,0.17,1.37,1.13,0.37,0.49
101,0.07,0.24,1.24,1.12,0.39,0.58
102,0.12,0.5,1.19,1.04,0.42,0.59
103,0.18,0.71,1.11,0.99,0.39,0.61
104,0.19,0.79,1.08,1.0,0.36,0.61
105,0.18,0.65,1.04,1.11,0.57,0.63
106,0.13,0.5,0.96,1.26,0.82,0.76
107,0.1,0.43,0.95,1.32,0.91,0.77
108,0.1,0.36,0.82,1.4,0.64,0.81
109,0.12,0.35,0.74,1.41,0.38,0.77
110,0.17,0.33,0.65,1.45,0.21,0.8
111,0.17,0.31,0.62,1.48,0.24,0.87
112,0.16,0.24,0.62,1.45,0.24,0.94
113,0.13,0.21,0.59,1.36,0.29,0.9
114,0.16,0.13,0.56,1.33,0.32,0.75
115,0.18,0.11,0.57,1.36,0.33,0.54
116,0.22,0.06,0.59,1.39,0.34,0.41
117,0.22,0.06,0.65,1.26,0.32,0.37
118,0.25,0.05,0.74,1.17,0.32,0.32
119,0.25,0.07,0.72,1.11,0.24,0.22
120,0.2,0.06,0.66,1.0,0.18,0.1
121,0.11,0.05,0.51,0.96,0.11,0.12
122,0.05,0.02,0.45,0.78,0.13,0.1
123,0.01,0.04,0.5,0.83,0.09,0.19
124,0.0,0.08,0.6,0.87,0.12,0.23
125,0.0,0.13,0.65,0.95,0.09,0.26
126,0.01,0.12,0.57,1.05,0.08,0.47
127,0.01,0.07,0.36,0.99,0.04,0.64
128,0.01,0.07,0.32,1.08,0.09,0.85
129,0.02,0.09,0.32,1.04,0.13,0.82
130,0.02,0.11,0.39,1.1,0.15,0.8
131,0.02,0.08,0.25,1.0,0.17,0.75
132,0.06,0.09,0.24,1.04,0.19,0.79
133,0.07,0.13,0.3,1.1,0.17,0.75
134,0.07,0.15,0.37,1.19,0.08,0.69
135,0.05,0.14,0.32,1.2,0.05,0.55
136,0.06,0.08,0.26,1.24,0.05,0.49
137,0.09,0.12,0.39,1.21,0.04,0.45
138,0.19,0.17,0.53,1.13,0.05,0.56
139,0.33,0.34,0.67,1.23,0.12,0.78
140,0.42,0.35,0.77,1.42,0.2,0.97
141,0.41,0.34,0.78,1.71,0.31,1.08
142,0.35,0.29,0.75,1.69,0.42,0.98
143,0.3,0.3,0.72,1.73,0.51,0.92
144,0.28,0.27,0.73,1.67,0.43,0.89
145,0.26,0.2,0.72,1.68,0.34,0.95
146,0.28,0.18,0.66,1.71,0.26,1.04
147,0.26,0.18,0.75,1.66,0.25,1.02
148,0.26,0.13,0.85,1.72,0.22,1.05
149,0.28,0.06,0.87,1.73,0.19,1.03
150,0.32,0.08,0.77,1.73,0.21,1.08
151,0.33,0.12,0.69,1.66,0.26,1.01
152,0.32,0.18,0.55,1.55,0.27,0.97
153,0.29,0.2,0.5,1.37,0.28,0.85
154,0.28,0.24,0.51,1.22,0.24,0.86
155,0.29,0.29,0.59,1.18,0.24,0.92
