frame,f1,f2,f3,f4,f5,f6
1,1.43,0.0,0.89,1.75,0.69,1.22
2,1.39,0.0,0.66,1.67,0.69,0.99
3,1.37,0.0,0.61,1.6,0.64,0.94
4,1.31,0.0,0.66,1.64,0.52,0.91
5,1.39,0.0,0.94,1.68,0.6,0.94
6,1.38,0.0,0.96,1.85,0.55,0.92
7,1.48,0.0,1.04,1.93,0.64,1.0
8,1.53,0.0,0.98,1.96,0.69,1.01
9,1.54,0.01,1.15,1.84,0.75,0.94
10,1.3,0.01,1.05,1.64,0.56,0.74
11,1.1,0.01,1.0,1.5,0.34,0.7
12,1.18,0.0,0.95,1.63,0.43,0.79
13,1.39,0.0,1.18,1.84,0.58,0.92
14,1.59,0.0,1.24,2.03,0.72,1.03
15,1.52,0.0,1.31,2.07,0.6,1.01
16,1.45,0.0,1.39,2.11,0.53,1.02
17,1.47,0.0,1.4,1.96,0.56,0.82
18,1.37,0.0,1.32,1.77,0.45,0.62
19,1.36,0.0,1.14,1.54,0.44,0.43
20,1.27,0.0,1.09,1.53,0.39,0.45
21,1.33,0.0,1.14,1.54,0.47,0.42
22,1.37,0.0,1.15,1.59,0.52,0.42
23,1.39,0.0,1.19,1.58,0.5,0.34
24,1.29,0.02,1.09,1.64,0.39,0.49
25,1.2,0.02,1.09,1.7,0.29,0.57
26,1.16,0.02,1.03,1.76,0.26,0.72
27,1.15,0.0,1.06,1.66,0.26,0.63
28,1.04,0.05,1.1,1.6,0.26,0.59
29,1.02,0.16,1.22,1.53,0.2,0.63
30,1.01,0.24,1.34,1.41,0.13,0.69
31,1.11,0.19,1.28,1.41,0.16,0.77
32,1.2,0.08,1.16,1.53,0.49,0.82
33,1.34,0.0,1.18,1.83,0.81,0.95
34,1.43,0.0,1.26,1.9,1.03,1.01
35,1.36,0.0,1.27,1.93,0.9,0.95
36,1.25,0.06,1.02,2.13,0.7,1.1
37,1.12,0.21,0.99,2.54,0.51,1.26
38,1.01,0.35,1.1,2.85,0.35,1.45
39,0.89,0.44,1.15,2.85,0.31,1.4
40,0.78,0.31,1.06,2.68,0.21,1.33
41,0.85,0.18,0.69,2.62,0.28,1.28
42,0.94,0.05,0.55,2.52,0.39,1.2
43,0.95,0.08,0.49,2.43,0.51,1.27
44,0.86,0.07,0.71,2.4,0.47,1.38
45,0.77,0.1,0.79,2.39,0.38,1.46
46,0.73,0.16,0.82,2.44,0.28,1.39
47,0.75,0.24,0.96,2.38,0.2,1.25
48,0.84,0.19,1.08,2.49,0.14,1.1
49,0.95,0.08,1.19,2.44,0.11,0.96
50,1.03,0.0,1.1,2.4,0.16,0.81
51,0.98,0.04,1.02,2.2,0.17,0.74
52,0.9,0.04,0.97,2.21,0.14,0.73
53,0.83,0.06,0.82,2.16,0.18,0.74
54,0.82,0.02,0.85,2.13,0.2,0.75
55,0.85,0.05,0.91,2.15,0.35,0.8
56,0.81,0.06,1.06,2.11,0.24,0.81
57,0.74,0.05,1.25,2.09,0.22,0.89
58,0.63,0.02,1.26,1.99,0.07,0.89
59,0.71,0.0,1.3,1.86,0.18,0.86
60,0.71,0.02,1.1,1.86,0.14,0.85
61,0.7,0.08,1.01,1.84,0.12,0.81
62,0.61,0.21,0.79,1.97,0.04,0.91
63,0.69,0.3,0.69,1.88,0.09,0.98
64,0.85,0.27,0.6,1.83,0.21,1.07
65,1.04,0.33,0.57,1.81,0.44,1.12
66,1.12,0.38,0.54,1.82,0.57,1.09
67,1.1,0.42,0.54,1.76,0.62,1.08
68,0.92,0.4,0.54,1.7,0.43,1.04
69,0.82,0.42,0.58,1.72,0.32,1.04
70,0.75,0.58,0.54,1.7,0.27,1.02
71,0.71,0.61,0.47,1.7,0.29,1.08
72,0.58,0.56,0.39,1.46,0.25,1.0
73,0.51,0.39,0.31,1.33,0.24,1.02
74,0.58,0.24,0.34,1.09,0.28,0.94
75,0.65,0.2,0.43,1.05,0.36,0.92
76,0.72,0.23,0.39,1.03,0.35,0.79
77,0.76,0.18,0.5,0.96,0.39,0.71
78,0.87,0.1,0.52,0.99,0.45,0.72
79,0.88,0.07,0.67,0.97,0.54,0.69
80,0.8,0.18,0.66,1.1,0.44,0.68
81,0.79,0.26,0.58,1.19,0.38,0.7
82,0.78,0.28,0.51,1.26,0.28,0.8
83,0.89,0.33,0.52,1.31,0.42,0.8
84,0.92,0.26,0.45,1.32,0.49,0.74
85,0.98,0.18,0.44,1.25,0.59,0.58
86,0.97,0.04,0.29,1.19,0.54,0.49
87,0.85,0.01,0.3,1.13,0.39,0.42
88,0.81,0.01,0.17,1.27,0.34,0.56
89,0.69,0.0,0.29,1.38,0.22,0.64
90,0.71,0.0,0.34,1.46,0.29,0.72
91,0.69,0.0,0.43,1.49,0.29,0.68
92,0.72,0.0,0.34,1.43,0.33,0.64
93,0.66,0.0,0.27,1.43,0.26,0.65
94,0.67,0.05,0.26,1.4,0.26,0.7
95,0.7,0.19,0.29,1.27,0.34,0.76
96,0.8,0.19,0.38,1.19,0.48,0.84
97,0.88,0.14,0.5,1.14,0.52,0.92
98,0.94,0.0,0.53,1.3,0.63,1.07
99,0.96,0.0,0.46,1.37,0.72,1.11
100,0.82,0.0,0.41,1.41,0.66,1.11
101,0.74,0.0,0.45,1.44,0.46,0.96
102,0.63,0.05,0.43,1.53,0.23,0.81
103,0.61,0.11,0.38,1.66,0.15,0.69
104,0.54,0.15,0.35,1.65,0.12,0.7
105,0.54,0.1,0.42,1.61,0.1,0.79
106,0.55,0.03,0.51,1.5,0.09,0.81
107,0.57,0.0,0.63,1.46,0.06,0.85
108,0.54,0.0,0.68,1.49,0.13,0.91
109,0.53,0.0,0.64,1.58,0.14,1.08
110,0.47,0.0,0.49,1.72,0.15,1.21
111,0.46,0.01,0.49,1.78,0.09,1.33
112,0.5,0.01,0.51,1.8,0.18,1.27
113,0.5,0.02,0.44,1.77,0.22,1.2
114,0.53,0.04,0.29,1.76,0.27,1.2
115,0.47,0.06,0.18,1.68,0.19,1.33
116,0.5,0.08,0.23,1.7,0.14,1.39
117,0.48,0.09,0.32,1.73,0.09,1.42
118,0.49,0.07,0.34,1.72,0.12,1.28
119,0.46,0.03,0.34,1.49,0.14,1.08
120,0.41,0.0,0.23,1.39,0.15,0.97
121,0.33,0.0,0.16,1.25,0.12,0.96
122,0.29,0.0,0.07,1.34,0.1,1.1
123,0.28,0.0,0.06,1.26,0.07,1.16
124,0.35,0.02,0.05,1.29,0.11,1.17
125,0.35,0.04,0.03,1.15,0.09,1.08
126,0.41,0.07,0.03,1.03,0.08,0.93
127,0.39,0.06,0.06,0.87,0.0,0.85
128,0.39,0.04,0.04,0.75,0.0,0.89
129,0.36,0.03,0.04,0.68,0.0,0.94
130,0.35,0.03,0.03,0.63,0.0,1.03
131,0.32,0.09,0.06,0.62,0.0,0.87
132,0.31,0.06,0.12,0.66,0.0,0.85
133,0.26,0.06,0.12,0.89,0.0,0.8
134,0.24,0.0,0.12,0.97,0.0,0.92
135,0.2,0.04,0.1,1.04,0.05,0.96
136,0.24,0.09,0.14,0.97,0.11,0.91
137,0.34,0.09,0.38,1.03,0.22,0.86
138,0.4,0.04,0.56,1.07,0.2,0.83
139,0.42,0.04,0.83,1.21,0.15,0.88
140,0.39,0.12,0.75,1.36,0.11,1.03
141,0.47,0.41,0.71,1.49,0.23,1.25
142,0.53,0.53,0.71,1.47,0.24,1.27
143,0.65,0.45,0.74,1.51,0.36,1.28
144,0.68,0.19,0.72,1.52,0.45,1.28
145,0.78,0.08,0.46,1.47,0.68,1.27
146,0.65,0.13,0.4,1.47,0.55,1.12
147,0.52,0.16,0.26,1.46,0.35,0.93
148,0.4,0.15,0.23,1.47,0.18,0.94
149,0.44,0.1,0.26,1.47,0.16,1.12
150,0.57,0.04,0.42,1.5,0.2,1.17
151,0.56,0.01,0.39,1.6,0.13,1.16
152,0.54,0.0,0.23,1.66,0.09,1.05
153,0.47,0.0,0.17,1.63,0.03,0.93
154,0.46,0.0,0.29,1.69,0.01,0.97
155,0.45,0.0,0.43,1.68,0.02,0.97
156,0.42,0.0,0.37,1.84,0.01,1.15
157,0.4,0.0,0.33,1.83,0.01,1.17
158,0.37,0.0,0.24,1.99,0.0,1.31
159,0.37,0.0,0.25,1.97,0.0,1.27
160,0.35,0.0,0.27,1.99,0.0,1.31
161,0.32,0.0,0.26,1.95,0.0,1.26
162,0.29,0.0,0.25,2.01,0.0,1.23
163,0.27,0.0,0.16,2.12,0.0,1.21
164,0.28,0.0,0.19,2.12,0.0,1.23
165,0.29,0.0,0.19,2.22,0.0,1.31
166,0.31,0.0,0.17,2.32,0.0,1.34
167,0.34,0.0,0.09,2.4,0.0,1.35
168,0.39,0.0,0.13,2.21,0.0,1.23
169,0.47,0.0,0.15,1.98,0.07,1.12
170,0.51,0.0,0.24,1.82,0.1,1.02
171,0.48,0.0,0.23,1.82,0.16,1.03
172,0.55,0.0,0.28,1.87,0.23,1.03
173,0.49,0.0,0.19,1.78,0.2,0.96
174,0.45,0.0,0.14,1.74,0.13,0.92
175,0.32,0.0,0.04,1.69,0.0,0.88
176,0.31,0.0,0.05,1.78,0.0,1.02
177,0.33,0.0,0.08,1.88,0.0,1.11
178,0.33,0.0,0.08,1.96,0.0,1.2
179,0.36,0.0,0.09,1.98,0.0,1.15
180,0.34,0.0,0.05,1.81,0.0,1.04
181,0.34,0.0,0.14,1.69,0.0,0.93
182,0.34,0.0,0.17,1.56,0.0,0.79
183,0.38,0.0,0.2,1.52,0.0,0.78
184,0.41,0.0,0.16,1.4,0.0,0.81
185,0.39,0.0,0.11,1.39,0.0,0.87
186,0.35,0.0,0.12,1.39,0.0,0.92
187,0.3,0.0,0.17,1.39,0.0,0.92
188,0.32,0.08,0.27,1.19,0.05,0.82
189,0.4,0.2,0.32,1.03,0.13,0.73
190,0.46,0.31,0.3,0.97,0.32,0.76
191,0.63,0.31,0.23,1.07,0.52,0.8
192,0.67,0.21,0.11,1.12,0.59,0.78
