frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,1.73,0.0,1.36,1.16,0.43,0.77
13,3.14,0.14,1.84,1.76,0.73,1.19
14,4.37,0.14,2.42,2.38,0.98,1.8
15,3.56,0.14,1.76,1.95,0.66,1.57
16,3.2,0.0,1.91,1.79,0.37,1.69
17,2.88,0.0,1.93,1.61,0.13,1.81
18,2.22,0.27,1.97,1.36,0.02,1.65
19,1.81,0.33,1.93,1.9,0.0,1.81
20,1.43,0.42,1.84,2.31,0.0,1.57
21,1.46,0.25,1.51,2.67,0.0,1.5
22,1.38,0.38,1.34,2.34,0.03,1.1
23,1.16,0.32,0.93,2.02,0.03,0.78
24,1.26,0.2,0.82,2.04,0.03,0.77
25,0.9,0.29,0.75,2.04,0.0,0.89
26,0.82,0.52,0.76,1.89,0.0,1.27
27,0.7,0.64,0.59,1.35,0.0,1.38
28,0.68,0.57,0.4,1.07,0.0,1.37
29,0.59,0.51,0.29,1.21,0.0,1.15
30,0.57,0.5,0.21,1.27,0.0,1.0
31,0.56,0.51,0.16,1.28,0.0,0.82
32,0.52,0.47,0.31,1.03,0.0,0.75
33,0.45,0.48,0.27,0.94,0.0,0.75
34,0.42,0.53,0.2,0.8,0.0,0.72
35,0.42,0.51,0.09,1.0,0.0,0.62
36,0.31,0.53,0.11,1.19,0.0,0.46
37,0.33,0.37,0.31,1.54,0.02,0.35
38,0.43,0.27,0.36,1.93,0.02,0.34
39,0.7,0.34,0.55,2.27,0.02,0.36
40,0.87,0.47,0.65,2.33,0.0,0.41
41,0.92,0.61,0.71,2.1,0.0,0.48
42,0.78,0.6,0.58,1.91,0.02,0.42
43,0.66,0.44,0.26,2.03,0.02,0.39
44,0.59,0.35,0.11,2.08,0.02,0.26
45,0.76,0.22,0.1,2.3,0.0,0.47
46,0.79,0.35,0.23,2.37,0.0,1.08
47,0.89,0.29,0.37,2.55,0.0,1.67
48,0.72,0.25,0.37,2.57,0.0,1.9
49,0.74,0.06,0.45,2.4,0.03,1.26
50,0.65,0.03,0.48,2.38,0.03,0.81
51,0.63,0.02,0.48,2.27,0.03,0.71
52,0.52,0.16,0.33,2.33,0.0,0.93
