frame,c1,c2,c3
1,-0.2481365486738776,-0.10875494254268607,0.30276005443676296
2,-0.10741011840336884,-0.1030617199441561,0.15257427561967593
3,-0.09662866246755024,-0.04500881380680908,0.047983761796871895
4,-0.29180338363158087,-0.025525453795497716,0.0031074132241934757
5,-0.3188716511469882,-0.025661464799923758,-0.046085918840823574
6,-0.29006091440657844,-0.13759406113550954,-0.07562894936225732
7,-0.19552590609512827,-0.18021102088449648,-0.11218163654385664
8,-0.20863880765699377,-0.20529750255835158,-0.10050108024852379
9,-0.2851645831782306,-0.1599410238137474,-0.07183851401854821
10,-0.28184100788561367,-0.14887873873815563,-0.007064470204876974
11,-0.25263292110592633,-0.1577854721720934,0.022687477939558047
12,-0.27243084207853635,-0.19255194937835685,-0.0010294677058927293
13,-0.3128535981757825,-0.2196692256565249,-0.005776512733861902
14,-0.27315190393268396,-0.21616569815148995,-0.07903312019445548
15,-0.21302249201308562,-0.1907897689026616,-0.06173722260585456
16,-0.163377284821423,-0.2299220644160918,-0.1379094391650785
17,-0.10854164248204114,-0.28841179561024977,-0.1733849495678853
18,-0.08729505108185912,-0.30248076341738905,-0.20050264546931298
19,-0.01596914928253765,-0.25829814562621917,-0.19986678243624026
20,-0.020158062152461614,-0.21063967391313412,-0.11053328188979769
21,0.03015095517334634,-0.19504771132467077,-0.06771782881316114
22,0.03244670329417198,-0.19430153231735922,0.032538463261408315
23,0.053779598934977794,-0.1876993690723019,0.0657954471389802
24,0.04733407728391336,-0.24011095041879224,0.028425321400672193
25,0.032529011684058064,-0.2906821920969726,-0.07254454407618229
26,-0.005803711194744192,-0.29250852642826747,-0.14254077476661367
27,-0.016446938503549918,-0.2384636900265023,-0.09842076477628851
28,-0.07147340497748006,-0.12971132054698642,-0.016662329955056548
29,-0.11991514604101855,-0.07872991545191917,0.05743990204371985
30,-0.16156526489022008,-0.027091109100987054,0.08221712093259279
31,-0.14673374813023507,-0.04272826798951993,0.07345211292106145
32,-0.16992538023346018,-0.01914616749566784,0.06841190323284878
33,-0.12764434486172677,-0.03912366698102721,0.06707307992376355
34,-0.10966603735169085,-0.03768744151387016,0.06429387611207654
35,-0.08624505986636817,-0.047084176879980004,0.06881855541691938
36,-0.0935772265458269,-0.04598008646834587,0.09571187224863477
37,-0.09359357076705069,-0.044739162716153774,0.13141311390019073
38,-0.08486033314500598,-0.06000521558593023,0.15892420778410768
39,-0.15310750648086804,-0.007265524890656179,0.18196187574574485
40,-0.20313445926461612,0.014611981343551354,0.20152970741654772
41,-0.26416918947192947,0.10153505063607728,0.19842690091058984
42,-0.28944433140856846,0.12488751598583533,0.19096647407276296
43,-0.34384331541231056,0.18019569611291844,0.16157768403124365
44,-0.30739163345497234,0.11884404622350485,0.1472112583014212
45,-0.2291487029292195,0.05059566119296368,0.1384839095155666
46,-0.09580140959670316,-0.042839362704441455,0.15144164222687628
47,-0.045821842271863464,-0.07510117952873469,0.15932840576859866
48,-0.09803856935355211,-0.04916052510710806,0.1800888286535149
49,-0.13677930210389364,-0.011246905497255174,0.17633029905137304
50,-0.18299704131578098,0.015500749609692626,0.18239122959761955
51,-0.14895224513814959,0.012429676345658,0.15410961152843655
52,-0.14101580886732706,-0.020859081155159918,0.13795046023049434
53,-0.13520411470383487,-0.023478215342894748,0.1439259045476627
54,-0.09551956851203186,-0.041967493767080005,0.13189974159106452
55,-0.06021760792429118,-0.06102178279464056,0.1114226734762585
56,-0.027512971048336318,-0.09818446719542406,0.0307039658607474
57,-0.04921195795131971,-0.12068746938512977,-0.0028699948244579367
58,-0.028980230851188615,-0.14072792438545728,-0.004580974531213439
59,-0.02773043526746381,-0.15669133344419214,0.020462767359106997
