frame,f1,f2,f3,f4,f5,f6
1,0.11,0.88,1.85,0.05,0.0,0.28
2,0.04,0.43,1.82,0.17,0.07,0.32
3,0.0,0.23,1.66,0.15,0.1,0.22
4,0.0,0.18,1.56,0.04,0.11,0.09
5,0.0,0.2,1.45,0.0,0.05,0.04
6,0.0,0.25,1.4,0.0,0.02,0.04
7,0.0,0.41,1.35,0.0,0.0,0.0
8,0.0,0.52,1.07,0.0,0.0,0.0
9,0.0,0.67,0.78,0.0,0.0,0.0
10,0.0,0.89,0.48,0.0,0.0,0.05
11,0.0,1.27,0.33,0.01,0.0,0.11
12,0.0,1.32,0.3,0.01,0.02,0.2
13,0.0,1.35,0.39,0.01,0.02,0.26
14,0.0,1.27,0.45,0.0,0.02,0.37
15,0.0,1.56,0.48,0.0,0.0,0.5
16,0.0,1.7,0.43,0.0,0.0,0.56
17,0.0,1.75,0.45,0.0,0.0,0.6
18,0.0,1.78,0.5,0.05,0.0,0.69
19,0.0,1.79,0.5,0.08,0.0,0.81
20,0.0,1.8,0.49,0.1,0.0,0.95
21,0.0,1.69,0.46,0.07,0.0,0.97
22,0.0,1.94,0.56,0.04,0.12,1.06
23,0.0,2.05,0.62,0.02,0.28,1.07
24,0.0,2.06,0.89,0.0,0.38,1.07
25,0.0,1.85,1.05,0.0,0.34,0.96
26,0.0,1.79,1.16,0.0,0.23,0.93
27,0.0,1.92,1.11,0.0,0.15,0.95
28,0.0,2.07,1.0,0.0,0.14,1.0
29,0.0,2.1,0.94,0.0,0.18,1.05
30,0.06,1.97,0.95,0.0,0.49,1.06
31,0.1,1.75,0.99,0.0,0.58,1.1
32,0.1,1.63,1.01,0.0,0.68,1.1
33,0.08,1.7,1.12,0.0,0.49,1.14
34,0.18,1.7,1.3,0.04,0.57,1.2
35,0.35,1.55,1.46,0.07,0.62,1.25
36,0.3,1.25,1.63,0.07,0.5,1.21
37,0.17,1.18,1.75,0.03,0.29,1.13
38,0.0,1.31,1.94,0.0,0.11,1.08
39,0.0,1.44,2.09,0.0,0.1,1.1
40,0.0,1.39,2.24,0.0,0.11,1.1
41,0.0,1.31,2.31,0.0,0.08,1.11
42,0.0,1.43,2.19,0.0,0.11,1.05
43,0.0,1.69,2.13,0.03,0.16,1.1
44,0.0,1.94,1.86,0.1,0.25,1.2
45,0.0,2.08,1.6,0.15,0.3,1.33
46,0.03,1.72,1.42,0.12,0.25,1.2
47,0.11,1.37,1.39,0.04,0.26,1.03
48,0.2,1.09,1.53,0.0,0.28,0.9
49,0.3,1.27,1.46,0.0,0.35,0.87
50,0.23,1.44,1.45,0.0,0.33,0.84
51,0.19,1.55,1.29,0.0,0.38,0.85
52,0.06,1.74,1.25,0.0,0.43,0.86
53,0.14,1.74,1.32,0.0,0.64,0.77
54,0.41,1.72,1.31,0.0,1.09,0.67
55,0.73,1.55,1.27,0.0,1.45,0.65
56,0.95,1.65,1.03,0.0,1.58,0.71
57,0.85,1.78,0.94,0.0,1.28,0.74
58,0.53,1.88,0.81,0.0,0.74,0.67
59,0.24,1.82,0.72,0.0,0.33,0.64
60,0.02,1.66,0.59,0.0,0.02,0.57
61,0.02,1.59,0.57,0.0,0.02,0.61
62,0.0,1.68,0.51,0.0,0.0,0.58
63,0.0,1.7,0.53,0.0,0.0,0.55
64,0.0,1.69,0.53,0.0,0.0,0.5
65,0.0,1.59,0.56,0.0,0.0,0.45
66,0.0,1.56,0.54,0.0,0.0,0.42
67,0.0,1.61,0.49,0.0,0.01,0.43
68,0.0,1.65,0.53,0.0,0.01,0.5
69,0.12,1.8,0.64,0.0,0.13,0.54
70,0.12,1.89,0.8,0.0,0.24,0.53
71,0.12,1.9,0.76,0.0,0.4,0.51
72,0.17,1.53,0.91,0.0,0.63,0.43
73,0.44,1.22,0.97,0.0,0.85,0.33
74,0.67,0.97,1.08,0.0,0.97,0.31
75,0.59,1.15,0.9,0.05,0.71,0.48
76,0.32,1.28,0.9,0.08,0.37,0.6
77,0.09,1.35,0.97,0.13,0.1,0.7
78,0.01,1.3,1.05,0.08,0.02,0.62
79,0.0,1.4,1.06,0.08,0.0,0.7
80,0.0,1.51,1.1,0.05,0.0,0.62
81,0.0,1.79,1.14,0.07,0.0,0.68
82,0.0,1.68,1.03,0.06,0.0,0.68
83,0.0,1.66,0.85,0.07,0.0,0.81
84,0.0,1.71,0.87,0.05,0.0,0.77
