frame,f1,f2,f3,f4,f5,f6
1,1.67,0.24,3.03,0.86,0.08,0.26
2,2.09,0.08,3.32,0.81,0.07,0.29
3,2.35,0.0,3.32,0.73,0.17,0.21
4,2.34,0.0,3.15,0.63,0.29,0.13
5,2.46,0.0,2.92,0.7,0.35,0.12
6,2.72,0.0,2.8,0.82,0.43,0.16
7,2.95,0.0,2.74,0.83,0.55,0.08
8,3.0,0.0,2.7,0.8,0.62,0.09
9,2.86,0.0,2.63,0.57,0.63,0.05
10,2.74,0.0,2.51,0.46,0.7,0.08
11,2.63,0.0,2.46,0.47,0.69,0.07
12,2.56,0.0,2.48,0.72,0.76,0.21
13,2.46,0.0,2.59,0.96,0.5,0.38
14,2.56,0.0,2.69,1.1,0.56,0.55
15,2.53,0.0,2.84,0.98,0.37,0.5
16,2.55,0.0,2.89,0.77,0.46,0.39
17,2.43,0.0,2.83,0.6,0.37,0.25
18,2.45,0.0,2.82,0.43,0.48,0.22
19,2.49,0.0,2.76,0.3,0.54,0.25
20,2.33,0.0,2.8,0.13,0.49,0.23
21,2.08,0.0,2.55,0.22,0.41,0.46
22,1.99,0.0,2.41,0.29,0.41,0.53
23,1.99,0.0,2.31,0.41,0.47,0.7
24,2.06,0.0,2.55,0.49,0.33,0.55
25,2.11,0.0,2.78,0.55,0.27,0.51
26,2.25,0.0,2.85,0.54,0.22,0.42
27,2.35,0.0,2.96,0.47,0.38,0.33
28,2.38,0.0,2.95,0.44,0.39,0.18
29,2.49,0.0,2.99,0.41,0.47,0.16
30,2.5,0.0,2.91,0.37,0.43,0.16
31,2.52,0.0,2.84,0.39,0.39,0.22
32,2.5,0.0,2.75,0.4,0.42,0.12
33,2.6,0.0,2.65,0.42,0.54,0.18
34,2.5,0.0,2.52,0.33,0.61,0.21
35,2.23,0.0,2.37,0.3,0.5,0.34
36,1.97,0.0,2.09,0.19,0.31,0.44
37,2.18,0.0,1.73,0.26,0.41,0.43
38,2.59,0.0,1.44,0.43,0.66,0.48
39,2.92,0.0,1.4,0.95,1.0,0.6
40,3.1,0.0,1.68,1.44,1.18,0.85
41,3.33,0.0,1.78,1.86,1.32,1.04
42,3.46,0.0,1.74,1.95,1.32,1.07
43,3.68,0.0,1.6,2.0,1.42,1.06
44,3.63,0.0,1.81,2.09,1.34,1.04
45,3.66,0.0,2.01,2.15,1.34,0.94
46,3.43,0.0,2.16,1.98,1.11,0.82
47,3.14,0.0,1.94,1.75,0.85,0.71
48,2.96,0.0,1.83,1.38,0.71,0.65
49,2.97,0.0,1.61,1.29,0.7,0.67
