frame,f1,f2,f3,f4,f5,f6
1,0.94,0.07,1.11,0.6,2.51,0.17
2,0.94,0.09,0.74,0.76,2.47,0.44
3,0.94,0.12,0.53,0.81,2.45,0.57
4,0.9,0.08,0.49,0.71,2.4,0.53
5,0.89,0.1,0.63,0.65,2.4,0.42
6,0.75,0.04,0.56,0.71,2.21,0.47
7,0.65,0.03,0.48,0.72,1.99,0.47
8,0.6,0.03,0.37,0.73,1.89,0.62
9,0.78,0.03,0.47,0.61,2.0,0.57
10,0.96,0.09,0.65,0.53,2.26,0.55
11,1.03,0.06,0.68,0.57,2.33,0.57
12,0.96,0.08,0.78,0.5,2.54,0.5
13,0.88,0.01,0.81,0.5,2.52,0.46
14,0.82,0.02,0.83,0.36,2.62,0.32
15,0.79,0.03,0.87,0.36,2.49,0.33
16,0.83,0.05,0.95,0.36,2.6,0.35
17,0.72,0.09,0.88,0.44,2.35,0.39
18,0.84,0.14,0.77,0.45,2.36,0.41
19,0.9,0.16,0.65,0.53,2.21,0.42
20,0.87,0.13,0.7,0.63,2.29,0.49
21,0.56,0.13,0.81,0.72,2.06,0.57
22,0.45,0.11,0.97,0.74,2.07,0.62
23,0.39,0.09,1.12,0.68,1.96,0.57
24,0.55,0.02,1.12,0.54,2.06,0.44
25,0.57,0.05,1.11,0.43,1.99,0.37
26,0.74,0.07,1.02,0.33,2.05,0.31
27,0.8,0.09,1.02,0.4,2.08,0.39
28,0.78,0.09,0.97,0.47,2.09,0.47
29,0.82,0.13,0.89,0.64,2.24,0.58
30,0.8,0.2,0.8,0.71,2.4,0.61
31,0.71,0.15,0.77,0.74,2.43,0.61
32,0.63,0.09,0.73,0.67,2.36,0.57
33,0.51,0.0,0.75,0.65,2.15,0.57
34,0.55,0.0,0.76,0.63,2.0,0.55
35,0.5,0.0,0.83,0.66,2.03,0.57
36,0.51,0.03,0.85,0.58,2.0,0.54
37,0.56,0.11,0.77,0.54,2.16,0.54
38,0.62,0.21,0.75,0.41,2.11,0.46
39,0.75,0.23,0.71,0.4,2.23,0.46
40,0.64,0.16,0.72,0.33,2.05,0.38
41,0.56,0.14,0.64,0.35,1.88,0.43
42,0.4,0.16,0.63,0.32,1.66,0.38
43,0.4,0.37,0.62,0.36,1.64,0.41
44,0.41,0.35,0.6,0.39,1.68,0.34
45,0.47,0.52,0.51,0.55,1.82,0.45
46,0.51,0.52,0.47,0.65,1.87,0.52
47,0.5,0.71,0.49,0.73,1.93,0.6
48,0.34,0.53,0.61,0.81,1.88,0.67
49,0.2,0.36,0.73,0.86,1.89,0.7
50,0.1,0.15,0.78,0.81,1.81,0.64
51,0.19,0.13,0.74,0.68,1.8,0.55
52,0.37,0.08,0.68,0.58,1.93,0.5
53,0.64,0.04,0.5,0.6,2.16,0.55
54,0.75,0.0,0.41,0.65,2.16,0.59
55,0.83,0.0,0.25,0.75,2.16,0.7
56,0.82,0.0,0.26,0.7,2.17,0.75
57,0.81,0.0,0.27,0.73,2.25,0.81
58,0.64,0.0,0.34,0.64,2.22,0.73
59,0.58,0.0,0.39,0.74,2.24,0.73
60,0.35,0.1,0.37,0.71,2.1,0.66
61,0.23,0.14,0.41,0.81,1.92,0.76
62,0.0,0.25,0.52,0.8,1.68,0.78
63,0.0,0.17,0.71,0.97,1.63,1.02
64,0.0,0.15,0.7,1.07,1.63,1.11
65,0.01,0.05,0.69,1.19,1.63,1.12
66,0.13,0.04,0.41,1.28,1.63,1.13
67,0.19,0.06,0.32,1.34,1.69,1.12
68,0.28,0.13,0.33,1.39,1.75,1.33
69,0.41,0.21,0.46,1.26,1.99,1.22
70,0.38,0.23,0.57,1.25,2.0,1.28
71,0.46,0.17,0.57,1.33,2.11,1.23
72,0.53,0.46,0.48,1.34,2.33,1.08
73,0.79,0.83,0.44,1.33,2.64,0.85
74,0.83,1.07,0.34,1.3,2.78,0.73
75,0.71,1.0,0.36,1.56,2.61,0.9
76,0.6,0.81,0.3,1.68,2.52,1.02
77,0.44,0.58,0.2,1.65,2.29,1.09
78,0.41,0.37,0.1,1.38,2.26,1.03
79,0.34,0.18,0.0,1.08,2.08,0.93
80,0.44,0.2,0.0,0.94,2.16,0.82
81,0.52,0.13,0.09,0.89,2.21,0.71
82,0.53,0.09,0.1,0.95,2.24,0.77
83,0.51,0.04,0.2,1.08,2.18,0.87
84,0.3,0.0,0.26,0.86,1.97,0.8
85,0.22,0.01,0.47,0.66,1.93,0.66
86,0.08,0.01,0.57,0.35,1.8,0.41
87,0.12,0.03,0.59,0.35,1.74,0.34
88,0.08,0.07,0.5,0.32,1.59,0.3
89,0.16,0.07,0.46,0.43,1.56,0.35
90,0.14,0.05,0.44,0.63,1.49,0.53
91,0.14,0.06,0.4,0.73,1.48,0.62
92,0.2,0.09,0.28,0.67,1.6,0.67
93,0.17,0.09,0.24,0.53,1.53,0.54
94,0.24,0.05,0.17,0.45,1.58,0.47
95,0.1,0.02,0.2,0.38,1.4,0.38
96,0.36,0.08,0.19,0.39,1.56,0.37
97,0.42,0.06,0.21,0.41,1.49,0.39
98,0.57,0.06,0.18,0.62,1.6,0.48
99,0.39,0.0,0.17,0.68,1.5,0.49
100,0.33,0.0,0.22,0.77,1.49,0.58
101,0.25,0.0,0.33,0.7,1.21,0.62
102,0.21,0.0,0.32,0.65,1.04,0.65
103,0.21,0.0,0.29,0.6,0.95,0.6
104,0.19,0.0,0.23,0.61,1.0,0.57
105,0.19,0.0,0.29,0.68,1.08,0.63
106,0.19,0.0,0.32,0.69,1.12,0.61
107,0.16,0.0,0.23,0.68,1.19,0.64
108,0.24,0.0,0.1,0.7,1.24,0.66
109,0.23,0.0,0.06,0.82,1.27,0.81
110,0.25,0.02,0.1,0.91,1.33,0.9
111,0.23,0.02,0.11,0.92,1.29,0.92
112,0.25,0.02,0.07,0.96,1.18,0.95
113,0.31,0.0,0.02,1.02,1.07,1.02
114,0.31,0.0,0.0,1.1,0.98,1.1
115,0.3,0.0,0.0,1.17,0.96,1.18
116,0.28,0.0,0.04,1.29,0.99,1.18
117,0.26,0.07,0.15,1.37,1.05,1.21
118,0.29,0.07,0.29,1.36,1.14,1.15
119,0.37,0.07,0.37,1.09,1.12,1.02
120,0.39,0.0,0.51,0.84,1.12,0.82
121,0.34,0.02,0.61,0.68,1.0,0.71
122,0.24,0.1,0.74,0.65,0.98,0.65
123,0.22,0.22,0.78,0.62,1.01,0.62
124,0.2,0.36,0.78,0.6,1.14,0.59
125,0.2,0.33,0.8,0.79,1.25,0.78
126,0.34,0.22,0.79,1.07,1.43,1.04
127,0.52,0.15,0.9,1.32,1.69,1.19
128,0.61,0.15,0.9,1.44,1.9,1.17
129,0.51,0.19,0.9,1.57,1.88,1.08
130,0.47,0.12,0.89,1.78,1.78,1.12
131,0.45,0.07,0.92,1.99,1.71,1.11
132,0.43,0.1,0.84,2.05,1.68,1.07
133,0.34,0.12,0.72,2.02,1.64,1.03
134,0.32,0.16,0.59,2.02,1.6,0.93
135,0.36,0.16,0.56,2.16,1.63,0.9
