frame,f1,f2,f3,f4,f5,f6
1,0.27,0.24,0.0,1.04,0.0,0.67
2,0.09,0.54,0.12,1.3,0.18,1.03
3,0.0,0.74,0.22,1.5,0.28,1.11
4,0.0,1.04,0.19,1.72,0.31,1.22
5,0.0,1.23,0.1,1.92,0.39,1.37
6,0.07,1.22,0.04,2.24,0.38,1.52
7,0.14,0.85,0.05,2.27,0.29,1.54
8,0.23,0.71,0.05,2.19,0.22,1.46
9,0.24,0.78,0.02,2.0,0.24,1.56
10,0.25,0.99,0.0,1.98,0.33,1.57
11,0.23,0.95,0.0,1.94,0.34,1.58
12,0.22,0.78,0.0,1.63,0.29,1.29
13,0.22,0.59,0.0,1.33,0.26,1.07
14,0.22,0.5,0.0,1.08,0.23,0.91
15,0.26,0.66,0.0,1.19,0.21,1.21
16,0.28,0.92,0.0,1.27,0.14,1.3
17,0.3,0.98,0.0,1.35,0.13,1.27
18,0.3,0.9,0.0,1.37,0.16,1.05
19,0.3,0.74,0.0,1.44,0.18,1.08
20,0.28,0.61,0.0,1.32,0.17,1.04
21,0.27,0.52,0.0,1.03,0.17,0.85
22,0.25,0.35,0.0,0.62,0.16,0.54
23,0.28,0.39,0.0,0.46,0.21,0.45
24,0.24,0.3,0.0,0.55,0.27,0.52
25,0.22,0.38,0.0,0.82,0.36,0.68
26,0.21,0.5,0.0,1.12,0.43,0.85
27,0.26,0.53,0.0,1.11,0.45,0.86
28,0.32,0.5,0.0,0.97,0.46,0.9
29,0.37,0.34,0.0,0.74,0.37,0.83
30,0.38,0.56,0.0,0.6,0.35,0.74
31,0.44,0.6,0.09,0.49,0.27,0.59
32,0.59,0.55,0.5,0.43,0.39,0.47
33,0.71,0.33,1.0,0.35,0.46,0.53
34,0.78,0.39,1.51,0.32,0.58,0.48
35,0.73,0.42,1.54,0.28,0.63,0.45
36,0.6,0.4,1.51,0.52,0.68,0.25
37,0.49,0.25,1.36,0.75,0.65,0.12
38,0.4,0.23,1.31,0.93,0.52,0.02
39,0.41,0.3,1.26,0.99,0.41,0.03
40,0.43,0.29,1.22,0.98,0.39,0.04
41,0.44,0.35,1.22,1.02,0.41,0.06
42,0.43,0.34,1.11,1.0,0.33,0.11
43,0.39,0.37,0.94,1.07,0.27,0.19
44,0.36,0.25,0.84,1.07,0.26,0.29
45,0.37,0.17,0.89,1.01,0.35,0.36
46,0.41,0.08,0.92,0.89,0.35,0.4
47,0.52,0.04,0.95,0.85,0.31,0.44
48,0.54,0.0,0.84,0.84,0.22,0.3
49,0.56,0.02,0.92,0.9,0.22,0.39
50,0.53,0.02,0.89,1.04,0.24,0.51
51,0.6,0.02,1.08,1.14,0.24,0.92
52,0.62,0.0,1.04,1.22,0.17,1.14
53,0.62,0.0,1.13,1.13,0.11,1.27
54,0.6,0.0,1.12,1.02,0.08,1.28
55,0.64,0.0,1.17,0.89,0.11,1.27
56,0.67,0.0,1.06,1.01,0.13,1.31
57,0.66,0.0,0.86,1.16,0.17,1.15
58,0.66,0.0,0.7,1.27,0.17,1.14
59,0.62,0.0,0.59,1.17,0.18,1.02
60,0.54,0.0,0.41,1.11,0.23,0.95
61,0.46,0.0,0.22,1.02,0.26,0.6
62,0.4,0.0,0.22,0.89,0.31,0.33
63,0.43,0.0,0.28,0.86,0.32,0.16
64,0.42,0.0,0.31,0.8,0.32,0.12
65,0.43,0.0,0.19,0.83,0.29,0.09
66,0.45,0.02,0.13,0.85,0.28,0.17
67,0.46,0.02,0.21,0.82,0.25,0.18
68,0.5,0.02,0.51,0.91,0.22,0.27
69,0.53,0.0,1.27,0.88,0.25,0.3
70,0.59,0.0,1.9,0.86,0.26,0.37
71,0.74,0.0,2.56,0.96,0.27,0.45
72,0.76,0.0,2.55,1.15,0.15,0.61
73,0.82,0.0,2.67,1.35,0.08,0.93
74,0.85,0.0,2.59,1.47,0.02,1.2
75,0.92,0.0,2.65,1.63,0.08,1.38
76,0.94,0.0,2.51,2.05,0.16,1.55
77,0.9,0.0,2.44,2.23,0.23,1.68
78,1.0,0.0,2.16,2.21,0.23,1.73
