frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.96,0.22,1.62,0.5
2,0.12,0.0,0.6,0.5,1.67,1.0
3,0.17,0.0,0.45,0.59,1.68,1.12
4,0.19,0.03,0.5,0.5,1.74,0.93
5,0.17,0.07,0.56,0.44,1.73,0.77
6,0.25,0.08,0.5,0.47,1.74,0.71
7,0.31,0.11,0.48,0.58,1.72,0.88
8,0.56,0.16,0.41,0.84,1.85,1.16
9,0.74,0.33,0.41,1.05,2.0,1.39
10,0.89,0.34,0.41,1.17,2.12,1.45
11,0.99,0.34,0.43,1.06,2.2,1.28
12,0.82,0.26,0.41,0.89,2.14,1.27
13,0.62,0.24,0.31,0.73,2.05,1.28
14,0.41,0.2,0.19,0.67,1.92,1.38
15,0.47,0.21,0.13,0.66,1.94,1.38
16,0.61,0.26,0.09,0.71,2.01,1.4
17,0.67,0.4,0.07,0.72,2.08,1.38
18,0.69,0.4,0.06,0.75,2.12,1.41
19,0.67,0.48,0.08,0.67,2.12,1.3
20,0.54,0.4,0.06,0.69,1.94,1.35
21,0.51,0.35,0.04,0.69,1.83,1.4
22,0.48,0.25,0.0,0.76,1.68,1.58
23,0.47,0.21,0.01,0.77,1.61,1.6
24,0.33,0.29,0.01,0.76,1.53,1.54
25,0.31,0.22,0.01,0.78,1.57,1.61
26,0.36,0.16,0.0,0.87,1.71,1.71
27,0.37,0.03,0.0,0.9,1.72,1.72
28,0.29,0.05,0.0,0.9,1.76,1.61
29,0.24,0.1,0.0,0.82,1.73,1.49
30,0.27,0.16,0.0,0.81,1.84,1.47
31,0.31,0.12,0.0,0.82,1.82,1.51
32,0.38,0.07,0.0,0.79,1.81,1.63
33,0.51,0.0,0.0,0.75,1.88,1.71
34,0.54,0.0,0.01,0.69,1.87,1.72
35,0.46,0.01,0.01,0.67,1.79,1.63
36,0.32,0.02,0.02,0.8,1.61,1.64
37,0.25,0.02,0.01,0.9,1.61,1.45
38,0.29,0.01,0.06,0.95,1.7,1.38
39,0.25,0.0,0.05,0.93,1.76,1.31
40,0.27,0.0,0.06,0.98,1.76,1.47
41,0.19,0.0,0.02,1.05,1.64,1.56
42,0.15,0.0,0.02,1.05,1.55,1.64
43,0.1,0.0,0.02,0.98,1.44,1.62
44,0.14,0.0,0.09,0.93,1.42,1.59
45,0.22,0.03,0.17,0.91,1.37,1.56
46,0.29,0.19,0.29,0.9,1.35,1.64
47,0.3,0.21,0.42,0.89,1.42,1.71
48,0.32,0.18,0.47,0.82,1.41,1.49
49,0.33,0.02,0.47,0.81,1.47,1.38
50,0.36,0.0,0.38,0.74,1.38,1.22
51,0.38,0.0,0.31,0.63,1.39,1.16
52,0.37,0.0,0.22,0.52,1.34,1.05
53,0.4,0.0,0.3,0.38,1.29,0.98
54,0.44,0.0,0.33,0.25,1.14,0.83
55,0.52,0.0,0.36,0.21,0.97,0.72
56,0.5,0.0,0.33,0.36,0.9,0.63
57,0.47,0.0,0.24,0.51,0.86,0.64
58,0.39,0.0,0.19,0.48,0.89,0.41
59,0.37,0.03,0.08,0.36,0.97,0.24
60,0.31,0.19,0.08,0.34,1.17,0.31
61,0.34,0.31,0.04,0.37,1.39,0.31
62,0.31,0.34,0.0,0.34,1.54,0.2
63,0.34,0.21,0.0,0.3,1.6,0.05
64,0.32,0.09,0.0,0.3,1.55,0.05
65,0.52,0.03,0.03,0.27,1.59,0.05
66,0.7,0.0,0.05,0.22,1.64,0.05
67,0.88,0.0,0.1,0.22,1.84,0.11
68,1.01,0.0,0.12,0.57,2.06,0.32
69,1.1,0.0,0.14,0.94,2.35,0.47
70,1.16,0.0,0.15,1.26,2.43,0.63
71,0.83,0.0,0.15,1.28,2.03,0.6
72,0.49,0.0,0.1,0.97,1.68,0.51
73,0.25,0.0,0.13,0.6,1.53,0.35
74,0.41,0.0,0.22,0.31,1.55,0.3
75,0.77,0.0,0.35,0.34,1.63,0.33
76,0.97,0.0,0.35,0.5,1.66,0.4
77,0.82,0.0,0.38,0.69,1.67,0.46
78,0.57,0.0,0.33,0.72,1.71,0.42
79,0.46,0.0,0.23,0.46,1.8,0.26
80,0.76,0.09,0.08,0.24,2.22,0.07
81,0.79,0.26,0.0,0.1,2.24,0.0
82,0.86,0.38,0.0,0.18,2.23,0.01
83,0.75,0.42,0.0,0.14,2.01,0.05
84,0.85,0.25,0.0,0.19,2.11,0.09
85,0.82,0.13,0.01,0.1,2.16,0.08
86,0.77,0.0,0.01,0.06,2.28,0.05
87,0.79,0.0,0.01,0.0,2.39,0.0
88,0.97,0.05,0.0,0.03,2.61,0.04
89,1.14,0.05,0.0,0.03,2.83,0.06
90,1.34,0.05,0.0,0.03,3.14,0.16
91,1.47,0.0,0.0,0.05,3.25,0.21
92,1.68,0.0,0.0,0.05,3.3,0.35
93,1.81,0.0,0.0,0.08,3.29,0.42
94,1.89,0.05,0.0,0.03,3.39,0.38
95,1.81,0.38,0.0,0.03,3.49,0.25
96,1.68,0.5,0.06,0.0,3.53,0.12
97,1.41,0.75,0.06,0.0,3.46,0.08
98,1.33,0.52,0.09,0.0,3.54,0.04
99,1.49,0.59,0.07,0.0,3.79,0.0
100,1.78,0.52,0.07,0.0,4.09,0.0
101,1.89,0.5,0.08,0.0,4.16,0.0
102,1.78,0.47,0.15,0.0,3.99,0.0
103,1.58,0.45,0.26,0.0,3.8,0.0
104,1.5,0.44,0.36,0.0,3.66,0.03
105,1.47,0.51,0.29,0.02,3.54,0.05
106,1.31,0.45,0.18,0.15,3.21,0.12
107,1.06,0.57,0.05,0.15,2.95,0.09
108,0.76,0.39,0.13,0.17,2.73,0.11
109,0.74,0.38,0.23,0.07,2.9,0.07
110,0.83,0.37,0.26,0.14,3.12,0.16
111,0.95,0.54,0.21,0.16,3.3,0.18
112,1.13,0.7,0.17,0.27,3.5,0.32
113,1.36,0.62,0.24,0.35,3.6,0.51
114,1.55,0.57,0.18,0.39,3.68,0.65
115,1.58,0.59,0.12,0.36,3.65,0.64
116,1.24,0.74,0.02,0.31,3.24,0.43
117,1.0,0.71,0.01,0.33,2.94,0.31
118,0.82,0.51,0.01,0.33,2.59,0.21
119,0.79,0.39,0.02,0.31,2.61,0.22
120,0.8,0.48,0.06,0.21,2.7,0.15
121,0.72,0.61,0.09,0.14,2.75,0.11
122,0.77,0.81,0.08,0.15,2.73,0.09
123,0.64,0.7,0.17,0.17,2.51,0.07
124,0.62,0.64,0.21,0.22,2.41,0.04
125,0.54,0.37,0.31,0.17,2.29,0.0
126,0.82,0.47,0.27,0.2,2.6,0.11
127,1.02,0.57,0.23,0.22,2.72,0.2
128,1.1,0.57,0.14,0.4,2.82,0.32
129,0.95,0.57,0.09,0.46,2.6,0.31
130,0.85,0.51,0.04,0.47,2.54,0.28
131,0.95,0.73,0.04,0.37,2.55,0.18
132,0.68,0.76,0.0,0.24,2.21,0.1
133,0.5,0.57,0.06,0.12,1.89,0.09
134,0.26,0.43,0.15,0.1,1.6,0.15
135,0.36,0.45,0.16,0.11,1.72,0.17
136,0.53,0.69,0.15,0.1,2.03,0.15
137,0.73,0.8,0.15,0.04,2.36,0.07
138,0.89,0.71,0.16,0.09,2.54,0.09
139,0.91,0.66,0.17,0.19,2.51,0.05
140,1.02,0.66,0.14,0.19,2.82,0.18
141,1.17,0.65,0.16,0.18,3.25,0.26
