frame,f1,f2,f3,f4,f5,f6
1,2.44,0.0,3.45,0.0,2.44,0.0
2,3.42,0.0,3.4,0.55,3.08,0.45
3,4.01,0.0,3.22,0.93,3.39,0.76
4,4.12,0.0,2.87,1.18,3.41,0.92
5,4.35,0.0,2.54,1.32,3.42,0.9
6,4.74,0.0,2.65,1.56,3.38,0.98
7,5.13,0.0,2.76,1.74,3.29,0.97
8,5.5,0.0,2.96,1.97,3.36,1.05
9,5.56,0.0,2.96,2.14,3.27,1.05
10,5.65,0.0,3.32,2.27,3.17,1.15
11,5.69,0.0,3.63,2.34,3.07,1.29
12,5.49,0.0,3.74,2.2,3.13,1.14
13,5.29,0.0,3.68,2.0,3.13,0.99
14,5.09,0.0,3.65,1.83,3.01,0.75
15,5.38,0.0,3.57,1.9,3.14,0.87
16,5.42,0.0,3.52,2.05,3.25,0.96
17,5.58,0.0,3.48,2.2,3.52,1.07
18,5.44,0.0,3.6,2.14,3.49,1.09
19,5.31,0.0,3.72,2.05,3.49,1.12
20,5.15,0.0,3.73,2.01,3.38,1.09
21,4.95,0.0,3.72,2.0,3.28,1.1
22,4.54,0.0,3.47,1.9,3.08,0.94
23,3.55,0.0,3.31,1.55,2.71,0.71
24,2.8,0.0,3.0,1.37,2.6,0.5
25,2.37,0.0,2.49,1.39,2.7,0.51
26,2.47,0.0,1.64,1.54,3.02,0.55
27,2.38,0.0,0.97,1.53,2.91,0.52
28,2.3,0.0,0.74,1.55,2.68,0.35
29,2.36,0.0,0.76,1.76,2.55,0.33
30,2.55,0.0,0.77,2.29,2.47,0.58
31,3.05,0.0,0.68,2.8,2.59,1.01
32,3.37,0.0,0.72,3.12,2.67,1.37
33,3.74,0.0,0.77,3.16,2.94,1.46
34,3.73,0.0,0.94,3.24,2.96,1.4
35,3.64,0.0,0.96,3.43,2.75,1.43
36,3.3,0.0,1.0,3.65,2.44,1.71
37,3.16,0.0,1.0,3.75,2.3,1.94
38,3.07,0.0,0.97,3.85,2.33,2.11
39,3.17,0.0,0.99,3.9,2.48,2.12
40,3.24,0.0,0.85,3.72,2.62,2.14
41,3.21,0.0,0.82,3.33,2.66,2.08
42,2.81,0.0,0.88,2.69,2.44,1.81
43,2.66,0.0,1.45,2.11,2.41,1.47
44,2.63,0.0,2.2,1.8,2.58,1.26
45,3.02,0.0,2.83,1.65,3.02,1.1
46,2.99,0.0,3.18,1.68,3.03,1.03
47,3.09,0.0,3.28,1.63,3.1,0.95
48,2.88,0.0,3.34,1.62,2.85,0.93
49,3.0,0.0,3.32,1.59,2.88,0.82
50,3.15,0.0,3.37,1.42,2.8,0.6
51,3.36,0.0,3.34,1.34,2.94,0.49
52,3.4,0.0,3.27,1.16,3.01,0.42
53,3.29,0.0,3.1,1.15,2.97,0.53
54,3.17,0.0,3.12,1.07,2.68,0.48
55,2.81,0.0,3.0,0.97,2.21,0.47
56,2.7,0.0,3.13,0.88,2.04,0.44
57,2.89,0.0,3.07,0.94,2.3,0.61
58,3.13,0.0,3.25,1.18,2.62,0.76
59,3.21,0.0,3.1,1.45,2.8,0.83
