frame,c1,c2,c3
1,-0.611969052294993,0.45389900883573064,0.4968022880864205
2,-0.49997983734510537,0.5600115500844087,0.5407635239822737
3,-0.3921977380017873,0.600243535576618,0.5312326250380114
4,-0.3799290880513792,0.6026350111618737,0.5069455887308552
5,-0.3120052999471683,0.5157925386518145,0.43865339099727596
6,-0.3431354917242303,0.4417437994750763,0.3938704237429911
7,-0.3472697203773893,0.409870947551956,0.3806320955337439
8,-0.3888821946368464,0.5792745086021377,0.43085491101741513
9,-0.4659669987772545,0.7959148622086453,0.5512038220883692
10,-0.5095488886175744,0.8929245602473758,0.638511558367735
11,-0.49576357939466376,0.8905472243472226,0.6742750276367188
12,-0.5087501389473055,0.828686341653869,0.6916229515969142
13,-0.5332317886239816,0.7753116577933801,0.6690822490098588
14,-0.59194621587801,0.7888123840824512,0.6997930642232091
15,-0.5293657205317924,0.8558347218042909,0.6965463467498818
16,-0.48315467336825163,0.9207477179940556,0.7179732481227442
17,-0.44820515533167316,0.8904375350245315,0.7026759184602513
18,-0.4671061820990967,0.8936758745345358,0.7259848241602976
19,-0.5549537818200452,0.9348634070651529,0.7928158350043835
20,-0.588164221808072,0.9609410853377343,0.8394002054361706
21,-0.6212356604111207,0.9200089336894474,0.799279670034051
22,-0.6042119214069204,0.8325361083304423,0.7419927590658745
23,-0.705846801986074,0.8336587237805629,0.6396882401477938
24,-0.7741105630269041,0.7457367798046749,0.612576555695243
25,-0.7963496754059178,0.7111031993059416,0.5756655223193888
26,-0.751595654253101,0.667974336851416,0.5900621055202679
27,-0.7192877253593141,0.7347105652331531,0.6171977889165408
28,-0.678478352009136,0.717693061632131,0.5939422244603875
29,-0.6737572992209572,0.7034052307919028,0.5827209263252962
30,-0.6723532129030768,0.583439857996321,0.49160888884386744
31,-0.689862253177868,0.6729278746433287,0.5293723143964268
32,-0.6907391738732316,0.715723627313337,0.5632265852754019
33,-0.6745175315394946,0.8868374729672706,0.6568164276927809
34,-0.6286214101816887,0.7742069618677359,0.5690459168190729
35,-0.5772440415951883,0.7142465797820128,0.4486827173316604
36,-0.5249325788223791,0.5448241982376764,0.33469531785350903
37,-0.5266274752537498,0.5481762411750315,0.30137520546122587
38,-0.48006975116121603,0.4902695497269404,0.28882884215421656
39,-0.43666266153109656,0.5008825528604816,0.23116909332163116
40,-0.413768114932667,0.5051657028054877,0.23079451396293438
41,-0.4672504102797247,0.5049669893696037,0.2410641627119707
42,-0.5363024004832293,0.5105824619939056,0.2927873933719779
43,-0.6287296079316839,0.592038725771628,0.32972889126950333
44,-0.7029053460250093,0.7547823688782948,0.41182605458706834
45,-0.7809624424342531,1.0162108273252373,0.5071341316835234
46,-0.7940276980063347,1.1243160056362085,0.5494523188360567
47,-0.7908665681903173,1.1304523935558153,0.5028536657075684
48,-0.7272852793743929,1.0387830429427547,0.4680317030424374
49,-0.6348268929613775,0.9476184918659318,0.46274174169540805
50,-0.616499953189015,0.8563361804533923,0.5078516501794944
51,-0.6371967605314457,0.742373199303896,0.5195277519814242
52,-0.640180460757765,0.6315884657216404,0.46379506506409796
53,-0.5690991992775316,0.5672827457473232,0.41234873645290554
54,-0.5640047688672819,0.568661815119365,0.40904780710609007
55,-0.5631699019001214,0.4699932363238854,0.3750910410618016
56,-0.5686532481109757,0.39581069077459874,0.3391901114930665
57,-0.5224660941747054,0.24748930698282418,0.25249452732931216
58,-0.5394483828246773,0.28425345288594267,0.2719934074717201
59,-0.5410521100395737,0.2719947711851045,0.2800789337546519
60,-0.5626644012693957,0.2733955267766367,0.24428466917836886
61,-0.5266548645939749,0.2785784654946744,0.06605994817381383
62,-0.5004772321503823,0.3736958920302346,-0.03169578643306073
63,-0.4990816494225675,0.5307909825702597,-0.029057290651643173
64,-0.5385206592013793,0.5476500569922794,0.13046898905275034
65,-0.5691594910557891,0.5187955761549268,0.21804910075079975
66,-0.5746127191674412,0.4607655158942998,0.2690585113757987
67,-0.5439131807385547,0.48772927681610034,0.31508962039910926
68,-0.48777457178200545,0.4466227669510955,0.3251731663467631
69,-0.41742802172433696,0.33697979471912926,0.2774573808946658
70,-0.328072643944599,0.14885331115811665,0.13322711812371274
71,-0.29972333817014996,0.10558432699362451,0.1168090378892429
72,-0.3797163477510631,0.16103341672369606,0.162622676536553
73,-0.4822055133187925,0.3756884371930582,0.3103440567104059
74,-0.5148152705688188,0.42675298678394535,0.3303229638418764
75,-0.4563503306546257,0.41220054604096745,0.33562417857866256
76,-0.3903864481620331,0.34013368176898134,0.33081699425262207
77,-0.44339736448968525,0.4153568715953243,0.3869243098489768
78,-0.5230617246964379,0.5185011969390718,0.4195774088762429
79,-0.5872232286968664,0.7177193354653003,0.37526410605270655
80,-0.5848165539718659,0.7649419964478641,0.26580365744190554
81,-0.5770743530516297,0.9284389210169055,0.21258354970013418
82,-0.6114099767508374,0.8900752278669346,0.2538604041103015
83,-0.591900912745217,0.8116435262822417,0.2800604047534391
84,-0.5888755443745349,0.7619232170669304,0.42812634820836215
85,-0.5643628728555693,0.7730681988109434,0.5169546334253771
86,-0.6217755072948629,0.8065219890217821,0.576872773953213
87,-0.6330076774173258,0.6603400707545326,0.49886735332879645
88,-0.6151064392852003,0.543088661691644,0.4271894993774416
89,-0.6120511397501778,0.5431680396917408,0.46209027438436395
90,-0.586262745317842,0.5455804822849223,0.48484649138870606
91,-0.516714180669166,0.5416757806041751,0.4783532429484201
92,-0.4242423291863093,0.5249578800633933,0.39710712884309934
93,-0.381138426185264,0.5311350218463846,0.37029178060546775
94,-0.38912876294405857,0.520467455617519,0.3806107962110719
95,-0.3652853993953348,0.39140354953787904,0.3358445190392291
96,-0.27248860895230825,0.2908301302268301,0.2580671706372582
97,-0.19392835921921991,0.2340389776245752,0.18453855551884057
98,-0.22435590697032737,0.34498909966182534,0.2360353560546879
99,-0.23961773586781276,0.30799956163078357,0.23366936303051342
100,-0.25397692710928305,0.28161724147160927,0.24755203110681592
101,-0.23551120097128825,0.247634405025103,0.2647423546520703
102,-0.28108532255604696,0.3207840205223047,0.33500483694297145
103,-0.3636956407804239,0.48628467111648405,0.42026584744958734
104,-0.39804400241407184,0.5526462294481327,0.47149477767249043
105,-0.3623604160158421,0.4946814033159815,0.43406805816651844
106,-0.28374940784867897,0.3431413733337954,0.38001359962107584
107,-0.27502633441604535,0.273275002233203,0.2904821937049193
108,-0.3725919363668634,0.40788344543918936,0.3317709802876226
109,-0.455913355263901,0.7270393678885508,0.3658147630204631
110,-0.4772289517363869,0.9977541243738206,0.5566548510715439
111,-0.4986368234491379,1.1401263029781514,0.6605861173804995
112,-0.4632902708750048,1.06388023285784,0.7179027464315751
113,-0.45325195863163403,0.9003545385778676,0.6309485086168666
114,-0.43348070277425066,0.8643285778628739,0.634038222154757
115,-0.4488784112708964,0.7843761572717898,0.6383887258029607
116,-0.395901537019783,0.7458223816705595,0.6105129757776253
117,-0.3302269915969905,0.7115125336376785,0.5346066744054886
118,-0.353102735188873,0.7418201796320942,0.5346821858215698
119,-0.4158686559625426,0.8103480708950607,0.6014612595894224
120,-0.47169206754623966,0.8042049276893788,0.6757327026809988
121,-0.5117046784262085,0.8122418951597423,0.7059999342997252
122,-0.5129145835595683,0.7638734255065444,0.7076312763827848
123,-0.4775864216932849,0.7942404240831974,0.7389729058891884
124,-0.43965832165465213,0.7729017856242855,0.7371169900219328
125,-0.41985686748788376,0.8635517622956931,0.7253344565290776
126,-0.34809178798246854,0.8757301724493852,0.6095689980710421
127,-0.26672659351570277,0.9453985494890889,0.5846508102133653
128,-0.2185886986269498,1.02013528229411,0.5959465722068885
129,-0.3125757941577548,1.076112425149795,0.6220879605321867
130,-0.37852233179045375,1.1491344063311097,0.6242678213019585
131,-0.4413161845542689,1.160533464380245,0.6174682409670867
132,-0.41965093759209365,1.2578515664364966,0.6887144960858074
133,-0.43543598458296395,1.2575164047389358,0.7086627592679601
134,-0.4170336776508129,1.1067816982442567,0.6295828899440316
135,-0.39886415750730136,1.0404889208913137,0.5169063388828058
136,-0.34057797609744034,1.0025629539342633,0.4315657571035856
137,-0.31002523741013793,1.1793266737032746,0.41814180907281046
138,-0.2953115887603536,1.209607471809864,0.4435980679676109
139,-0.31510475562132184,1.2215192148902374,0.4773217471577555
140,-0.29363780672567763,1.0740194339181826,0.41713194707290746
141,-0.23367314812267403,1.0280596221438167,0.3496513870977598
142,-0.17778545572812846,1.0340788708851605,0.2687549212428792
143,-0.21777455035766285,0.9968989139507697,0.18634702224875316
144,-0.49091131008451255,1.1330030032179508,0.24223167038113638
145,-0.6934265018764261,1.2678974781019925,0.2241509021491432
146,-0.8265456808140329,1.619226766655516,0.3709529437571128
147,-0.7717279263223835,1.7069936968911272,0.41202429250812467
148,-0.7005350229062262,1.7103538530148608,0.5153760755447492
149,-0.7127516194059375,1.757315400703069,0.6578826979178046
150,-0.6671460592634453,1.8151619823360454,0.7202981284045152
151,-0.6581845906937575,1.8323061284067832,0.6168339984890219
152,-0.4987932661731168,1.6706140501385522,0.5050041600845052
153,-0.45729098300714505,1.624539912015313,0.4248547070602108
154,-0.4425044547128696,1.6665518742383938,0.48953757953197086
155,-0.45162540635164106,1.7822015451782272,0.5343301988871622
156,-0.5105153680132272,1.731286550040404,0.5876443983932048
157,-0.5692075769600482,1.6443638592109582,0.6652773246235741
158,-0.6555361749176878,1.4181462949925763,0.6212588865631918
159,-0.7231332389057697,1.324553286076656,0.5928155917963214
160,-0.7256141860423067,1.20183247845857,0.5241426419008447
161,-0.7295896027137516,1.2373513783772792,0.556565355197921
162,-0.6535624274813113,1.1986149995282152,0.5336173637247217
163,-0.5745527882335215,1.1427990056200834,0.42398368832311556
164,-0.5360556411445473,1.090858197030477,0.3125072193303529
165,-0.5536247078259995,1.1049085033187072,0.2821190195972144
