frame,c1,c2,c3
1,-0.30251538050278237,0.02986310301661926,-0.1472215279154446
2,-0.23429448531971026,-0.05591896054121726,-0.14310196309857368
3,-0.1799848691415681,-0.10790062776211883,-0.17051445132679613
4,-0.16428551226161292,-0.1195779270002342,-0.1824550086585614
5,-0.1773529336912252,-0.15347207962198448,-0.23994543210929786
6,-0.19001553336706098,-0.17032231310206553,-0.24847053976092645
7,-0.19396495378493134,-0.14335345360165058,-0.21708723260762164
8,-0.18375992245067344,-0.12820193002523622,-0.17943481725801091
9,-0.19888083634360496,-0.1184908681551341,-0.14842739717906567
10,-0.23083481574939974,-0.12937091408258447,-0.13619609681035522
11,-0.2347038116262038,-0.14497550285056754,-0.13726608463911033
12,-0.18437645060079602,-0.13366283500315954,-0.1529049665030802
13,-0.10256980286335121,-0.11152718057925033,-0.21600254174093514
14,-0.039715238959229834,-0.06611130620969619,-0.25720624297179007
15,-0.06933702895885502,-0.10254696242110328,-0.2508079355024709
16,-0.13311501312110904,-0.11076882460482416,-0.1777129923172666
17,-0.21783445253539416,-0.13494577144560682,-0.12407786709457118
18,-0.21907275192882944,-0.15030504832619324,-0.13008888435552834
19,-0.23343932407549078,-0.17073891591794502,-0.14246005337482298
20,-0.24926373180204292,-0.18433648657158316,-0.15776612913486254
21,-0.30866579738558886,-0.1420982393472752,-0.11842915614080987
22,-0.31651213332776296,-0.13138326723189248,-0.12175663725685833
23,-0.29630368020324677,-0.1290881469758535,-0.11873326332604975
24,-0.26400026082930705,-0.13591273592099282,-0.12834458874945687
25,-0.24787341511416194,-0.13025883551853285,-0.12384757094800627
26,-0.23990730172486718,-0.15218308121651536,-0.1581050822365193
27,-0.2593585846847173,-0.11806140050779537,-0.12638552606556416
28,-0.27181912021064614,-0.07658318203026253,-0.09350241052029419
29,-0.2711018899157213,-0.036311486809453175,-0.044943332065958345
30,-0.26466824778205383,-0.04770671003305615,-0.0291142146507159
31,-0.2894824021659757,-0.06109741122812718,0.002947516243956319
32,-0.30607063599262246,-0.09389852425576398,-0.0035359231468155557
33,-0.33521419309344924,-0.10267444333861499,-0.007404677793772569
34,-0.34086344443736694,-0.09331917596599765,-0.02745932212503704
35,-0.3621387828790725,-0.06336182441407379,-0.03135415619592063
36,-0.3014560761010036,-0.06593545879277651,-0.040735262470085784
37,-0.23401595883706086,-0.12760375396497245,-0.08071142280590354
38,-0.16947419443994,-0.14809410837424278,-0.08515920625823206
39,-0.20303401322954878,-0.1326222445402773,-0.11216301918352548
40,-0.24692281246606865,-0.08932600489118171,-0.10721651381553089
41,-0.31407139622816604,-0.031760067201588596,-0.10376445993760935
42,-0.3523284236193133,0.0007106446835034112,-0.08435574246666848
43,-0.41344551548950215,0.03508661098682597,-0.04108914325384349
44,-0.43510018246615323,0.031599714413020535,-0.04403881598102573
45,-0.44072863961341113,0.043639243184355664,-0.10518962759302218
46,-0.4592138610273282,0.08687186726721051,-0.11760511578419561
47,-0.4683679408349945,0.09431905993805334,-0.11558586795970019
48,-0.459220394143808,0.00888938388357433,-0.10159750508961052
49,-0.42633573998089697,-0.06260537784381288,-0.12299305456224129
50,-0.4083522513791016,-0.10194516090089288,-0.1394838829146643
51,-0.4323863922607749,-0.02915162063415114,-0.09487261025828078
52,-0.44058450602274085,-0.01736480470853658,-0.10058031183340271
53,-0.44683730938282085,-0.008247182677545211,-0.11076482496937236
54,-0.42779650409112085,-0.041437621094328685,-0.1429795312815008
55,-0.40889675359748673,-0.07798250661285212,-0.17561922176360273
56,-0.4109580293296439,-0.08331844550659123,-0.17771731788383027
57,-0.3921422875022736,-0.09768590424542843,-0.20080346195385984
58,-0.36609564974586334,-0.09896895089325831,-0.20679099969781867
59,-0.3319838637858576,-0.1029393083484152,-0.2208228459424875
60,-0.2805054756815176,-0.14996438486385316,-0.236973329804539
61,-0.23951804178844094,-0.18979141412621464,-0.2613532669300414
62,-0.19895420195521152,-0.23862982179086917,-0.294658847469706
63,-0.23858876916825963,-0.17439028978940765,-0.22322582140070948
64,-0.3368107536360952,-0.08428310993503577,-0.11217732312545066
65,-0.41976645394054335,-0.015399994824202963,-0.017851134510540826
66,-0.4253123272234626,-0.007857882045900526,-0.04505058932063528
67,-0.4206736831770122,-0.008164685547948471,-0.10097599456639263
68,-0.4301709892421419,-0.013767161027329925,-0.11859574661117057
69,-0.4527028102418076,-0.016824611986013326,-0.10376336240575854
70,-0.45500379956844605,-0.03453310437412008,-0.0828520773739387
71,-0.4112735858028712,-0.0622761386992176,-0.11748633924586789
72,-0.3531780224046329,-0.15252104609006187,-0.1852277134540666
73,-0.3107095472640081,-0.2273336032093476,-0.23818696454878321
74,-0.27995733749195273,-0.2794053062691517,-0.25816785136885556
75,-0.3385780853333417,-0.2297402269662263,-0.18020129580851066
76,-0.37940623896056036,-0.18688064286727976,-0.12007884446297358
77,-0.4280541018923189,-0.13123892642920754,-0.06979972029411213
78,-0.4360180419516542,-0.11604482713444711,-0.05905688425342036
79,-0.4553529400189343,-0.07986515110601264,-0.056681026153590545
80,-0.46983487614117186,-0.061145541960149374,-0.02777755200735294
81,-0.45908005012817893,-0.059600803319653825,-0.03415931942661392
82,-0.4305269185008278,-0.06480145771724774,-0.057418059773659574
83,-0.41230436298391954,-0.05386877363119779,-0.1074253070428122
84,-0.39866138327275236,-0.056239266505296266,-0.13718708072979846
85,-0.41654107885161074,-0.07240770437248478,-0.13613602996875274
86,-0.44039582657327286,-0.08197902818789393,-0.11658326499425334
87,-0.3981659197861402,-0.10499063106078109,-0.1746735909875006
88,-0.34893067499836966,-0.11762825311467937,-0.20209618787950076
89,-0.29534211725405135,-0.133462828620003,-0.255241792416035
90,-0.318149426613442,-0.1126095069535622,-0.21989532975944828
91,-0.32962312323671206,-0.07526558170054393,-0.18044160766787304
92,-0.3224217296013423,-0.07476653092725663,-0.147558345980971
93,-0.3331330982413716,-0.0391122938816632,-0.10213413849520435
94,-0.36027011898323347,-0.010903373780378312,-0.06710776945144419
95,-0.36266412776828016,0.01772204023073951,-0.0394843869861214
96,-0.30426459834460534,-0.041221160202373895,-0.07027266513962796
97,-0.25390640445881707,-0.12204304273776512,-0.12539832868933182
98,-0.22431651251722762,-0.19075540006157318,-0.1731379741686975
99,-0.2812237499422163,-0.14294764216342282,-0.16513210037094536
100,-0.3243515060594411,-0.09577297192975155,-0.1711741605987369
101,-0.3389034931706893,-0.043035559056919054,-0.15675881462044097
102,-0.34693549347577074,-0.03626091371571278,-0.1769236720271838
103,-0.4111448503597261,0.005866228869719342,-0.17578092762444203
104,-0.458963838146243,0.0318757375721608,-0.1304149232394769
105,-0.4704832401397943,-0.0010986628249152837,-0.11768052143663321
106,-0.4340693656039413,-0.0429735038976518,-0.10383579433694798
107,-0.41592425275421485,-0.07967416734982637,-0.16349720985288008
108,-0.39197617905190923,-0.10020548760646196,-0.17575469748478906
109,-0.3845925943649194,-0.10747372000960916,-0.1698182691142597
110,-0.36565530584715605,-0.14496863893694434,-0.18498836042929742
111,-0.3637463197938491,-0.09435237084041255,-0.15244077862818536
112,-0.34454148493598746,-0.04048323370577467,-0.11968258158182603
113,-0.3261270207079345,0.033521035611684395,-0.043272577977948395
114,-0.33552995204156255,0.07556193575225377,0.025253522529184207
115,-0.3812014953201893,0.11776872096506123,0.07911935177746722
116,-0.4007838982559027,0.12256357380839737,0.05035418555949665
117,-0.4052156843080163,0.08494710185555343,-0.006445117253412158
118,-0.3907744972062925,0.05548555173247166,-0.046965694748907674
119,-0.3985135761047505,0.05790987187062923,-0.016139967618755732
120,-0.4270539805875493,0.06102958936258113,-0.02560041779928511
121,-0.41347938296930914,0.052637304963080174,-0.020168945743930137
122,-0.4220652791646779,0.050683360948099575,-0.0482868818842468
123,-0.3924724912983912,0.012996982522279425,-0.0668868540300406
124,-0.3725739332299977,-0.041629614876060324,-0.1384918738132405
125,-0.36300002485892424,-0.08251459969906959,-0.17192330749030674
126,-0.35653699305702286,-0.09756569034835413,-0.183195159265955
127,-0.34120675582309223,-0.11734661867945602,-0.18665501293489237
128,-0.3542282265542673,-0.14883897591061548,-0.19463445647064684
129,-0.38335733053707327,-0.15864999704256183,-0.20006040542137316
130,-0.43429165804874864,-0.16712710368022796,-0.18915678749511686
131,-0.4216938652177639,-0.1266776135779986,-0.18042434488430967
132,-0.42744572209927195,-0.11030776602423273,-0.15180865160488166
133,-0.3800179200944385,-0.07334500996445882,-0.15483518239082203
134,-0.3639441546111213,-0.0766170757308814,-0.11916160614365072
135,-0.3022460301793329,-0.08797042606357512,-0.14720632745283402
136,-0.2901012743738235,-0.0888049954241842,-0.1270341339801449
137,-0.27841505843959746,-0.0943469330289007,-0.13904328394046406
138,-0.31678364857893837,-0.06348266447780833,-0.08637874121246499
139,-0.3395332974699637,-0.04913485902817402,-0.04080571877884826
140,-0.3733957796996607,-0.043675904163779346,-0.029038718505132847
141,-0.32603644780970215,-0.0772022110280696,-0.041969711646546955
142,-0.3065291668281316,-0.10053031694251882,-0.06421791479717866
143,-0.2693192972881239,-0.10144717745795989,-0.059214165484872947
144,-0.2530505541458327,-0.13318857887159805,-0.0782827986302949
145,-0.20297520252743803,-0.18662242388380282,-0.09748564316276309
146,-0.18339248818764547,-0.2340401840934771,-0.12466551313504746
147,-0.22334466298585273,-0.21579889195173257,-0.1319654965307197
148,-0.27692998651538847,-0.19251316685700906,-0.13736707678162532
149,-0.34547598012022124,-0.1501193372778476,-0.11670301394816811
150,-0.3720770597219254,-0.13859019894657842,-0.08866538241119594
151,-0.3955224791196023,-0.11872411137119744,-0.05852928832504592
152,-0.38094403631791823,-0.13331217535754988,-0.04915750578445541
153,-0.40788370279890596,-0.11850872054848867,-0.05716034999291391
154,-0.4114920358357898,-0.12293991045247084,-0.07123375758665375
155,-0.4053988171503735,-0.13001552340040828,-0.11085069300269407
156,-0.31998024290023025,-0.18030240491011784,-0.1526717700658796
157,-0.27546430042104614,-0.20590097365139762,-0.15278313211523045
158,-0.24825361894665357,-0.19497934921516538,-0.1226470878465508
159,-0.3138491411814869,-0.13575490784829813,-0.07922734386248184
160,-0.33849270240951257,-0.11504333110685734,-0.07298188144533557
161,-0.3333975115177111,-0.12362446898165018,-0.09873320126629448
162,-0.2371756308328803,-0.19863232705404774,-0.1370397777264675
163,-0.23220979617796675,-0.21217516936187317,-0.17263558328651762
164,-0.2399060006234706,-0.24308045546582507,-0.20172250707949466
165,-0.2616703208671686,-0.26237476069229376,-0.22859232386730755
166,-0.23001327847397038,-0.296557230583391,-0.23653895763699934
167,-0.22033753751660895,-0.30652322349777744,-0.22695084104768773
168,-0.2337632859268053,-0.2686870359090073,-0.19905081608182343
169,-0.26970757025443187,-0.24575212686102677,-0.20669301500540785
170,-0.28577300496300956,-0.23387472777064752,-0.21816438362852758
171,-0.29389111579380645,-0.17536616355362497,-0.22075055699741505
172,-0.2654750462413627,-0.16404518480205713,-0.22477982433945493
173,-0.22436785245194357,-0.16786600940777882,-0.24348626575248308
174,-0.24421856712769885,-0.19121264003180533,-0.2661919022516981
175,-0.24275427267379582,-0.18059984093868783,-0.2673739293802615
176,-0.2614243827559491,-0.17472117506347534,-0.27998095542511936
177,-0.22439607885889878,-0.21704750060593536,-0.3005054932364671
178,-0.22530364581171042,-0.2349104172399623,-0.3166754500726957
179,-0.22262481116975738,-0.22962431993503293,-0.2981304918573197
180,-0.2530296384227702,-0.20680518143807425,-0.2415282430854486
181,-0.281751790765164,-0.20915272616944725,-0.2009299219408251
182,-0.32956383344460827,-0.21244166447753485,-0.16724477723865872
183,-0.35640920529749875,-0.1770268415359801,-0.16261885238497997
184,-0.35438145738009896,-0.11897165320549127,-0.15405744357784848
185,-0.2971836733046163,-0.09389992627362723,-0.18812966482793075
186,-0.2404271464982162,-0.1045872221394631,-0.21739516371481124
187,-0.2204819588154058,-0.12103197439493532,-0.22672379688897357
188,-0.23532796768938324,-0.12963328407813882,-0.21364465532229396
189,-0.25574885324913127,-0.1371142032945193,-0.2080094204501626
190,-0.2505278135328166,-0.11667760954109832,-0.2076450470812956
191,-0.24432019285476153,-0.09092443647460412,-0.22102963691147312
192,-0.2558485511482874,-0.08100089394622993,-0.20099985115524358
193,-0.28811998095955976,-0.10124249631930375,-0.17913282236213482
194,-0.27114374334127134,-0.11734415048456162,-0.17089781062491693
195,-0.25505484902948367,-0.10947217753555104,-0.16100647610351038
196,-0.20526533485776305,-0.1163056572429101,-0.16523653727220386
197,-0.20964140140392928,-0.1142909584621016,-0.15491428096936458
198,-0.22538691766649044,-0.12266947711009656,-0.16238024576108884
199,-0.2528145264999228,-0.11868614227794143,-0.17076669010277715
200,-0.23907894974553723,-0.13487448005798375,-0.18481528960558374
201,-0.19626291476961027,-0.13986741812789966,-0.19872323824107838
202,-0.191675587603603,-0.13211036902084286,-0.1963202541336426
203,-0.2061831032724106,-0.11693199853471649,-0.18860678715883983
204,-0.1991511896101608,-0.13730703147900297,-0.19557715141201815
205,-0.21644671470931545,-0.10603808089361669,-0.1972412033781859
206,-0.24241368440707753,-0.0876454910315761,-0.18941590569049743
207,-0.29667866792474845,-0.036964790579093645,-0.15432085815185126
208,-0.3328420887109559,-0.06793419691806986,-0.14761442008589654
209,-0.3598381363432471,-0.08856527888094178,-0.14295852227986114
210,-0.35330002882209227,-0.13873261275301493,-0.1691724554370244
211,-0.3659012076339843,-0.11088185180868759,-0.16152964920814686
212,-0.35373529725438074,-0.11391156823247074,-0.1781494065758751
213,-0.3485103270970749,-0.11430402896885017,-0.2220613778554343
214,-0.3148252021072577,-0.10709466689805366,-0.28157879882684006
215,-0.326161842574743,-0.08459891914712415,-0.2944632617837116
216,-0.2952006738299799,-0.02177911468825539,-0.23737571323844256
217,-0.2712181079959668,-0.006050268561419326,-0.1301465248156795
218,-0.2178019400803822,0.005459080226210882,-0.08011191994854476
219,-0.2850667773738726,0.034706084808119805,-0.06102420094376314
220,-0.37365153736193374,0.07749150342818646,-0.04949246300431026
221,-0.47150598742228994,0.11142211680132583,-0.011122472514270457
222,-0.47670661544435766,0.09325804827257424,0.03396490420991877
223,-0.49149649125286327,0.07681728557375435,0.0271092890784086
224,-0.5368803731377494,0.08705845846164428,0.029654463492289986
225,-0.5431167082481817,0.07947305027289807,-0.00791427897741366
226,-0.5162858833395978,0.06663046616609686,-0.04592354188770061
227,-0.46150348049421636,0.03870482518768814,-0.10472059520829474
228,-0.4233142834664237,-0.012344127318359974,-0.17448870516267115
229,-0.37061855733314586,-0.05678227304381831,-0.22440385710891336
230,-0.34442247657520103,-0.08461172608402741,-0.28719409858409095
231,-0.32594517356671965,-0.07299340212982723,-0.2709678786024659
232,-0.33609429816722075,-0.04349448541471827,-0.2658146006437786
233,-0.3608692707108459,0.013735871676090524,-0.2265582392148674
234,-0.3475569561031247,0.025380506298569354,-0.19263361748311966
235,-0.3270774164996028,0.02956196115920258,-0.17948652441863958
236,-0.28438568636662465,0.0032106346529863204,-0.15202540412688323
237,-0.3048852742630842,0.007195226870048435,-0.1482820965996958
238,-0.31394097673116067,0.0005199754701460455,-0.14182399716305744
239,-0.3573650278375074,0.001542316542260841,-0.14083532605077712
240,-0.30084575377359635,-0.026558401774848556,-0.22595607575713686
241,-0.2643859594904173,-0.0836355639008784,-0.26373582570505033
242,-0.20831977897727186,-0.10582846116974592,-0.30015149760437143
243,-0.2595225456312288,-0.07870745981181372,-0.19684327428514345
244,-0.2687998563029079,-0.02273669880520269,-0.15399220236156186
245,-0.26072594659482357,-0.024750007121435092,-0.15835865034205818
246,-0.21708442295580757,-0.02841585833371922,-0.1898373101913253
247,-0.23767493839291629,-0.06644549431094755,-0.2197025274842257
248,-0.27890186497831726,-0.08103392580583862,-0.19980809886996168
249,-0.33834718310407075,-0.12021699788877052,-0.2083504711327672
250,-0.3515874989363821,-0.11199950271648988,-0.17686818247222302
251,-0.37017231963060576,-0.07735539555939361,-0.15584337874847481
252,-0.3876270199802855,-0.03711472948056091,-0.06475842460927374
253,-0.4091479685391484,-0.00793700542203192,0.01461401293093216
254,-0.3846179361216603,-0.0021284585328937484,0.07967179490148958
255,-0.33948305706333093,0.0024937012865888335,0.08508873395883054
256,-0.292045344073692,-0.006224621726405962,0.03707668405931255
257,-0.2927677897399178,-0.037919838899658775,0.02626546668163366
258,-0.2579971815603623,-0.06862432956727393,-0.006087912791663449
259,-0.30445300613943577,-0.0671754224003447,0.002435037627473971
260,-0.32918561459553264,-0.040610002116216244,-0.01118463406920002
261,-0.4021832473241101,-0.00674502785719097,-0.017602277854792715
262,-0.4334504250016453,-0.00787733440819829,-0.012511788048723172
263,-0.4432084872216504,-0.03796456753307918,-0.03294907703121192
264,-0.4347802178663002,-0.06920617881548256,-0.03321345798857611
265,-0.38743561144770305,-0.07357234287883406,-0.05089174931718064
266,-0.33100070852148855,-0.08005013686573963,-0.07781374796928406
267,-0.3140830002721717,-0.06321695031083521,-0.06873404510621732
268,-0.29942166332080233,-0.03570426221907804,-0.06998442359719281
269,-0.3317771586292238,0.01674048865535211,-0.02359699310079329
270,-0.3233700810397566,0.01282320442094802,-0.04868100058689004
271,-0.31541021894883087,-0.00528306981359645,-0.06508751771098684
272,-0.2830113370066924,-0.011608815433180394,-0.06971638194275591
273,-0.2588572273648693,-0.030132566995323226,-0.08521709905420759
274,-0.24203039932310808,-0.06328019805605486,-0.08801013291860334
275,-0.25297420337998255,-0.113524868927871,-0.1397694476026522
276,-0.2807567672376956,-0.11061263078378245,-0.10807146543701829
277,-0.29802402195307365,-0.10174742677862536,-0.07018782960037698
278,-0.30696632465017615,-0.0701657756901857,-0.03142062443841639
279,-0.341454495587883,-0.0718556979163718,-0.014889775489673714
280,-0.38490344101815394,-0.052189671858166885,-0.005041292489171569
281,-0.3968125453955609,-0.03402656329730164,0.04581639471475775
282,-0.397180068469661,-0.010259553832113034,0.05025803107854095
283,-0.4070067960620598,0.047539780150351464,0.03507625671962416
284,-0.40305314177542034,0.029960785514956276,-0.007939710744106083
285,-0.4161180290809139,-0.0018993610045244715,-0.006018925994711396
286,-0.45768011959004523,-0.03545225994237132,0.005616604273621352
287,-0.4719267323944681,-0.040361703035143984,-0.013451694637381384
288,-0.43053469494910834,-0.077597682297715,-0.10260247581535818
289,-0.3721103352521286,-0.1291979873022311,-0.21710040267518277
290,-0.2607679682651577,-0.19801195305133593,-0.3015916968073385
291,-0.2938385183511951,-0.17735607487996785,-0.24926058260181005
292,-0.31411335545828856,-0.17091218692802004,-0.1680506946530786
293,-0.3852199981068903,-0.1643128570669106,-0.08720995867901075
294,-0.4004074612085628,-0.15763158960979387,-0.06323504739433328
295,-0.40656631909367985,-0.15556108769740212,-0.061513253711376246
296,-0.4014428829348371,-0.14627256883124512,-0.09888439864230592
297,-0.40533397540276717,-0.12956041422101158,-0.08787771368786779
298,-0.36874879157835994,-0.12934806600631057,-0.11851955345893188
299,-0.3506203290171285,-0.10748218235250215,-0.09613960037459886
300,-0.314986872207132,-0.10015166553791457,-0.12826749103807167
301,-0.3142222132687105,-0.06909390738303793,-0.10540172068747357
302,-0.3037873311008907,-0.07546195444109446,-0.1506524006271665
303,-0.3295698752019942,-0.09123230058746716,-0.15038727763389106
304,-0.307386142577088,-0.1561872194669647,-0.20493854495993824
305,-0.2905971449828106,-0.17463813398289274,-0.2110010126308929
306,-0.27517526442127055,-0.17894907476120867,-0.23366415052885905
307,-0.28402903290622267,-0.12642209156572187,-0.19457145059061567
308,-0.3017318902213465,-0.10453990748333566,-0.1790435599382891
309,-0.3053832532969729,-0.07579290280476236,-0.21283982139322852
310,-0.3121153176980242,-0.08398912215861781,-0.26365934066777286
311,-0.3229740514393389,-0.08800887509602932,-0.2778262056406859
312,-0.32424541153016373,-0.11191359372244884,-0.22710048691688134
313,-0.35996190659929983,-0.0680079721490996,-0.14837280509704184
314,-0.39729031775899315,-0.031121407050185113,-0.11405417353996838
315,-0.3636558536937577,-0.024125238349536202,-0.14497549917841523
316,-0.32276998842451565,-0.04326087983074925,-0.1668572938013807
317,-0.2842738498939707,-0.054290016100785446,-0.1948475885205252
318,-0.3007652595774524,-0.03809070873804776,-0.18604873208366085
319,-0.31163100297106433,-0.052433418852570066,-0.2007485045629288
320,-0.3089052718868952,-0.06618619097790404,-0.20791165429147515
321,-0.29970508026847886,-0.09372977124794434,-0.23768225328553177
322,-0.2813554106270918,-0.11090703496560286,-0.2613273888850596
323,-0.2691196861196901,-0.08002605807000598,-0.22607417701504476
324,-0.26743933658485824,-0.0423413370964389,-0.16999481143945439
325,-0.26630186811910633,-0.0024277195512950275,-0.12969216174766482
326,-0.23608018651858717,-0.045263393713908154,-0.15324400964214072
327,-0.21334668823108888,-0.06234119745205352,-0.1399760346350843
328,-0.18958061986191646,-0.07828275589534206,-0.17966811037180835
329,-0.18583126431783242,-0.0625264604011403,-0.16828067327985968
330,-0.19848096545101365,-0.04230579250987165,-0.17616604041393835
331,-0.20615808336758243,-0.029595193063406102,-0.13468870475302966
332,-0.24066472631633742,-0.021274474455997665,-0.1598810077299639
333,-0.26456865773911276,-0.01732739300052429,-0.2023639780609882
334,-0.26259786336399094,-0.044716796249106995,-0.2718905279346177
335,-0.22659732672105037,-0.08139628653718341,-0.2986131886053399
336,-0.24025414284049568,-0.06733756962402512,-0.2820943900607157
337,-0.25687520182312,-0.03755375101056466,-0.24160867326033977
338,-0.28971544819523504,0.007667662298754157,-0.18152095630319093
339,-0.25139541182868813,-0.014399576575831621,-0.15028204971359443
340,-0.24527964662027768,0.0021971518680697884,-0.13594587353159826
341,-0.2351300758288034,0.0021421886609167807,-0.14226296380141354
342,-0.22886309384887388,0.03985982375547971,-0.11040898444109166
343,-0.20029261797353543,0.05050121584326005,-0.05635223094981099
344,-0.18232870645594132,0.05675719684529874,-0.04696535697604791
345,-0.22224170222815787,0.05354038497920993,-0.0824442238689612
346,-0.23990450729780907,0.054808156883446424,-0.11456600795246977
