frame,f1,f2,f3,f4,f5,f6
1,2.06,0.0,2.47,1.2,0.45,0.59
2,2.28,0.04,2.28,1.48,0.51,0.91
3,2.37,0.09,2.08,1.47,0.38,0.96
4,2.38,0.11,2.07,1.26,0.24,0.8
5,2.4,0.08,2.03,1.06,0.13,0.6
6,2.45,0.05,2.09,1.07,0.19,0.55
7,2.45,0.11,2.11,1.2,0.16,0.53
8,2.45,0.16,2.1,1.32,0.21,0.55
9,2.43,0.12,2.06,1.38,0.13,0.59
10,2.44,0.05,1.96,1.37,0.14,0.64
11,2.42,0.0,1.96,1.3,0.05,0.7
12,2.37,0.0,2.16,1.34,0.04,0.69
13,2.29,0.0,2.34,1.32,0.03,0.62
14,2.23,0.0,2.47,1.42,0.0,0.54
15,2.21,0.1,2.5,1.31,0.04,0.56
16,2.17,0.28,2.5,1.18,0.04,0.58
17,2.16,0.43,2.66,1.12,0.1,0.67
18,2.14,0.5,2.8,1.29,0.06,0.81
19,2.19,0.53,3.0,1.49,0.06,0.94
20,2.24,0.46,3.23,1.56,0.0,1.1
21,2.33,0.29,3.18,1.47,0.0,1.01
22,2.34,0.08,2.81,1.54,0.04,1.09
23,2.35,0.0,2.23,1.47,0.04,0.96
24,2.48,0.0,2.01,1.56,0.14,1.13
25,2.59,0.0,2.06,1.46,0.21,1.12
26,2.69,0.0,2.12,1.46,0.32,1.24
27,2.52,0.05,1.95,1.47,0.27,1.29
28,2.39,0.08,1.88,1.53,0.21,1.38
29,2.31,0.08,1.94,1.56,0.14,1.49
30,2.37,0.05,2.03,1.56,0.09,1.46
31,2.39,0.03,2.29,1.52,0.05,1.31
32,2.35,0.03,2.3,1.57,0.01,1.07
33,2.33,0.02,2.36,1.55,0.01,0.89
34,2.29,0.03,2.3,1.66,0.01,0.94
35,2.22,0.03,2.46,1.68,0.0,0.96
36,2.23,0.01,2.37,1.91,0.02,1.29
37,2.26,0.0,2.25,2.07,0.02,1.61
38,2.35,0.0,2.04,2.07,0.05,1.91
39,2.43,0.0,2.16,1.79,0.09,1.91
40,2.45,0.0,2.23,1.54,0.17,1.84
41,2.19,0.0,1.85,1.67,0.13,2.09
42,1.78,0.0,1.18,1.77,0.08,2.08
43,1.45,0.0,0.46,1.83,0.0,2.09
44,1.3,0.02,0.23,1.46,0.05,1.92
45,1.32,0.04,0.33,1.45,0.06,2.06
46,1.61,0.04,0.95,1.31,0.08,1.99
47,2.05,0.02,1.73,1.5,0.03,1.75
48,2.4,0.0,2.4,1.42,0.01,1.33
49,2.64,0.0,2.77,1.63,0.0,1.28
50,2.83,0.0,3.01,1.76,0.0,1.38
51,3.19,0.0,3.21,1.87,0.0,1.51
52,3.38,0.0,3.0,1.83,0.0,1.36
53,3.62,0.0,2.83,1.83,0.0,1.19
54,3.72,0.0,2.66,1.75,0.0,1.03
55,3.84,0.0,2.7,1.72,0.02,0.93
56,3.76,0.0,2.56,1.64,0.02,0.8
57,3.56,0.0,2.51,1.62,0.02,0.73
58,3.27,0.01,2.59,1.76,0.0,0.98
59,3.08,0.01,2.74,1.92,0.01,1.2
60,2.97,0.05,2.7,2.07,0.24,1.28
61,2.92,0.12,2.52,1.93,0.47,0.98
62,2.84,0.29,2.04,1.94,0.74,0.78
63,2.87,0.35,1.91,1.98,0.75,0.82
64,2.98,0.3,2.09,2.22,0.7,0.98
65,3.38,0.19,2.6,2.34,0.51,1.2
66,3.79,0.18,3.02,2.5,0.37,1.41
67,4.14,0.15,3.03,2.62,0.29,1.56
68,4.31,0.09,3.05,2.67,0.28,1.63
69,4.43,0.0,3.1,2.62,0.22,1.5
70,4.57,0.0,3.28,2.54,0.12,1.65
71,4.6,0.0,3.24,2.46,0.04,1.66
72,4.59,0.0,3.07,2.6,0.26,1.89
73,4.59,0.0,2.89,2.71,0.5,1.79
74,4.7,0.0,2.78,2.65,0.73,1.83
75,4.87,0.0,2.68,2.59,0.8,1.88
76,4.93,0.0,2.61,2.51,0.86,1.91
77,4.94,0.0,2.61,2.62,0.96,1.93
78,4.94,0.0,2.58,2.6,0.99,1.84
79,4.96,0.0,2.62,2.52,1.1,1.81
80,4.94,0.0,2.54,2.48,1.21,1.76
81,4.87,0.0,2.5,2.43,1.42,1.7
82,4.86,0.0,2.52,2.55,1.51,1.61
83,4.99,0.0,2.53,2.63,1.7,1.59
84,5.07,0.03,2.52,2.69,1.74,1.56
85,5.14,0.04,2.28,2.67,1.87,1.58
86,5.17,0.15,2.21,2.61,2.01,1.6
87,5.11,0.12,2.31,2.51,1.89,1.54
88,5.09,0.11,2.45,2.36,1.67,1.43
89,5.25,0.0,2.43,2.31,1.62,1.35
90,5.6,0.0,2.27,2.29,2.02,1.42
91,5.96,0.0,2.09,2.31,2.45,1.55
92,6.1,0.0,2.27,2.34,2.58,1.61
93,6.3,0.0,2.39,2.41,2.74,1.58
94,6.51,0.0,2.67,2.38,2.93,1.55
95,6.76,0.0,2.67,2.32,3.3,1.59
96,6.88,0.0,2.58,2.3,3.25,1.67
97,7.25,0.0,2.35,2.35,3.67,1.71
98,7.43,0.0,2.14,2.44,3.81,1.67
99,7.47,0.0,2.21,2.45,3.92,1.61
100,7.12,0.0,2.29,2.59,3.63,1.6
101,6.8,0.0,2.42,2.64,3.17,1.59
102,6.52,0.0,2.45,2.71,2.93,1.62
103,6.41,0.0,2.36,2.74,2.7,1.63
104,6.53,0.0,2.21,2.77,2.88,1.69
105,6.75,0.0,1.97,2.71,3.15,1.66
106,6.88,0.0,1.95,2.65,3.29,1.6
107,6.59,0.0,2.01,2.61,3.13,1.48
108,6.26,0.0,2.17,2.75,2.84,1.4
109,6.18,0.0,2.21,2.8,2.8,1.29
110,6.46,0.0,2.26,2.9,3.06,1.29
111,6.75,0.0,2.3,2.83,3.21,1.3
112,6.81,0.0,2.26,2.76,3.29,1.34
113,6.64,0.0,2.32,2.7,3.0,1.27
114,6.3,0.0,2.34,2.71,2.56,1.29
115,6.0,0.0,2.43,2.67,2.19,1.43
116,5.78,0.0,2.27,2.69,1.98,1.63
117,5.7,0.0,2.27,2.61,2.0,1.72
118,5.62,0.0,2.16,2.62,2.01,1.66
119,5.39,0.0,2.29,2.61,1.83,1.56
120,5.31,0.0,2.19,2.64,1.89,1.47
121,4.93,0.0,2.36,2.64,1.54,1.5
122,4.76,0.0,2.44,2.54,1.23,1.53
123,4.46,0.0,2.53,2.45,0.6,1.63
124,4.36,0.0,2.61,2.39,0.21,1.58
125,4.35,0.0,2.61,2.27,0.2,1.53
126,4.24,0.0,2.62,2.18,0.32,1.3
127,4.16,0.0,2.62,2.14,0.46,1.2
128,4.02,0.0,2.72,2.25,0.5,1.16
129,3.97,0.0,2.87,2.32,0.45,1.18
130,3.89,0.0,2.9,2.37,0.34,1.17
131,3.16,0.0,2.36,1.98,0.14,0.96
132,2.51,0.0,1.59,2.08,0.02,1.16
133,1.93,0.0,0.86,2.22,0.0,1.53
134,1.93,0.0,0.62,2.69,0.0,2.06
135,1.88,0.0,0.53,2.97,0.0,2.27
136,1.77,0.0,0.5,2.9,0.0,2.22
137,1.87,0.0,1.19,2.77,0.0,2.02
138,2.08,0.0,2.18,2.38,0.0,1.91
139,2.26,0.0,3.08,2.3,0.0,1.9
140,2.2,0.0,3.12,2.43,0.0,2.01
141,2.01,0.1,2.52,2.47,0.0,1.87
142,1.84,0.16,1.98,2.41,0.0,1.59
143,1.78,0.16,1.61,2.31,0.0,1.37
144,1.75,0.07,1.84,2.12,0.0,1.37
145,1.71,0.04,2.1,2.02,0.0,1.54
146,1.69,0.11,2.39,1.98,0.03,1.75
147,1.78,0.11,3.11,1.93,0.03,1.81
148,2.01,0.09,3.83,1.93,0.03,1.96
149,2.26,0.01,4.43,1.84,0.0,1.89
150,2.46,0.0,4.25,1.91,0.0,1.88
151,2.59,0.0,4.05,1.86,0.0,1.57
152,2.56,0.0,3.89,1.83,0.0,1.47
153,2.48,0.0,3.78,1.76,0.0,1.38
154,2.43,0.0,3.67,1.82,0.0,1.62
155,2.43,0.0,3.43,1.82,0.0,1.73
156,2.48,0.01,3.14,1.74,0.0,1.67
157,2.52,0.01,2.79,1.56,0.0,1.47
158,2.45,0.01,2.58,1.38,0.0,1.46
159,2.39,0.0,2.44,1.37,0.0,1.69
160,2.4,0.0,2.4,1.47,0.0,1.83
161,2.47,0.0,2.26,1.57,0.0,1.83
162,2.5,0.0,2.28,1.71,0.0,1.79
163,2.39,0.0,2.12,1.92,0.0,1.86
164,2.34,0.02,2.19,2.13,0.0,2.0
165,2.36,0.03,2.11,2.1,0.0,1.98
166,2.37,0.03,2.28,1.97,0.0,1.98
167,2.33,0.11,2.42,1.86,0.0,1.96
168,2.19,0.11,2.76,1.89,0.0,2.02
169,2.08,0.11,3.02,1.81,0.0,1.99
170,2.04,0.0,3.27,1.78,0.0,1.95
171,2.2,0.0,3.34,1.86,0.0,2.07
172,2.36,0.0,3.42,2.01,0.0,2.15
173,2.44,0.0,3.45,2.09,0.01,2.29
174,2.39,0.0,3.66,1.95,0.01,2.14
175,2.33,0.0,3.77,1.88,0.03,2.05
176,2.26,0.0,3.88,1.9,0.03,1.96
177,2.19,0.0,3.76,2.1,0.08,2.03
178,2.16,0.0,3.7,2.19,0.12,2.04
179,2.13,0.0,3.63,2.24,0.14,2.06
180,2.16,0.0,3.58,2.22,0.1,2.0
181,2.15,0.0,3.38,2.27,0.04,2.0
182,2.21,0.0,3.25,2.24,0.0,1.94
183,2.21,0.0,3.05,2.16,0.0,2.0
184,2.25,0.0,3.08,1.91,0.0,1.9
185,2.25,0.0,3.06,1.6,0.0,1.71
186,2.23,0.0,3.15,1.33,0.0,1.53
187,2.2,0.0,3.11,1.15,0.0,1.4
188,2.24,0.0,3.06,1.17,0.0,1.45
189,2.26,0.0,2.91,1.21,0.0,1.5
190,2.26,0.0,2.8,1.26,0.0,1.62
191,2.21,0.0,2.68,1.3,0.0,1.72
192,2.15,0.0,2.74,1.39,0.0,1.62
193,2.07,0.0,2.73,1.46,0.0,1.49
194,1.83,0.0,2.64,1.61,0.0,1.42
195,1.54,0.05,2.5,1.51,0.0,1.31
196,1.26,0.15,2.39,1.58,0.0,1.27
197,1.15,0.15,2.04,1.47,0.0,1.32
198,1.13,0.1,1.67,1.52,0.0,1.51
199,1.19,0.0,1.6,1.38,0.0,1.59
200,1.24,0.0,2.08,1.14,0.0,1.39
201,1.33,0.0,2.56,0.94,0.0,1.22
202,1.37,0.0,2.71,0.82,0.0,1.27
203,1.42,0.0,2.88,0.9,0.0,1.51
204,1.47,0.02,2.75,0.94,0.0,1.74
205,1.45,0.07,2.54,1.04,0.0,1.76
206,1.4,0.07,2.07,1.04,0.0,1.63
207,1.45,0.12,2.0,1.19,0.0,1.69
208,1.6,0.1,2.21,1.09,0.0,1.64
209,1.71,0.1,2.33,1.12,0.0,1.91
210,1.65,0.05,2.31,1.3,0.0,2.06
211,1.54,0.03,2.11,1.46,0.0,2.11
212,1.4,0.12,1.86,1.52,0.0,1.81
213,1.41,0.14,1.53,1.24,0.0,1.5
214,1.32,0.13,1.01,1.29,0.0,1.51
215,1.28,0.04,0.63,1.32,0.0,1.56
216,1.26,0.24,0.36,1.51,0.0,1.52
217,1.35,0.37,0.36,1.5,0.0,1.42
218,1.38,0.43,0.64,1.49,0.0,1.27
219,1.24,0.2,0.68,1.59,0.0,1.68
220,1.12,0.06,0.77,1.66,0.0,1.85
221,1.09,0.0,0.6,1.8,0.0,2.15
222,1.11,0.0,0.69,1.55,0.0,1.83
223,1.09,0.0,0.72,1.5,0.0,1.8
224,1.07,0.0,0.95,1.32,0.0,1.79
225,1.08,0.0,1.21,1.24,0.0,1.8
226,1.24,0.0,1.49,1.05,0.0,1.88
227,1.47,0.0,1.71,0.86,0.0,1.83
228,1.69,0.0,2.09,0.72,0.0,2.2
229,1.84,0.0,2.32,0.62,0.0,2.34
230,1.85,0.0,2.11,0.74,0.0,2.78
231,1.94,0.0,1.53,0.77,0.0,2.69
232,2.0,0.0,1.25,0.88,0.0,2.41
233,2.19,0.0,1.17,0.67,0.0,2.02
234,2.27,0.0,1.25,0.55,0.0,1.58
235,2.29,0.0,1.05,0.42,0.0,1.4
236,2.19,0.0,1.07,0.47,0.0,1.14
237,2.03,0.0,1.16,0.59,0.0,1.23
238,1.91,0.0,1.37,0.59,0.0,1.5
239,1.74,0.01,1.47,0.58,0.0,1.68
240,1.64,0.01,1.09,0.67,0.0,1.76
241,1.55,0.01,0.65,0.8,0.0,1.83
242,1.58,0.05,0.32,0.9,0.0,1.88
243,1.67,0.05,0.77,0.81,0.0,2.02
244,1.65,0.05,1.37,0.73,0.0,1.89
245,1.49,0.0,1.7,0.68,0.0,1.73
246,1.3,0.0,1.58,0.58,0.0,1.5
247,1.16,0.0,1.33,0.47,0.0,1.4
248,1.11,0.0,1.29,0.45,0.0,1.47
249,1.07,0.0,1.22,0.45,0.0,1.35
250,1.08,0.0,1.16,0.56,0.0,1.42
251,1.01,0.0,0.96,0.61,0.0,1.59
252,0.92,0.0,0.69,1.02,0.0,1.73
253,0.83,0.0,0.3,1.21,0.0,1.79
