frame,f1,f2,f3,f4,f5,f6
1,0.48,0.49,0.96,0.51,2.36,0.56
2,0.82,0.36,0.72,1.02,2.16,0.63
3,1.0,0.19,0.61,1.28,2.08,0.63
4,0.99,0.06,0.76,1.24,2.09,0.59
5,0.98,0.0,0.7,1.17,2.1,0.6
6,1.0,0.12,0.53,0.94,2.18,0.47
7,1.06,0.22,0.32,0.66,2.19,0.32
8,1.12,0.35,0.28,0.45,2.19,0.26
9,1.15,0.27,0.42,0.52,2.13,0.41
10,1.14,0.34,0.48,0.71,2.15,0.55
11,1.13,0.55,0.45,0.81,2.26,0.58
12,1.15,0.71,0.37,0.68,2.51,0.49
13,1.25,0.63,0.43,0.53,2.81,0.47
14,1.33,0.38,0.43,0.43,2.98,0.46
15,1.28,0.36,0.47,0.43,2.9,0.55
16,1.12,0.47,0.41,0.44,2.71,0.62
17,0.99,0.6,0.4,0.45,2.58,0.73
18,0.82,0.65,0.46,0.41,2.33,0.67
19,0.84,0.58,0.55,0.4,2.23,0.68
20,0.79,0.64,0.58,0.38,2.15,0.63
21,0.88,0.7,0.48,0.47,2.21,0.71
22,0.88,0.8,0.4,0.52,2.2,0.64
23,0.96,0.75,0.37,0.53,2.2,0.54
24,1.05,0.53,0.35,0.67,2.33,0.72
25,1.04,0.39,0.26,0.82,2.36,0.95
26,1.09,0.31,0.21,1.07,2.44,1.23
27,0.96,0.31,0.22,1.18,2.25,1.28
28,0.85,0.35,0.26,1.34,2.06,1.39
29,0.77,0.28,0.21,1.35,1.92,1.33
30,0.62,0.3,0.28,1.35,1.82,1.24
31,0.63,0.27,0.32,1.3,1.85,1.1
32,0.55,0.38,0.44,1.34,1.8,1.07
33,0.6,0.35,0.41,1.28,1.8,0.92
34,0.69,0.29,0.4,1.11,1.84,0.74
35,0.76,0.14,0.37,0.94,1.86,0.62
36,0.68,0.15,0.47,0.9,1.83,0.57
37,0.62,0.1,0.54,0.98,1.86,0.73
38,0.55,0.11,0.61,1.05,1.82,0.87
39,0.64,0.03,0.59,1.08,1.9,1.02
40,0.64,0.05,0.61,1.01,1.88,1.0
41,0.75,0.06,0.58,1.02,1.97,0.94
42,0.84,0.16,0.54,0.98,2.13,0.93
43,0.97,0.2,0.53,1.08,2.27,0.93
44,1.08,0.31,0.6,1.09,2.46,0.96
45,1.23,0.33,0.66,1.17,2.58,0.97
46,1.2,0.41,0.64,1.21,2.6,0.96
47,1.19,0.42,0.58,1.31,2.57,0.93
48,0.96,0.39,0.59,1.24,2.37,1.07
49,0.81,0.38,0.66,1.18,2.21,1.21
50,0.55,0.33,0.79,1.05,1.95,1.35
51,0.46,0.34,0.9,1.1,1.84,1.3
52,0.35,0.26,0.87,1.07,1.76,1.23
53,0.33,0.2,0.75,1.11,1.79,1.2
54,0.48,0.09,0.64,1.06,2.05,1.09
55,0.54,0.04,0.62,1.0,2.1,0.99
56,0.67,0.0,0.64,0.93,2.22,0.88
57,0.73,0.0,0.66,0.78,2.2,0.75
58,0.79,0.0,0.66,0.67,2.26,0.73
59,0.77,0.0,0.66,0.57,2.24,0.67
60,0.61,0.03,0.62,0.73,2.04,0.83
61,0.56,0.09,0.59,0.81,2.01,0.88
62,0.58,0.11,0.58,0.86,2.05,0.97
63,0.64,0.14,0.55,0.68,2.1,0.86
64,0.53,0.19,0.6,0.62,1.96,0.76
65,0.35,0.22,0.54,0.55,1.69,0.76
66,0.31,0.4,0.51,0.65,1.58,0.79
67,0.43,0.58,0.38,0.77,1.66,0.9
68,0.54,0.79,0.29,0.84,1.78,0.84
69,0.54,0.79,0.24,0.79,1.88,0.78
70,0.53,0.68,0.2,0.85,1.93,0.69
71,0.45,0.68,0.24,0.96,1.85,0.77
72,0.59,0.62,0.27,0.98,2.05,0.93
73,0.61,0.64,0.3,0.8,2.23,1.04
74,0.7,0.61,0.27,0.53,2.43,0.88
75,0.62,0.52,0.22,0.49,2.24,0.77
76,0.65,0.45,0.24,0.44,2.13,0.62
77,0.74,0.36,0.29,0.42,2.17,0.6
78,0.95,0.27,0.39,0.36,2.45,0.61
79,1.14,0.13,0.52,0.37,2.66,0.71
80,1.28,0.03,0.61,0.49,2.83,0.78
81,1.01,0.04,0.6,0.55,2.55,0.75
82,0.88,0.23,0.45,0.56,2.43,0.65
83,0.89,0.3,0.33,0.49,2.46,0.67
84,1.18,0.38,0.27,0.64,2.74,0.91
85,1.41,0.27,0.2,0.78,2.9,1.1
86,1.61,0.22,0.14,0.96,3.1,1.25
87,1.78,0.14,0.07,0.92,3.23,1.14
88,1.64,0.05,0.06,0.93,3.11,1.16
89,1.47,0.03,0.07,0.92,2.88,1.15
90,1.15,0.03,0.17,1.06,2.67,1.08
91,0.97,0.03,0.19,1.01,2.5,0.88
92,0.94,0.03,0.16,0.93,2.55,0.71
93,0.96,0.06,0.03,0.88,2.56,0.68
94,1.08,0.09,0.0,1.04,2.72,0.81
95,0.99,0.06,0.05,1.27,2.58,0.93
96,0.84,0.03,0.42,1.21,2.31,0.87
97,0.66,0.0,0.97,0.95,2.06,0.72
98,0.59,0.03,1.44,0.61,2.01,0.45
99,0.83,0.03,1.65,0.32,2.33,0.24
100,0.93,0.08,1.7,0.14,2.51,0.07
101,0.98,0.21,1.77,0.0,2.58,0.0
102,0.85,0.24,1.88,0.07,2.36,0.0
103,0.76,0.3,1.99,0.13,2.18,0.0
104,0.69,0.24,2.08,0.17,2.07,0.0
105,0.64,0.36,2.04,0.1,2.07,0.06
106,0.73,0.39,1.91,0.13,2.05,0.13
107,0.85,0.44,1.74,0.1,2.07,0.18
108,0.84,0.32,1.7,0.1,1.98,0.16
109,0.73,0.25,1.65,0.0,2.03,0.19
110,0.53,0.1,1.54,0.0,1.86,0.3
111,0.48,0.06,1.22,0.02,1.84,0.44
112,0.48,0.09,1.09,0.09,1.84,0.51
113,0.61,0.16,1.06,0.13,2.02,0.47
114,0.61,0.16,1.16,0.17,2.07,0.32
115,0.48,0.06,1.02,0.25,2.0,0.21
116,0.33,0.0,0.81,0.39,1.9,0.17
117,0.3,0.0,0.55,0.46,1.9,0.21
118,0.55,0.03,0.38,0.47,2.17,0.25
119,0.71,0.03,0.28,0.43,2.19,0.25
120,0.72,0.06,0.19,0.44,2.19,0.31
121,0.68,0.06,0.18,0.46,2.04,0.41
122,0.86,0.09,0.18,0.47,2.33,0.51
123,1.21,0.06,0.14,0.56,2.78,0.6
124,1.47,0.04,0.12,0.52,3.15,0.62
125,1.38,0.01,0.12,0.5,3.22,0.67
126,1.15,0.02,0.2,0.47,3.02,0.79
127,1.04,0.01,0.23,0.53,2.96,0.9
128,0.94,0.01,0.28,0.58,2.81,0.94
129,0.95,0.1,0.28,0.6,2.78,0.94
130,0.81,0.12,0.31,0.83,2.58,0.89
131,1.0,0.16,0.27,0.97,2.75,0.87
132,0.98,0.12,0.25,1.39,2.63,0.98
133,0.89,0.14,0.23,1.48,2.46,1.06
134,0.5,0.13,0.2,1.7,1.97,1.22
135,0.35,0.09,0.25,1.53,1.73,1.14
136,0.24,0.08,0.29,1.49,1.59,1.18
137,0.24,0.05,0.35,1.44,1.52,1.15
138,0.39,0.03,0.32,1.59,1.56,1.13
139,0.58,0.02,0.28,1.77,1.62,1.11
140,0.97,0.09,0.24,1.94,1.94,1.12
141,1.14,0.14,0.2,1.95,2.14,1.14
142,1.24,0.18,0.22,1.8,2.27,1.13
143,1.08,0.12,0.2,1.63,2.12,1.03
144,0.84,0.09,0.19,1.22,1.85,0.84
145,0.55,0.1,0.16,0.96,1.57,0.69
146,0.38,0.08,0.16,0.69,1.4,0.6
147,0.32,0.12,0.14,0.71,1.4,0.62
148,0.31,0.2,0.07,0.63,1.43,0.55
149,0.28,0.28,0.02,0.57,1.41,0.5
150,0.21,0.2,0.02,0.63,1.41,0.5
151,0.17,0.09,0.08,0.74,1.4,0.58
152,0.08,0.03,0.15,0.89,1.42,0.72
153,0.11,0.07,0.22,1.01,1.35,0.82
154,0.28,0.14,0.22,1.09,1.52,0.88
155,0.43,0.18,0.16,1.04,1.6,0.82
156,0.4,0.26,0.06,0.79,1.66,0.7
157,0.23,0.33,0.01,0.61,1.48,0.6
158,0.11,0.35,0.04,0.57,1.3,0.61
159,0.16,0.28,0.13,0.69,1.3,0.66
160,0.26,0.24,0.2,0.74,1.32,0.67
161,0.31,0.3,0.28,0.67,1.37,0.54
162,0.24,0.53,0.27,0.76,1.39,0.68
163,0.14,0.68,0.33,0.8,1.38,0.66
164,0.07,0.66,0.37,0.84,1.4,0.73
165,0.19,0.54,0.48,0.81,1.52,0.67
166,0.25,0.41,0.57,0.95,1.55,0.81
167,0.4,0.58,0.61,1.04,1.66,1.0
168,0.47,0.64,0.53,1.14,1.66,1.08
169,0.68,0.62,0.43,1.06,1.88,1.13
170,0.82,0.44,0.39,1.09,2.03,1.18
171,0.92,0.39,0.48,1.01,2.12,1.23
172,0.91,0.43,0.55,1.03,2.11,1.34
173,0.85,0.48,0.57,1.09,1.98,1.37
174,0.88,0.49,0.51,1.44,2.04,1.32
175,0.98,0.44,0.38,1.8,2.15,1.33
176,0.98,0.44,0.21,2.09,2.23,1.28
177,0.94,0.43,0.15,2.16,2.15,1.42
178,0.96,0.36,0.07,2.26,2.19,1.34
179,1.16,0.19,0.08,2.31,2.3,1.37
180,0.94,0.06,0.09,1.98,2.09,1.06
181,0.57,0.03,0.16,1.69,1.8,0.97
182,0.2,0.05,0.25,1.49,1.45,0.9
183,0.34,0.07,0.18,1.59,1.72,1.04
184,0.48,0.07,0.13,1.5,1.84,0.98
185,0.64,0.05,0.03,1.29,2.14,0.74
186,0.49,0.0,0.14,1.31,1.95,0.61
187,0.34,0.03,0.35,1.24,1.85,0.49
188,0.12,0.1,0.63,1.19,1.68,0.44
189,0.17,0.12,0.93,0.85,1.68,0.31
190,0.45,0.2,1.19,0.82,1.67,0.27
191,0.67,0.16,1.35,0.81,1.5,0.2
192,0.91,0.13,1.26,0.76,1.39,0.25
193,0.89,0.02,1.08,0.52,1.21,0.29
194,0.89,0.0,1.11,0.44,1.16,0.4
195,1.04,0.02,1.08,0.51,1.45,0.47
196,1.43,0.11,1.11,0.77,2.06,0.56
197,1.73,0.19,0.95,0.92,2.49,0.68
198,1.73,0.17,0.88,1.15,2.57,0.78
199,1.37,0.08,0.79,1.25,2.17,0.79
200,1.18,0.0,0.73,1.43,1.97,0.96
201,1.07,0.0,0.79,1.36,1.78,0.9
202,0.97,0.0,0.89,1.32,1.72,0.89
203,0.82,0.0,0.91,1.19,1.64,0.81
204,0.56,0.0,1.36,1.05,1.51,0.68
205,0.47,0.02,1.4,1.06,1.54,0.61
206,0.41,0.04,1.49,1.05,1.54,0.42
207,0.45,0.13,1.59,1.02,1.63,0.35
208,0.54,0.15,2.22,0.64,1.54,0.2
209,0.73,0.16,3.01,0.3,1.58,0.06
210,0.86,0.17,3.31,0.28,1.76,0.01
211,1.12,0.13,3.4,0.58,2.18,0.04
212,1.29,0.1,3.06,0.72,2.46,0.15
213,1.45,0.0,2.54,0.76,2.53,0.13
214,1.52,0.0,2.14,0.63,2.57,0.1
215,1.41,0.0,2.08,0.67,2.59,0.0
216,1.05,0.09,2.37,0.65,2.32,0.06
217,0.69,0.11,2.45,0.69,1.89,0.16
218,0.45,0.11,2.21,0.74,1.57,0.34
219,0.47,0.01,1.79,0.94,1.5,0.5
220,0.45,0.0,1.46,1.08,1.49,0.59
221,0.47,0.0,1.27,1.21,1.44,0.66
222,0.53,0.0,0.86,1.67,1.5,0.9
223,0.69,0.01,0.55,2.05,1.67,1.14
224,0.84,0.03,0.36,2.37,1.84,1.33
225,0.83,0.03,0.51,2.24,1.86,1.36
226,0.71,0.01,0.59,2.07,1.69,1.39
227,0.7,0.0,0.71,1.94,1.75,1.38
228,0.59,0.0,0.7,1.69,1.81,1.17
229,0.59,0.0,0.67,1.63,1.96,0.97
230,0.39,0.0,0.67,1.68,1.79,0.82
231,0.41,0.0,0.71,1.81,1.69,0.83
232,0.48,0.0,0.82,1.93,1.63,0.9
233,0.52,0.09,0.76,1.98,1.64,0.98
234,0.9,0.13,0.68,1.96,1.99,1.01
235,1.3,0.13,0.62,1.9,2.36,0.96
236,1.69,0.05,0.71,1.74,2.69,0.89
237,1.66,0.03,0.96,1.62,2.73,0.9
238,1.47,0.08,1.14,1.54,2.63,0.88
239,1.39,0.2,1.1,1.54,2.6,0.85
240,1.27,0.18,0.82,1.8,2.45,0.88
241,1.21,0.12,0.65,1.92,2.5,0.9
242,0.99,0.0,0.61,2.1,2.33,1.0
243,0.83,0.0,0.68,2.03,2.15,0.96
244,0.77,0.0,0.67,2.09,1.99,1.0
245,0.91,0.0,0.75,1.96,2.03,0.98
246,1.05,0.0,0.74,1.83,2.12,1.02
247,1.08,0.0,0.7,1.66,2.12,0.95
248,1.03,0.0,0.67,1.6,2.1,0.92
249,0.97,0.01,0.62,1.58,2.1,0.84
250,0.9,0.01,0.54,1.6,1.96,0.82
251,0.81,0.01,0.43,1.65,1.87,0.82
252,0.86,0.0,0.61,1.51,1.95,0.79
253,0.9,0.0,0.81,1.38,2.04,0.8
254,0.98,0.0,0.96,1.2,2.1,0.74
255,0.98,0.0,0.87,1.2,2.1,0.71
256,0.93,0.0,0.94,1.21,2.07,0.67
257,0.81,0.0,0.89,1.03,2.0,0.61
258,0.85,0.03,0.8,0.99,2.03,0.58
259,1.01,0.03,0.59,0.93,2.19,0.54
260,1.16,0.03,0.7,1.05,2.25,0.56
261,1.16,0.01,0.84,0.98,2.16,0.61
262,1.08,0.01,1.03,0.96,2.02,0.69
263,0.95,0.04,1.01,0.99,1.95,0.79
264,0.73,0.11,1.11,1.23,1.7,0.89
265,0.53,0.21,1.18,1.51,1.45,0.95
266,0.44,0.31,1.32,1.72,1.28,0.97
267,0.42,0.33,1.25,1.7,1.3,0.97
268,0.41,0.29,1.15,1.6,1.32,0.95
269,0.37,0.22,1.05,1.53,1.31,0.93
270,0.56,0.12,0.96,1.73,1.5,0.88
271,0.78,0.08,0.95,1.9,1.71,0.84
272,0.87,0.06,0.89,1.97,1.86,0.79
273,0.73,0.05,0.9,1.89,1.75,0.79
274,0.56,0.03,0.8,1.8,1.62,0.78
275,0.52,0.0,0.69,1.75,1.64,0.76
276,0.42,0.0,0.78,1.45,1.66,0.65
277,0.32,0.0,0.8,1.25,1.6,0.56
278,0.38,0.0,0.74,1.1,1.63,0.48
279,0.52,0.0,0.47,1.15,1.72,0.49
280,0.63,0.0,0.27,1.16,1.83,0.49
281,0.66,0.0,0.24,1.19,1.9,0.54
282,0.88,0.0,0.44,1.3,2.09,0.52
283,1.1,0.0,0.66,1.43,2.27,0.55
284,1.25,0.0,0.88,1.57,2.32,0.51
285,1.06,0.0,0.91,1.55,2.09,0.5
286,0.95,0.0,1.02,1.57,1.97,0.47
287,0.89,0.0,1.05,1.54,1.94,0.54
288,0.9,0.03,1.1,1.67,1.99,0.66
289,0.84,0.08,1.09,1.79,1.92,0.78
290,0.76,0.13,1.04,1.8,1.78,0.77
291,0.76,0.24,1.02,1.78,1.76,0.71
292,0.76,0.34,0.98,1.72,1.77,0.68
293,0.69,0.38,1.03,1.73,1.77,0.67
294,0.67,0.24,1.05,1.66,1.77,0.65
295,0.58,0.09,1.07,1.63,1.7,0.59
296,0.66,0.0,1.09,1.65,1.79,0.59
297,0.69,0.0,1.08,1.64,1.77,0.6
298,0.69,0.0,1.19,1.75,1.81,0.67
299,0.68,0.0,1.21,1.8,1.82,0.75
300,0.62,0.0,1.23,1.86,1.84,0.79
301,0.62,0.0,1.18,1.76,1.84,0.76
302,0.64,0.0,1.15,1.62,1.84,0.72
303,0.63,0.0,1.24,1.61,1.8,0.76
304,0.68,0.0,1.39,1.62,1.79,0.77
305,0.65,0.0,1.61,1.64,1.76,0.75
306,0.76,0.0,1.58,1.53,1.79,0.84
307,0.81,0.0,1.4,1.19,1.79,0.77
308,0.71,0.0,1.3,0.98,1.57,0.74
309,0.55,0.0,1.55,0.7,1.38,0.46
310,0.5,0.0,2.19,0.79,1.39,0.45
311,0.63,0.0,2.62,0.61,1.66,0.24
312,0.65,0.14,2.97,0.46,1.94,0.17
313,0.48,0.23,2.94,0.25,1.95,0.02
314,0.41,0.34,2.98,0.12,2.02,0.05
315,0.48,0.31,3.0,0.12,2.04,0.05
316,0.68,0.31,2.99,0.03,2.2,0.03
317,0.76,0.28,2.93,0.01,2.28,0.01
318,0.71,0.24,2.87,0.0,2.21,0.0
319,0.7,0.24,2.81,0.0,2.13,0.0
320,0.76,0.27,2.86,0.0,2.07,0.0
321,1.01,0.31,2.91,0.0,2.16,0.0
322,1.14,0.28,2.96,0.04,2.15,0.0
323,1.23,0.25,2.94,0.07,2.18,0.0
324,0.97,0.17,2.76,0.08,2.05,0.0
325,0.8,0.15,2.83,0.05,1.97,0.0
326,0.49,0.11,2.87,0.08,1.74,0.0
327,0.45,0.08,3.0,0.15,1.66,0.0
328,0.37,0.06,2.94,0.23,1.54,0.0
329,0.39,0.07,2.93,0.21,1.54,0.0
330,0.46,0.15,3.08,0.16,1.58,0.02
331,0.54,0.13,3.24,0.14,1.68,0.07
332,0.63,0.13,3.37,0.1,1.78,0.07
333,0.69,0.16,3.26,0.14,1.9,0.05
334,0.81,0.16,3.16,0.11,2.1,0.0
335,0.92,0.3,3.09,0.17,2.13,0.0
336,0.83,0.46,3.03,0.15,2.03,0.07
337,0.64,0.73,2.92,0.22,1.8,0.12
338,0.47,0.89,2.87,0.2,1.63,0.18
339,0.5,0.73,2.76,0.15,1.55,0.1
340,0.61,0.51,2.8,0.08,1.57,0.05
341,0.75,0.22,2.71,0.03,1.69,0.0
342,0.84,0.19,2.92,0.03,1.82,0.14
343,0.9,0.14,2.95,0.02,1.95,0.17
344,0.86,0.11,2.99,0.02,1.9,0.2
345,0.71,0.06,2.97,0.11,1.71,0.12
346,0.53,0.23,2.96,0.12,1.49,0.11
347,0.39,0.46,2.85,0.19,1.37,0.12
348,0.35,0.58,2.84,0.2,1.34,0.16
349,0.29,0.51,2.89,0.17,1.24,0.13
350,0.19,0.34,2.86,0.18,1.16,0.18
351,0.09,0.26,2.46,0.17,1.18,0.17
352,0.12,0.23,2.02,0.19,1.38,0.19
353,0.18,0.32,1.84,0.18,1.52,0.18
