frame,f1,f2,f3,f4,f5,f6
1,0.5,0.35,0.97,1.91,0.32,1.17
2,0.62,0.15,0.53,2.61,0.54,1.69
3,0.67,0.03,0.3,2.92,0.67,1.88
4,0.62,0.0,0.27,2.71,0.63,1.61
5,0.66,0.0,0.28,2.63,0.56,1.39
6,0.7,0.03,0.27,2.48,0.55,1.09
7,0.74,0.03,0.29,2.5,0.44,0.98
8,0.71,0.03,0.35,2.49,0.4,1.0
9,0.66,0.03,0.35,2.41,0.22,1.06
10,0.67,0.03,0.32,2.23,0.21,1.14
11,0.67,0.03,0.3,1.95,0.17,1.16
12,0.7,0.02,0.25,1.59,0.31,0.99
13,0.67,0.02,0.21,1.39,0.32,0.83
14,0.71,0.02,0.09,1.25,0.46,0.67
15,0.76,0.0,0.09,1.34,0.45,0.83
16,0.79,0.0,0.09,1.33,0.59,0.85
17,0.8,0.05,0.07,1.49,0.62,0.93
18,0.74,0.05,0.04,1.49,0.85,0.81
19,0.78,0.05,0.41,1.39,0.88,0.68
20,0.82,0.0,0.74,1.24,0.86,0.4
21,0.87,0.12,0.78,1.11,0.67,0.38
22,0.86,0.24,0.37,1.13,0.56,0.73
23,0.74,0.3,0.1,1.2,0.48,0.93
24,0.63,0.18,0.09,1.45,0.53,1.06
25,0.52,0.06,0.14,1.74,0.58,0.95
26,0.51,0.0,0.18,1.71,0.68,1.08
27,0.53,0.0,0.25,1.66,0.65,1.1
28,0.58,0.06,0.29,1.55,0.74,1.07
29,0.6,0.06,0.28,1.64,0.66,0.89
30,0.59,0.13,0.51,1.61,0.66,0.74
31,0.75,0.08,0.95,1.56,0.63,0.63
32,0.94,0.07,1.56,1.76,0.74,0.7
33,1.31,0.11,1.58,2.0,0.69,0.94
34,1.53,0.1,1.67,2.39,0.68,1.27
35,1.86,0.1,1.77,2.45,0.68,1.47
36,2.27,0.0,2.23,2.5,0.7,1.76
37,2.76,0.0,2.57,2.54,0.93,2.12
38,3.04,0.0,2.78,2.68,1.11,2.53
39,3.12,0.0,2.84,2.92,1.34,2.62
40,3.34,0.0,2.82,2.92,1.5,2.54
41,3.66,0.0,2.94,2.99,1.68,2.42
42,4.0,0.0,3.11,3.05,1.95,2.42
43,4.41,0.0,3.16,3.01,2.2,2.29
44,4.79,0.0,2.87,2.82,2.41,2.12
45,5.26,0.0,2.82,2.61,2.9,2.06
46,5.18,0.0,2.69,2.71,2.97,2.21
47,5.1,0.0,2.75,2.68,3.02,2.27
48,5.05,0.0,2.68,2.6,2.85,2.22
49,5.31,0.0,2.67,2.45,2.99,2.08
50,5.58,0.0,2.61,2.49,3.23,2.13
51,5.6,0.0,2.56,2.53,3.15,2.06
52,5.56,0.0,2.54,2.47,3.06,1.94
53,5.45,0.0,2.67,2.51,3.0,1.82
54,5.68,0.0,2.64,2.47,3.34,1.8
55,5.69,0.0,2.67,2.46,3.39,1.8
56,5.89,0.0,2.74,2.43,3.61,1.84
57,5.86,0.0,2.82,2.4,3.59,1.85
58,6.03,0.0,2.92,2.39,3.77,1.84
59,6.1,0.0,2.77,2.3,3.73,1.79
60,6.04,0.0,2.82,2.26,3.53,1.65
61,5.98,0.0,2.9,2.3,3.3,1.67
62,5.92,0.0,3.06,2.36,3.16,1.69
63,5.93,0.0,2.97,2.43,3.2,1.77
64,5.86,0.0,2.85,2.32,3.28,1.7
65,5.63,0.0,2.83,2.23,3.03,1.63
66,5.53,0.0,3.04,2.16,2.86,1.56
67,5.63,0.0,3.14,2.23,2.84,1.54
68,5.66,0.0,3.09,2.24,2.96,1.57
69,6.19,0.0,2.9,2.3,3.31,1.71
70,6.26,0.0,3.17,2.21,3.17,1.91
71,6.48,0.0,3.33,2.14,2.96,2.02
72,6.25,0.0,3.68,2.16,2.51,2.07
73,6.23,0.0,3.54,2.3,2.3,2.09
74,6.23,0.0,3.66,2.43,2.3,2.12
75,5.91,0.0,3.58,2.42,1.98,2.11
76,5.94,0.0,3.73,2.4,2.27,2.1
77,5.9,0.0,3.84,2.43,2.34,2.14
78,5.94,0.0,4.01,2.52,2.52,2.18
79,5.59,0.0,4.19,2.61,2.07,2.25
80,5.15,0.0,4.25,2.62,1.71,2.28
81,5.08,0.0,4.23,2.65,1.56,2.37
82,5.27,0.0,4.07,2.67,1.8,2.43
83,5.49,0.0,4.0,2.79,2.04,2.42
84,5.41,0.0,3.99,2.87,1.95,2.3
85,5.11,0.0,3.8,2.91,1.56,2.16
86,4.9,0.0,3.57,2.9,1.15,2.04
87,4.93,0.0,3.35,2.86,1.26,1.97
88,5.07,0.0,3.43,2.95,1.56,2.03
89,5.1,0.0,3.57,2.99,1.73,2.11
90,5.09,0.0,3.66,2.92,1.69,2.01
91,4.91,0.0,3.74,2.8,1.56,1.92
92,4.84,0.0,3.76,2.79,1.59,1.89
93,4.75,0.0,3.73,2.9,1.7,2.14
