frame,c1,c2,c3
1,-0.2738562064445542,0.317498315639292,0.15068996664232176
2,-0.13024421995585506,-0.06046362623303727,-0.12040233754738118
3,-0.055372430461416496,-0.28399716953462967,-0.25221593638444934
4,-0.050399961084705326,-0.35175343110398444,-0.2901139393874874
5,-0.08023002970754842,-0.26547484363920454,-0.211801255801191
6,-0.09590032845188104,-0.24193256793921813,-0.1641724048981752
7,-0.10370760369954919,-0.19637931738866748,-0.11519748190636275
8,-0.07373081385588724,-0.30209831214012905,-0.13398271707955442
9,-0.05938122705591604,-0.317456507126063,-0.1631913565053353
10,-0.030357675507690543,-0.3490297013663779,-0.210295319194435
11,-0.026105054328569455,-0.33811501421102547,-0.23423433203199007
12,-0.04669331362171033,-0.3227208134055434,-0.2130366838627204
13,-0.07424910472435804,-0.30980888573293847,-0.15263475911025423
14,-0.11109909331628585,-0.2737480283849316,-0.10635306485299155
15,-0.1222786169810527,-0.2268973518240733,-0.07725774447604583
16,-0.13542613863897113,-0.2053145432847761,-0.07659716778782674
17,-0.13903362804417116,-0.17081379341108174,-0.0688204815277837
18,-0.12012628007467765,-0.24718842075910122,-0.11688290216253434
19,-0.1085897296409144,-0.28676382012813706,-0.1506502102347108
20,-0.09896528852680964,-0.3509944054593435,-0.19539325041153868
21,-0.09474587331509478,-0.3413323321280977,-0.20524741998620571
22,-0.11340698631033905,-0.3164662683018926,-0.2038056406184384
23,-0.12861620029300844,-0.3108430262117084,-0.20125973415356677
24,-0.15469318512825828,-0.26282237036274086,-0.16497306797341135
25,-0.16579095269145738,-0.21284866606388134,-0.11205205269091341
26,-0.18151288112466596,-0.14222540471363773,-0.07120706416970704
27,-0.2058662420883967,-0.04678477308688765,-0.01770566050708618
28,-0.20116986087183905,-0.058427397521865695,-0.031237111442942084
29,-0.20693531037792218,-0.03968955010347688,-0.025010176984473696
30,-0.17856973426124806,-0.16452973533126894,-0.09829708698395938
31,-0.16750063558939168,-0.21463872642811427,-0.1304017699613944
32,-0.15792848415622027,-0.3288468513411956,-0.17675504234230063
33,-0.160300532786309,-0.27853599891411174,-0.15306080606830694
34,-0.16871098227087075,-0.30095023986310726,-0.13934269150568063
35,-0.17151656263795703,-0.2749417258099353,-0.12989010204619786
36,-0.158880285341566,-0.33401764723992533,-0.18846304445272533
37,-0.13179075648746544,-0.3035635502850941,-0.22212359035874804
38,-0.09856746039955877,-0.295805715853015,-0.24328777378722036
39,-0.08195468468731981,-0.2709180646712617,-0.2193988472978022
40,-0.09732241721506894,-0.2937396515010526,-0.1882504442044271
41,-0.11619939693015228,-0.305689442054645,-0.2067690132236076
42,-0.1330718022654614,-0.3242710933471619,-0.20812473465489656
43,-0.16992703242711119,-0.2748073006694655,-0.17146281358223847
44,-0.18777025506180223,-0.27676271174917705,-0.1509241031334473
45,-0.18696236419030665,-0.2951344005850708,-0.1758119228602899
46,-0.1610813610664342,-0.33162116441629513,-0.2114218998834919
47,-0.15428118653146908,-0.3146024274513013,-0.19720354726059844
48,-0.16328416178781285,-0.2877272319687274,-0.16596284768552058
49,-0.16410063197651115,-0.25851918076304037,-0.14737888625609163
50,-0.15832776337956794,-0.22449645973019153,-0.13637915774619688
51,-0.1465721376971662,-0.20710256017644532,-0.13999974767753237
52,-0.14326169925655588,-0.19463813004553215,-0.1176435789084646
53,-0.12519304119059832,-0.2121379937063993,-0.11853374019865616
54,-0.10245803571321092,-0.19494087156181833,-0.10424627888575765
55,-0.07419656982312538,-0.20679394753508692,-0.1171516069695772
56,-0.07365081753119535,-0.14883240878348933,-0.0962599246706204
57,-0.07412745166429562,-0.12815053846813282,-0.07172584292217789
58,-0.067099726650773,-0.0821119103678124,-0.07759472580584778
59,-0.04090928651029572,-0.13576945929041478,-0.10586509360743232
60,-0.04004230733263156,-0.18782037978615446,-0.10984378948360753
61,-0.052730239477060764,-0.23653394716010448,-0.06747286629322882
62,-0.08126771676962882,-0.24089018532805298,-0.047577312478993765
63,-0.09329540404173513,-0.23427847702760196,-0.05440284368313993
64,-0.09381189761179816,-0.21612220336917598,-0.10274304720309743
65,-0.09195485654178552,-0.19780730704268665,-0.10811090686942888
66,-0.10513262958852905,-0.21016055301148914,-0.11653956241815511
67,-0.10709398283124576,-0.2516105936679149,-0.13503685804701993
68,-0.11510970506585722,-0.2898433641046517,-0.17761960188068607
69,-0.10627078769031763,-0.28988129498965315,-0.17367860691868411
