frame,f1,f2,f3,f4,f5,f6
1,0.18,0.0,1.12,0.0,2.06,0.35
2,0.08,0.32,0.88,0.19,1.91,0.49
3,0.03,0.44,0.84,0.28,1.8,0.55
4,0.06,0.38,0.82,0.26,1.79,0.57
5,0.07,0.35,0.82,0.25,1.81,0.55
6,0.3,0.35,0.82,0.16,2.1,0.64
7,0.42,0.4,0.96,0.14,2.32,0.78
8,0.6,0.31,1.0,0.05,2.51,0.87
9,0.59,0.19,0.94,0.05,2.46,0.82
10,0.67,0.09,0.79,0.0,2.5,0.75
11,0.76,0.13,0.72,0.0,2.66,0.75
12,0.64,0.21,0.72,0.05,2.61,0.64
13,0.49,0.16,0.77,0.09,2.28,0.43
14,0.27,0.09,0.79,0.11,1.85,0.18
15,0.3,0.0,0.75,0.09,1.61,0.13
16,0.3,0.0,0.78,0.05,1.58,0.16
17,0.26,0.11,0.93,0.03,1.6,0.11
18,0.16,0.34,1.26,0.02,1.6,0.08
19,0.08,0.46,1.63,0.02,1.61,0.02
20,0.09,0.42,2.01,0.02,1.63,0.09
21,0.11,0.5,2.17,0.0,1.72,0.08
22,0.29,0.54,2.02,0.0,1.9,0.08
23,0.35,0.56,1.7,0.0,1.91,0.01
24,0.54,0.33,1.37,0.03,2.11,0.03
25,0.42,0.18,1.25,0.23,2.02,0.3
26,0.39,0.09,1.17,0.38,2.01,0.49
27,0.25,0.01,0.95,0.62,1.85,0.78
28,0.3,0.01,0.79,0.68,1.88,0.87
29,0.33,0.0,0.63,0.81,1.91,1.05
30,0.42,0.0,0.63,0.78,1.92,1.06
31,0.52,0.0,0.63,0.72,1.97,0.95
32,0.57,0.0,0.57,0.66,1.97,0.83
33,0.58,0.0,0.57,0.59,2.01,0.71
34,0.67,0.04,0.37,0.61,2.11,0.68
35,0.82,0.04,0.26,0.56,2.22,0.58
36,0.85,0.04,0.37,0.61,2.12,0.52
37,0.86,0.01,0.46,0.67,1.91,0.52
38,0.67,0.0,0.55,0.81,1.56,0.59
39,0.6,0.0,0.3,0.83,1.41,0.61
40,0.55,0.0,0.2,0.82,1.37,0.65
41,0.65,0.0,0.17,0.85,1.47,0.76
42,0.68,0.0,0.15,0.75,1.48,0.78
43,0.58,0.0,0.13,0.64,1.35,0.74
44,0.62,0.0,0.14,0.54,1.4,0.64
45,0.6,0.0,0.12,0.6,1.39,0.61
46,0.59,0.0,0.11,0.63,1.36,0.57
47,0.55,0.0,0.06,0.62,1.35,0.54
48,0.53,0.0,0.15,0.75,1.45,0.6
49,0.49,0.0,0.24,0.96,1.61,0.75
50,0.37,0.0,0.31,1.15,1.61,0.89
51,0.3,0.0,0.32,1.25,1.64,1.01
52,0.31,0.0,0.25,1.34,1.68,1.01
53,0.4,0.0,0.16,1.45,1.79,1.03
54,0.4,0.0,0.15,1.45,1.76,0.93
55,0.5,0.0,0.26,1.3,1.77,0.92
56,0.45,0.0,0.38,1.11,1.7,0.8
57,0.42,0.0,0.48,0.96,1.75,0.61
58,0.39,0.03,0.44,1.01,1.87,0.4
59,0.51,0.03,0.46,1.14,2.12,0.39
60,0.45,0.06,0.47,1.07,2.06,0.45
61,0.45,0.03,0.45,0.88,1.92,0.54
