frame,f1,f2,f3,f4,f5,f6
1,1.05,0.0,0.76,1.94,3.77,0.88
2,1.04,0.0,1.06,2.01,3.27,0.84
3,1.02,0.0,1.12,2.08,2.98,0.88
4,1.19,0.0,1.07,2.11,2.96,0.85
5,1.22,0.0,1.09,2.16,3.03,0.69
6,1.54,0.0,1.14,2.11,3.3,0.6
7,1.72,0.0,1.13,2.13,3.49,0.66
8,1.94,0.0,1.15,2.09,3.69,0.76
9,1.79,0.0,1.23,2.1,3.62,0.72
10,1.67,0.0,1.29,2.11,3.61,0.7
11,1.59,0.0,1.37,2.12,3.59,0.65
12,1.69,0.0,1.28,2.39,3.36,0.91
13,1.68,0.0,1.17,2.61,3.0,1.14
14,2.06,0.0,1.16,2.79,3.07,1.4
15,2.46,0.0,1.28,2.74,3.45,1.37
16,2.88,0.0,1.38,2.67,3.94,1.36
17,2.91,0.0,1.37,2.77,3.98,1.37
18,2.96,0.0,1.34,2.86,4.15,1.46
19,3.03,0.0,1.31,3.01,4.36,1.46
20,3.17,0.0,1.29,3.08,4.65,1.34
21,3.18,0.0,1.37,3.08,4.78,1.26
22,3.21,0.0,1.45,3.02,4.89,1.22
23,3.04,0.0,1.52,3.0,4.83,1.3
24,2.73,0.0,1.49,3.05,4.52,1.34
25,2.54,0.0,1.45,3.12,4.31,1.46
26,2.48,0.0,1.33,3.15,4.08,1.57
27,2.7,0.0,1.21,3.17,4.12,1.61
28,2.8,0.0,1.12,3.2,4.06,1.59
29,2.73,0.0,1.04,3.26,4.09,1.57
30,2.68,0.0,0.97,3.22,4.05,1.53
31,2.57,0.0,0.94,3.22,3.94,1.45
32,2.61,0.0,0.98,3.17,3.96,1.37
33,2.49,0.0,1.01,3.13,3.91,1.33
34,2.6,0.0,1.07,3.05,4.06,1.35
35,2.79,0.0,1.03,2.84,4.29,1.26
36,2.63,0.0,0.99,2.57,4.1,0.99
37,2.33,0.0,0.81,2.39,3.83,0.73
38,1.84,0.0,0.79,2.35,3.22,0.67
39,1.84,0.0,0.78,2.42,3.17,0.79
40,1.77,0.0,0.89,2.33,3.04,0.81
41,1.73,0.0,0.93,2.27,3.03,0.75
42,1.71,0.0,0.73,2.38,3.26,0.74
43,1.95,0.09,0.5,2.54,3.61,0.79
44,2.14,0.13,0.25,2.71,3.91,0.86
45,2.23,0.16,0.21,2.64,3.94,0.84
46,1.97,0.14,0.15,2.46,3.92,0.75
47,1.75,0.14,0.11,2.28,3.89,0.63
48,1.56,0.26,0.13,1.9,3.74,0.44
49,1.74,0.37,0.15,1.7,3.77,0.38
50,1.68,0.43,0.25,1.56,3.57,0.37
51,1.7,0.37,0.38,1.73,3.48,0.55
52,1.45,0.3,0.55,1.93,3.11,0.7
53,1.45,0.36,0.62,2.07,2.98,0.81
54,1.38,0.41,0.6,1.94,3.06,0.72
55,1.37,0.39,0.59,1.77,3.13,0.63
56,1.24,0.25,0.55,1.58,3.2,0.56
57,1.13,0.12,0.5,1.58,3.07,0.59
58,1.05,0.03,0.4,1.55,3.01,0.58
59,1.03,0.13,0.36,1.44,2.94,0.55
60,1.21,0.24,0.37,1.34,3.21,0.46
61,1.34,0.3,0.37,1.28,3.46,0.41
62,1.3,0.33,0.35,1.58,3.53,0.43
63,1.08,0.4,0.23,1.87,3.35,0.48
64,0.95,0.43,0.21,1.97,3.19,0.47
65,1.01,0.34,0.2,1.81,3.16,0.39
66,1.01,0.29,0.29,1.6,3.08,0.34
67,0.98,0.35,0.36,1.6,3.0,0.34
68,0.8,0.28,0.42,1.57,2.9,0.39
69,0.65,0.15,0.42,1.61,2.73,0.44
70,0.52,0.0,0.38,1.6,2.58,0.47
71,0.47,0.0,0.28,1.52,2.57,0.49
72,0.73,0.0,0.25,1.28,2.93,0.43
73,0.97,0.0,0.22,1.11,3.26,0.4
74,1.17,0.0,0.21,1.18,3.55,0.44
75,1.04,0.0,0.16,1.4,3.46,0.52
76,0.86,0.0,0.08,1.38,3.36,0.5
77,0.74,0.0,0.16,1.24,3.21,0.43
78,0.74,0.0,0.24,1.11,3.2,0.37
79,0.81,0.0,0.38,1.2,3.28,0.36
80,1.05,0.0,0.44,1.32,3.58,0.36
81,0.93,0.0,0.53,1.29,3.44,0.41
82,0.81,0.0,0.58,1.16,3.15,0.44
83,0.58,0.0,0.63,1.01,2.8,0.47
84,0.55,0.0,0.98,0.78,2.69,0.3
85,0.46,0.0,1.32,0.61,2.56,0.16
86,0.54,0.0,1.57,0.46,2.59,0.01
87,0.7,0.0,1.46,0.61,2.82,0.06
88,0.85,0.0,1.43,0.81,3.03,0.16
89,0.81,0.0,1.47,1.02,3.03,0.23
90,0.74,0.0,1.48,1.12,2.9,0.23
91,0.65,0.0,1.37,1.2,2.67,0.23
92,0.59,0.0,1.3,1.24,2.54,0.27
93,0.6,0.0,1.46,1.24,2.45,0.42
94,0.61,0.0,1.69,1.14,2.49,0.49
95,0.6,0.0,1.91,1.05,2.51,0.57
96,0.93,0.01,2.11,0.89,2.98,0.57
97,1.27,0.01,2.32,0.83,3.4,0.6
98,1.52,0.04,2.41,0.73,3.8,0.46
99,1.3,0.03,2.24,0.73,3.48,0.38
100,1.15,0.03,2.16,0.72,3.25,0.31
101,1.25,0.0,2.17,0.67,3.26,0.36
102,1.42,0.0,2.23,0.69,3.47,0.37
103,1.54,0.0,2.18,0.63,3.62,0.33
104,1.42,0.0,2.24,0.58,3.3,0.33
105,1.3,0.0,2.27,0.52,3.03,0.32
106,1.17,0.0,2.36,0.46,2.75,0.35
107,1.02,0.0,2.26,0.53,2.62,0.34
108,0.77,0.0,2.21,0.58,2.44,0.28
109,0.54,0.0,2.05,0.62,2.24,0.19
110,0.47,0.0,2.13,0.54,2.07,0.12
111,0.52,0.0,2.14,0.46,1.97,0.1
112,0.62,0.0,2.36,0.41,2.08,0.22
113,0.66,0.0,2.46,0.45,2.25,0.34
114,0.63,0.0,2.64,0.53,2.44,0.46
115,0.59,0.0,2.63,0.61,2.46,0.45
116,0.64,0.07,2.51,0.65,2.49,0.36
117,0.87,0.15,2.36,0.71,2.64,0.3
118,0.99,0.18,2.28,0.74,2.68,0.21
119,0.98,0.17,2.28,0.75,2.75,0.19
120,0.77,0.15,2.4,0.71,2.56,0.14
121,0.65,0.12,2.58,0.66,2.46,0.14
122,0.52,0.09,2.58,0.68,2.36,0.1
123,0.51,0.05,2.44,0.7,2.38,0.1
124,0.47,0.13,2.18,0.81,2.37,0.12
125,0.47,0.18,2.17,0.85,2.35,0.18
126,0.61,0.18,2.27,0.92,2.57,0.22
127,0.74,0.11,2.44,0.92,2.8,0.21
128,0.92,0.04,2.58,0.91,3.1,0.19
129,0.95,0.03,2.47,0.89,3.17,0.21
130,0.96,0.02,2.31,0.85,3.2,0.21
131,0.93,0.01,2.17,0.84,3.18,0.18
132,0.64,0.1,2.14,0.7,2.8,0.11
133,0.41,0.17,2.15,0.57,2.51,0.06
134,0.29,0.16,2.12,0.55,2.18,0.16
135,0.38,0.07,2.02,0.64,2.21,0.26
136,0.5,0.0,1.91,0.73,2.23,0.36
137,0.45,0.08,1.81,0.82,2.27,0.31
138,0.69,0.16,1.85,0.84,2.65,0.27
139,0.84,0.23,1.84,0.84,2.97,0.22
140,1.05,0.21,1.85,0.73,3.27,0.18
141,0.92,0.21,1.78,0.68,3.08,0.15
142,0.88,0.26,1.77,0.63,2.97,0.14
143,0.82,0.33,1.75,0.58,2.9,0.13
144,0.69,0.33,1.77,0.56,2.76,0.09
145,0.52,0.31,1.76,0.55,2.55,0.04
146,0.43,0.25,1.64,0.6,2.43,0.0
147,0.43,0.27,1.48,0.62,2.48,0.0
148,0.4,0.24,1.37,0.64,2.53,0.0
149,0.6,0.35,1.36,0.65,2.87,0.07
150,0.78,0.38,1.38,0.69,3.17,0.15
151,1.01,0.48,1.29,0.64,3.44,0.15
152,0.99,0.44,1.24,0.52,3.36,0.08
153,1.08,0.4,1.24,0.46,3.4,0.0
154,0.9,0.53,0.97,1.03,3.05,0.13
155,0.69,0.67,0.68,1.57,2.66,0.25
156,0.41,0.94,0.25,1.9,2.29,0.27
157,0.47,1.07,0.13,1.91,2.39,0.26
158,0.56,1.08,0.1,2.03,2.48,0.31
159,0.61,0.84,0.22,2.29,2.45,0.38
160,0.61,0.53,0.42,2.29,2.39,0.34
161,0.57,0.4,0.54,2.26,2.37,0.27
162,0.62,0.35,0.71,2.19,2.4,0.23
