frame,f1,f2,f3,f4,f5,f6
1,3.81,0.14,0.0,2.08,3.01,2.01
2,4.01,0.14,0.03,1.86,2.85,1.67
3,4.21,0.09,0.3,2.08,2.78,1.75
4,4.42,0.04,0.53,2.37,2.88,2.1
5,4.44,0.0,0.82,2.53,2.73,2.27
6,4.35,0.05,0.81,2.51,2.78,2.59
7,4.22,0.12,0.89,2.53,2.83,2.78
8,4.03,0.12,0.87,2.58,2.75,2.92
9,3.94,0.07,0.77,2.58,2.52,2.74
10,3.82,0.0,0.62,2.64,2.28,2.61
11,3.69,0.25,0.49,2.73,2.24,2.62
12,3.56,0.52,0.5,2.61,2.27,2.52
13,3.39,0.83,0.35,2.5,2.39,2.37
14,3.2,0.8,0.36,2.49,2.33,2.25
15,2.98,0.69,0.37,2.57,2.04,2.24
16,2.75,0.87,0.6,2.28,1.6,1.92
17,2.54,1.23,0.71,1.96,1.3,1.58
18,2.34,1.65,0.81,1.71,1.18,1.25
19,2.18,2.19,0.6,1.54,1.1,1.13
20,2.24,2.7,0.43,1.33,1.21,1.05
21,2.01,3.47,0.26,1.24,1.01,1.26
22,1.84,3.79,0.36,1.39,0.87,1.59
23,1.51,4.06,0.62,1.41,0.39,1.95
24,1.48,4.18,0.83,1.35,0.22,1.92
25,1.4,4.41,1.0,1.14,0.0,1.9
26,1.37,4.68,0.96,0.99,0.0,1.74
27,1.36,4.85,0.9,0.77,0.0,1.63
28,1.35,4.98,0.85,0.65,0.0,1.51
29,1.33,5.06,0.84,0.6,0.0,1.49
30,1.3,5.17,0.87,0.55,0.0,1.49
31,1.24,5.35,0.83,0.65,0.0,1.53
32,1.17,5.53,0.77,0.73,0.0,1.51
33,1.13,5.58,0.99,0.77,0.0,1.46
34,1.14,5.52,1.3,0.68,0.0,1.34
35,1.16,5.49,1.62,0.58,0.0,1.23
36,1.11,5.34,1.69,0.53,0.0,1.24
37,1.01,5.32,1.64,0.56,0.0,1.12
38,0.9,5.19,1.61,0.55,0.0,1.02
39,0.83,5.24,1.53,0.6,0.0,0.88
40,0.82,5.2,1.59,0.61,0.0,0.92
41,0.85,5.3,1.52,0.65,0.0,1.02
42,0.89,5.42,1.45,0.64,0.0,1.15
43,0.92,5.5,1.27,0.62,0.0,1.25
44,0.91,5.68,1.36,0.73,0.0,1.4
45,0.89,5.83,1.42,0.89,0.01,1.5
46,0.83,6.07,2.05,0.97,0.01,1.48
47,0.75,5.99,2.48,1.05,0.01,1.39
48,0.68,5.58,3.01,0.87,0.0,0.97
49,0.67,4.98,3.03,0.78,0.0,0.78
50,0.67,4.56,3.08,0.59,0.0,0.57
51,0.68,4.49,3.05,0.63,0.0,0.69
52,0.64,4.17,2.81,0.68,0.1,0.5
53,0.61,3.79,2.23,0.66,0.33,0.32
54,0.58,3.33,1.67,0.73,0.61,0.18
55,0.6,3.38,1.29,0.72,0.78,0.25
56,0.61,3.03,1.45,0.78,0.91,0.27
57,0.61,2.74,1.6,0.81,1.0,0.29
58,0.58,1.96,1.7,0.84,0.96,0.33
59,0.52,1.62,1.62,0.93,0.82,0.41
60,0.46,1.13,1.84,1.0,0.58,0.45
61,0.52,1.2,1.88,1.05,0.55,0.46
62,0.52,1.13,1.99,0.84,0.46,0.43
63,0.52,1.05,1.71,0.68,0.42,0.42
64,0.43,0.83,1.68,0.45,0.31,0.36
65,0.41,0.76,1.58,0.43,0.27,0.33
66,0.43,0.68,1.41,0.41,0.25,0.25
67,0.47,0.56,1.23,0.45,0.24,0.2
68,0.51,0.41,1.06,0.48,0.22,0.14
69,0.53,0.31,1.03,0.49,0.27,0.17
70,0.54,0.22,1.12,0.53,0.33,0.25
71,0.53,0.11,1.22,0.53,0.37,0.32
72,0.51,0.1,1.3,0.37,0.45,0.26
73,0.46,0.08,1.23,0.35,0.56,0.35
74,0.41,0.08,1.13,0.39,0.74,0.42
75,0.38,0.1,1.04,0.55,0.84,0.55
76,0.4,0.07,1.14,0.52,0.77,0.48
77,0.41,0.04,1.28,0.46,0.71,0.44
78,0.44,0.0,1.37,0.4,0.6,0.4
79,0.43,0.0,1.32,0.41,0.63,0.41
80,0.44,0.0,1.24,0.41,0.62,0.41
81,0.45,0.0,1.35,0.29,0.62,0.29
82,0.46,0.0,1.49,0.21,0.63,0.21
83,0.52,0.0,1.64,0.17,0.48,0.17
84,0.57,0.0,1.71,0.15,0.4,0.18
85,0.65,0.0,1.75,0.09,0.28,0.2
86,0.67,0.0,1.91,0.0,0.43,0.17
87,0.65,0.0,1.97,0.0,0.52,0.19
88,0.63,0.0,2.07,0.0,0.62,0.13
89,0.65,0.0,2.1,0.0,0.7,0.17
90,0.69,0.0,2.21,0.01,0.76,0.24
91,0.68,0.0,2.38,0.01,0.85,0.37
92,0.65,0.0,2.42,0.01,0.81,0.43
93,0.64,0.0,2.43,0.0,0.78,0.46
94,0.62,0.0,2.43,0.02,0.76,0.46
95,0.64,0.0,2.6,0.03,0.81,0.44
96,0.62,0.0,2.72,0.05,0.76,0.47
97,0.63,0.0,2.72,0.03,0.79,0.55
98,0.58,0.0,2.62,0.02,0.76,0.62
99,0.54,0.0,2.55,0.0,0.84,0.65
100,0.5,0.0,2.51,0.0,0.82,0.63
101,0.47,0.0,2.47,0.0,0.91,0.6
102,0.46,0.0,2.45,0.0,0.98,0.56
103,0.48,0.0,2.59,0.02,1.0,0.57
104,0.52,0.0,2.74,0.07,0.94,0.65
105,0.56,0.0,2.85,0.11,0.89,0.71
106,0.55,0.0,2.84,0.15,0.88,0.7
107,0.54,0.0,2.8,0.18,0.86,0.67
108,0.49,0.0,2.79,0.19,0.82,0.73
109,0.46,0.0,2.84,0.14,0.78,0.68
