frame,f1,f2,f3,f4,f5,f6
1,0.64,0.0,0.68,1.78,3.1,0.87
2,0.45,0.0,0.72,1.4,2.84,0.9
3,0.25,0.0,0.73,1.29,2.63,0.88
4,0.08,0.0,0.8,1.44,2.41,0.85
5,0.09,0.01,0.89,1.42,2.49,0.78
6,0.13,0.01,1.1,1.43,2.5,0.69
7,0.2,0.01,1.15,1.47,2.33,0.84
8,0.25,0.0,1.01,1.5,2.13,0.97
9,0.3,0.0,0.86,1.51,1.94,1.09
10,0.29,0.0,0.86,1.47,1.92,1.04
11,0.29,0.0,0.93,1.47,1.89,1.01
12,0.34,0.0,0.92,1.38,2.02,0.91
13,0.44,0.0,0.89,1.31,2.18,0.82
14,0.54,0.0,0.97,1.46,2.3,0.74
15,0.55,0.0,1.11,1.66,2.3,0.79
16,0.51,0.0,1.31,1.84,2.25,0.83
17,0.44,0.0,1.37,1.86,2.26,0.93
18,0.4,0.0,1.39,1.92,2.29,1.03
19,0.42,0.0,1.43,2.04,2.31,1.11
20,0.39,0.0,1.51,2.08,2.25,0.99
21,0.36,0.0,1.62,2.05,2.18,0.9
22,0.28,0.0,1.63,2.06,2.04,0.8
23,0.27,0.0,1.48,2.12,2.07,0.82
24,0.25,0.02,1.61,1.97,2.16,0.88
25,0.25,0.14,1.89,1.75,2.33,0.95
26,0.25,0.3,2.28,1.52,2.47,1.01
27,0.48,0.34,2.33,1.61,2.78,1.17
28,0.61,0.29,2.28,1.67,3.01,1.31
29,0.75,0.21,2.27,1.73,3.2,1.4
30,0.59,0.24,2.3,1.59,2.88,1.29
31,0.65,0.16,2.18,1.55,2.7,1.33
32,0.5,0.14,2.12,1.45,2.32,1.26
33,0.46,0.15,2.01,1.54,2.18,1.28
34,0.23,0.16,2.09,1.45,2.01,1.1
35,0.21,0.12,2.11,1.44,2.09,1.1
36,0.3,0.04,2.14,1.28,2.12,0.83
37,0.35,0.09,2.01,1.31,2.19,0.72
38,0.4,0.12,1.86,1.3,2.21,0.52
39,0.34,0.16,1.69,1.53,2.15,0.49
40,0.33,0.15,1.57,1.65,2.03,0.4
41,0.31,0.17,1.5,1.81,1.93,0.37
42,0.3,0.16,1.37,1.8,1.91,0.47
43,0.28,0.1,1.21,1.83,1.8,0.6
44,0.25,0.04,1.04,1.86,1.68,0.76
45,0.22,0.0,1.09,1.86,1.71,0.72
46,0.23,0.0,1.21,1.86,1.79,0.67
47,0.23,0.0,1.41,1.92,1.97,0.61
48,0.23,0.05,1.35,1.91,2.09,0.68
49,0.23,0.12,1.3,1.9,2.24,0.71
50,0.25,0.13,1.13,1.86,2.21,0.71
51,0.29,0.08,1.18,1.93,2.14,0.67
52,0.3,0.01,1.16,1.97,2.08,0.64
53,0.27,0.1,1.24,1.91,2.14,0.65
54,0.23,0.13,1.28,1.8,2.13,0.66
55,0.15,0.18,1.45,1.81,2.18,0.69
56,0.09,0.1,1.59,1.92,2.17,0.74
57,0.05,0.09,1.53,2.02,2.21,0.8
58,0.05,0.08,1.43,2.05,2.2,0.84
59,0.09,0.11,1.3,2.07,2.19,0.85
60,0.14,0.09,1.32,2.07,2.17,0.85
61,0.18,0.05,1.31,2.01,2.13,0.84
62,0.15,0.0,1.35,1.97,2.09,0.85
63,0.15,0.0,1.27,2.08,2.04,0.89
64,0.13,0.0,1.24,2.21,1.99,0.94
65,0.12,0.0,1.46,2.25,1.91,1.01
66,0.11,0.0,1.83,2.26,1.83,1.04
67,0.15,0.0,1.9,2.25,1.87,1.08
68,0.2,0.0,1.58,2.34,1.91,1.08
69,0.24,0.0,1.29,2.37,1.98,1.08
70,0.17,0.0,1.32,2.36,1.92,1.04
71,0.12,0.0,1.36,2.35,1.88,1.05
72,0.04,0.0,1.55,1.94,1.83,0.87
73,0.02,0.0,1.73,1.56,1.8,0.72
74,0.0,0.0,1.93,1.1,1.78,0.5
75,0.05,0.0,1.81,1.11,1.77,0.51
76,0.07,0.0,1.66,1.19,1.71,0.54
77,0.1,0.0,1.47,1.38,1.65,0.62
78,0.1,0.01,1.49,1.43,1.63,0.62
79,0.15,0.01,1.41,1.33,1.69,0.58
80,0.19,0.01,1.49,1.17,1.77,0.5
81,0.21,0.0,1.48,1.15,1.78,0.49
82,0.18,0.13,1.61,1.22,1.86,0.53
83,0.15,0.25,1.59,1.17,1.9,0.49
84,0.11,0.42,1.79,1.14,1.9,0.52
85,0.09,0.47,1.91,1.08,1.8,0.42
86,0.07,0.51,2.0,1.11,1.7,0.42
87,0.11,0.51,1.89,1.13,1.63,0.36
88,0.17,0.49,1.83,1.19,1.53,0.37
89,0.22,0.47,1.79,1.23,1.43,0.37
90,0.15,0.48,1.62,1.2,1.48,0.3
91,0.08,0.38,1.55,1.07,1.55,0.3
92,0.01,0.43,1.36,0.92,1.71,0.4
93,0.01,0.43,1.28,0.88,1.78,0.6
94,0.0,0.53,1.11,0.89,1.88,0.71
95,0.0,0.55,0.94,0.97,1.88,0.79
96,0.0,0.51,0.82,0.9,1.85,0.71
97,0.0,0.49,0.65,0.9,1.91,0.64
98,0.0,0.4,0.68,0.84,1.97,0.52
99,0.0,0.41,0.67,0.89,2.05,0.52
100,0.0,0.41,0.8,0.73,1.97,0.45
101,0.0,0.46,0.83,0.59,1.9,0.35
102,0.0,0.51,0.86,0.46,1.83,0.27
103,0.0,0.38,1.32,0.4,1.77,0.33
104,0.0,0.35,1.91,0.37,1.81,0.32
105,0.0,0.32,2.54,0.26,1.92,0.3
106,0.0,0.47,2.64,0.25,2.0,0.26
107,0.0,0.42,2.81,0.22,1.91,0.18
108,0.0,0.41,2.82,0.45,1.75,0.18
109,0.0,0.36,2.76,0.57,1.77,0.08
110,0.0,0.4,2.61,0.7,1.83,0.08
111,0.0,0.38,2.58,0.67,1.91,0.02
112,0.09,0.35,2.47,0.8,1.83,0.09
113,0.18,0.32,2.35,0.85,1.8,0.16
114,0.27,0.3,2.2,0.9,1.78,0.23
115,0.22,0.25,2.34,0.92,1.73,0.22
116,0.18,0.22,2.51,0.93,1.69,0.24
117,0.09,0.15,2.44,0.95,1.67,0.23
118,0.06,0.13,2.33,0.88,1.66,0.16
119,0.02,0.07,2.17,0.93,1.68,0.06
120,0.07,0.05,2.39,0.96,1.73,0.01
121,0.09,0.04,2.52,1.01,1.89,0.01
122,0.11,0.12,2.69,1.07,1.88,0.03
123,0.09,0.21,2.69,1.11,1.86,0.04
124,0.09,0.3,2.66,1.14,1.79,0.06
125,0.1,0.35,2.66,1.05,1.93,0.04
126,0.12,0.33,2.65,0.99,1.98,0.02
127,0.15,0.34,2.68,0.9,1.98,0.02
128,0.16,0.33,2.7,0.95,1.92,0.05
129,0.24,0.27,2.61,1.06,1.93,0.15
130,0.25,0.2,2.49,1.2,1.98,0.25
131,0.29,0.08,2.34,1.26,2.06,0.34
132,0.2,0.2,2.27,1.12,2.0,0.24
133,0.15,0.24,2.27,0.97,1.94,0.13
134,0.09,0.36,2.26,0.86,1.93,0.03
135,0.08,0.27,2.36,0.75,2.13,0.14
136,0.07,0.18,2.44,0.65,2.14,0.29
137,0.08,0.04,2.5,0.51,2.2,0.46
138,0.05,0.03,2.49,0.57,2.17,0.44
139,0.03,0.03,2.47,0.65,2.07,0.53
140,0.02,0.03,2.27,0.77,2.03,0.43
141,0.07,0.06,2.06,0.85,1.91,0.42
142,0.15,0.12,2.17,1.01,1.94,0.31
143,0.21,0.21,2.51,1.18,1.78,0.41
144,0.25,0.17,2.93,1.29,1.79,0.65
145,0.21,0.11,2.79,1.03,1.95,0.81
146,0.17,0.01,2.69,0.61,2.19,0.75
147,0.13,0.0,2.28,0.27,2.14,0.49
148,0.14,0.0,2.12,0.23,2.05,0.32
149,0.16,0.0,1.92,0.32,1.87,0.35
150,0.13,0.0,1.88,0.42,1.84,0.56
151,0.09,0.0,1.85,0.52,1.77,0.76
152,0.03,0.05,1.45,0.96,1.79,1.39
153,0.0,0.13,1.03,1.32,1.83,1.92
154,0.18,0.17,0.6,1.88,2.17,2.75
155,0.38,0.11,0.45,2.05,2.43,3.09
156,0.4,0.05,0.4,2.29,2.45,3.39
157,0.22,0.04,0.31,2.46,2.28,3.49
158,0.12,0.05,0.36,2.72,2.21,3.67
159,0.12,0.05,0.41,3.13,2.29,3.88
