frame,f1,f2,f3,f4,f5,f6
1,0.64,0.0,0.63,0.5,1.98,1.03
2,0.69,0.0,0.53,0.64,1.66,0.74
3,0.73,0.0,0.51,0.76,1.51,0.54
4,0.75,0.0,0.55,0.84,1.51,0.52
5,0.76,0.0,0.58,0.84,1.51,0.5
6,0.77,0.0,0.59,0.8,1.5,0.52
7,0.77,0.0,0.62,0.77,1.48,0.54
8,0.78,0.0,0.63,0.89,1.45,0.67
9,0.8,0.0,0.64,1.06,1.4,0.86
10,0.84,0.0,0.57,1.21,1.32,1.12
11,0.86,0.0,0.49,1.26,1.29,1.17
12,0.84,0.0,0.4,1.25,1.29,1.23
13,0.81,0.0,0.36,1.25,1.35,1.17
14,0.79,0.0,0.33,1.28,1.35,1.19
15,0.8,0.0,0.34,1.29,1.32,1.15
16,0.83,0.0,0.32,1.32,1.35,1.06
17,0.85,0.0,0.29,1.25,1.43,0.92
18,0.86,0.0,0.26,1.22,1.45,0.89
19,0.86,0.0,0.23,1.18,1.41,0.99
20,0.86,0.0,0.24,1.25,1.37,1.16
21,0.83,0.0,0.31,1.27,1.34,1.09
22,0.84,0.0,0.39,1.39,1.19,0.95
23,0.79,0.0,0.45,1.44,1.06,0.78
24,0.76,0.0,0.32,1.38,1.08,0.88
25,0.71,0.0,0.26,1.26,1.19,1.07
26,0.7,0.0,0.17,1.19,1.31,1.28
27,0.7,0.0,0.23,1.21,1.3,1.32
28,0.7,0.0,0.22,1.21,1.31,1.31
29,0.7,0.0,0.22,1.21,1.31,1.29
30,0.71,0.0,0.21,1.22,1.32,1.28
31,0.71,0.0,0.2,1.22,1.31,1.27
32,0.71,0.0,0.21,1.22,1.31,1.28
33,0.71,0.02,0.18,1.16,1.36,1.22
34,0.71,0.04,0.25,1.22,1.39,1.17
35,0.71,0.07,0.33,1.31,1.43,1.11
36,0.71,0.14,0.47,1.45,1.4,1.19
37,0.72,0.17,0.52,1.45,1.34,1.22
38,0.75,0.23,0.56,1.49,1.27,1.26
39,0.74,0.27,0.51,1.49,1.18,1.17
40,0.73,0.33,0.48,1.5,1.17,1.17
41,0.76,0.35,0.45,1.5,1.14,1.2
42,0.8,0.33,0.47,1.48,1.18,1.26
43,0.82,0.3,0.45,1.44,1.21,1.24
44,0.79,0.28,0.43,1.39,1.28,1.16
45,0.78,0.28,0.42,1.42,1.3,1.1
46,0.77,0.23,0.49,1.61,1.32,1.25
47,0.75,0.17,0.51,1.72,1.34,1.41
48,0.69,0.08,0.57,1.72,1.38,1.46
49,0.65,0.05,0.58,1.55,1.41,1.35
50,0.58,0.01,0.55,1.35,1.49,1.21
51,0.58,0.0,0.46,1.28,1.54,1.19
52,0.58,0.01,0.41,1.22,1.61,1.22
53,0.59,0.01,0.36,1.16,1.55,1.27
54,0.56,0.0,0.37,1.02,1.48,1.26
55,0.55,0.01,0.42,0.9,1.38,1.23
56,0.56,0.01,0.51,0.89,1.3,1.17
57,0.58,0.02,0.57,0.91,1.26,1.19
58,0.6,0.09,0.46,0.92,1.38,1.11
59,0.6,0.13,0.37,0.9,1.54,1.06
60,0.62,0.19,0.24,0.85,1.6,1.0
61,0.62,0.19,0.23,0.84,1.52,1.06
62,0.63,0.23,0.2,0.85,1.42,1.07
63,0.64,0.19,0.2,0.92,1.39,1.1
64,0.66,0.14,0.19,0.93,1.39,1.11
65,0.68,0.07,0.19,0.96,1.43,1.22
66,0.66,0.07,0.19,0.96,1.44,1.18
67,0.65,0.04,0.15,0.92,1.45,1.1
68,0.64,0.04,0.12,0.86,1.44,0.99
69,0.66,0.08,0.11,0.79,1.47,0.96
70,0.64,0.08,0.18,0.77,1.45,1.11
