frame,f1,f2,f3,f4,f5,f6
1,0.1,0.49,0.05,0.67,2.62,0.32
2,0.09,0.29,0.02,0.96,2.33,0.34
3,0.06,0.13,0.0,1.17,2.3,0.42
4,0.03,0.08,0.0,1.19,2.41,0.42
5,0.05,0.05,0.0,1.34,2.58,0.57
6,0.11,0.11,0.0,1.4,2.59,0.6
7,0.14,0.15,0.0,1.47,2.53,0.65
8,0.13,0.14,0.0,1.43,2.47,0.64
9,0.1,0.19,0.0,1.33,2.43,0.6
10,0.1,0.24,0.01,1.25,2.45,0.55
11,0.11,0.31,0.02,1.22,2.46,0.52
12,0.12,0.2,0.02,1.41,2.47,0.58
13,0.11,0.11,0.01,1.61,2.46,0.67
14,0.12,0.0,0.01,1.72,2.37,0.69
15,0.29,0.0,0.01,1.65,2.46,0.71
16,0.47,0.0,0.01,1.57,2.56,0.7
17,0.5,0.0,0.02,1.54,2.57,0.71
18,0.4,0.0,0.02,1.59,2.39,0.66
19,0.24,0.0,0.05,1.56,2.2,0.62
20,0.2,0.0,0.04,1.53,2.2,0.66
21,0.13,0.0,0.03,1.36,2.22,0.66
22,0.14,0.0,0.0,1.29,2.3,0.67
23,0.22,0.0,0.0,1.19,2.38,0.62
24,0.3,0.02,0.0,1.54,2.41,0.71
25,0.39,0.19,0.0,1.65,2.48,0.69
26,0.43,0.32,0.0,1.8,2.51,0.68
27,0.42,0.49,0.0,1.44,2.44,0.55
28,0.37,0.5,0.0,1.33,2.34,0.53
29,0.33,0.39,0.0,1.25,2.27,0.51
30,0.34,0.21,0.0,1.34,2.31,0.53
31,0.34,0.05,0.0,1.39,2.34,0.52
32,0.77,0.04,0.0,1.48,2.84,0.44
33,1.2,0.02,0.0,1.45,3.35,0.32
34,1.59,0.0,0.0,1.52,3.82,0.3
35,1.55,0.0,0.0,1.55,3.78,0.36
36,1.39,0.0,0.0,1.49,3.63,0.31
37,1.43,0.0,0.0,1.26,3.66,0.2
38,1.45,0.0,0.0,1.09,3.72,0.11
39,1.39,0.0,0.0,1.08,3.65,0.15
40,1.17,0.0,0.0,1.24,3.44,0.2
41,0.92,0.0,0.0,1.31,3.15,0.22
42,0.83,0.0,0.03,1.39,3.04,0.26
43,0.7,0.0,0.06,1.4,2.87,0.3
