frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.48,0.43,1.15,0.7
2,0.0,0.0,0.21,0.48,0.97,0.47
3,0.0,0.0,0.1,0.51,0.92,0.33
4,0.0,0.0,0.12,0.43,0.96,0.26
5,0.0,0.0,0.15,0.33,1.01,0.26
6,0.0,0.0,0.16,0.28,1.06,0.29
7,0.0,0.0,0.21,0.32,1.08,0.36
8,0.0,0.02,0.2,0.33,1.03,0.32
9,0.0,0.04,0.19,0.33,0.94,0.29
10,0.0,0.04,0.18,0.33,0.85,0.25
11,0.0,0.08,0.18,0.28,0.83,0.21
12,0.0,0.07,0.22,0.32,0.86,0.21
13,0.01,0.06,0.21,0.46,0.9,0.23
14,0.01,0.02,0.2,0.63,0.96,0.29
15,0.01,0.02,0.16,0.75,0.98,0.32
16,0.01,0.02,0.14,0.57,1.0,0.26
17,0.02,0.0,0.15,0.45,1.01,0.25
18,0.03,0.0,0.14,0.39,1.02,0.27
19,0.02,0.01,0.15,0.48,1.04,0.36
20,0.02,0.01,0.14,0.58,1.08,0.38
21,0.01,0.01,0.15,0.51,1.04,0.33
22,0.02,0.0,0.09,0.44,0.93,0.27
23,0.03,0.0,0.05,0.32,0.8,0.26
24,0.03,0.02,0.05,0.33,0.8,0.24
25,0.01,0.02,0.14,0.46,0.91,0.27
26,0.0,0.02,0.22,0.55,1.04,0.28
27,0.0,0.0,0.23,0.56,1.14,0.31
28,0.0,0.0,0.2,0.5,1.15,0.29
29,0.01,0.0,0.16,0.44,1.14,0.26
30,0.01,0.01,0.17,0.36,1.08,0.26
31,0.01,0.02,0.19,0.34,1.04,0.3
32,0.01,0.07,0.32,0.37,1.01,0.48
33,0.03,0.06,0.38,0.42,0.98,0.55
34,0.05,0.05,0.42,0.41,0.92,0.59
35,0.08,0.01,0.37,0.4,0.89,0.52
36,0.05,0.02,0.39,0.43,0.9,0.54
37,0.03,0.04,0.42,0.43,0.93,0.49
38,0.0,0.04,0.46,0.41,0.99,0.43
39,0.0,0.03,0.5,0.39,1.03,0.38
40,0.0,0.01,0.5,0.38,1.06,0.38
41,0.02,0.15,0.48,0.37,1.14,0.38
42,0.03,0.26,0.47,0.36,1.25,0.37
43,0.04,0.33,0.35,0.28,1.35,0.35
44,0.03,0.18,0.31,0.3,1.31,0.45
45,0.04,0.08,0.28,0.3,1.28,0.56
46,0.06,0.03,0.34,0.35,1.24,0.67
47,0.07,0.05,0.35,0.31,1.24,0.63
48,0.07,0.05,0.32,0.21,1.28,0.53
49,0.05,0.05,0.29,0.16,1.31,0.52
50,0.02,0.09,0.25,0.23,1.39,0.5
51,0.0,0.14,0.25,0.38,1.42,0.53
52,0.0,0.18,0.25,0.47,1.44,0.49
53,0.0,0.22,0.27,0.4,1.39,0.38
54,0.0,0.24,0.26,0.35,1.36,0.31
55,0.0,0.26,0.24,0.34,1.32,0.25
56,0.0,0.23,0.37,0.44,1.25,0.3
57,0.0,0.21,0.55,0.49,1.2,0.31
58,0.0,0.29,0.53,0.44,1.1,0.26
59,0.0,0.35,0.38,0.37,1.08,0.18
60,0.0,0.4,0.16,0.24,1.01,0.1
61,0.0,0.32,0.31,0.21,0.99,0.17
62,0.0,0.29,0.42,0.15,0.97,0.23
63,0.0,0.15,0.61,0.19,0.96,0.34
64,0.0,0.08,0.59,0.19,0.98,0.35
65,0.0,0.0,0.6,0.2,0.97,0.38
66,0.01,0.0,0.61,0.44,1.02,0.51
67,0.03,0.0,0.64,0.63,1.07,0.62
68,0.05,0.0,0.56,0.69,1.07,0.65
69,0.04,0.0,0.35,0.44,0.98,0.51
70,0.02,0.0,0.17,0.28,0.9,0.4
71,0.0,0.0,0.2,0.26,0.94,0.43
72,0.0,0.15,0.34,0.28,1.07,0.45
73,0.0,0.44,0.41,0.31,1.21,0.56
74,0.0,0.64,0.41,0.32,1.28,0.59
75,0.0,0.59,0.38,0.42,1.28,0.74
76,0.0,0.42,0.4,0.49,1.24,0.82
77,0.0,0.29,0.39,0.54,1.21,0.91
78,0.0,0.18,0.47,0.5,1.16,0.79
79,0.0,0.08,0.54,0.47,1.13,0.62
80,0.01,0.01,0.59,0.36,1.18,0.42
81,0.03,0.07,0.5,0.32,1.24,0.38
82,0.05,0.13,0.4,0.25,1.3,0.34
83,0.05,0.22,0.37,0.25,1.24,0.32
84,0.02,0.2,0.26,0.28,1.17,0.4
85,0.01,0.19,0.17,0.31,1.11,0.5
86,0.0,0.16,0.03,0.35,1.06,0.61
87,0.0,0.17,0.03,0.36,1.06,0.62
88,0.0,0.15,0.12,0.3,1.1,0.56
89,0.01,0.11,0.2,0.2,1.15,0.48
90,0.02,0.09,0.29,0.15,1.22,0.41
