frame,f1,f2,f3,f4,f5,f6
1,0.09,0.04,0.0,0.67,2.04,0.05
2,0.48,0.28,0.03,1.15,2.31,0.15
3,0.84,0.49,0.03,1.49,2.73,0.25
4,0.98,0.6,0.0,1.59,3.02,0.29
5,1.18,0.68,0.0,1.66,3.3,0.34
6,1.17,0.58,0.02,1.58,3.29,0.34
7,1.16,0.49,0.05,1.56,3.25,0.36
8,0.91,0.42,0.06,1.51,2.89,0.36
9,0.66,0.47,0.06,1.48,2.56,0.36
10,0.42,0.5,0.03,1.45,2.23,0.36
11,0.46,0.45,0.02,1.5,2.35,0.38
12,0.43,0.4,0.0,1.49,2.26,0.31
13,0.64,0.37,0.02,1.5,2.47,0.32
14,0.81,0.43,0.02,1.49,2.6,0.32
15,1.13,0.57,0.02,1.73,3.03,0.46
16,1.15,0.71,0.0,1.93,3.1,0.51
17,1.18,0.83,0.0,2.14,3.14,0.58
18,0.98,0.77,0.02,2.15,2.88,0.6
19,0.85,0.71,0.03,2.14,2.64,0.61
20,0.72,0.51,0.03,2.0,2.41,0.51
21,0.7,0.45,0.0,1.88,2.34,0.41
22,0.64,0.38,0.0,1.76,2.28,0.32
23,0.72,0.39,0.0,1.75,2.32,0.37
24,0.68,0.28,0.0,1.76,2.32,0.42
25,0.62,0.24,0.0,1.57,2.4,0.37
26,0.44,0.29,0.0,1.38,2.35,0.28
27,0.38,0.41,0.0,1.18,2.36,0.19
28,0.38,0.41,0.0,1.18,2.34,0.21
29,0.38,0.34,0.0,1.21,2.36,0.24
30,0.38,0.27,0.0,1.23,2.37,0.27
31,0.39,0.33,0.0,1.22,2.31,0.27
32,0.4,0.41,0.0,1.21,2.26,0.25
33,0.41,0.47,0.0,1.18,2.32,0.21
34,0.41,0.53,0.0,1.18,2.4,0.18
35,0.43,0.59,0.0,1.2,2.5,0.15
36,0.4,0.77,0.01,1.16,2.44,0.18
37,0.61,0.71,0.06,1.19,2.7,0.2
38,0.73,0.61,0.11,1.17,2.87,0.19
39,0.92,0.43,0.16,1.23,3.1,0.15
40,0.81,0.46,0.24,1.35,2.95,0.21
41,0.75,0.45,0.33,1.48,2.83,0.26
42,0.7,0.46,0.43,1.57,2.7,0.29
43,1.03,0.37,0.32,1.5,3.15,0.22
44,1.34,0.32,0.21,1.45,3.58,0.18
45,1.46,0.23,0.09,1.43,3.83,0.15
46,1.33,0.23,0.07,1.44,3.64,0.15
47,1.18,0.25,0.06,1.47,3.45,0.16
48,1.29,0.19,0.05,1.45,3.48,0.2
49,1.27,0.17,0.03,1.53,3.28,0.23
50,1.28,0.18,0.07,1.5,3.1,0.2
51,1.13,0.25,0.1,1.55,2.85,0.16
52,0.95,0.35,0.13,1.42,2.67,0.1
53,0.79,0.34,0.07,1.39,2.56,0.11
54,0.71,0.38,0.03,1.33,2.52,0.13
55,0.77,0.28,0.0,1.32,2.6,0.16
56,0.8,0.27,0.0,1.26,2.63,0.16
57,0.79,0.24,0.0,1.19,2.65,0.14
58,0.86,0.35,0.0,1.14,2.63,0.15
59,0.88,0.47,0.0,1.2,2.57,0.18
60,0.95,0.41,0.0,1.17,2.55,0.14
61,0.97,0.26,0.0,1.2,2.62,0.12
62,1.03,0.11,0.0,1.19,2.76,0.12
63,1.03,0.12,0.0,1.3,2.79,0.12
64,1.0,0.1,0.0,1.32,2.78,0.07
65,0.98,0.1,0.02,1.41,2.82,0.06
66,0.95,0.16,0.04,1.44,2.89,0.1
