frame,f1,f2,f3,f4,f5,f6
1,0.46,0.0,1.04,0.68,3.57,0.22
2,0.15,0.0,1.02,0.58,3.2,0.13
3,0.0,0.0,0.97,0.53,3.0,0.09
4,0.46,0.0,0.71,0.78,3.61,0.16
5,0.96,0.0,0.5,1.01,4.33,0.21
6,1.4,0.0,0.32,1.21,4.9,0.25
7,1.53,0.0,0.21,1.22,5.03,0.19
8,1.58,0.0,0.19,1.21,5.01,0.16
9,1.77,0.0,0.12,1.26,5.2,0.14
10,1.75,0.0,0.12,1.26,5.12,0.15
11,1.8,0.0,0.07,1.26,5.12,0.14
12,1.36,0.0,0.13,1.25,4.5,0.23
13,1.04,0.0,0.23,1.3,3.97,0.32
14,0.59,0.0,0.29,1.41,3.16,0.44
15,0.57,0.0,0.3,1.54,2.98,0.45
16,0.59,0.0,0.35,1.73,2.86,0.54
17,0.76,0.0,0.36,1.85,3.07,0.58
18,0.98,0.0,0.36,1.96,3.29,0.64
19,1.06,0.0,0.28,1.96,3.42,0.64
20,0.98,0.0,0.29,1.95,3.3,0.64
21,0.77,0.0,0.28,1.92,3.07,0.63
22,0.66,0.0,0.4,1.83,2.98,0.6
23,0.63,0.0,0.48,1.77,3.02,0.56
24,0.62,0.0,0.67,1.47,3.21,0.44
25,0.55,0.0,0.71,1.25,3.31,0.32
26,0.47,0.0,0.58,1.01,3.42,0.2
27,0.41,0.0,0.33,1.05,3.41,0.18
28,0.53,0.0,0.18,0.98,3.61,0.14
29,0.69,0.0,0.42,0.95,3.81,0.13
30,0.76,0.0,0.61,0.93,3.86,0.14
31,0.66,0.0,0.71,0.99,3.71,0.2
32,0.54,0.0,0.54,1.04,3.49,0.23
33,0.52,0.0,0.5,1.07,3.46,0.27
34,0.43,0.0,0.47,1.2,3.27,0.35
35,0.31,0.0,0.5,1.32,3.07,0.45
36,0.25,0.0,0.47,1.33,2.91,0.43
37,0.27,0.0,0.49,1.16,2.89,0.3
38,0.38,0.0,0.52,1.01,2.99,0.15
39,0.49,0.0,0.53,0.99,3.01,0.12
40,0.57,0.0,0.57,1.02,3.08,0.18
41,0.65,0.0,0.59,1.01,3.16,0.22
