frame,f1,f2,f3,f4,f5,f6
1,0.67,0.0,2.28,2.68,0.75,1.2
2,0.62,0.04,2.15,2.95,0.62,1.34
3,0.59,0.06,2.05,3.09,0.56,1.48
4,0.62,0.06,1.9,3.02,0.57,1.55
5,0.62,0.08,1.79,3.04,0.65,1.54
6,0.63,0.07,1.8,3.15,0.71,1.55
7,0.62,0.04,1.84,3.29,0.74,1.65
8,0.64,0.01,1.85,3.3,0.74,1.61
9,0.66,0.0,1.74,3.24,0.75,1.57
10,0.6,0.05,1.68,3.21,0.78,1.53
11,0.54,0.09,1.64,3.22,0.82,1.61
12,0.48,0.09,1.56,3.09,0.88,1.51
13,0.47,0.05,1.5,2.9,0.93,1.36
14,0.47,0.0,1.44,2.71,0.97,1.17
15,0.47,0.0,1.44,2.71,0.97,1.16
16,0.42,0.0,1.4,2.79,0.89,1.15
17,0.48,0.0,1.29,2.64,0.87,1.08
18,0.57,0.0,1.25,2.48,0.83,1.04
19,0.74,0.0,1.28,2.34,0.84,1.0
20,0.79,0.0,1.43,2.46,0.8,0.97
21,0.8,0.0,1.5,2.54,0.76,0.91
22,0.78,0.0,1.25,2.3,0.8,0.78
23,0.74,0.0,0.95,2.02,0.85,0.65
24,0.68,0.0,0.8,1.91,0.89,0.65
25,0.56,0.01,0.81,2.01,0.86,0.69
26,0.44,0.06,0.85,2.13,0.81,0.74
27,0.38,0.06,0.7,2.03,0.8,0.71
28,0.44,0.15,0.82,1.94,0.84,0.76
29,0.52,0.16,0.97,1.83,0.89,0.84
30,0.58,0.16,1.05,1.67,0.93,0.81
31,0.58,0.1,0.92,1.51,0.94,0.78
32,0.61,0.05,1.11,1.29,0.84,0.68
33,0.64,0.05,1.37,1.21,0.75,0.68
34,0.67,0.0,1.72,1.25,0.65,0.7
35,0.62,0.14,1.49,1.37,0.82,0.76
36,0.57,0.2,1.44,1.49,0.98,0.85
37,0.53,0.23,1.44,1.48,1.11,0.82
38,0.55,0.09,1.62,1.41,1.07,0.79
39,0.56,0.03,1.66,1.37,1.06,0.76
40,0.55,0.05,1.49,1.46,1.05,0.93
41,0.53,0.08,1.36,1.61,1.04,1.15
42,0.46,0.12,1.13,1.64,1.01,1.26
43,0.4,0.08,0.98,1.5,1.02,1.2
44,0.34,0.05,0.92,1.4,1.08,1.08
45,0.33,0.05,1.0,1.42,1.12,1.07
46,0.33,0.09,1.08,1.53,1.16,1.1
47,0.34,0.13,0.97,1.51,1.1,1.07
48,0.36,0.1,1.0,1.61,1.09,1.05
49,0.37,0.05,1.02,1.69,1.08,1.05
50,0.41,0.04,1.17,1.8,1.15,1.1
51,0.43,0.09,1.14,1.85,1.21,1.13
52,0.42,0.09,1.19,1.86,1.14,1.09
53,0.41,0.06,1.29,1.88,1.08,1.08
54,0.4,0.0,1.33,1.81,0.95,1.04
55,0.4,0.0,1.28,1.61,0.97,1.02
56,0.41,0.0,1.14,1.4,0.96,0.97
57,0.37,0.0,0.93,1.15,1.04,0.81
58,0.33,0.01,0.77,1.08,1.12,0.64
59,0.34,0.01,0.78,1.05,1.13,0.51
60,0.43,0.02,0.85,1.18,1.13,0.59
61,0.51,0.03,0.94,1.33,1.14,0.7
62,0.47,0.03,0.91,1.5,1.24,0.84
63,0.41,0.02,1.0,1.54,1.27,0.89
64,0.35,0.11,1.05,1.41,1.17,0.78
65,0.32,0.19,1.06,1.25,1.04,0.62
66,0.3,0.26,1.09,1.16,0.92,0.49
67,0.28,0.19,0.96,1.09,0.91,0.54
68,0.29,0.12,0.95,1.03,0.91,0.6
69,0.31,0.09,0.83,0.92,0.89,0.57
70,0.33,0.13,0.89,0.99,0.9,0.53
71,0.34,0.18,0.88,1.04,0.92,0.49
72,0.35,0.14,1.0,1.01,0.94,0.7
73,0.35,0.07,1.08,0.9,0.96,0.88
74,0.35,0.0,1.18,0.79,0.98,1.07
75,0.39,0.0,1.24,0.82,1.03,0.95
76,0.37,0.0,1.21,0.91,1.04,0.81
77,0.37,0.01,1.08,0.92,1.12,0.56
78,0.33,0.01,0.89,0.87,1.16,0.4
79,0.34,0.01,0.81,0.78,1.25,0.31
80,0.32,0.09,0.8,0.82,1.21,0.34
81,0.3,0.2,0.78,0.91,1.19,0.4
82,0.3,0.39,0.62,0.92,1.16,0.39
83,0.3,0.45,0.54,0.89,1.2,0.38
84,0.29,0.37,0.58,0.7,1.2,0.35
85,0.26,0.19,0.74,0.65,1.22,0.41
86,0.22,0.04,0.87,0.59,1.19,0.45
87,0.22,0.05,0.87,0.6,1.24,0.53
