frame,f1,f2,f3,f4,f5,f6
1,0.0,0.68,3.48,0.98,1.41,0.57
2,0.0,0.69,3.59,0.95,1.61,0.66
3,0.01,0.72,3.6,0.85,1.72,0.76
4,0.05,0.73,3.6,0.76,1.9,0.92
5,0.05,0.76,3.6,0.73,2.02,1.03
6,0.04,0.71,3.47,0.77,2.14,1.18
7,0.02,0.68,3.42,0.92,2.11,1.22
8,0.05,0.69,3.28,0.97,2.17,1.26
9,0.11,0.73,3.44,1.03,2.17,1.17
10,0.09,0.86,3.43,0.89,2.29,1.28
11,0.07,0.96,3.39,0.84,2.34,1.25
12,0.02,1.11,3.28,0.74,2.42,1.12
13,0.03,1.15,3.28,0.72,2.42,0.8
14,0.03,1.16,3.26,0.72,2.41,0.61
15,0.01,1.15,3.27,0.72,2.42,0.62
16,0.0,1.17,3.44,0.72,2.35,0.65
17,0.0,1.08,3.63,0.78,2.45,0.52
18,0.01,1.09,3.81,0.83,2.49,0.51
19,0.01,1.04,3.82,0.88,2.62,0.46
20,0.02,1.0,3.92,0.87,2.58,0.59
21,0.01,0.91,4.05,0.88,2.58,0.54
22,0.03,0.74,3.96,0.85,2.55,0.59
23,0.03,0.74,3.8,0.83,2.57,0.65
24,0.11,0.67,3.88,0.94,2.46,0.85
25,0.18,0.72,3.86,1.13,2.32,0.97
26,0.24,0.69,3.77,1.3,2.14,1.06
27,0.24,0.67,3.47,1.31,2.04,1.13
28,0.2,0.73,3.18,1.12,1.91,1.1
29,0.18,0.75,3.09,0.94,1.86,1.11
30,0.14,0.84,3.01,0.82,1.74,1.05
31,0.14,0.91,3.26,0.82,1.69,1.14
32,0.16,0.94,3.27,0.71,1.54,1.2
33,0.17,0.9,3.17,0.58,1.54,1.26
34,0.19,0.78,3.21,0.49,1.37,1.14
35,0.23,0.75,3.24,0.51,1.31,1.04
36,0.26,0.6,3.29,0.54,1.23,0.99
37,0.3,0.61,3.27,0.53,1.38,1.07
38,0.3,0.67,3.0,0.55,1.54,1.06
39,0.34,0.64,2.75,0.54,1.69,1.07
40,0.34,0.41,2.55,0.55,1.74,1.0
41,0.33,0.1,2.62,0.46,1.71,1.04
42,0.32,0.0,2.65,0.42,1.69,0.84
43,0.37,0.0,2.62,0.37,1.66,0.81
44,0.4,0.0,2.61,0.34,1.79,0.61
45,0.41,0.0,2.65,0.3,1.95,0.65
46,0.36,0.0,2.59,0.24,2.14,0.44
47,0.38,0.0,2.53,0.28,2.24,0.3
48,0.42,0.0,2.52,0.2,2.21,0.08
49,0.45,0.15,2.43,0.16,2.21,0.13
50,0.44,0.22,2.32,0.04,2.21,0.11
51,0.4,0.3,2.12,0.04,2.3,0.14
52,0.36,0.3,2.15,0.09,2.3,0.06
53,0.33,0.33,2.2,0.2,2.23,0.04
54,0.28,0.53,2.36,0.4,2.1,0.08
55,0.26,0.69,2.34,0.5,2.0,0.13
56,0.19,0.7,2.34,0.54,2.01,0.17
57,0.13,0.56,2.33,0.46,2.09,0.15
58,0.07,0.5,2.26,0.44,2.25,0.12
59,0.04,0.69,2.15,0.44,2.33,0.07
60,0.02,0.66,2.08,0.51,2.26,0.02
61,0.06,0.65,2.09,0.53,2.17,0.01
62,0.1,0.51,2.13,0.53,2.02,0.01
63,0.11,0.54,2.17,0.48,2.0,0.04
64,0.28,0.69,2.17,0.49,2.07,0.04
65,0.37,0.94,2.42,0.64,2.24,0.03
66,0.41,1.18,2.48,0.76,2.41,0.01
67,0.34,1.15,2.42,0.85,2.43,0.01
68,0.34,0.97,2.15,0.85,2.5,0.0
69,0.34,0.85,2.05,0.83,2.49,0.0
70,0.31,0.72,2.11,0.86,2.45,0.06
71,0.26,0.67,2.18,0.88,2.29,0.14
72,0.2,0.69,2.38,0.96,2.14,0.17
73,0.09,0.69,2.42,0.98,2.13,0.11
74,0.01,0.75,2.45,1.0,2.11,0.03
75,0.0,0.68,2.28,1.01,2.18,0.0
76,0.0,0.69,2.33,0.99,2.15,0.01
77,0.09,0.53,2.26,0.93,2.28,0.09
78,0.17,0.6,2.28,0.94,2.32,0.17
79,0.26,0.56,2.26,0.95,2.39,0.23
80,0.41,0.74,2.13,1.05,2.54,0.2
81,0.56,0.71,1.9,1.08,2.75,0.17
82,0.57,0.66,1.77,1.12,2.73,0.1
83,0.48,0.57,1.92,1.07,2.55,0.04
84,0.26,0.32,2.1,0.93,2.32,0.04
85,0.2,0.16,2.26,0.77,2.28,0.11
86,0.11,0.04,2.25,0.68,2.14,0.11
87,0.17,0.06,2.24,0.69,2.09,0.06
88,0.24,0.27,2.29,0.74,2.11,0.08
89,0.21,0.54,2.41,0.73,2.13,0.08
90,0.27,0.89,2.33,0.74,2.24,0.12
91,0.21,1.01,2.2,0.72,2.22,0.09
92,0.25,0.97,2.1,0.7,2.31,0.1
93,0.26,0.83,2.22,0.7,2.32,0.05
94,0.33,0.61,2.23,0.7,2.41,0.06
95,0.32,0.48,2.29,0.72,2.4,0.08
96,0.21,0.24,2.4,0.7,2.29,0.07
97,0.1,0.14,2.47,0.71,2.23,0.03
98,0.04,0.0,2.54,0.69,2.21,0.0
99,0.02,0.0,2.49,0.71,2.26,0.0
100,0.13,0.13,2.6,0.73,2.31,0.0
101,0.22,0.26,2.56,0.83,2.35,0.0
102,0.26,0.3,2.48,0.84,2.42,0.0
103,0.16,0.19,2.29,0.85,2.4,0.0
104,0.14,0.06,2.21,0.81,2.4,0.0
105,0.16,0.02,2.28,0.78,2.35,0.0
106,0.25,0.0,2.32,0.76,2.41,0.0
107,0.32,0.0,2.44,0.68,2.56,0.0
108,0.34,0.09,2.4,0.67,2.62,0.0
109,0.33,0.19,2.45,0.62,2.57,0.0
110,0.33,0.21,2.38,0.66,2.45,0.02
111,0.33,0.16,2.28,0.68,2.41,0.03
112,0.4,0.07,2.26,0.69,2.45,0.05
113,0.44,0.14,2.45,0.64,2.59,0.04
114,0.51,0.23,2.76,0.61,2.7,0.03
115,0.49,0.35,2.99,0.6,2.78,0.01
116,0.5,0.4,2.97,0.58,2.81,0.0
117,0.5,0.37,2.88,0.55,2.86,0.0
118,0.48,0.33,2.7,0.53,2.81,0.0
119,0.47,0.31,2.61,0.49,2.74,0.0
120,0.56,0.23,2.41,0.45,2.82,0.0
121,0.54,0.15,2.47,0.52,2.87,0.06
122,0.52,0.09,2.53,0.64,2.92,0.1
123,0.45,0.13,2.73,0.75,2.83,0.15
124,0.4,0.2,2.76,0.74,2.68,0.11
125,0.34,0.15,2.78,0.65,2.6,0.06
126,0.25,0.1,2.82,0.56,2.5,0.02
127,0.23,0.0,2.84,0.47,2.58,0.0
128,0.18,0.0,2.77,0.46,2.57,0.0
129,0.18,0.0,2.66,0.47,2.61,0.0
130,0.23,0.0,2.55,0.55,2.69,0.0
131,0.3,0.0,2.57,0.63,2.77,0.0
132,0.26,0.08,2.54,0.68,2.6,0.0
133,0.21,0.2,2.53,0.61,2.4,0.0
134,0.13,0.31,2.46,0.55,2.18,0.0
135,0.13,0.34,2.44,0.52,2.2,0.0
136,0.18,0.39,2.33,0.56,2.22,0.0
137,0.28,0.43,2.43,0.59,2.31,0.0
138,0.42,0.48,2.32,0.62,2.41,0.0
139,0.51,0.47,2.37,0.62,2.47,0.0
140,0.5,0.48,2.26,0.65,2.42,0.0
141,0.47,0.56,2.33,0.65,2.39,0.02
142,0.54,0.52,2.19,0.63,2.53,0.03
143,0.62,0.62,2.07,0.63,2.71,0.03
144,0.55,0.39,2.05,0.61,2.7,0.02
145,0.45,0.29,2.27,0.67,2.67,0.02
146,0.37,0.04,2.44,0.69,2.65,0.02
147,0.4,0.04,2.54,0.78,2.74,0.0
148,0.27,0.0,2.55,0.77,2.57,0.0
149,0.22,0.0,2.47,0.78,2.5,0.0
150,0.32,0.02,2.35,0.72,2.63,0.0
151,0.39,0.02,2.2,0.64,2.77,0.0
152,0.32,0.02,2.25,0.54,2.73,0.0
153,0.22,0.0,2.31,0.47,2.6,0.0
154,0.12,0.0,2.44,0.4,2.45,0.0
155,0.17,0.0,2.48,0.36,2.45,0.0
156,0.12,0.11,2.57,0.21,2.38,0.0
157,0.12,0.18,2.65,0.13,2.4,0.0
158,0.16,0.32,2.78,0.09,2.41,0.06
159,0.2,0.36,2.85,0.13,2.4,0.11
160,0.34,0.37,2.9,0.23,2.53,0.14
161,0.32,0.35,2.76,0.35,2.58,0.1
162,0.38,0.28,2.68,0.48,2.57,0.05
163,0.32,0.34,2.5,0.51,2.4,0.03
164,0.42,0.3,2.61,0.57,2.36,0.02
165,0.49,0.31,2.66,0.64,2.41,0.01
166,0.53,0.29,2.83,0.69,2.49,0.0
167,0.46,0.35,2.87,0.66,2.51,0.0
168,0.43,0.35,2.75,0.56,2.62,0.0
169,0.36,0.36,2.62,0.46,2.55,0.04
170,0.29,0.29,2.53,0.37,2.49,0.08
171,0.19,0.26,2.71,0.31,2.3,0.09
172,0.28,0.23,2.72,0.28,2.38,0.09
173,0.5,0.5,2.73,0.43,2.67,0.05
174,0.68,0.63,2.73,0.51,2.92,0.05
175,0.74,0.74,2.85,0.61,3.03,0.0
176,0.6,0.68,2.9,0.64,2.88,0.0
177,0.47,0.67,2.84,0.72,2.77,0.0
178,0.54,0.75,2.86,0.87,2.83,0.0
179,0.65,0.83,2.88,0.89,2.89,0.0
180,0.63,0.68,2.68,0.86,2.77,0.0
181,0.46,0.43,2.4,0.73,2.54,0.0
182,0.3,0.09,2.24,0.63,2.35,0.0
183,0.28,0.04,2.29,0.61,2.35,0.0
184,0.22,0.02,2.39,0.71,2.41,0.0
185,0.23,0.02,2.28,0.64,2.43,0.01
186,0.24,0.02,2.24,0.67,2.48,0.01
187,0.25,0.0,2.23,0.54,2.44,0.01
188,0.23,0.03,2.36,0.64,2.49,0.0
189,0.21,0.1,2.42,0.68,2.46,0.0
190,0.22,0.18,2.35,0.74,2.4,0.0
191,0.39,0.15,2.11,0.6,2.37,0.0
192,0.39,0.08,2.08,0.42,2.3,0.0
193,0.33,0.0,2.05,0.27,2.26,0.0
194,0.19,0.0,2.32,0.26,2.16,0.0
195,0.16,0.0,2.37,0.34,2.13,0.0
196,0.21,0.0,2.45,0.46,2.11,0.0
197,0.43,0.11,2.32,0.47,2.41,0.0
198,0.69,0.13,2.25,0.51,2.74,0.0
199,0.88,0.17,2.16,0.5,3.02,0.0
200,0.78,0.1,2.07,0.59,2.91,0.0
201,0.69,0.12,1.99,0.56,2.83,0.0
202,0.51,0.08,2.0,0.49,2.66,0.0
203,0.44,0.04,1.99,0.38,2.59,0.0
204,0.4,0.0,2.14,0.2,2.58,0.0
205,0.43,0.0,2.21,0.09,2.63,0.0
206,0.37,0.0,2.34,0.0,2.62,0.0
207,0.29,0.0,2.36,0.0,2.56,0.0
208,0.16,0.0,2.31,0.0,2.49,0.0
209,0.11,0.0,2.4,0.13,2.4,0.0
210,0.06,0.0,2.3,0.21,2.31,0.0
211,0.1,0.0,2.29,0.31,2.27,0.0
212,0.13,0.0,2.14,0.36,2.29,0.0
213,0.16,0.0,2.17,0.47,2.28,0.0
214,0.16,0.0,2.25,0.52,2.25,0.0
215,0.15,0.0,2.37,0.5,2.24,0.0
216,0.12,0.0,2.52,0.33,2.23,0.0
217,0.09,0.0,2.61,0.21,2.24,0.0
218,0.07,0.0,2.62,0.07,2.24,0.0
219,0.05,0.0,2.61,0.05,2.26,0.0
220,0.04,0.0,2.5,0.03,2.26,0.0
221,0.05,0.0,2.38,0.01,2.2,0.0
222,0.06,0.0,2.19,0.13,2.13,0.0
223,0.08,0.0,2.16,0.3,2.07,0.0
224,0.22,0.0,2.29,0.56,2.21,0.0
225,0.42,0.0,2.61,0.69,2.47,0.0
226,0.56,0.0,2.73,0.61,2.59,0.0
227,0.42,0.0,2.67,0.5,2.44,0.0
228,0.25,0.0,2.48,0.42,2.23,0.0
229,0.17,0.0,2.49,0.45,2.19,0.0
230,0.28,0.0,2.47,0.41,2.32,0.0
231,0.35,0.0,2.44,0.35,2.4,0.0
232,0.27,0.0,2.37,0.36,2.31,0.0
233,0.32,0.0,2.24,0.37,2.41,0.0
234,0.35,0.0,2.26,0.35,2.43,0.0
235,0.55,0.0,2.2,0.3,2.61,0.0
236,0.58,0.0,2.32,0.36,2.72,0.0
237,0.65,0.0,2.26,0.43,2.91,0.0
238,0.62,0.0,2.33,0.46,2.84,0.0
239,0.51,0.0,2.23,0.38,2.6,0.0
240,0.27,0.0,2.34,0.4,2.29,0.0
241,0.11,0.0,2.35,0.46,2.22,0.0
242,0.01,0.0,2.61,0.55,2.21,0.0
243,0.05,0.0,2.7,0.49,2.28,0.0
244,0.05,0.0,2.56,0.52,2.27,0.0
245,0.12,0.0,2.34,0.63,2.37,0.0
246,0.41,0.01,2.52,0.78,2.67,0.0
247,0.62,0.01,2.91,0.87,2.93,0.0
248,0.81,0.01,3.2,0.84,3.06,0.0
249,0.81,0.0,2.94,0.82,2.98,0.0
250,0.92,0.0,2.66,0.82,3.08,0.0
251,1.14,0.0,2.75,0.85,3.28,0.0
252,0.96,0.0,3.27,0.66,3.16,0.0
253,0.76,0.0,3.65,0.49,3.0,0.0
254,0.27,0.0,3.59,0.38,2.58,0.0
255,0.12,0.0,3.25,0.46,2.47,0.0
256,0.15,0.0,2.93,0.48,2.52,0.0
257,0.56,0.0,3.02,0.38,2.89,0.03
258,0.75,0.0,2.96,0.34,3.08,0.03
259,0.82,0.01,3.02,0.34,3.12,0.03
260,0.81,0.01,2.89,0.42,3.11,0.0
261,0.9,0.01,3.07,0.5,3.11,0.0
262,1.07,0.0,3.32,0.62,3.14,0.0
263,1.08,0.0,3.46,0.69,3.1,0.0
264,0.79,0.08,3.38,0.7,2.66,0.0
265,0.42,0.21,3.58,0.65,2.23,0.0
266,0.0,0.37,3.75,0.62,1.7,0.0
267,0.01,0.45,4.04,0.61,1.69,0.0
268,0.12,0.55,3.84,0.57,1.74,0.0
269,0.33,0.39,3.73,0.44,1.98,0.0
270,0.48,0.4,3.43,0.47,2.12,0.0
271,0.5,0.31,3.41,0.57,2.18,0.0
272,0.45,0.49,3.32,0.55,2.14,0.0
273,0.42,0.46,3.34,0.35,2.14,0.0
274,0.44,0.32,3.38,0.16,2.09,0.0
275,0.42,0.13,3.41,0.19,1.95,0.0
276,0.67,0.34,3.5,0.3,2.04,0.0
277,0.91,0.56,3.57,0.33,2.17,0.0
278,1.08,0.73,3.65,0.28,2.05,0.0
279,1.06,0.54,3.79,0.13,1.82,0.0
280,0.67,0.39,3.86,0.04,1.18,0.0
281,0.36,0.34,3.89,0.02,0.84,0.0
282,0.06,0.32,3.95,0.02,0.5,0.0
283,0.12,0.36,3.98,0.02,0.6,0.0
284,0.39,0.51,3.96,0.0,1.06,0.0
285,0.52,0.62,3.93,0.0,1.34,0.0
286,0.76,0.61,3.75,0.02,1.79,0.0
287,0.75,0.52,3.7,0.08,1.88,0.0
288,0.57,0.5,3.46,0.08,1.64,0.0
289,0.29,0.64,3.45,0.15,1.15,0.0
290,0.02,0.63,3.27,0.23,0.73,0.0
291,0.02,0.72,3.05,0.29,0.79,0.0
292,0.04,0.59,2.7,0.2,0.99,0.0
293,0.08,0.51,2.4,0.06,1.1,0.03
294,0.12,0.25,2.28,0.18,1.19,0.1
295,0.11,0.15,2.39,0.3,1.2,0.18
296,0.07,0.18,2.56,0.49,1.24,0.16
297,0.03,0.22,2.67,0.51,1.26,0.09
298,0.0,0.21,2.33,0.6,1.23,0.01
299,0.0,0.08,1.98,0.64,1.21,0.0
300,0.0,0.0,1.46,0.89,1.21,0.0
301,0.0,0.0,1.23,1.12,1.29,0.0
302,0.0,0.0,0.69,1.38,1.35,0.0
303,0.0,0.0,0.33,1.46,1.36,0.0
304,0.0,0.02,0.0,1.39,1.32,0.09
305,0.0,0.16,0.0,1.23,1.37,0.28
306,0.0,0.26,0.0,1.16,1.37,0.52
307,0.0,0.36,0.0,1.15,1.48,0.66
308,0.0,0.29,0.0,1.25,1.33,0.61
309,0.0,0.27,0.0,1.14,1.22,0.45
310,0.0,0.34,0.0,0.89,1.12,0.22
311,0.0,0.51,0.0,0.46,1.13,0.07
312,0.0,0.53,0.0,0.33,1.15,0.0
313,0.03,0.43,0.0,0.32,1.04,0.0
314,0.08,0.28,0.0,0.44,0.96,0.0
315,0.12,0.26,0.0,0.32,0.91,0.0
316,0.24,0.18,0.0,0.33,1.04,0.08
317,0.33,0.09,0.0,0.39,1.06,0.13
318,0.54,0.0,0.08,0.53,1.1,0.18
319,0.63,0.0,0.17,0.61,0.98,0.1
320,0.82,0.06,0.36,0.55,0.89,0.26
321,0.88,0.15,0.5,0.58,0.84,0.39
322,0.93,0.15,0.74,0.58,0.82,0.47
323,0.89,0.09,0.92,0.72,0.85,0.34
324,0.69,0.02,1.1,0.81,0.88,0.48
325,0.53,0.03,1.19,0.94,0.93,0.83
326,0.33,0.03,1.13,0.94,1.03,1.23
327,0.28,0.01,1.07,0.92,1.05,1.37
328,0.28,0.0,1.0,1.12,1.1,1.49
329,0.5,0.0,1.19,1.5,1.01,1.6
330,0.86,0.0,1.25,1.92,1.11,1.67
331,1.23,0.0,1.29,2.15,1.1,1.55
