frame,f1,f2,f3,f4,f5,f6
1,0.0,0.67,3.57,0.97,1.41,0.57
2,0.0,0.69,3.67,0.94,1.61,0.65
3,0.01,0.72,3.68,0.84,1.72,0.73
4,0.05,0.74,3.67,0.75,1.9,0.88
5,0.05,0.76,3.68,0.72,2.02,0.99
6,0.04,0.71,3.55,0.75,2.14,1.13
7,0.02,0.67,3.49,0.91,2.11,1.18
8,0.05,0.68,3.37,0.95,2.17,1.2
9,0.11,0.73,3.52,1.01,2.18,1.11
10,0.09,0.85,3.5,0.86,2.3,1.21
11,0.07,0.96,3.47,0.81,2.34,1.2
12,0.02,1.1,3.36,0.72,2.42,1.08
13,0.03,1.14,3.36,0.71,2.42,0.78
14,0.03,1.16,3.35,0.71,2.41,0.61
15,0.01,1.14,3.35,0.71,2.42,0.62
16,0.0,1.17,3.52,0.71,2.35,0.65
17,0.0,1.08,3.71,0.77,2.46,0.52
18,0.01,1.09,3.89,0.82,2.49,0.51
19,0.01,1.05,3.89,0.87,2.63,0.46
20,0.02,1.01,4.0,0.86,2.59,0.59
21,0.01,0.92,4.13,0.87,2.59,0.54
22,0.03,0.74,4.04,0.84,2.55,0.59
23,0.03,0.73,3.88,0.82,2.57,0.63
24,0.11,0.67,3.96,0.93,2.46,0.82
25,0.18,0.71,3.93,1.12,2.33,0.93
26,0.24,0.68,3.85,1.29,2.14,1.02
27,0.24,0.66,3.55,1.3,2.05,1.08
28,0.2,0.72,3.26,1.11,1.92,1.06
29,0.18,0.75,3.18,0.93,1.86,1.07
30,0.14,0.84,3.09,0.81,1.74,1.01
31,0.14,0.91,3.33,0.81,1.69,1.09
32,0.16,0.93,3.36,0.7,1.54,1.16
33,0.17,0.91,3.25,0.57,1.54,1.22
34,0.19,0.77,3.28,0.48,1.37,1.1
35,0.23,0.75,3.31,0.5,1.31,0.99
36,0.26,0.6,3.37,0.53,1.23,0.95
37,0.3,0.6,3.35,0.52,1.38,1.03
38,0.3,0.67,3.08,0.54,1.54,1.01
39,0.34,0.65,2.83,0.53,1.69,1.03
40,0.34,0.42,2.63,0.54,1.74,0.95
41,0.33,0.11,2.7,0.46,1.71,1.0
42,0.32,0.0,2.73,0.42,1.69,0.79
43,0.37,0.01,2.69,0.37,1.66,0.76
44,0.4,0.01,2.7,0.34,1.79,0.57
45,0.41,0.01,2.73,0.3,1.95,0.61
46,0.36,0.0,2.67,0.24,2.14,0.4
47,0.38,0.0,2.6,0.28,2.24,0.26
48,0.42,0.0,2.6,0.2,2.21,0.06
49,0.45,0.15,2.52,0.16,2.21,0.11
50,0.44,0.23,2.4,0.04,2.21,0.08
