frame,f1,f2,f3,f4,f5,f6
1,0.41,0.0,0.35,0.65,1.45,0.1
2,0.35,0.01,0.14,0.53,1.49,0.2
3,0.28,0.08,0.06,0.41,1.45,0.19
4,0.13,0.12,0.09,0.29,1.28,0.16
5,0.31,0.11,0.1,0.37,1.54,0.14
6,0.38,0.08,0.2,0.35,1.75,0.12
7,1.1,0.08,0.21,0.26,2.67,0.15
8,1.65,0.11,0.38,0.06,3.23,0.17
9,2.34,0.09,0.45,0.03,3.91,0.23
10,2.33,0.06,0.58,0.12,3.79,0.15
11,2.16,0.02,0.5,0.29,3.61,0.07
12,1.69,0.0,0.42,0.33,3.2,0.0
13,1.4,0.0,0.38,0.3,2.98,0.0
14,1.2,0.0,0.38,0.25,2.88,0.0
15,1.21,0.0,0.34,0.25,2.84,0.0
16,1.09,0.0,0.29,0.3,2.67,0.0
17,1.19,0.0,0.3,0.19,2.75,0.15
18,1.52,0.0,0.34,0.19,3.14,0.3
19,1.93,0.0,0.34,0.13,3.66,0.43
20,2.1,0.0,0.26,0.2,3.76,0.43
21,2.14,0.0,0.25,0.25,3.72,0.47
22,2.32,0.01,0.3,0.2,3.75,0.36
23,2.4,0.02,0.3,0.14,3.8,0.24
24,2.12,0.03,0.51,0.09,3.45,0.05
25,1.73,0.07,0.67,0.16,3.07,0.02
26,1.37,0.1,0.88,0.26,2.69,0.0
27,1.34,0.24,0.75,0.29,2.77,0.0
28,1.18,0.3,0.68,0.24,2.75,0.0
29,1.01,0.25,0.69,0.15,2.62,0.03
30,1.01,0.1,0.67,0.13,2.61,0.07
31,1.02,0.0,0.72,0.15,2.55,0.07
32,1.06,0.02,0.73,0.28,2.65,0.05
33,1.01,0.02,0.8,0.35,2.56,0.03
34,0.97,0.02,0.76,0.44,2.51,0.04
35,0.98,0.03,0.64,0.48,2.48,0.11
36,1.15,0.02,0.53,0.55,2.66,0.21
37,1.33,0.02,0.35,0.62,2.87,0.29
38,1.4,0.02,0.22,0.6,2.98,0.3
39,1.35,0.03,0.13,0.56,2.98,0.3
40,1.2,0.08,0.1,0.52,2.81,0.31
41,1.17,0.06,0.3,0.45,2.66,0.26
42,1.06,0.05,0.47,0.36,2.45,0.17
43,1.06,0.0,0.67,0.29,2.41,0.1
44,1.09,0.0,0.6,0.32,2.5,0.11
45,1.2,0.02,0.64,0.42,2.64,0.19
46,1.3,0.04,0.64,0.48,2.72,0.24
47,1.35,0.09,0.63,0.48,2.74,0.22
48,1.28,0.09,0.73,0.57,2.69,0.29
49,1.35,0.07,0.75,0.56,2.76,0.34
50,1.39,0.02,0.77,0.6,2.83,0.44
51,1.45,0.0,0.62,0.54,2.87,0.44
52,1.4,0.0,0.49,0.62,2.9,0.54
53,1.24,0.28,0.34,0.62,2.79,0.49
54,1.13,0.55,0.17,0.65,2.75,0.48
55,1.47,0.66,0.38,0.48,3.15,0.32
56,1.98,0.46,0.42,0.46,3.75,0.37
57,2.48,0.24,0.66,0.42,4.25,0.4
58,2.5,0.19,0.61,0.44,4.25,0.42
59,2.49,0.21,0.86,0.4,4.24,0.38
60,2.4,0.16,0.78,0.45,4.16,0.31
61,2.42,0.1,0.74,0.49,4.17,0.26
62,2.16,0.04,0.52,0.48,3.9,0.16
63,1.96,0.04,0.52,0.4,3.74,0.11
64,1.71,0.05,0.48,0.42,3.47,0.11
65,1.53,0.02,0.41,0.57,3.14,0.21
66,1.4,0.02,0.35,0.73,2.85,0.3
67,1.26,0.01,0.3,0.86,2.62,0.38
68,1.33,0.01,0.48,0.84,2.71,0.35
69,1.33,0.01,0.63,0.74,2.7,0.31
70,1.31,0.0,0.81,0.65,2.67,0.27
71,1.31,0.0,0.8,0.65,2.66,0.3
72,1.29,0.11,0.78,0.57,2.68,0.26
73,1.26,0.28,0.78,0.51,2.69,0.24
74,1.21,0.45,0.75,0.45,2.7,0.2
75,1.1,0.4,0.78,0.46,2.53,0.2
76,0.97,0.3,0.78,0.46,2.31,0.17
77,0.95,0.12,0.67,0.5,2.16,0.18
78,1.01,0.06,0.5,0.58,2.18,0.17
79,1.08,0.01,0.33,0.63,2.19,0.17
80,1.07,0.02,0.26,0.62,2.16,0.14
81,1.11,0.04,0.22,0.63,2.19,0.16
82,1.12,0.07,0.13,0.58,2.24,0.14
83,1.13,0.07,0.09,0.52,2.32,0.11
84,1.16,0.05,0.02,0.39,2.56,0.05
85,1.19,0.01,0.04,0.36,2.68,0.06
86,1.25,0.0,0.02,0.31,2.81,0.06
87,1.28,0.0,0.02,0.32,2.78,0.08
88,0.99,0.0,0.01,0.32,2.52,0.08
89,0.97,0.07,0.02,0.3,2.55,0.11
90,0.94,0.1,0.03,0.3,2.55,0.1
91,1.25,0.17,0.02,0.36,2.87,0.16
92,1.3,0.17,0.01,0.42,2.92,0.15
93,1.34,0.21,0.11,0.39,2.98,0.17
94,1.3,0.14,0.23,0.3,2.99,0.09
95,1.14,0.07,0.28,0.34,2.84,0.08
96,0.96,0.0,0.38,0.41,2.57,0.15
97,0.78,0.08,0.41,0.45,2.34,0.22
98,0.63,0.15,0.49,0.38,2.13,0.26
99,0.58,0.23,0.38,0.29,2.12,0.24
100,0.55,0.22,0.36,0.28,2.05,0.17
101,0.84,0.18,0.23,0.38,2.41,0.12
102,0.79,0.11,0.23,0.57,2.42,0.07
103,0.93,0.18,0.23,0.67,2.67,0.1
104,0.73,0.17,0.39,0.83,2.37,0.2
105,0.78,0.31,0.29,0.77,2.4,0.23
106,0.8,0.34,0.26,0.65,2.38,0.22
107,0.86,0.48,0.1,0.46,2.65,0.12
108,0.92,0.49,0.2,0.38,2.63,0.07
109,0.99,0.52,0.17,0.52,2.5,0.12
110,1.08,0.44,0.22,0.52,2.31,0.16
111,1.07,0.44,0.13,0.49,2.3,0.19
112,0.94,0.43,0.06,0.36,2.28,0.15
113,1.13,0.39,0.06,0.35,2.65,0.09
114,1.39,0.28,0.19,0.34,2.99,0.05
115,1.61,0.28,0.29,0.42,3.17,0.0
116,1.5,0.28,0.24,0.45,3.04,0.0
117,1.27,0.32,0.12,0.56,2.84,0.0
118,1.28,0.24,0.02,0.57,3.08,0.0
119,1.14,0.41,0.03,0.62,2.95,0.0
120,1.21,0.32,0.14,0.43,3.0,0.0
121,1.05,0.22,0.22,0.31,2.72,0.0
122,1.1,0.07,0.25,0.12,2.75,0.0
123,1.08,0.08,0.21,0.11,2.69,0.0
124,1.08,0.07,0.2,0.05,2.69,0.0
125,1.26,0.03,0.23,0.18,2.94,0.05
126,1.53,0.01,0.15,0.26,3.26,0.12
127,1.59,0.0,0.18,0.34,3.26,0.14
128,1.4,0.0,0.19,0.37,2.95,0.14
129,1.12,0.0,0.2,0.34,2.59,0.12
130,1.03,0.14,0.09,0.43,2.54,0.12
131,1.0,0.14,0.01,0.43,2.58,0.15
132,1.14,0.14,0.16,0.52,2.73,0.33
133,1.16,0.0,0.37,0.47,2.66,0.47
134,1.19,0.0,0.57,0.44,2.61,0.51
135,1.51,0.03,0.64,0.4,3.15,0.58
136,2.1,0.09,0.56,0.41,3.87,0.71
137,2.79,0.24,0.72,0.5,4.56,0.91
138,2.72,0.4,0.77,0.46,4.31,0.83
139,2.54,0.49,0.98,0.44,4.17,0.73
140,2.25,0.47,0.77,0.3,4.01,0.58
141,2.22,0.45,0.64,0.33,4.07,0.52
142,2.33,0.39,0.47,0.31,4.2,0.46
143,2.34,0.33,0.45,0.34,4.26,0.33
144,2.12,0.24,0.36,0.28,3.9,0.19
145,1.81,0.15,0.27,0.34,3.38,0.13
146,1.56,0.11,0.15,0.26,2.92,0.12
147,1.54,0.04,0.13,0.22,2.89,0.12
148,1.54,0.03,0.1,0.14,2.95,0.07
149,1.53,0.0,0.11,0.42,3.06,0.23
150,1.54,0.0,0.16,0.71,3.11,0.53
151,1.47,0.0,0.12,0.82,3.05,0.67
152,1.45,0.0,0.1,0.72,2.81,0.54
153,1.49,0.0,0.08,0.63,2.72,0.35
154,1.56,0.0,0.07,0.69,2.71,0.28
155,1.59,0.0,0.09,0.64,2.86,0.25
156,1.63,0.0,0.23,0.63,2.92,0.23
157,1.57,0.0,0.34,0.47,2.91,0.27
158,1.42,0.0,0.39,0.51,2.65,0.4
159,1.22,0.0,0.22,0.49,2.55,0.53
160,1.11,0.0,0.19,0.64,2.43,0.49
161,1.15,0.06,0.23,0.7,2.48,0.51
162,1.23,0.08,0.27,0.78,2.45,0.54
163,1.29,0.08,0.19,0.8,2.47,0.69
164,1.29,0.02,0.07,0.73,2.49,0.68
165,1.23,0.01,0.04,0.62,2.47,0.53
166,1.21,0.03,0.04,0.49,2.49,0.35
167,1.11,0.06,0.01,0.5,2.37,0.28
168,1.08,0.16,0.0,0.57,2.27,0.28
169,1.03,0.16,0.17,0.71,2.09,0.33
170,1.08,0.25,0.25,0.69,2.1,0.34
171,0.96,0.15,0.35,0.61,1.91,0.45
172,0.98,0.13,0.21,0.47,2.01,0.41
173,1.07,0.01,0.23,0.48,2.15,0.34
174,1.24,0.0,0.4,0.72,2.35,0.38
175,1.21,0.0,0.49,0.78,2.36,0.39
176,1.21,0.0,0.46,0.79,2.31,0.46
177,1.06,0.0,0.24,0.55,2.22,0.32
178,1.05,0.0,0.15,0.45,2.17,0.22
179,0.99,0.0,0.1,0.36,2.13,0.12
180,1.49,0.07,0.05,0.25,2.88,0.17
181,1.94,0.1,0.02,0.14,3.67,0.29
182,2.38,0.21,0.06,0.1,4.35,0.38
183,2.4,0.24,0.07,0.12,4.35,0.34
184,2.33,0.32,0.07,0.1,4.27,0.27
185,2.26,0.25,0.03,0.05,4.33,0.19
186,2.27,0.18,0.06,0.08,4.37,0.22
187,2.26,0.08,0.16,0.08,4.27,0.2
188,2.13,0.05,0.16,0.11,3.98,0.27
189,1.91,0.02,0.22,0.12,3.72,0.23
190,1.81,0.05,0.14,0.22,3.58,0.19
191,1.79,0.06,0.12,0.26,3.58,0.07
192,1.68,0.05,0.0,0.23,3.43,0.01
193,1.54,0.0,0.11,0.23,3.22,0.0
194,1.36,0.0,0.12,0.12,2.97,0.0
195,1.34,0.0,0.17,0.16,2.86,0.03
196,1.24,0.0,0.1,0.11,2.76,0.05
197,1.24,0.0,0.32,0.21,2.71,0.12
198,1.24,0.0,0.5,0.26,2.7,0.21
199,1.32,0.0,0.69,0.36,2.73,0.35
200,1.3,0.09,0.74,0.31,2.66,0.36
201,1.27,0.14,0.78,0.23,2.56,0.34
202,1.14,0.22,0.75,0.16,2.35,0.19
203,1.04,0.21,0.68,0.22,2.16,0.16
204,1.1,0.16,0.48,0.26,2.24,0.28
205,1.2,0.09,0.3,0.25,2.46,0.42
206,1.28,0.01,0.16,0.2,2.67,0.55
207,1.25,0.01,0.14,0.2,2.71,0.54
208,1.27,0.0,0.21,0.29,2.7,0.55
209,1.4,0.0,0.26,0.41,2.8,0.59
210,1.35,0.0,0.25,0.42,2.69,0.54
211,1.25,0.0,0.2,0.38,2.57,0.5
212,1.06,0.0,0.1,0.31,2.34,0.41
