frame,f1,f2,f3,f4,f5,f6
1,0.0,0.68,3.47,0.98,1.41,0.57
2,0.0,0.7,3.56,0.95,1.61,0.67
3,0.01,0.73,3.58,0.85,1.72,0.76
4,0.05,0.74,3.58,0.76,1.9,0.93
5,0.05,0.77,3.58,0.73,2.02,1.04
6,0.04,0.71,3.44,0.77,2.14,1.19
7,0.02,0.68,3.4,0.92,2.11,1.23
8,0.05,0.69,3.27,0.98,2.16,1.27
9,0.11,0.74,3.41,1.03,2.17,1.17
10,0.09,0.86,3.41,0.89,2.29,1.29
11,0.07,0.97,3.38,0.85,2.33,1.27
12,0.02,1.11,3.26,0.75,2.41,1.14
13,0.03,1.15,3.27,0.74,2.42,0.81
14,0.03,1.17,3.25,0.72,2.4,0.61
15,0.01,1.15,3.26,0.72,2.41,0.62
16,0.0,1.17,3.43,0.72,2.35,0.65
17,0.0,1.09,3.61,0.78,2.45,0.52
18,0.01,1.09,3.79,0.83,2.49,0.51
19,0.01,1.05,3.8,0.88,2.62,0.46
20,0.02,1.01,3.91,0.87,2.58,0.59
21,0.01,0.92,4.04,0.89,2.58,0.54
22,0.03,0.75,3.95,0.85,2.54,0.59
23,0.03,0.74,3.79,0.83,2.56,0.65
24,0.11,0.68,3.86,0.94,2.45,0.85
25,0.18,0.72,3.83,1.13,2.32,0.98
26,0.24,0.69,3.75,1.3,2.13,1.07
27,0.24,0.67,3.44,1.31,2.04,1.14
28,0.2,0.73,3.17,1.13,1.91,1.11
29,0.18,0.75,3.07,0.95,1.86,1.12
30,0.14,0.84,3.0,0.82,1.74,1.06
31,0.14,0.9,3.24,0.82,1.69,1.15
32,0.16,0.93,3.26,0.71,1.54,1.21
33,0.17,0.91,3.16,0.58,1.54,1.27
34,0.19,0.78,3.18,0.49,1.37,1.15
35,0.23,0.76,3.22,0.51,1.31,1.04
36,0.26,0.61,3.28,0.54,1.23,1.0
37,0.3,0.61,3.26,0.53,1.38,1.08
38,0.3,0.67,2.98,0.55,1.54,1.07
39,0.34,0.65,2.73,0.54,1.69,1.08
40,0.34,0.41,2.53,0.55,1.74,1.0
41,0.33,0.11,2.61,0.46,1.71,1.05
42,0.32,0.0,2.64,0.42,1.69,0.85
43,0.37,0.0,2.6,0.37,1.66,0.81
44,0.4,0.0,2.59,0.34,1.79,0.62
45,0.41,0.0,2.64,0.3,1.95,0.66
46,0.36,0.0,2.57,0.24,2.14,0.45
47,0.38,0.0,2.51,0.28,2.24,0.31
48,0.42,0.0,2.51,0.2,2.21,0.08
49,0.45,0.15,2.42,0.16,2.21,0.13
50,0.44,0.22,2.31,0.04,2.21,0.11
51,0.4,0.3,2.11,0.04,2.3,0.15
52,0.36,0.29,2.13,0.09,2.3,0.06
53,0.33,0.32,2.19,0.2,2.23,0.05
54,0.28,0.53,2.34,0.4,2.1,0.09
55,0.26,0.69,2.32,0.5,2.0,0.14
56,0.19,0.69,2.32,0.54,2.01,0.17
57,0.13,0.55,2.32,0.46,2.09,0.15
58,0.07,0.5,2.25,0.44,2.25,0.12
59,0.04,0.68,2.14,0.44,2.33,0.07
60,0.02,0.66,2.06,0.51,2.26,0.02
61,0.06,0.66,2.07,0.53,2.17,0.01
62,0.1,0.51,2.12,0.53,2.02,0.01
63,0.11,0.55,2.16,0.48,2.0,0.04
64,0.28,0.69,2.16,0.49,2.07,0.04
65,0.37,0.95,2.4,0.64,2.24,0.03
66,0.41,1.18,2.47,0.76,2.41,0.01
67,0.34,1.14,2.41,0.85,2.43,0.01
68,0.34,0.96,2.14,0.85,2.5,0.0
69,0.34,0.84,2.03,0.83,2.49,0.0
70,0.31,0.72,2.1,0.86,2.45,0.06
71,0.26,0.66,2.15,0.88,2.29,0.14
72,0.2,0.69,2.36,0.96,2.14,0.17
73,0.09,0.69,2.41,0.98,2.13,0.11
74,0.01,0.75,2.43,1.0,2.11,0.03
75,0.0,0.69,2.27,1.01,2.18,0.0
76,0.0,0.69,2.32,0.99,2.15,0.01
77,0.09,0.52,2.24,0.93,2.28,0.09
78,0.17,0.59,2.26,0.94,2.32,0.17
79,0.26,0.56,2.24,0.95,2.39,0.23
80,0.41,0.75,2.11,1.05,2.54,0.2
81,0.56,0.7,1.89,1.08,2.75,0.17
82,0.57,0.66,1.76,1.12,2.73,0.1
83,0.48,0.56,1.91,1.07,2.55,0.04
84,0.26,0.33,2.09,0.93,2.32,0.04
85,0.2,0.16,2.24,0.77,2.28,0.11
86,0.11,0.04,2.23,0.68,2.14,0.11
87,0.17,0.05,2.23,0.69,2.09,0.06
88,0.24,0.26,2.28,0.74,2.11,0.08
89,0.21,0.53,2.4,0.73,2.13,0.08
90,0.27,0.88,2.32,0.74,2.24,0.12
91,0.21,1.0,2.19,0.72,2.22,0.09
92,0.25,0.97,2.08,0.7,2.31,0.1
93,0.26,0.83,2.21,0.7,2.32,0.05
94,0.33,0.6,2.22,0.7,2.41,0.06
95,0.32,0.48,2.28,0.72,2.4,0.08
96,0.21,0.23,2.38,0.7,2.29,0.07
97,0.1,0.13,2.46,0.71,2.23,0.03
98,0.04,0.0,2.52,0.69,2.21,0.0
99,0.02,0.0,2.48,0.71,2.26,0.0
100,0.13,0.13,2.59,0.73,2.31,0.0
101,0.22,0.26,2.55,0.83,2.35,0.0
102,0.26,0.3,2.47,0.84,2.42,0.0
103,0.16,0.19,2.27,0.85,2.4,0.0
104,0.14,0.06,2.2,0.81,2.4,0.0
105,0.16,0.02,2.26,0.78,2.35,0.0
106,0.25,0.0,2.31,0.76,2.41,0.0
107,0.32,0.0,2.43,0.68,2.56,0.0
108,0.34,0.08,2.39,0.67,2.62,0.0
109,0.33,0.19,2.44,0.62,2.57,0.0
110,0.33,0.2,2.36,0.66,2.45,0.02
111,0.33,0.15,2.27,0.68,2.41,0.03
112,0.4,0.07,2.25,0.69,2.45,0.05
113,0.44,0.14,2.44,0.64,2.59,0.04
114,0.51,0.23,2.75,0.61,2.7,0.03
115,0.49,0.35,2.98,0.6,2.78,0.01
116,0.5,0.4,2.96,0.58,2.81,0.0
117,0.5,0.37,2.87,0.55,2.86,0.0
118,0.48,0.33,2.68,0.53,2.81,0.0
119,0.47,0.31,2.59,0.49,2.74,0.0
120,0.56,0.23,2.39,0.45,2.82,0.0
121,0.54,0.15,2.46,0.52,2.87,0.06
122,0.52,0.09,2.52,0.64,2.92,0.1
123,0.45,0.12,2.72,0.75,2.83,0.15
124,0.4,0.2,2.75,0.74,2.68,0.11
125,0.34,0.14,2.77,0.65,2.6,0.06
126,0.25,0.1,2.8,0.56,2.5,0.02
127,0.23,0.0,2.82,0.47,2.58,0.0
128,0.18,0.0,2.76,0.46,2.57,0.0
129,0.18,0.0,2.65,0.47,2.61,0.0
130,0.23,0.0,2.54,0.55,2.69,0.0
131,0.3,0.0,2.56,0.63,2.77,0.0
132,0.26,0.08,2.53,0.68,2.6,0.0
133,0.21,0.2,2.52,0.61,2.4,0.0
134,0.13,0.31,2.44,0.55,2.18,0.0
135,0.13,0.33,2.43,0.52,2.2,0.0
136,0.18,0.38,2.31,0.56,2.22,0.0
137,0.28,0.42,2.42,0.59,2.31,0.0
138,0.42,0.47,2.31,0.62,2.41,0.0
139,0.51,0.47,2.36,0.62,2.47,0.0
140,0.5,0.47,2.25,0.65,2.42,0.0
141,0.47,0.56,2.32,0.65,2.39,0.02
142,0.54,0.52,2.18,0.63,2.53,0.03
143,0.62,0.62,2.05,0.63,2.71,0.03
144,0.55,0.38,2.03,0.61,2.7,0.02
145,0.45,0.29,2.25,0.67,2.67,0.02
146,0.37,0.03,2.42,0.69,2.65,0.02
147,0.4,0.03,2.51,0.78,2.74,0.0
148,0.27,0.0,2.54,0.77,2.57,0.0
149,0.22,0.0,2.46,0.78,2.5,0.0
150,0.32,0.01,2.32,0.72,2.63,0.0
151,0.39,0.01,2.19,0.64,2.77,0.0
152,0.32,0.01,2.24,0.54,2.73,0.0
153,0.22,0.0,2.3,0.47,2.6,0.0
154,0.12,0.0,2.43,0.4,2.45,0.0
155,0.17,0.0,2.46,0.36,2.45,0.0
156,0.12,0.11,2.55,0.21,2.38,0.0
157,0.12,0.18,2.63,0.13,2.4,0.0
158,0.16,0.32,2.77,0.09,2.41,0.06
159,0.2,0.36,2.84,0.13,2.4,0.11
160,0.34,0.37,2.89,0.23,2.53,0.14
161,0.32,0.34,2.75,0.35,2.58,0.1
162,0.38,0.28,2.66,0.48,2.57,0.05
163,0.32,0.34,2.49,0.51,2.4,0.03
164,0.42,0.3,2.59,0.57,2.36,0.02
165,0.49,0.3,2.64,0.64,2.41,0.01
166,0.53,0.28,2.81,0.69,2.49,0.0
167,0.46,0.34,2.85,0.66,2.51,0.0
168,0.43,0.35,2.74,0.56,2.62,0.0
