frame,f1,f2,f3,f4,f5,f6
1,0.41,0.12,0.32,0.23,1.45,0.04
2,0.35,0.1,0.11,0.29,1.49,0.09
3,0.28,0.17,0.02,0.3,1.45,0.08
4,0.13,0.24,0.03,0.28,1.28,0.08
5,0.31,0.2,0.07,0.35,1.54,0.05
6,0.38,0.16,0.18,0.33,1.75,0.05
7,1.1,0.09,0.2,0.24,2.63,0.11
8,1.65,0.08,0.36,0.06,3.19,0.17
9,2.34,0.0,0.37,0.03,3.84,0.21
10,2.33,0.0,0.5,0.12,3.74,0.13
11,2.16,0.0,0.42,0.29,3.54,0.05
12,1.69,0.0,0.38,0.33,3.16,0.0
13,1.4,0.0,0.35,0.28,2.96,0.0
14,1.2,0.0,0.34,0.23,2.88,0.0
15,1.21,0.0,0.3,0.23,2.83,0.0
16,1.09,0.0,0.24,0.3,2.66,0.0
17,1.19,0.0,0.26,0.19,2.73,0.12
18,1.52,0.0,0.31,0.17,3.13,0.21
19,1.93,0.0,0.31,0.1,3.65,0.3
20,2.1,0.0,0.23,0.16,3.76,0.29
21,2.14,0.0,0.23,0.22,3.72,0.34
22,2.32,0.0,0.28,0.18,3.75,0.25
23,2.4,0.0,0.3,0.12,3.8,0.14
24,2.12,0.01,0.51,0.09,3.45,0.0
25,1.73,0.07,0.66,0.16,3.07,0.0
26,1.37,0.12,0.85,0.26,2.69,0.0
27,1.34,0.24,0.72,0.29,2.77,0.0
28,1.18,0.3,0.65,0.24,2.75,0.0
29,1.01,0.25,0.64,0.15,2.61,0.0
30,1.01,0.11,0.52,0.13,2.59,0.0
31,1.02,0.04,0.47,0.15,2.51,0.0
32,1.06,0.04,0.39,0.27,2.59,0.0
33,1.01,0.04,0.48,0.33,2.49,0.0
34,0.97,0.0,0.45,0.4,2.43,0.0
35,0.98,0.0,0.44,0.44,2.44,0.07
36,1.15,0.0,0.44,0.46,2.64,0.15
37,1.33,0.0,0.36,0.46,2.87,0.23
38,1.4,0.06,0.25,0.41,2.98,0.25
39,1.35,0.11,0.16,0.35,2.98,0.24
40,1.2,0.2,0.12,0.31,2.81,0.26
41,1.17,0.14,0.32,0.28,2.64,0.21
42,1.06,0.09,0.45,0.24,2.41,0.13
43,1.06,0.0,0.59,0.23,2.37,0.06
44,1.09,0.01,0.49,0.25,2.46,0.07
45,1.2,0.05,0.53,0.33,2.6,0.14
46,1.3,0.08,0.58,0.39,2.67,0.18
47,1.35,0.17,0.57,0.41,2.71,0.17
48,1.28,0.13,0.57,0.49,2.65,0.23
49,1.35,0.09,0.54,0.46,2.74,0.29
50,1.39,0.0,0.54,0.48,2.81,0.39
51,1.45,0.0,0.46,0.39,2.85,0.39
