frame,c1,c2,c3
1,-0.351693179482617,-0.23084614337041914,0.5317189275623934
2,-0.10093852583223363,-0.24678027824998433,0.28145218719286563
3,0.01986404079332569,-0.23520006433052046,0.14503745705318558
4,0.04443036477629704,-0.19708804218344006,0.10247942045362947
5,0.036736686769761974,-0.22829669207512582,0.13794221834837259
6,0.03320856314118426,-0.23919138223912564,0.18686809888942668
7,-0.021955474791822874,-0.3884681805052124,0.3248850172465106
8,-0.051489933371924326,-0.47114453510133597,0.4294545382400104
9,-0.09413217082765467,-0.5771738687120864,0.4877236281508246
10,-0.051506531323563864,-0.5377315082627355,0.4585757658968121
11,-0.0389564224359691,-0.5211208320193871,0.41257480733910157
12,-0.08892595388047624,-0.48094540246784717,0.4076160970081058
13,-0.14513468159669463,-0.4405099367649178,0.4107167667709395
14,-0.18076117272854367,-0.42715190382319257,0.3959269184363186
15,-0.11884174885809756,-0.41858353737768395,0.3375350954777194
16,-0.06605185013369384,-0.41417890415473996,0.27720830970105875
17,-0.05764518913631075,-0.4408714377918374,0.26788598584493345
18,-0.07879531243554572,-0.5260066666378643,0.31154254221965555
19,-0.12692456174976327,-0.6315182481983134,0.3774287405362038
20,-0.10898780548123833,-0.672651206453592,0.3767690192250319
21,-0.06318913406348635,-0.6729783988601329,0.3367300502850501
22,-0.03381152304327077,-0.6668432488623527,0.3462865660966755
23,-0.054344892433239006,-0.6538925688628655,0.3890066043903532
24,-0.09170842071048205,-0.5582952197220081,0.38372666550387013
25,-0.12797603935396754,-0.4816822036143601,0.32716848411036936
26,-0.15034559951943235,-0.4076014281454341,0.2662966583385449
27,-0.14606019726973554,-0.4278261876141116,0.26862508916006517
28,-0.1414234863133995,-0.4037872135798743,0.27839058909157793
29,-0.11313824822207426,-0.34776847023912805,0.28582093631082156
30,-0.09539102735224425,-0.35098988862087854,0.2889258047457146
31,-0.04253628878738582,-0.34340188428367546,0.28077781670728996
32,-0.013186092276771538,-0.3811186863298288,0.2698916867837061
33,0.01583979570049442,-0.36345005809684117,0.2556182127057864
34,0.033316370237004615,-0.365160592339591,0.23823744640158406
35,0.008712147656992091,-0.345550697371875,0.24627073524845025
36,0.0008428643455156784,-0.3505842932412651,0.2676240741562611
37,-0.0410838676270487,-0.3692609330046414,0.29411998436729486
38,-0.04406082533080616,-0.38185222506665717,0.3047261718283648
39,-0.06638814973528523,-0.3833584413158449,0.31187678542033415
40,-0.08216658257391837,-0.3412806668502282,0.2996398907893632
41,-0.11341574383577753,-0.3245530979513136,0.27738197245602536
42,-0.1024865484090588,-0.30535399986970196,0.25284695044613825
43,-0.0770037299706784,-0.313053431087962,0.2483247488229721
44,-0.03501226059658081,-0.3269979913662364,0.26100015042035235
45,-0.040325836626520596,-0.33244743159120804,0.2682850885327179
