frame,c1,c2,c3
1,-0.5552580528652745,0.049062598486438604,0.4787932529750688
2,-0.35437358457093737,0.07491648222526563,0.4886581788437778
3,-0.25952594431442905,0.08340181507622159,0.47161837864146045
4,-0.24509532216325314,0.04609519619396629,0.4470390490615083
5,-0.21402727400883628,0.02107171894239987,0.4852698377465567
6,-0.13134287295294184,-0.03402972373007254,0.45963217728703026
7,-0.07071130125917785,-0.09386802439739936,0.41029935270952334
8,-0.109418737346932,-0.052071398834804355,0.3607581844205631
9,-0.13825249841900852,0.020906476500101124,0.37719841445781443
10,-0.21040611153931815,0.15116441300738767,0.35845253262874704
11,-0.2837706284472078,0.1981957517927478,0.379989377980014
12,-0.40978759176890345,0.2976874296633469,0.48807266070011657
13,-0.47189621879877713,0.38792449479163243,0.663896170771111
14,-0.5090265029670453,0.42908336778604944,0.7599356492545459
15,-0.5405758822847014,0.3860354835668415,0.7751772589669907
16,-0.5088327143764594,0.38466908722609033,0.7609851624545342
17,-0.5135990278870858,0.47581397093189365,0.8764701212867722
18,-0.39438710188403087,0.5533309163101178,0.8903206117948392
19,-0.3622371419883483,0.6301782476990693,0.9341537084968172
20,-0.3033760107336461,0.5449549778225835,0.8787448373038661
21,-0.3703709438561877,0.5306525756047984,0.9094900218251696
22,-0.3988779221897264,0.34320335410199937,0.8689497986392759
23,-0.4073191617378096,0.2677177179557177,0.814354586450562
24,-0.37054418570792874,0.150094762778273,0.7171595022565199
25,-0.3030909879159339,0.11402094936774124,0.6344863908622754
26,-0.22917390709773516,0.04333405519963883,0.5660566691133743
27,-0.1602252002687431,-0.047412277977888787,0.5113678217896467
28,-0.2416809688061861,-0.026675290354526073,0.5043083590878865
29,-0.37479916901458765,-0.004857865016355677,0.4877871210454747
30,-0.49783370566528473,0.022464360037464815,0.4470145117114166
31,-0.5423396115737146,-0.0035345606662324468,0.38658635827357946
32,-0.4342314296126502,0.03553071035967067,0.3245827874702498
33,-0.38965247399180386,0.05562069074048793,0.30658469333945626
34,-0.2683714179035736,0.09801000209883072,0.2999256623312347
35,-0.2559667448690893,0.09951595868961163,0.30198901457040395
36,-0.1789837672839754,0.05516688560050376,0.25145551726159576
37,-0.1495701366118537,0.06230144059228146,0.16064204213131628
38,-0.09615565240798563,-0.0003813154236291445,0.10431766928461901
39,-0.01844799456018268,-0.01990458502673722,0.09853817807727407
40,0.04002996157110921,-0.11197343064494455,0.09942932619519759
41,0.04625131525099166,-0.17811834292919365,0.06797090932591013
42,0.027441591226234352,-0.1657316356131197,0.09156205946604412
43,0.057554183068220646,-0.1394061075596751,0.13111551946388886
44,0.03874972815464021,-0.05875648543328685,0.18017538749979303
45,0.007191883166997842,-0.04683005938858969,0.15878854559011638
46,-0.050822121563976086,-0.02417732871411353,0.1825965769434438
47,-0.03325641670534029,-0.013499280622791715,0.22790783967493733
48,-0.09132236118303212,0.07083438160019566,0.3289462012151412
49,-0.08953890933473925,0.0630130321319885,0.3374681543037613
50,-0.10229550740004857,0.07774120492418247,0.35374119835885653
51,-0.05604472415315017,0.01494872248411906,0.31220137589844316
52,-0.06310766009267968,0.03387027553756178,0.33485549150503735
53,-0.06565487810666187,0.01585895078570238,0.29800535799677147
54,-0.06179117925108804,-0.02921972556334213,0.22661560024328872
55,-0.07706345646246515,-0.07183201575737201,0.15839555572262495
56,-0.04113109287397393,-0.0879004726208859,0.15333762504227189
57,-0.03824911962498929,-0.07287425044487152,0.18137432236526438
58,0.005179767686343276,-0.0770752137264043,0.2257263965380121
59,-0.017160029302079362,-0.081127397561213,0.2504052309378478
60,-0.009644053985309698,-0.03437605921795829,0.2864976115456815
61,-0.040613951460986945,0.030623803378762457,0.3276682992491133
62,-0.047870490040923426,0.11768614409201417,0.31750087014226747
63,-0.04137128641746068,0.15357898622442925,0.2865762710937531
64,-0.06541129751142756,0.13117466412708656,0.23839523865117676
65,0.00020579105151619323,0.17159257856246232,0.26352671390239285
66,0.0636414447129454,0.19123790877233537,0.28029204252103435
67,0.13601340733384257,0.20422266021840643,0.27258344616137814
68,0.10775759225402883,0.059239726053363174,0.23411883099273875
69,0.07509161506851991,-0.05470819572737016,0.20420248316772602
70,0.07688348189309487,-0.14444692123048147,0.177235018950526
71,0.11816717388300367,-0.1411076087456724,0.170328488451109
72,0.12659502966682898,-0.09771308268124701,0.1484164724116667
73,0.15583300938370223,-0.026772840749317926,0.14398233304584374
74,0.1473184023537698,0.03671006864252456,0.13384731330104838
75,0.1787658001144106,0.03362322501449744,0.1404207834592881
76,0.1349387015529871,0.04915188656224996,0.12003615815756012
77,0.13377608965444313,0.016282868196661644,0.1253766877330756
78,0.12216693501628319,-0.00021350710336165635,0.1253012011689608
79,0.14038343616670404,-0.03674496922052668,0.1508048245649941
80,0.13837925359383693,-0.08722598567098774,0.1695564794818955
81,0.1391123287428927,-0.15285591559320533,0.19774249462874843
82,0.142086617305853,-0.16510589061605166,0.1967236350919641
83,0.12635680259926071,-0.10524532804511533,0.19373993945599602
84,0.10780312541841272,-0.06109245391044367,0.18539434685291625
85,0.08224466138108825,-0.048288744514232186,0.21093578707448446
86,0.0831629024399953,-0.04033390310875576,0.22609423638928564
87,0.08240379200567373,-0.00635431825290759,0.24520774918497537
88,0.06182911887361788,0.006114066358169642,0.2439894823502905
89,0.020269099199317166,0.05535891349197697,0.22015363264777812
90,-0.04558977260968857,0.068789412134791,0.2001204793357107
91,-0.07395633407935367,0.08187541628307143,0.18384773223691522
92,-0.0918945217542583,0.023534463289905425,0.19442805973711103
93,-0.07189643617855009,-0.015721564130454124,0.2098362170524258
94,-0.0726485656964761,-0.05915840645220764,0.22032463802515592
95,-0.07164979561254965,-0.0378270582608445,0.22038466601721884
96,-0.07816376972987113,0.016576188358647714,0.22500615161760143
97,-0.04736890881648181,0.04115424681085293,0.22851110957818518
98,-0.01519014292609436,0.04873204587381553,0.23946912906860687
99,0.019819841980172493,0.02897338444349232,0.2434724211846095
100,0.0189344317101919,0.03084543949443383,0.2491111656766956
101,0.032803423388489364,-0.020015359246447498,0.24364214100930742
102,0.020904008494341726,-0.0646079228255858,0.24367038812368394
103,0.020410750074774477,-0.10855338637553226,0.22805708171360797
104,0.01444427401766523,-0.08327970870712958,0.23531622670853372
105,0.03565693576711378,-0.03789821886565241,0.2503202672600432
106,0.015566252839350692,-0.012852831231364948,0.2684215079432566
107,0.01925468702019346,-0.003516468648989344,0.30255333222330605
108,-0.008953663004462452,-0.05486491830105313,0.2882392636380409
109,-0.010999466119771739,-0.08032385588909047,0.2655207893617234
110,-0.015276071563757668,-0.12000980495284876,0.2100671789429154
111,0.004708568480572776,-0.12093105160513744,0.1932474242252893
112,0.02941477580771192,-0.14530751589944088,0.19483669984819468
113,0.05731565816198098,-0.0981684758548998,0.2565323681789248
114,0.03034333442939798,-0.021870820219991323,0.3123965648108498
115,0.020302439013341944,0.06635305025576901,0.35674442926619804
116,-0.03529107855194122,0.04232190233254127,0.35038689849788496
117,-0.03106524525538641,0.012896862205129103,0.3573921400202012
118,-0.0164861090960609,-0.027904140695279883,0.35834656978683244
119,-0.0013887836466846485,-0.01036521070424887,0.36794077112832785
120,-0.0466446408940508,-0.03105032825805667,0.36627172200510993
121,-0.023006737425689695,-0.016423978638242947,0.33492072026615444
122,-0.004799948688748662,-0.00843606834680853,0.29069815871482263
123,0.06983184424279335,0.00587303992750815,0.25380240092355244
124,0.05082043323527467,0.028435854476006456,0.22845437515646647
125,-0.012750868529689562,0.06625258154726207,0.24935084480843345
126,-0.05749512445268168,0.09231793586878191,0.28165104411558833
127,-0.09829436608653928,0.07808247496049754,0.3340635645664817
128,-0.07733646937886585,0.042891863465235484,0.340084490430704
129,-0.07722302243859412,0.013487356901394484,0.33366542478549827
130,-0.07275242232848696,-0.016744623229051465,0.3243049404025337
131,-0.0811417120616985,-0.05692261913555478,0.31903814919748535
132,-0.12108404231010919,-0.1053594178519831,0.25098893615827633
133,-0.18722669329037034,-0.1344322309278355,0.20408792056230013
134,-0.21426746078936462,-0.13388927680571924,0.15810221546596823
135,-0.21414236307251708,-0.11174292026321604,0.18201488682668415
136,-0.17043427961434682,-0.12193093368642602,0.18749842075954218
137,-0.1218510658119117,-0.10707275368740325,0.20227076305287645
138,-0.04932775166353171,-0.1305114802915068,0.2163811765993383
139,0.0031566554446795713,-0.12268758260708601,0.22799262613674875
140,0.026410694900835203,-0.1287184508665426,0.23300675765173978
141,0.038874407356623196,-0.12350025186755935,0.22445630256242186
142,0.055147204876799555,-0.15362664335895165,0.24789301314955417
143,0.06898046343890249,-0.20852192463077834,0.253858809564164
144,-0.021016813338641804,-0.1833689884957353,0.2940035148117919
145,-0.09061552969705228,-0.15592895420964561,0.3101501654873918
146,-0.1682804623873523,-0.12274460608412623,0.32207776776263947
147,-0.15230063911217553,-0.15035376037464457,0.28744351616067054
148,-0.16893689525887023,-0.11950853779786538,0.2541133569801998
149,-0.14677079795160594,-0.08117188693018298,0.2353667584409773
150,-0.1530513420846764,-0.10819877570778846,0.24986736299097434
151,-0.17140958632761136,-0.14537950584497708,0.2645389643856272
152,-0.21990923734650203,-0.16686735189455007,0.2584444358853561
153,-0.2647300178395327,-0.14675603892052821,0.24957161664954647
154,-0.28553105006954504,-0.11233412644323504,0.23234252002984543
155,-0.2920915309371867,-0.09736046463569151,0.24453540195865994
156,-0.25077781496439155,-0.026417771904754958,0.2887694896126846
157,-0.21904562531196115,0.013741643166607464,0.32430292732137866
158,-0.19107945667256873,0.025336678893886543,0.39346444769018973
159,-0.1985092579859714,0.006039547510987682,0.42383886562988976
160,-0.17087301014573658,-0.03772409954574262,0.42812088379631813
161,-0.11533295680459908,-0.040634932313201554,0.3652598478063762
162,-0.04823883927369593,-0.03915924018152948,0.3224065510646218
163,-0.031181224071393794,-0.017268208076435053,0.30298650369682334
164,-0.012562130355683045,-0.027219671155761214,0.30189019459162075
165,-0.010989243576980025,-0.05304861503429957,0.28712127060003056
166,-0.03656211348773279,-0.06110184976988634,0.29035825133684484
167,-0.07481751003179322,-0.054584905962015096,0.296215780817481
168,-0.1384355971401139,-0.0765456244732893,0.3021305305644909
169,-0.13035873620614358,-0.08292666677653682,0.29407490999394936
170,-0.12289404840652494,-0.10151073592608785,0.27404793496550894
171,-0.0818740331659902,-0.045292204606519476,0.2782454615999422
172,-0.11039424946989504,-0.06367954687262385,0.28912066779375956
173,-0.17370347190559318,-0.12912524847968962,0.2815036437313071
174,-0.23335046332077838,-0.2002157311488074,0.2799375509293553
175,-0.24536555980172553,-0.2062740057386439,0.27803370340299755
176,-0.1889570698802833,-0.13583294592822753,0.2731792751552879
177,-0.14462065462687293,-0.1013966655811797,0.25612874736966434
178,-0.09562329526015433,-0.11048467392468772,0.26134253355978276
179,-0.06390382509302671,-0.14952464049492944,0.2883990974448689
180,-0.08391360147596916,-0.14399811542334337,0.3149883254659662
181,-0.11368758318112433,-0.10623158052335431,0.3283275566188905
182,-0.122386789644823,-0.05623370555105277,0.3604081250797396
183,-0.10135339776403858,-0.05252395074319868,0.36574815423028856
184,-0.07027394002125432,-0.05946745396072009,0.3407617339432412
185,-0.061882159642342754,-0.060125230203705485,0.34348740976632053
186,-0.035953892103070824,-0.0586682164720896,0.3323276793697986
187,-0.04644536574223413,-0.02510279287802689,0.3428121109639632
188,-0.04147463123097007,-0.015325296487673553,0.32521764463200026
189,-0.044978342258610506,-0.028503170111991202,0.30609780585205587
190,-0.0468942799578596,-0.033020240862983906,0.29318546339195894
191,-0.12369575138046315,-0.04705787952253837,0.3167007876133925
192,-0.2429436722592477,-0.0280129217937907,0.33355134718725715
193,-0.2620173839935871,-0.03095617108442935,0.336987421378564
194,-0.24348800438613985,-0.007720555198381359,0.30925420815033733
195,-0.18408679090864707,-0.01852230213648328,0.2891851048891
196,-0.15517867320063727,-0.031115270717869948,0.26658069045974464
197,-0.14017438876620716,-0.12573413377487616,0.2791957075913702
