frame,f1,f2,f3,f4,f5,f6
1,2.12,0.0,2.18,1.33,1.1,0.0
2,1.75,0.0,1.23,1.66,0.92,0.25
3,1.61,0.0,0.68,1.81,0.97,0.35
4,1.7,0.0,0.67,1.72,1.2,0.26
5,1.75,0.0,0.47,1.67,1.42,0.28
6,1.79,0.0,0.48,1.59,1.5,0.29
7,1.7,0.0,0.3,1.55,1.38,0.28
8,1.68,0.0,0.3,1.56,1.25,0.27
9,1.72,0.0,0.25,1.7,1.23,0.28
10,1.76,0.0,0.37,1.64,1.33,0.2
11,1.77,0.0,0.55,1.61,1.43,0.22
12,1.7,0.0,0.49,1.35,1.27,0.17
13,1.69,0.0,0.32,1.23,1.12,0.2
14,1.67,0.0,0.15,1.13,0.92,0.16
15,1.67,0.0,0.08,1.12,0.98,0.09
16,1.67,0.0,0.06,1.13,0.95,0.03
17,1.65,0.0,0.06,1.12,0.9,0.05
18,1.6,0.0,0.12,1.11,0.8,0.09
19,1.65,0.0,0.11,1.14,0.8,0.14
20,1.71,0.0,0.08,1.18,0.81,0.16
21,1.76,0.0,0.06,1.3,0.79,0.2
22,1.76,0.0,0.13,1.39,0.75,0.19
23,1.77,0.0,0.11,1.44,0.8,0.19
24,1.79,0.0,0.07,1.71,0.92,0.42
25,1.82,0.0,0.01,1.77,1.06,0.67
26,1.77,0.0,0.08,1.86,1.08,0.88
27,1.77,0.0,0.1,1.67,1.12,0.82
28,1.79,0.0,0.15,1.66,1.1,0.82
29,1.81,0.0,0.1,1.62,1.14,0.7
30,1.75,0.0,0.13,1.66,1.1,0.66
31,1.67,0.0,0.06,1.66,1.0,0.51
32,1.72,0.0,0.04,1.73,0.89,0.48
33,1.75,0.0,0.0,1.6,0.84,0.42
34,1.7,0.0,0.0,1.42,0.83,0.44
35,1.63,0.0,0.0,1.22,0.84,0.46
36,1.69,0.0,0.0,1.34,0.91,0.48
37,1.7,0.0,0.0,1.5,0.92,0.54
38,1.75,0.0,0.0,1.65,0.95,0.56
39,1.8,0.0,0.0,1.61,0.96,0.59
40,1.82,0.0,0.0,1.5,1.01,0.51
41,1.79,0.0,0.02,1.38,1.04,0.52
42,1.58,0.0,0.04,1.32,0.96,0.47
43,1.52,0.0,0.04,1.38,0.87,0.54
44,1.45,0.0,0.02,1.3,0.81,0.59
45,1.59,0.0,0.0,1.14,0.89,0.69
46,1.71,0.0,0.0,0.93,1.07,0.71
47,1.87,0.0,0.0,0.91,1.24,0.69
48,1.85,0.0,0.09,1.1,1.09,0.62
