frame,f1,f2,f3,f4,f5,f6
1,0.94,0.0,1.76,2.62,0.7,1.22
2,0.97,0.0,1.03,2.59,0.71,1.03
3,0.97,0.0,0.55,2.3,0.72,0.78
4,0.96,0.0,0.44,1.77,0.76,0.48
5,0.92,0.0,0.35,1.33,0.8,0.34
6,0.93,0.0,0.32,1.18,0.87,0.36
7,0.94,0.0,0.39,1.2,1.04,0.48
8,0.93,0.0,0.56,1.37,1.15,0.69
9,0.92,0.0,0.67,1.47,1.27,0.87
10,0.92,0.0,0.59,1.59,1.27,1.09
11,0.9,0.0,0.4,1.62,1.3,1.3
12,0.93,0.0,0.47,1.75,1.39,1.49
13,0.97,0.0,0.63,1.9,1.54,1.6
14,1.02,0.0,0.72,1.97,1.55,1.62
15,1.05,0.0,0.77,1.93,1.51,1.58
16,1.07,0.0,0.77,1.92,1.4,1.51
17,1.09,0.0,0.75,2.05,1.35,1.52
18,1.06,0.0,0.62,2.12,1.25,1.49
19,1.02,0.0,0.57,2.27,1.22,1.53
20,1.03,0.0,0.65,2.28,1.17,1.43
21,1.02,0.0,0.68,2.35,1.19,1.52
22,1.03,0.05,0.66,2.29,1.21,1.59
23,1.02,0.09,0.73,2.31,1.31,1.75
24,1.01,0.09,0.61,2.17,1.33,1.68
25,1.0,0.05,0.54,1.97,1.33,1.56
26,0.99,0.0,0.37,1.8,1.27,1.4
27,1.01,0.0,0.45,1.64,1.26,1.32
28,1.03,0.0,0.41,1.67,1.31,1.29
29,1.04,0.0,0.43,1.72,1.33,1.28
30,1.04,0.0,0.43,1.87,1.32,1.2
31,1.05,0.0,0.52,1.89,1.23,1.08
32,1.03,0.0,0.53,1.85,1.14,1.0
33,1.04,0.0,0.5,1.79,1.12,0.93
34,1.04,0.0,0.43,1.7,1.17,1.01
35,1.06,0.0,0.46,1.71,1.3,1.1
36,1.05,0.0,0.41,1.68,1.37,1.08
37,1.05,0.0,0.39,1.64,1.39,0.86
38,1.04,0.0,0.39,1.59,1.33,0.83
39,1.04,0.0,0.47,1.58,1.3,0.95
40,1.06,0.0,0.62,1.51,1.28,1.05
41,1.07,0.01,0.63,1.41,1.24,0.94
42,1.08,0.01,0.6,1.38,1.21,0.88
43,1.07,0.01,0.45,1.39,1.22,0.83
44,1.12,0.01,0.38,1.45,1.36,0.86
45,1.18,0.01,0.39,1.38,1.44,0.71
46,1.15,0.0,0.41,1.32,1.39,0.66
47,1.08,0.0,0.51,1.2,1.28,0.64
48,1.26,0.0,0.52,1.33,1.47,0.73
49,1.71,0.0,0.64,1.55,1.71,0.84
50,2.19,0.0,0.6,1.68,1.95,0.84
51,2.4,0.0,0.59,1.72,2.07,0.95
52,2.17,0.0,0.57,1.63,1.98,0.86
53,1.73,0.0,0.57,1.62,1.69,0.95
54,1.33,0.0,0.68,1.47,1.3,0.9
55,1.08,0.0,0.63,1.42,0.95,0.94
56,1.06,0.0,0.76,1.4,0.88,1.03
57,1.02,0.0,0.71,1.3,0.77,1.06
58,0.99,0.0,0.67,1.29,0.9,1.1
59,0.95,0.0,0.52,1.28,0.94,0.99
60,0.94,0.0,0.56,1.47,0.96,0.94
61,0.94,0.0,0.67,1.56,0.85,0.84
62,0.98,0.0,0.76,1.6,0.72,0.72
63,0.99,0.0,0.72,1.64,0.67,0.67
64,1.02,0.0,0.67,1.73,0.67,0.77
65,1.04,0.0,0.6,1.85,0.7,0.84
66,1.03,0.0,0.65,1.96,0.74,0.87
67,1.05,0.0,0.67,1.94,0.75,0.78
68,1.0,0.0,0.66,1.9,0.76,0.76
69,1.01,0.0,0.6,1.87,0.78,0.78
70,0.99,0.0,0.62,1.87,0.82,0.79
71,0.99,0.0,0.72,1.87,0.85,0.8
72,1.02,0.0,0.78,1.95,0.79,0.97
73,1.03,0.0,0.86,1.98,0.73,1.08
74,1.04,0.0,0.85,1.98,0.72,1.22
75,1.01,0.0,0.8,1.79,0.71,1.11
76,1.02,0.0,0.61,1.61,0.74,1.09
77,1.04,0.0,0.44,1.58,0.7,1.02
78,1.06,0.0,0.41,1.58,0.71,1.05
79,1.05,0.0,0.32,1.8,0.58,1.08
80,1.08,0.0,0.3,1.75,0.59,1.06
81,1.09,0.0,0.38,1.79,0.56,1.05
82,1.1,0.0,0.64,1.63,0.69,1.01
83,1.08,0.0,0.78,1.69,0.74,1.06
84,1.05,0.0,0.67,1.7,0.78,1.01
85,1.09,0.0,0.71,1.73,0.8,1.0
86,1.19,0.0,0.8,1.66,0.91,0.91
87,1.22,0.0,0.93,1.65,0.91,0.92
88,1.17,0.0,0.85,1.57,0.86,0.88
89,1.12,0.0,0.79,1.58,0.78,0.9
90,1.1,0.0,0.78,1.54,0.78,0.84
91,1.1,0.0,0.84,1.55,0.75,0.84
92,1.05,0.0,0.88,1.57,0.62,0.79
93,1.02,0.0,0.87,1.67,0.56,0.78
94,1.01,0.0,0.9,1.75,0.58,0.75
95,1.0,0.0,0.9,1.78,0.58,0.77
96,1.03,0.0,0.94,1.57,0.63,0.61
97,1.07,0.0,1.01,1.32,0.6,0.52
98,1.08,0.0,1.07,1.03,0.63,0.37
99,1.07,0.0,1.18,0.99,0.6,0.4
100,1.07,0.0,1.25,0.97,0.65,0.36
101,1.06,0.0,1.33,0.96,0.61,0.34
