frame,f1,f2,f3,f4,f5,f6
1,7.73,0.0,1.9,1.63,3.16,1.32
2,7.39,0.0,1.95,1.69,2.94,1.33
3,7.14,0.0,1.9,1.74,2.82,1.35
4,7.13,0.0,1.85,1.66,2.93,1.35
5,7.02,0.0,1.72,1.68,2.91,1.26
6,6.96,0.0,1.66,1.65,3.01,1.25
7,6.98,0.0,1.69,1.66,3.13,1.31
8,6.99,0.0,1.73,1.66,3.34,1.36
9,7.02,0.0,1.81,1.65,3.4,1.36
10,7.17,0.0,1.77,1.6,3.51,1.33
11,7.37,0.0,1.82,1.71,3.43,1.41
12,7.47,0.0,1.83,1.68,3.38,1.38
13,7.35,0.0,1.89,1.73,3.25,1.34
14,7.12,0.0,1.9,1.71,3.11,1.33
15,7.11,0.0,1.88,1.73,3.1,1.4
16,7.07,0.0,1.89,1.73,3.06,1.46
17,7.04,0.0,1.92,1.65,3.09,1.42
18,6.85,0.0,2.07,1.66,2.94,1.4
19,6.81,0.0,2.18,1.64,2.82,1.4
20,6.92,0.0,2.17,1.66,2.77,1.45
21,6.94,0.0,2.2,1.65,2.7,1.47
22,6.93,0.0,2.17,1.66,2.73,1.43
23,6.78,0.0,2.36,1.61,2.69,1.41
24,6.8,0.0,2.24,1.65,2.81,1.41
25,6.72,0.0,2.15,1.63,2.78,1.47
26,6.82,0.0,1.96,1.63,2.86,1.41
27,6.93,0.0,1.96,1.53,2.85,1.36
28,6.97,0.0,1.97,1.6,2.86,1.37
29,6.96,0.0,1.95,1.67,2.88,1.38
30,6.76,0.0,2.01,1.82,2.72,1.39
31,6.39,0.0,2.0,1.82,2.42,1.3
32,5.98,0.0,2.05,1.83,1.99,1.32
33,5.76,0.0,2.14,1.69,1.79,1.32
34,5.66,0.0,2.15,1.58,1.69,1.43
35,5.54,0.0,2.25,1.46,1.48,1.47
36,5.48,0.0,2.07,1.53,1.51,1.45
37,5.47,0.0,1.96,1.68,1.52,1.42
38,5.48,0.0,1.82,1.77,1.68,1.37
39,5.39,0.0,1.89,1.75,1.64,1.36
40,5.33,0.0,2.0,1.7,1.52,1.27
