frame,f1,f2,f3,f4,f5,f6
1,0.0,0.54,1.59,0.54,0.0,0.24
2,0.01,0.45,1.31,0.37,0.0,0.11
3,0.03,0.31,1.28,0.39,0.0,0.07
4,0.03,0.57,1.3,0.53,0.0,0.06
5,0.02,0.64,1.23,0.5,0.0,0.06
6,0.0,0.78,0.95,0.43,0.0,0.03
7,0.0,0.52,0.94,0.48,0.0,0.07
8,0.0,0.52,1.02,0.66,0.0,0.07
9,0.01,0.51,1.14,0.73,0.0,0.08
10,0.02,0.65,1.24,0.7,0.0,0.11
11,0.04,0.76,1.03,0.6,0.0,0.15
12,0.04,0.61,1.28,0.75,0.0,0.28
13,0.03,0.37,1.44,0.52,0.01,0.21
14,0.0,0.21,1.62,0.36,0.03,0.19
15,0.0,0.31,1.54,0.14,0.06,0.11
16,0.0,0.31,1.22,0.16,0.09,0.15
17,0.0,0.34,1.14,0.21,0.07,0.13
18,0.0,0.3,0.9,0.16,0.04,0.14
19,0.0,0.23,0.82,0.2,0.05,0.16
20,0.0,0.11,0.73,0.27,0.13,0.27
21,0.04,0.0,0.77,0.26,0.17,0.23
22,0.07,0.0,0.85,0.27,0.13,0.14
23,0.07,0.17,0.85,0.23,0.05,0.03
24,0.03,0.19,1.01,0.18,0.03,0.0
25,0.0,0.19,1.1,0.07,0.03,0.0
26,0.0,0.02,1.22,0.0,0.03,0.0
27,0.0,0.02,1.13,0.0,0.0,0.0
28,0.0,0.02,1.27,0.0,0.0,0.0
29,0.0,0.06,1.31,0.0,0.0,0.0
30,0.02,0.06,1.39,0.0,0.0,0.0
31,0.02,0.06,1.26,0.0,0.0,0.0
32,0.02,0.02,1.31,0.0,0.0,0.0
33,0.0,0.06,1.29,0.0,0.0,0.0
34,0.01,0.08,1.37,0.0,0.0,0.0
35,0.01,0.09,1.57,0.0,0.0,0.0
36,0.08,0.03,1.66,0.0,0.09,0.07
37,0.14,0.02,1.46,0.0,0.1,0.18
38,0.2,0.04,1.1,0.0,0.1,0.31
39,0.13,0.06,0.85,0.0,0.01,0.26
40,0.07,0.15,0.83,0.03,0.0,0.15
41,0.01,0.15,0.84,0.08,0.0,0.05
42,0.0,0.13,0.84,0.26,0.0,0.07
43,0.0,0.04,0.93,0.42,0.0,0.09
44,0.0,0.0,0.95,0.58,0.0,0.14
45,0.0,0.12,0.88,0.64,0.0,0.17
46,0.0,0.12,0.81,0.7,0.0,0.18
47,0.0,0.12,0.76,0.71,0.0,0.17
48,0.02,0.0,0.64,0.68,0.0,0.1
49,0.05,0.0,0.5,0.67,0.0,0.08
50,0.1,0.0,0.42,0.66,0.0,0.04
51,0.2,0.0,0.56,0.64,0.0,0.04
52,0.23,0.0,0.71,0.64,0.0,0.12
53,0.28,0.0,0.82,0.59,0.0,0.08
54,0.24,0.0,0.82,0.53,0.0,0.08
55,0.22,0.0,0.82,0.42,0.0,0.0
56,0.17,0.0,0.77,0.43,0.0,0.0
57,0.09,0.0,0.71,0.46,0.0,0.01
58,0.05,0.0,0.7,0.57,0.0,0.08
59,0.0,0.02,0.54,0.76,0.07,0.24
60,0.0,0.02,0.34,1.07,0.07,0.42
61,0.0,0.05,0.19,1.22,0.07,0.49
62,0.07,0.03,0.16,1.24,0.0,0.43
63,0.13,0.03,0.15,1.14,0.0,0.34
64,0.17,0.0,0.17,1.04,0.0,0.22
65,0.15,0.0,0.19,0.98,0.05,0.17
66,0.11,0.01,0.24,0.91,0.06,0.13
67,0.08,0.01,0.24,0.76,0.06,0.16
68,0.02,0.01,0.33,0.64,0.02,0.16
69,0.02,0.0,0.43,0.56,0.02,0.18
70,0.02,0.24,0.42,0.57,0.09,0.14
71,0.02,0.38,0.31,0.5,0.23,0.2
72,0.0,0.43,0.15,0.52,0.23,0.2
73,0.01,0.3,0.04,0.48,0.16,0.22
74,0.01,0.18,0.0,0.57,0.0,0.15
75,0.01,0.12,0.02,0.53,0.0,0.09
76,0.0,0.03,0.26,0.54,0.0,0.1
